"","date","time","hydrophone","value","signalpower"
"89107","2021-07-12","09:12:24",1,5,87
"89108","2021-07-12","09:12:24",0,24.074074,86
"89109","2021-07-12","09:12:31",1,3.611111,88
"89110","2021-07-12","09:12:31",0,1.388889,89
"89111","2021-07-12","09:12:38",1,8.703704,87
"89112","2021-07-12","09:12:45",1,6.203704,89
"89113","2021-07-12","09:12:52",1,8.240741,89
"89114","2021-07-12","09:12:52",0,7.87037,87
"89115","2021-07-12","09:12:59",1,11.759259,83
"89116","2021-07-12","09:12:59",0,15.555556,88
"89117","2021-07-12","09:13:06",1,10.648148,92
"89118","2021-07-12","09:13:06",0,17.87037,87
"89119","2021-07-12","09:13:13",1,23.796296,91
"89120","2021-07-12","09:13:13",0,10.925926,88
"89121","2021-07-12","09:13:20",1,4.62963,86
"89122","2021-07-12","09:13:20",0,3.703704,90
"89123","2021-07-12","09:13:27",1,6.388889,88
"89124","2021-07-12","09:13:27",0,8.425926,91
"89125","2021-07-12","09:13:34",0,31.203704,98
"89126","2021-07-12","09:13:34",1,35.092593,91
"89127","2021-07-12","09:13:55",1,31.666667,89
"89128","2021-07-12","09:13:55",0,29.259259,90
"89129","2021-07-12","09:14:02",0,5.185185,91
"89130","2021-07-12","09:14:02",1,4.259259,87
"89131","2021-07-12","09:14:09",0,18.055556,90
"89132","2021-07-12","09:14:17",0,31.944444,93
"89133","2021-07-12","09:14:24",0,7.592593,94
"89134","2021-07-12","09:14:31",0,12.962963,92
"89135","2021-07-12","09:14:38",0,21.388889,89
"89136","2021-07-12","09:14:45",0,11.296296,91
"89137","2021-07-12","09:14:52",0,15.833333,97
"89138","2021-07-12","09:14:59",0,23.796296,87
"89139","2021-07-12","09:15:06",0,11.018519,92
"89140","2021-07-12","09:15:13",0,22.314815,93
"89141","2021-07-12","09:15:20",0,22.037037,96
"89142","2021-07-12","09:15:27",0,21.944444,93
"89143","2021-07-12","09:15:34",0,24.166667,94
"89144","2021-07-12","09:15:41",0,36.481481,92
"89145","2021-07-12","09:16:03",0,28.796296,97
"89146","2021-07-12","09:16:03",1,28.425926,95
"89147","2021-07-12","09:16:24",0,33.333333,92
"89148","2021-07-12","09:17:00",0,44.166667,99
"89149","2021-07-12","09:17:07",1,33.518519,97
"89150","2021-07-12","09:17:07",0,45.833333,96
"89151","2021-07-12","09:17:14",0,43.796296,95
"89152","2021-07-12","09:17:14",1,49.722222,95
"89153","2021-07-12","09:17:21",0,52.87037,100
"89154","2021-07-12","09:17:21",1,51.481481,95
"89155","2021-07-12","09:17:28",1,42.5,95
"89156","2021-07-12","09:17:43",0,49.444444,102
"89157","2021-07-12","09:17:50",1,51.481481,108
"89158","2021-07-12","09:17:50",0,52.314815,103
"89159","2021-07-12","09:17:57",0,54.907407,104
"89160","2021-07-12","09:17:57",1,56.574074,105
"89161","2021-07-12","09:18:26",1,52.314815,91
"89162","2021-07-12","09:18:26",0,42.685185,92
"89163","2021-07-12","09:18:33",1,64.537037,88
"89164","2021-07-12","09:18:48",0,59.074074,92
"89165","2021-07-12","09:18:55",1,61.851852,96
