"","date","time","hydrophone","value","signalpower"
"33664","2021-08-21","18:56:27",1,6.018519,90
"33665","2021-08-21","18:56:27",0,0,91
"33666","2021-08-21","18:56:34",0,8.148148,97
"33667","2021-08-21","18:56:41",0,15.925926,95
"33668","2021-08-21","18:56:48",0,14.444444,95
"33669","2021-08-21","18:56:55",0,11.296296,92
"33670","2021-08-21","18:57:02",0,13.981481,95
"33671","2021-08-21","18:57:09",1,18.981481,97
"33672","2021-08-21","18:57:16",1,11.018519,95
"33673","2021-08-21","18:57:24",0,13.425926,97
"33674","2021-08-21","18:57:31",0,13.703704,99
"33675","2021-08-21","18:57:38",0,19.444444,96
"33676","2021-08-21","18:57:45",0,16.203704,102
"33677","2021-08-21","18:57:52",0,18.518519,107
"33678","2021-08-21","18:58:13",1,26.574074,98
"33679","2021-08-21","18:58:13",0,22.962963,94
"33680","2021-08-21","18:58:20",0,32.037037,93
"33681","2021-08-21","18:58:20",1,23.333333,105
"33682","2021-08-21","18:58:27",0,20.092593,99
"33683","2021-08-21","18:58:27",1,26.203704,105
"33684","2021-08-21","18:58:34",1,34.259259,98
"33685","2021-08-21","18:58:41",1,27.962963,99
"33686","2021-08-21","18:59:10",1,38.611111,106
"33687","2021-08-21","18:59:17",1,53.333333,98
"33688","2021-08-21","18:59:24",0,35.092593,97
"33689","2021-08-21","18:59:31",0,42.685185,101
"33690","2021-08-21","18:59:39",0,49.444444,95
"33691","2021-08-21","18:59:46",0,51.296296,96
"33692","2021-08-21","18:59:53",1,50.648148,100
"33693","2021-08-21","18:59:53",0,46.574074,103
"33694","2021-08-21","19:00:00",1,50.648148,104
"33695","2021-08-21","19:00:00",0,59.537037,90
"33696","2021-08-21","19:00:07",0,45.925926,94
"33697","2021-08-21","19:00:07",1,52.314815,107
"33698","2021-08-21","19:00:15",1,54.166667,100
"33699","2021-08-21","19:00:15",0,53.518519,102
"33700","2021-08-21","19:00:22",1,55.277778,110
"33701","2021-08-21","19:00:22",0,55.277778,107
"33702","2021-08-21","19:00:29",0,62.314815,96
"33703","2021-08-21","19:00:29",1,58.888889,104
"33704","2021-08-21","19:00:36",1,59.259259,102
"33705","2021-08-21","19:00:36",0,55.092593,95
"33706","2021-08-21","19:00:43",1,51.666667,110
"33707","2021-08-21","19:00:44",0,52.314815,108
"33708","2021-08-21","19:00:51",0,57.222222,107
"33709","2021-08-21","19:00:51",1,57.222222,109
