"","date","time","hydrophone","value","signalpower"
"36570","2021-08-24","17:19:44",0,7.5,97
"36571","2021-08-24","17:19:44",1,12.12963,91
"36572","2021-08-24","17:19:51",1,10.185185,95
"36573","2021-08-24","17:19:51",0,10,98
"36574","2021-08-24","17:19:58",1,5.925926,93
"36575","2021-08-24","17:19:58",0,9.444444,92
"36576","2021-08-24","17:20:05",0,20.092593,95
"36577","2021-08-24","17:20:05",1,21.296296,99
"36578","2021-08-24","17:20:12",0,11.018519,94
"36579","2021-08-24","17:20:12",1,11.388889,92
"36580","2021-08-24","17:20:19",1,4.537037,87
"36581","2021-08-24","17:20:19",0,6.203704,93
"36582","2021-08-24","17:20:26",0,14.351852,89
"36583","2021-08-24","17:20:26",1,13.240741,90
"36584","2021-08-24","17:20:33",1,17.407407,103
"36585","2021-08-24","17:20:33",0,19.444444,104
"36586","2021-08-24","17:20:40",1,12.962963,101
"36587","2021-08-24","17:20:40",0,8.796296,104
"36588","2021-08-24","17:21:01",0,8.240741,98
"36589","2021-08-24","17:21:08",1,16.666667,97
"36590","2021-08-24","17:21:15",1,4.537037,106
"36591","2021-08-24","17:21:22",1,13.240741,92
"36592","2021-08-24","17:21:22",0,11.388889,94
"36593","2021-08-24","17:21:29",1,13.796296,107
"36594","2021-08-24","17:21:29",0,14.259259,99
"36595","2021-08-24","17:21:36",1,11.851852,106
"36596","2021-08-24","17:21:36",0,13.425926,98
"36597","2021-08-24","17:21:43",1,15.185185,102
"36598","2021-08-24","17:21:44",0,27.962963,89
"36599","2021-08-24","17:21:51",1,17.12963,106
"36600","2021-08-24","17:21:51",0,6.203704,96
"36601","2021-08-24","17:21:58",1,16.574074,103
"36602","2021-08-24","17:21:58",0,16.759259,94
"36603","2021-08-24","17:22:05",1,19.351852,101
"36604","2021-08-24","17:22:05",0,18.888889,96
"36605","2021-08-24","17:22:12",1,21.388889,101
"36606","2021-08-24","17:22:12",0,32.87037,94
"36607","2021-08-24","17:22:19",1,25.185185,99
"36608","2021-08-24","17:22:19",0,24.259259,92
"36609","2021-08-24","17:22:26",1,20,98
