"","date","time","hydrophone","value","signalpower"
"29250","2021-08-05","11:20:54",0,0.740741,89
"29251","2021-08-05","11:21:36",0,42.407407,89
"29252","2021-08-05","11:21:57",0,7.87037,101
"29253","2021-08-05","11:22:04",0,7.5,95
"29254","2021-08-05","11:22:25",0,11.666667,98
"29255","2021-08-05","11:22:32",0,8.703704,101
"29256","2021-08-05","11:22:39",0,12.5,103
"29257","2021-08-05","11:22:47",0,13.240741,104
"29258","2021-08-05","11:22:54",0,15.462963,102
"29259","2021-08-05","11:23:01",0,18.888889,96
"29260","2021-08-05","11:23:08",0,17.5,101
"29261","2021-08-05","11:23:15",0,18.055556,101
"29262","2021-08-05","11:23:22",0,23.888889,102
"29263","2021-08-05","11:23:29",0,20.925926,99
"29264","2021-08-05","11:23:36",0,25.555556,99
"29265","2021-08-05","11:23:43",0,27.222222,98
"29266","2021-08-05","11:23:50",0,29.351852,98
"29267","2021-08-05","11:23:57",0,31.666667,99
"29268","2021-08-05","11:24:05",0,32.592593,92
"29269","2021-08-05","11:24:12",1,32.5,104
"29270","2021-08-05","11:24:12",0,32.87037,100
"29271","2021-08-05","11:24:19",0,35.555556,99
"29272","2021-08-05","11:24:19",1,34.722222,105
"29273","2021-08-05","11:24:26",0,34.537037,102
"29274","2021-08-05","11:24:26",1,35.277778,102
"29275","2021-08-05","11:24:33",1,42.037037,94
"29276","2021-08-05","11:24:33",0,37.407407,107
"29277","2021-08-05","11:24:40",1,34.907407,112
"29278","2021-08-05","11:24:40",0,39.722222,106
"29279","2021-08-05","11:24:47",1,41.111111,107
"29280","2021-08-05","11:24:47",0,40.833333,105
"29281","2021-08-05","11:24:55",0,42.87037,108
"29282","2021-08-05","11:24:55",1,42.962963,113
"29283","2021-08-05","11:25:02",0,46.111111,105
"29284","2021-08-05","11:25:02",1,46.296296,112
"29285","2021-08-05","11:25:09",0,43.796296,106
"29286","2021-08-05","11:25:09",1,43.333333,112
"29287","2021-08-05","11:25:16",1,45.925926,112
"29288","2021-08-05","11:25:16",0,45.740741,107
"29289","2021-08-05","11:25:23",0,45.740741,104
"29290","2021-08-05","11:25:23",1,45.833333,112
"29291","2021-08-05","11:25:30",1,67.314815,97
"29292","2021-08-05","11:25:30",0,65.462963,98
"29293","2021-08-05","11:25:38",0,26.296296,109
"29294","2021-08-05","11:25:38",1,24.351852,114
"29295","2021-08-05","11:25:45",0,45.740741,105
"29296","2021-08-05","11:25:45",1,45.833333,110
"29297","2021-08-05","11:25:52",1,45.740741,103
"29298","2021-08-05","11:25:52",0,45.648148,103
"29299","2021-08-05","11:25:59",0,46.296296,110
"29300","2021-08-05","11:25:59",1,46.388889,112
"29301","2021-08-05","11:26:06",1,46.574074,109
"29302","2021-08-05","11:26:06",0,46.851852,105
"29303","2021-08-05","11:26:13",0,45.555556,107
"29304","2021-08-05","11:26:13",1,45.648148,112
"29305","2021-08-05","11:26:21",0,46.388889,98
"29306","2021-08-05","11:26:21",1,46.296296,107
"29307","2021-08-05","11:26:28",0,45.833333,109
"29308","2021-08-05","11:26:28",1,45.740741,111
"29309","2021-08-05","11:26:35",1,47.592593,110
"29310","2021-08-05","11:26:35",0,46.944444,107
"29311","2021-08-05","11:26:42",0,44.62963,108
"29312","2021-08-05","11:26:42",1,44.166667,110
"29313","2021-08-05","11:26:49",0,46.203704,103
"29314","2021-08-05","11:26:49",1,45.740741,109
"29315","2021-08-05","11:26:56",0,46.018519,106
"29316","2021-08-05","11:26:56",1,46.388889,110
"29317","2021-08-05","11:27:04",0,46.296296,107
"29318","2021-08-05","11:27:04",1,46.296296,109
"29319","2021-08-05","11:27:11",1,46.018519,109
"29320","2021-08-05","11:27:11",0,46.018519,103
"29321","2021-08-05","11:27:18",0,46.111111,107
"29322","2021-08-05","11:27:18",1,45.925926,113
"29323","2021-08-05","11:27:25",1,46.111111,110
"29324","2021-08-05","11:27:25",0,46.018519,106
"29325","2021-08-05","11:27:32",1,46.203704,107
"29326","2021-08-05","11:27:32",0,46.481481,97
"29327","2021-08-05","11:27:39",1,46.574074,113
"29328","2021-08-05","11:27:39",0,46.296296,105
"29329","2021-08-05","11:27:47",0,46.203704,107
"29330","2021-08-05","11:27:47",1,46.111111,110
"29331","2021-08-05","11:27:54",1,46.574074,112
"29332","2021-08-05","11:27:54",0,46.203704,108
"29333","2021-08-05","11:28:01",0,46.388889,105
"29334","2021-08-05","11:28:01",1,46.481481,107
"29335","2021-08-05","11:28:08",0,46.388889,107
"29336","2021-08-05","11:28:08",1,46.203704,108
"29337","2021-08-05","11:28:15",0,46.388889,108
"29338","2021-08-05","11:28:15",1,46.203704,112
"29339","2021-08-05","11:28:22",0,46.481481,109
"29340","2021-08-05","11:28:22",1,46.481481,111
"29341","2021-08-05","11:28:30",1,46.111111,110
"29342","2021-08-05","11:28:30",0,46.296296,107
"29343","2021-08-05","11:28:37",1,46.481481,109
"29344","2021-08-05","11:28:37",0,46.203704,105
"29345","2021-08-05","11:28:44",0,46.388889,103
"29346","2021-08-05","11:28:44",1,46.388889,104
"29347","2021-08-05","11:28:51",0,47.685185,105
"29348","2021-08-05","11:28:51",1,47.407407,107
"29349","2021-08-05","11:28:58",1,45,111
"29350","2021-08-05","11:28:58",0,44.907407,106
"29351","2021-08-05","11:29:06",1,46.574074,110
"29352","2021-08-05","11:29:06",0,46.388889,109
"29353","2021-08-05","11:29:13",0,46.296296,104
"29354","2021-08-05","11:29:13",1,46.388889,107
"29355","2021-08-05","11:29:20",0,47.222222,110
"29356","2021-08-05","11:29:20",1,47.314815,109
"29357","2021-08-05","11:29:27",0,45.37037,109
"29358","2021-08-05","11:29:27",1,45.185185,110
"29359","2021-08-05","11:29:34",0,47.962963,108
"29360","2021-08-05","11:29:34",1,47.87037,111
"29361","2021-08-05","11:29:41",1,45.37037,109
"29362","2021-08-05","11:29:41",0,45.462963,106
"29363","2021-08-05","11:29:49",0,46.574074,99
"29364","2021-08-05","11:29:49",1,46.574074,108
"29365","2021-08-05","11:29:56",1,46.481481,113
"29366","2021-08-05","11:29:56",0,46.296296,107
"29367","2021-08-05","11:30:03",0,48.981481,108
"29368","2021-08-05","11:30:03",1,48.981481,109
"29369","2021-08-05","11:30:10",1,45.185185,107
"29370","2021-08-05","11:30:10",0,43.333333,107
"29371","2021-08-05","11:30:17",1,44.259259,107
"29372","2021-08-05","11:30:17",0,45.277778,105
"29373","2021-08-05","11:30:24",0,42.962963,113
"29374","2021-08-05","11:30:24",1,43.611111,110
"29375","2021-08-05","11:30:31",1,39.074074,113
"29376","2021-08-05","11:30:31",0,40.185185,111
"29377","2021-08-05","11:30:39",0,38.611111,108
