"","date","time","hydrophone","value","signalpower"
"91579","2021-07-13","12:34:36",1,21.851852,82
"91580","2021-07-13","12:34:37",0,28.796296,87
"91581","2021-07-13","12:34:44",1,10.925926,82
"91582","2021-07-13","12:34:57",0,1.666667,101
"91583","2021-07-13","12:35:05",0,1.851852,102
"91584","2021-07-13","12:35:12",0,8.611111,100
"91585","2021-07-13","12:35:12",1,28.148148,89
"91586","2021-07-13","12:35:19",0,13.425926,104
"91587","2021-07-13","12:35:26",0,5.925926,104
"91588","2021-07-13","12:35:33",0,12.592593,94
"91589","2021-07-13","12:35:33",1,11.851852,99
"91590","2021-07-13","12:35:40",1,16.203704,95
"91591","2021-07-13","12:35:40",0,12.87037,101
"91592","2021-07-13","12:35:47",0,15.833333,99
"91593","2021-07-13","12:35:54",0,16.111111,99
"91594","2021-07-13","12:36:01",1,10.833333,95
"91595","2021-07-13","12:36:01",0,15.740741,103
"91596","2021-07-13","12:36:08",1,24.444444,87
"91597","2021-07-13","12:36:08",0,19.166667,93
"91598","2021-07-13","12:36:15",0,19.537037,93
"91599","2021-07-13","12:36:15",1,15.462963,97
"91600","2021-07-13","12:36:22",0,15.925926,97
"91601","2021-07-13","12:36:22",1,16.666667,93
"91602","2021-07-13","12:36:29",0,28.981481,98
"91603","2021-07-13","12:37:04",0,15.925926,96
"91604","2021-07-13","12:37:12",0,11.203704,97
"91605","2021-07-13","12:37:19",0,14.444444,100
"91606","2021-07-13","12:37:33",1,13.425926,96
"91607","2021-07-13","12:37:40",1,24.444444,95
"91608","2021-07-13","12:37:40",0,18.611111,93
"91609","2021-07-13","12:37:47",1,15,94
"91610","2021-07-13","12:38:01",0,22.12963,94
"91611","2021-07-13","12:38:36",0,28.796296,93
"91612","2021-07-13","12:40:02",0,43.425926,89
"91613","2021-07-13","12:40:02",1,45.925926,91
"91614","2021-07-13","12:40:09",0,45.555556,96
"91615","2021-07-13","12:40:09",1,45,100
"91616","2021-07-13","12:40:16",1,45.833333,100
"91617","2021-07-13","12:40:16",0,46.018519,98
"91618","2021-07-13","12:40:24",1,48.611111,96
"91619","2021-07-13","12:40:24",0,47.777778,95
"91620","2021-07-13","12:40:31",0,49.722222,100
"91621","2021-07-13","12:40:31",1,48.888889,107
"91622","2021-07-13","12:40:38",1,50.833333,104
"91623","2021-07-13","12:40:38",0,50.740741,104
"91624","2021-07-13","12:40:45",0,53.425926,98
