FileName: C:\TRAWLS~1\JUNE\GP309S.TXT
Local Time: Mon Jun 15 06:03:59 2009

Ship: June 15, 2009 Trip: GP309S Tow: 2
Comments: Nord de la zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090615  090402  47  21.7518 N  60  42.8504 W   4.3        3.4*       3.6*       9.4*     402.0*
090615  090403  47  21.7507 N  60  42.8509 W   4.3        3.4        3.6        9.4      402.0 
090615  090404  47  21.7495 N  60  42.8514 W   4.3        3.4        3.6        9.4      402.0 
090615  090405  47  21.7482 N  60  42.8519 W   4.4        3.4        3.6        9.4      402.0 
090615  090406  47  21.7469 N  60  42.8524 W   4.5        3.4        3.6        9.4      402.0 
090615  090407  47  21.7454 N  60  42.8530 W   4.6        3.4        3.6        9.4      402.0 
090615  090408  47  21.7439 N  60  42.8536 W   4.8        3.4        3.6        9.4      402.0 
090615  090409  47  21.7423 N  60  42.8542 W   5.0        3.4        3.6        9.4      402.0 
090615  090410  47  21.7406 N  60  42.8549 W   5.2        3.4        3.6        9.4      402.0 
090615  090411  47  21.7388 N  60  42.8555 W   5.4        3.4        3.6        9.4      402.0 
090615  090412  47  21.7371 N  60  42.8563 W   5.6        3.4        3.6        9.4      402.0 
090615  090413  47  21.7353 N  60  42.8571 W   5.8        3.4        3.6        9.4      402.0 
090615  090414  47  21.7334 N  60  42.8580 W   6.0        3.4        3.6        9.4      409.1*
090615  090415  47  21.7315 N  60  42.8588 W   6.1        3.4        3.6        9.4      409.1 
090615  090416  47  21.7295 N  60  42.8596 W   6.3        3.4        3.6        9.4      409.1 
090615  090417  47  21.7276 N  60  42.8605 W   6.5        3.4        3.6        9.4      409.1 
090615  090418  47  21.7255 N  60  42.8614 W   6.7        3.4        3.6        9.4      409.1 
090615  090419  47  21.7235 N  60  42.8621 W   6.8        3.4        3.6        9.4      409.1 
090615  090420  47  21.7214 N  60  42.8630 W   6.9        3.4        3.6        9.4      409.1 
090615  090421  47  21.7194 N  60  42.8639 W   7.0        3.4        3.6        9.4      409.1 
090615  090422  47  21.7174 N  60  42.8649 W   7.1        3.4        3.6        9.4      409.1 
090615  090423  47  21.7155 N  60  42.8657 W   7.2        3.4        3.6        9.4      409.1 
090615  090424  47  21.7134 N  60  42.8666 W   7.3        3.4        3.6        9.4      409.1 
090615  090425  47  21.7113 N  60  42.8675 W   7.3        3.4        3.6        9.4      409.1 
090615  090426  47  21.7092 N  60  42.8684 W   7.4        3.4        3.6        9.4      409.1 
090615  090427  47  21.7071 N  60  42.8694 W   7.4        3.4        3.6        9.4      409.1 
090615  090428  47  21.7051 N  60  42.8702 W   7.4        3.4        3.6        9.4      409.1 
090615  090429  47  21.7030 N  60  42.8710 W   7.4        3.4        3.6        9.4      409.1 
090615  090430  47  21.7011 N  60  42.8718 W   7.4        3.4        3.6        9.4      409.1 
090615  090431  47  21.6992 N  60  42.8727 W   7.3        3.4        3.6        9.4      409.1 
090615  090432  47  21.6974 N  60  42.8737 W   7.2        3.4        3.6      137.9*     409.1 
090615  090433  47  21.6957 N  60  42.8746 W   7.1        3.4        3.6      137.9      409.1 
090615  090434  47  21.6940 N  60  42.8753 W   7.0        3.4        3.6      137.9      409.1 
090615  090435  47  21.6922 N  60  42.8759 W   6.9        3.4        3.6      137.9      409.1 
090615  090436  47  21.6906 N  60  42.8766 W   6.7        2.1*       3.6      137.9      409.1 
090615  090437  47  21.6891 N  60  42.8773 W   6.6        2.1        3.6      137.9       23.3*
090615  090438  47  21.6876 N  60  42.8780 W   6.4        2.1        3.6       14.3*      23.3 
090615  090439  47  21.6862 N  60  42.8787 W   6.2        2.1        3.6       14.3       23.3 
090615  090440  47  21.6848 N  60  42.8793 W   6.1        2.1        3.6       14.3       23.3 
090615  090441  47  21.6834 N  60  42.8798 W   5.9        2.1        3.6       14.3       23.3 
090615  090442  47  21.6821 N  60  42.8803 W   5.8        2.1        3.6       14.3        2.2*
090615  090443  47  21.6808 N  60  42.8809 W   5.6        2.1        3.6       14.3        2.2 
