FileName: C:\TRAWLS~1\JUNE\GP235S.TXT
Local Time: Wed Jun 17 18:00:20 2009

Ship: June 17, 2009 Trip: GP235S Tow: 10
Comments: Zone 19 MILIEU DE LA ZONE
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090617  210021  46  47.8818 N  61   7.6770 W   5.2        2.2*       5.9*       4.4*      53.2*
090617  210022  46  47.8836 N  61   7.6766 W   5.4        2.2        5.9        4.4       53.2 
090617  210023  46  47.8854 N  61   7.6761 W   5.6        2.2        5.9        4.4       53.2 
090617  210024  46  47.8873 N  61   7.6756 W   5.8        2.2        5.9        4.4       53.2 
090617  210025  46  47.8892 N  61   7.6752 W   5.9        2.2        5.9        4.4       53.2 
090617  210026  46  47.8911 N  61   7.6748 W   6.1        2.2        5.9        4.4       53.2 
090617  210027  46  47.8930 N  61   7.6744 W   6.2        2.2        5.9        4.4       53.2 
090617  210028  46  47.8949 N  61   7.6740 W   6.3        2.2        5.9        4.4       53.2 
090617  210029  46  47.8969 N  61   7.6736 W   6.4        2.2        5.9        4.4       53.2 
090617  210030  46  47.8989 N  61   7.6731 W   6.5        2.2        5.9        4.4       53.2 
090617  210031  46  47.9009 N  61   7.6726 W   6.6        2.2        5.9        4.4       53.2 
090617  210032  46  47.9029 N  61   7.6722 W   6.7        2.2        5.9        4.4       53.2 
090617  210033  46  47.9049 N  61   7.6717 W   6.8        2.2        5.9        4.4       53.2 
090617  210034  46  47.9069 N  61   7.6713 W   6.9        2.2        5.9        4.4       53.2 
090617  210035  46  47.9089 N  61   7.6708 W   6.9        2.2        5.9        4.4       53.2 
090617  210036  46  47.9110 N  61   7.6703 W   7.0        2.2        5.9        4.4       12.8*
090617  210037  46  47.9130 N  61   7.6698 W   7.1        2.2        5.9       94.1*      12.8 
090617  210038  46  47.9151 N  61   7.6694 W   7.1        2.2        5.9       94.1       12.8 
090617  210039  46  47.9172 N  61   7.6689 W   7.2        2.2        5.9       94.1       12.8 
090617  210040  46  47.9193 N  61   7.6684 W   7.2        2.2        5.9       94.1       12.8 
090617  210041  46  47.9213 N  61   7.6680 W   7.2        2.2        5.9       94.1       12.8*
090617  210042  46  47.9234 N  61   7.6676 W   7.3        2.2        5.9       94.1       12.8 
090617  210043  46  47.9254 N  61   7.6672 W   7.3        2.2        5.9       94.1       12.8 
090617  210044  46  47.9274 N  61   7.6667 W   7.3        2.2        5.9       94.1       12.8 
090617  210045  46  47.9295 N  61   7.6663 W   7.3        2.2        5.9       94.1       12.8 
090617  210046  46  47.9315 N  61   7.6659 W   7.3        2.2        5.9       94.1       31.7*
090617  210047  46  47.9335 N  61   7.6655 W   7.3        2.2        5.9       94.1       31.7 
090617  210048  46  47.9356 N  61   7.6650 W   7.4        2.2        5.9       94.1       31.7 
090617  210049  46  47.9376 N  61   7.6646 W   7.4        2.2        5.9       94.1       31.7 
090617  210050  46  47.9397 N  61   7.6641 W   7.4        2.2        5.9       94.1       31.7 
090617  210051  46  47.9418 N  61   7.6636 W   7.4        2.2        5.9       94.1       31.7 
090617  210052  46  47.9439 N  61   7.6632 W   7.4        2.2        5.9       95.9*      31.7 
090617  210053  46  47.9459 N  61   7.6629 W   7.5        2.2        9.2*      95.9       31.7 
090617  210054  46  47.9480 N  61   7.6624 W   7.5        2.2        9.2       95.9       31.7 
090617  210055  46  47.9501 N  61   7.6621 W   7.5        2.2        9.2       95.9       31.7 
090617  210056  46  47.9521 N  61   7.6617 W   7.5        2.2        9.2       95.9       31.7 
090617  210057  46  47.9542 N  61   7.6613 W   7.5        2.2        9.2       95.9       31.7 
090617  210058  46  47.9562 N  61   7.6609 W   7.5        2.2        9.2       95.9       31.7 
090617  210059  46  47.9583 N  61   7.6604 W   7.5        2.2        9.2       95.9       31.7 
090617  210100  46  47.9604 N  61   7.6600 W   7.5        2.2        9.2       95.9       31.7 
090617  210101  46  47.9624 N  61   7.6596 W   7.5        2.2        9.2       95.9       31.7 
090617  210102  46  47.9645 N  61   7.6591 W   7.5        2.2        9.2       95.9       31.7 
090617  210103  46  47.9667 N  61   7.6587 W   7.5        2.2        9.2       95.9       31.7 
090617  210104  46  47.9687 N  61   7.6583 W   7.5        2.2        9.2       95.9       31.7 
090617  210105  46  47.9707 N  61   7.6580 W   7.5        2.2        9.2       95.9       31.7 
090617  210106  46  47.9728 N  61   7.6577 W   7.5        2.2        9.2       95.9       31.7 
090617  210107  46  47.9748 N  61   7.6573 W   7.5        2.2        9.2       95.9       31.7 
090617  210108  46  47.9769 N  61   7.6570 W   7.5        2.2        9.2       95.9       31.7 
090617  210109  46  47.9790 N  61   7.6566 W   7.5        2.2        9.2       95.9       31.7 
090617  210110  46  47.9811 N  61   7.6563 W   7.5        2.2        9.2       95.9       31.7 
090617  210111  46  47.9832 N  61   7.6559 W   7.5        2.2        9.2       95.9       31.7 
090617  210112  46  47.9852 N  61   7.6555 W   7.5        2.2        9.2       95.9       31.7 
090617  210113  46  47.9873 N  61   7.6552 W   7.5        2.2        9.2       95.9       31.7 
090617  210114  46  47.9893 N  61   7.6548 W   7.5        2.2        9.2       95.9       31.7 
090617  210115  46  47.9914 N  61   7.6545 W   7.5        2.2        9.2       95.9       31.7 
090617  210116  46  47.9934 N  61   7.6541 W   7.5        2.2        9.2       95.9       31.7 
090617  210117  46  47.9955 N  61   7.6537 W   7.5        2.2        9.2       95.9       31.7 
