FileName: C:\TRAWLS~1\JUNE\GP252S.TXT
Local Time: Sun Jun 14 17:09:00 2009

Ship: June 14, 2009 Trip: GP252S Tow: 10
Comments: Area 19 - nord de la baie Saint-Laurent
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090614  200903  47  12.9693 N  60  42.1130 W   4.1        8.7*       4.1*     127.7*     526.1*
090614  200904  47  12.9683 N  60  42.1136 W   4.1        8.7        4.1      127.7      526.1 
090614  200905  47  12.9670 N  60  42.1142 W   4.1        8.7        4.1      127.7      526.1 
090614  200906  47  12.9658 N  60  42.1148 W   4.2        8.7        4.1      127.7      526.1 
090614  200907  47  12.9644 N  60  42.1153 W   4.4        8.7        4.1      127.7      526.1 
090614  200908  47  12.9630 N  60  42.1159 W   4.5        8.7        4.1      127.7      526.1 
090614  200909  47  12.9615 N  60  42.1166 W   4.7        8.7        4.1      127.7      526.1 
090614  200910  47  12.9600 N  60  42.1175 W   4.9        8.7        4.1      127.7      526.1 
090614  200911  47  12.9584 N  60  42.1183 W   5.1        8.7        4.1      127.7      526.1 
090614  200912  47  12.9567 N  60  42.1191 W   5.3        8.7        4.1      127.7      526.1 
090614  200913  47  12.9549 N  60  42.1199 W   5.5        8.7        4.1      127.7      526.1 
090614  200914  47  12.9531 N  60  42.1206 W   5.7        8.7        4.1      127.7      526.1 
090614  200915  47  12.9513 N  60  42.1213 W   5.9        8.7        4.1      127.7      526.1 
090614  200916  47  12.9495 N  60  42.1222 W   6.0        8.7        4.1      127.7      526.1 
090614  200917  47  12.9476 N  60  42.1232 W   6.2        8.7        4.1      127.7      526.1 
090614  200918  47  12.9457 N  60  42.1241 W   6.3        8.7        4.1      127.7      526.1 
090614  200919  47  12.9438 N  60  42.1249 W   6.4        8.7        4.1      127.7      526.1 
090614  200920  47  12.9419 N  60  42.1257 W   6.6        8.7        4.1      127.7      526.1 
090614  200921  47  12.9399 N  60  42.1266 W   6.7        8.7        4.1      127.7      526.1 
090614  200922  47  12.9380 N  60  42.1274 W   6.8        8.7        4.1      127.7      526.1 
090614  200923  47  12.9360 N  60  42.1285 W   6.9        8.7        4.1      127.7      526.1 
090614  200924  47  12.9340 N  60  42.1295 W   7.0        8.7        4.1      127.7      526.1 
090614  200925  47  12.9321 N  60  42.1304 W   7.0        8.7        4.1      127.7      526.1 
090614  200926  47  12.9301 N  60  42.1312 W   7.1        8.7        4.1      127.7      526.1 
090614  200927  47  12.9281 N  60  42.1321 W   7.2        8.7        4.1      127.7      526.1 
090614  200928  47  12.9261 N  60  42.1331 W   7.2        8.7        4.1      127.7      526.1 
090614  200929  47  12.9243 N  60  42.1340 W   7.2        8.7        4.1      127.7      526.1 
090614  200930  47  12.9225 N  60  42.1350 W   7.1        8.7       12.1*     127.7      526.1 
090614  200931  47  12.9207 N  60  42.1359 W   7.1        8.7       12.1      127.7      526.1 
090614  200932  47  12.9188 N  60  42.1366 W   7.0        8.7       12.1      127.7      526.1 
090614  200933  47  12.9171 N  60  42.1373 W   6.9        8.7       12.1      127.7      526.1 
090614  200934  47  12.9155 N  60  42.1381 W   6.8        8.7       12.1        0.2*     526.1 
090614  200935  47  12.9139 N  60  42.1389 W   6.7        8.7       12.1        0.2      526.1 
090614  200936  47  12.9123 N  60  42.1398 W   6.5        8.7       12.1        0.2      526.1 
090614  200937  47  12.9109 N  60  42.1405 W   6.4        8.7       12.1        0.2      526.1 
090614  200938  47  12.9095 N  60  42.1412 W   6.2        3.0*      12.1        0.2      526.1 
090614  200939  47  12.9081 N  60  42.1418 W   6.0        3.0       12.1        5.3*     526.1 
090614  200940  47  12.9067 N  60  42.1424 W   5.9        3.0       12.1        5.3      526.1 
090614  200941  47  12.9054 N  60  42.1430 W   5.7        3.0       12.1        5.3      526.1 
090614  200942  47  12.9041 N  60  42.1436 W   5.6        3.0       12.1        5.3      526.1 
090614  200943  47  12.9029 N  60  42.1443 W   5.4        3.0       12.1        5.3      526.1 
090614  200944  47  12.9018 N  60  42.1448 W   5.3        3.0       12.1        0.2*     526.1 
090614  200945  47  12.9006 N  60  42.1454 W   5.2        3.0       12.1        0.2      526.1 
090614  200946  47  12.8994 N  60  42.1459 W   5.0        3.0       12.1        0.2      526.1 
090614  200947  47  12.8983 N  60  42.1464 W   4.9        3.0       12.1        0.2      526.1 
090614  200948  47  12.8972 N  60  42.1470 W   4.8        3.0       12.1        0.2      526.1 
090614  200949  47  12.8961 N  60  42.1475 W   4.7        3.0       12.1        9.4*     526.1 
090614  200950  47  12.8949 N  60  42.1481 W   4.6        3.0       12.1        9.4      526.1 
090614  200951  47  12.8939 N  60  42.1486 W   4.5        3.0       12.1        9.4      526.1 
090614  200952  47  12.8928 N  60  42.1490 W   4.4        3.0       12.1        9.4      526.1 
090614  200953  47  12.8916 N  60  42.1494 W   4.4        3.0       12.1        9.4      526.1 
090614  200954  47  12.8906 N  60  42.1499 W   4.3        3.0       12.1        9.4      526.1 
090614  200955  47  12.8895 N  60  42.1504 W   4.2        3.0       12.1       13.8*     526.1 
090614  200956  47  12.8885 N  60  42.1509 W   4.1        3.0       12.1       13.8      526.1 
090614  200957  47  12.8875 N  60  42.1514 W   4.1        3.0       12.1       13.8      526.1 
090614  200958  47  12.8865 N  60  42.1518 W   4.0        3.0       12.1       13.8      526.1 
090614  200959  47  12.8855 N  60  42.1522 W   4.0        3.0       12.1       13.8        0.9*
090614  201000  47  12.8845 N  60  42.1526 W   3.9        3.0       12.1       13.8        0.9 
090614  201001  47  12.8835 N  60  42.1529 W   3.8        3.0       12.1       13.8        0.9 
090614  201002  47  12.8825 N  60  42.1533 W   3.8        3.0       12.1       13.8        0.9 
090614  201003  47  12.8816 N  60  42.1537 W   3.8        3.0       12.1       13.8        0.9 
090614  201004  47  12.8807 N  60  42.1543 W   3.7        3.0       12.1       13.8        6.2*
090614  201005  47  12.8798 N  60  42.1548 W   3.7        3.0       12.1        2.8*       6.2 
090614  201006  47  12.8789 N  60  42.1551 W   3.6        3.0       12.1        2.8        6.2 
090614  201007  47  12.8781 N  60  42.1555 W   3.6        3.0       12.1        2.8        6.2 
090614  201008  47  12.8772 N  60  42.1559 W   3.5        3.0       12.1        2.8        6.2 
090614  201009  47  12.8764 N  60  42.1564 W   3.5        3.0       12.1        2.8        7.9*
090614  201010  47  12.8756 N  60  42.1569 W   3.4        3.0       12.1        3.2*       7.9 
090614  201011  47  12.8748 N  60  42.1573 W   3.4        3.0       12.1        3.2        7.9 
090614  201012  47  12.8739 N  60  42.1579 W   3.4        3.0       12.1        3.2        7.9 
090614  201013  47  12.8731 N  60  42.1584 W   3.4        3.0       12.1        3.2        7.9 
090614  201014  47  12.8723 N  60  42.1588 W   3.4        3.0       12.1        3.2        7.9 
090614  201015  47  12.8715 N  60  42.1592 W   3.3        3.0       12.1        3.2        4.8*
090614  201016  47  12.8706 N  60  42.1595 W   3.3        2.1*      12.1        3.2        4.8 
090614  201017  47  12.8697 N  60  42.1599 W   3.3        2.1       12.1        3.2        4.8 
090614  201018  47  12.8689 N  60  42.1604 W   3.3        2.1       12.1        3.2        4.8 
090614  201019  47  12.8681 N  60  42.1610 W   3.3        2.1       12.1        3.2        4.8 
090614  201020  47  12.8672 N  60  42.1615 W   3.3        2.1       12.1        3.2        9.2*
090614  201021  47  12.8663 N  60  42.1619 W   3.4        2.1       12.1        7.6*       9.2 
090614  201022  47  12.8653 N  60  42.1622 W   3.5        2.1       12.1        7.6        9.2 
090614  201023  47  12.8642 N  60  42.1627 W   3.6        2.1       12.1        7.6        9.2 
090614  201024  47  12.8629 N  60  42.1632 W   3.7        2.1       12.1        7.6        9.2 
090614  201025  47  12.8616 N  60  42.1639 W   3.9        2.1       12.1        7.6        9.2 
090614  201026  47  12.8601 N  60  42.1645 W   4.1        2.1       12.1        7.6        9.2 
090614  201027  47  12.8586 N  60  42.1651 W   4.3        2.1       12.1        7.6      587.7*
090614  201028  47  12.8570 N  60  42.1656 W   4.6        2.1       12.1        7.6      587.7 
090614  201029  47  12.8553 N  60  42.1661 W   4.8        3.1*      12.1        7.6      587.7 
090614  201030  47  12.8535 N  60  42.1667 W   5.1        3.1       12.1        7.6      587.7 
090614  201031  47  12.8517 N  60  42.1673 W   5.3        3.1       12.1        7.6      587.7 
090614  201032  47  12.8498 N  60  42.1678 W   5.6        3.1       12.1        7.6      587.7 
090614  201033  47  12.8478 N  60  42.1683 W   5.8        3.1       12.1        7.6      587.7 
090614  201034  47  12.8458 N  60  42.1688 W   6.0        3.1       12.1        7.6      587.7 
090614  201035  47  12.8438 N  60  42.1694 W   6.2        3.1       12.1        7.6      587.7 
090614  201036  47  12.8417 N  60  42.1700 W   6.4        3.1       12.1        7.6      587.7 
090614  201037  47  12.8396 N  60  42.1707 W   6.6        3.1       12.1        7.6      587.7 
090614  201038  47  12.8374 N  60  42.1712 W   6.8        3.1       12.1        7.6      587.7 
090614  201039  47  12.8352 N  60  42.1717 W   6.9        3.1       12.1        7.6      587.7 
090614  201040  47  12.8330 N  60  42.1722 W   7.1        3.1       12.1        7.6      587.7 
090614  201041  47  12.8307 N  60  42.1728 W   7.2        3.1       12.1        8.4*     587.7 
090614  201042  47  12.8284 N  60  42.1733 W   7.4        3.1       12.1        8.4      587.7 
090614  201043  47  12.8262 N  60  42.1738 W   7.5        3.1       12.1        8.4      587.7 
090614  201044  47  12.8239 N  60  42.1742 W   7.6        3.1       12.1        8.4      587.7 
090614  201045  47  12.8216 N  60  42.1745 W   7.6        3.1       12.1        8.4      587.7 
090614  201046  47  12.8193 N  60  42.1749 W   7.7        3.1       12.1        8.4      587.7 
090614  201047  47  12.8170 N  60  42.1753 W   7.8        3.1       12.1        8.4      587.7 
090614  201048  47  12.8148 N  60  42.1758 W   7.8        3.1       12.1        8.4      587.7 
090614  201049  47  12.8126 N  60  42.1763 W   7.9        3.1       12.1        8.4      587.7 
090614  201050  47  12.8103 N  60  42.1764 W   7.9        3.1       12.1        8.4      587.7 
090614  201051  47  12.8080 N  60  42.1766 W   7.9        3.1       12.1        8.4      587.7 
090614  201052  47  12.8057 N  60  42.1768 W   8.0        3.1       12.1        8.4      587.7 
090614  201053  47  12.8034 N  60  42.1772 W   8.0        3.1       12.1        8.4      587.7 
090614  201054  47  12.8011 N  60  42.1775 W   8.0        3.1       12.1        8.4      587.7 
090614  201055  47  12.7989 N  60  42.1777 W   8.0        3.1       12.1        8.4      587.7 
090614  201056  47  12.7966 N  60  42.1777 W   8.0        3.1       12.1        8.4      587.7 
090614  201057  47  12.7944 N  60  42.1778 W   8.0        3.1       12.1        8.4      587.7 
