FileName: C:\TRAWLS~1\JUNE\GP268S.TXT
Local Time: Sat Jun 13 14:18:40 2009

Ship: June 13, 2009 Trip: GP268S Tow: 7
Comments: Area 19 - Pres de lile de Chéticamp
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090613  171844  46  35.9382 N  61  22.2621 W   2.2        2.3*       7.2        8.9*      21.1*
090613  171907  46  35.9222 N  61  22.2804 W   4.6        2.8        7.2        5.8        2.2 
090613  171908  46  35.9209 N  61  22.2819 W   4.8        2.8        7.2        5.8        2.2 
090613  171909  46  35.9197 N  61  22.2834 W   4.9        2.8        7.2        5.8        2.2 
090613  171910  46  35.9183 N  61  22.2847 W   5.1        2.8        7.2        5.8        2.2 
090613  171911  46  35.9169 N  61  22.2861 W   5.3        2.8        7.2        5.8        2.2 
090613  171912  46  35.9155 N  61  22.2876 W   5.4        2.8        7.2        5.8        2.2 
090613  171913  46  35.9141 N  61  22.2891 W   5.6        2.7*       7.2        5.8        2.2 
090613  171914  46  35.9126 N  61  22.2906 W   5.7        2.7        7.2        5.8        2.2 
090613  171915  46  35.9111 N  61  22.2922 W   5.9        2.7        7.2        5.8        2.2 
090613  171916  46  35.9096 N  61  22.2938 W   6.0        2.7        7.2        5.8        2.2 
090613  171917  46  35.9083 N  61  22.2954 W   6.0        2.7        7.2        5.8        2.2 
090613  171918  46  35.9069 N  61  22.2970 W   6.1        2.7        7.2        5.8        2.2 
090613  171919  46  35.9055 N  61  22.2985 W   6.1        2.7        7.2        5.8        2.2 
090613  171920  46  35.9041 N  61  22.3000 W   6.2        2.7        7.2        5.8        2.2 
090613  171921  46  35.9025 N  61  22.3015 W   6.3        2.7        7.2        5.8        2.2 
090613  171922  46  35.9010 N  61  22.3031 W   6.4        2.7        7.2        5.8        2.2 
090613  171923  46  35.8995 N  61  22.3048 W   6.4        2.7        7.2        5.8        2.2 
090613  171924  46  35.8981 N  61  22.3065 W   6.5        2.7        7.2        5.8        2.2 
090613  171925  46  35.8966 N  61  22.3081 W   6.5        2.7        7.2        5.8        2.2 
090613  171926  46  35.8953 N  61  22.3098 W   6.5        2.7        7.2        5.8        2.2 
090613  171927  46  35.8939 N  61  22.3114 W   6.4        2.7        7.2        5.8        2.2 
090613  171928  46  35.8924 N  61  22.3129 W   6.4        2.7        7.2        5.8        2.2 
090613  171929  46  35.8909 N  61  22.3143 W   6.5        2.7        7.2        5.8        2.2 
090613  171930  46  35.8894 N  61  22.3158 W   6.5        2.7        7.2        5.8        2.2 
090613  171931  46  35.8879 N  61  22.3173 W   6.5        2.7        7.2        5.8        2.2 
090613  171932  46  35.8865 N  61  22.3191 W   6.6        2.7        7.2        5.8        2.2 
090613  171933  46  35.8852 N  61  22.3208 W   6.5        2.7        7.2        5.8        2.2 
090613  171934  46  35.8839 N  61  22.3224 W   6.5        2.7        7.2        5.8        2.2 
090613  171935  46  35.8825 N  61  22.3238 W   6.5        2.7        7.2        5.8        2.2 
090613  171936  46  35.8810 N  61  22.3253 W   6.4        2.7        7.2        5.8        2.2 
090613  171937  46  35.8796 N  61  22.3266 W   6.4        2.7        7.2        5.8        2.2 
090613  171938  46  35.8782 N  61  22.3281 W   6.4        2.7        7.2        5.8        2.2 
090613  171939  46  35.8768 N  61  22.3296 W   6.4        2.7       13.6*       5.8        2.2 
090613  171940  46  35.8754 N  61  22.3312 W   6.4        2.7       13.6        5.8        2.2 
090613  171941  46  35.8741 N  61  22.3326 W   6.4        2.7       13.6        5.8        2.2 
090613  171942  46  35.8727 N  61  22.3340 W   6.4        2.7       13.6        5.8      153.5*
090613  171943  46  35.8713 N  61  22.3355 W   6.4        2.7       13.6        5.8      153.5 
090613  171944  46  35.8700 N  61  22.3370 W   6.4        2.7       13.6        5.8      153.5 
090613  171945  46  35.8687 N  61  22.3385 W   6.3        2.7       13.6        5.8      153.5 
090613  171946  46  35.8674 N  61  22.3400 W   6.3        2.7       13.6        5.8      153.5 
090613  171947  46  35.8659 N  61  22.3414 W   6.3        2.7       13.6        5.8        9.2*
090613  171948  46  35.8645 N  61  22.3429 W   6.3        2.7       13.6        5.8        9.2 
090613  171949  46  35.8631 N  61  22.3444 W   6.4        2.7       13.6        5.8        9.2 
090613  171950  46  35.8617 N  61  22.3460 W   6.4        2.7       13.6        5.8        9.2 
090613  171951  46  35.8603 N  61  22.3476 W   6.4        2.7       13.6        5.8        9.2 
090613  171952  46  35.8589 N  61  22.3491 W   6.4        2.2*      13.6        5.8       12.8*
090613  171953  46  35.8575 N  61  22.3507 W   6.4        2.2       13.6        5.8       12.8 
090613  171954  46  35.8561 N  61  22.3523 W   6.4        2.2       13.6        5.8       12.8 
090613  171955  46  35.8547 N  61  22.3538 W   6.5        2.2       13.6        5.8       12.8 
090613  171956  46  35.8532 N  61  22.3554 W   6.5        2.2       13.6        5.8       12.8 
090613  171957  46  35.8518 N  61  22.3569 W   6.5        2.2       13.6        5.8       12.8 
090613  171958  46  35.8503 N  61  22.3584 W   6.5        2.2       13.6        5.8       12.8 
090613  171959  46  35.8488 N  61  22.3600 W   6.5        2.2       13.6        5.8       12.8 
090613  172000  46  35.8474 N  61  22.3616 W   6.5        2.2       13.6        5.8       12.8 
090613  172001  46  35.8459 N  61  22.3632 W   6.6        2.2       13.6        5.8       12.8 
090613  172002  46  35.8444 N  61  22.3649 W   6.6        2.2       13.6        5.8       12.8 
090613  172003  46  35.8428 N  61  22.3663 W   6.6        2.2       13.6        5.8       12.8 
090613  172004  46  35.8413 N  61  22.3676 W   6.6        2.2       13.6        5.8       12.8 
090613  172005  46  35.8397 N  61  22.3690 W   6.6        2.2       13.6        5.8       12.8 
090613  172006  46  35.8382 N  61  22.3706 W   6.6        2.2       13.6        5.8       12.8 
090613  172007  46  35.8366 N  61  22.3720 W   6.7        2.2       13.6        5.8       12.8 
090613  172008  46  35.8350 N  61  22.3733 W   6.7        2.2       13.6        5.8      186.1*
090613  172009  46  35.8334 N  61  22.3748 W   6.7        2.2       13.6        5.8      186.1 
090613  172010  46  35.8318 N  61  22.3761 W   6.7        2.2       13.6        5.8      186.1 
090613  172011  46  35.8302 N  61  22.3775 W   6.7        2.2        9.0*       5.8      186.1 
090613  172012  46  35.8286 N  61  22.3787 W   6.7        2.2        9.0        5.8      186.1 
090613  172013  46  35.8269 N  61  22.3800 W   6.7        2.2        9.0        5.8      186.1 
090613  172014  46  35.8254 N  61  22.3813 W   6.7        2.2        9.0        5.8      186.1 
090613  172015  46  35.8238 N  61  22.3825 W   6.7        2.2        9.0        5.8      186.1 
090613  172016  46  35.8221 N  61  22.3838 W   6.7        2.2        9.0        5.8      186.1 
090613  172017  46  35.8205 N  61  22.3852 W   6.7        2.2        9.0        5.8      186.1 
090613  172018  46  35.8188 N  61  22.3864 W   6.7        2.2        9.0        5.8      186.1 
090613  172019  46  35.8171 N  61  22.3876 W   6.8        2.2        9.0        5.8      186.1 
090613  172020  46  35.8153 N  61  22.3888 W   6.8        2.2        9.0        5.8      186.1 
090613  172021  46  35.8136 N  61  22.3899 W   6.8        2.2        9.0        5.8      186.1 
090613  172022  46  35.8120 N  61  22.3911 W   6.8        2.2        9.0        5.8      186.1 
090613  172023  46  35.8104 N  61  22.3924 W   6.8        2.2        9.0        5.8      186.1 
090613  172024  46  35.8088 N  61  22.3938 W   6.7        2.2        9.0        5.8      186.1 
090613  172025  46  35.8072 N  61  22.3950 W   6.7        2.2        9.0        5.8      186.1 
090613  172026  46  35.8055 N  61  22.3963 W   6.8        2.2        9.0        5.8      186.1 
090613  172027  46  35.8038 N  61  22.3975 W   6.8        2.2        9.0        5.8      186.1 
090613  172028  46  35.8021 N  61  22.3988 W   6.8        2.2        9.0        5.8      186.1 
090613  172029  46  35.8004 N  61  22.4000 W   6.8        2.2        9.0        5.8      186.1 
090613  172030  46  35.7987 N  61  22.4012 W   6.8        2.2        9.0        5.8      186.1 
090613  172031  46  35.7970 N  61  22.4025 W   6.8        2.2        9.0        5.8      186.1 
090613  172032  46  35.7954 N  61  22.4037 W   6.8        2.2        9.0        5.8      186.1 
090613  172033  46  35.7937 N  61  22.4050 W   6.7        2.2        9.0        5.8      186.1 
090613  172034  46  35.7920 N  61  22.4062 W   6.7        2.2        9.0        5.8      186.1 
090613  172035  46  35.7903 N  61  22.4076 W   6.8        2.2        9.0        5.8      186.1 
090613  172036  46  35.7885 N  61  22.4088 W   6.8        2.2        9.0        5.8      186.1 
090613  172037  46  35.7867 N  61  22.4099 W   6.8        2.2        9.0        5.8      186.1 
090613  172038  46  35.7850 N  61  22.4111 W   6.9        2.2        9.0        5.8      186.1 
090613  172039  46  35.7832 N  61  22.4124 W   6.9        2.2        9.0        5.8      186.1 
090613  172040  46  35.7816 N  61  22.4138 W   6.9        2.2        9.0        5.8      186.1 
090613  172041  46  35.7799 N  61  22.4150 W   6.8        2.2        9.0        5.8      186.1 
090613  172042  46  35.7781 N  61  22.4160 W   6.8        2.2        9.0        5.8      186.1 
090613  172043  46  35.7763 N  61  22.4170 W   6.7        2.2        9.0        5.8      186.1 
090613  172044  46  35.7745 N  61  22.4181 W   6.7        2.2        9.0        5.8      186.1 
090613  172045  46  35.7727 N  61  22.4192 W   6.7        2.2        9.0        5.8      186.1 
090613  172046  46  35.7709 N  61  22.4205 W   6.8        2.2        9.0        5.8       32.6*
090613  172047  46  35.7692 N  61  22.4217 W   6.8        2.2        9.0        5.8       32.6 
090613  172048  46  35.7676 N  61  22.4228 W   6.7        2.2        9.0        5.8       32.6 
090613  172049  46  35.7660 N  61  22.4239 W   6.6        2.2        9.0        5.8       32.6 
090613  172050  46  35.7645 N  61  22.4250 W   6.5        2.2        9.0        5.8       32.6 
090613  172051  46  35.7630 N  61  22.4259 W   6.4        2.2        9.0        5.8       32.6 
090613  172052  46  35.7615 N  61  22.4270 W   6.3        2.2        9.0        5.8       32.6 
090613  172053  46  35.7601 N  61  22.4281 W   6.2        2.2        9.0        5.8       32.6 
090613  172054  46  35.7586 N  61  22.4292 W   6.1        2.2        9.0        5.8       32.6 
090613  172055  46  35.7571 N  61  22.4303 W   6.1        2.2        9.0        5.8       32.6 
090613  172056  46  35.7556 N  61  22.4314 W   6.0        2.2        9.0        5.8       32.6 
090613  172057  46  35.7542 N  61  22.4324 W   6.0        2.4*       9.0        5.8       32.6 
090613  172058  46  35.7528 N  61  22.4334 W   5.9        2.4        9.0        5.8       32.6 
090613  172059  46  35.7515 N  61  22.4344 W   5.8        2.4        9.0        5.8       32.6 
090613  172100  46  35.7501 N  61  22.4355 W   5.7        2.4        9.0        5.8       32.6 
090613  172101  46  35.7488 N  61  22.4365 W   5.7        2.4        9.0        5.8       32.6 
090613  172102  46  35.7474 N  61  22.4374 W   5.6        2.4        9.0        5.8       32.6 
090613  172103  46  35.7460 N  61  22.4383 W   5.6        2.4        9.0        5.8       32.6 
090613  172104  46  35.7446 N  61  22.4393 W   5.6        2.4        9.0        5.8       32.6 
090613  172105  46  35.7433 N  61  22.4405 W   5.5        2.4        9.0        5.8       32.6 
090613  172106  46  35.7420 N  61  22.4415 W   5.5        2.4        9.0        5.8       32.6 
090613  172107  46  35.7407 N  61  22.4423 W   5.4        2.4        9.0        5.8       32.6*
090613  172108  46  35.7394 N  61  22.4432 W   5.4        2.4        9.0        5.8       32.6 
090613  172109  46  35.7380 N  61  22.4441 W   5.4        2.4        9.0        5.8       32.6 
090613  172110  46  35.7367 N  61  22.4451 W   5.4        2.2*       9.0        5.8       32.6 
090613  172111  46  35.7354 N  61  22.4462 W   5.3        2.2        9.0        5.8       32.6 
090613  172112  46  35.7341 N  61  22.4472 W   5.3        2.2        9.0        5.8       32.6 
090613  172113  46  35.7328 N  61  22.4480 W   5.3        2.2        9.0        5.8       33.4*
090613  172114  46  35.7315 N  61  22.4488 W   5.3        2.2        9.0        5.8       33.4 
090613  172115  46  35.7302 N  61  22.4498 W   5.3        2.2        9.0        5.8       33.4 
090613  172116  46  35.7290 N  61  22.4508 W   5.2        2.2        9.0        5.8       33.4 
090613  172117  46  35.7276 N  61  22.4518 W   5.3        2.2        9.0        5.8       33.4 
090613  172118  46  35.7264 N  61  22.4528 W   5.2        2.2        9.0        5.8       31.7*
090613  172119  46  35.7250 N  61  22.4537 W   5.2        2.2        9.0        5.8       31.7 
090613  172120  46  35.7238 N  61  22.4546 W   5.2        2.2        9.0        5.8       31.7 
090613  172121  46  35.7225 N  61  22.4557 W   5.2        2.2        9.0        5.8       31.7 
090613  172122  46  35.7212 N  61  22.4566 W   5.2        2.2        9.0        5.8       31.7 
090613  172123  46  35.7199 N  61  22.4575 W   5.2        2.6*       9.0        5.8       41.3*
090613  172124  46  35.7186 N  61  22.4585 W   5.2        2.6        9.0        5.8       41.3 
090613  172125  46  35.7174 N  61  22.4595 W   5.2        2.6        9.0        5.8       41.3 
090613  172126  46  35.7161 N  61  22.4604 W   5.2        2.6        9.0        5.8       41.3 
090613  172127  46  35.7150 N  61  22.4611 W   5.1        2.6        9.0        5.8       41.3 
090613  172128  46  35.7139 N  61  22.4618 W   4.9        2.6        9.0        5.8       41.3 
090613  172129  46  35.7130 N  61  22.4625 W   4.8        2.6        9.0        5.8       22.0*
090613  172130  46  35.7120 N  61  22.4633 W   4.6        2.6        9.0        5.8       22.0 
090613  172131  46  35.7112 N  61  22.4640 W   4.5        2.6        9.0        5.8       22.0 
090613  172132  46  35.7103 N  61  22.4646 W   4.3        2.6        9.0        5.8       22.0 
090613  172133  46  35.7095 N  61  22.4651 W   4.1        2.6        9.0        5.8       22.0 
090613  172134  46  35.7088 N  61  22.4655 W   3.9        2.6        9.0        5.8       29.9*
090613  172135  46  35.7081 N  61  22.4661 W   3.8        2.6        9.0        5.8       29.9 
090613  172136  46  35.7075 N  61  22.4667 W   3.6        2.6        9.0        5.8       29.9 
090613  172137  46  35.7069 N  61  22.4672 W   3.4        2.6        9.0        5.8       29.9 
090613  172138  46  35.7063 N  61  22.4676 W   3.2        2.6        9.0        5.8       29.9 
090613  172139  46  35.7057 N  61  22.4679 W   3.1        2.6        9.0        5.8       26.8*
090613  172140  46  35.7051 N  61  22.4683 W   3.0        2.6        9.0        5.8       26.8 
090613  172141  46  35.7046 N  61  22.4688 W   2.8        2.6        9.0        5.8       26.8 
090613  172142  46  35.7041 N  61  22.4692 W   2.7        2.6        9.0        5.8       26.8 
090613  172143  46  35.7036 N  61  22.4695 W   2.6        2.6        9.0        5.8       26.8 
090613  172144  46  35.7031 N  61  22.4698 W   2.5        2.6        9.0        5.8       26.8 
090613  172145  46  35.7027 N  61  22.4702 W   2.4        2.6        9.0        5.8       32.6*
090613  172146  46  35.7022 N  61  22.4706 W   2.3        2.6        9.0        5.8       32.6 
090613  172147  46  35.7017 N  61  22.4709 W   2.3        2.6        9.0        5.8       32.6 
090613  172148  46  35.7013 N  61  22.4712 W   2.2        2.6        9.0        5.8       32.6 
090613  172149  46  35.7009 N  61  22.4716 W   2.1        2.6        9.0        5.8       32.6 
090613  172150  46  35.7005 N  61  22.4720 W   2.0        2.6        9.0        5.8       24.2*
090613  172151  46  35.7001 N  61  22.4723 W   2.0        2.6        9.0        5.8       24.2 
090613  172152  46  35.6997 N  61  22.4725 W   1.9        2.6        9.0        5.8       24.2 
090613  172153  46  35.6994 N  61  22.4728 W   1.8        2.6        9.0        5.8       24.2 
090613  172154  46  35.6990 N  61  22.4731 W   1.8        2.6        9.0        5.8       24.2 
090613  172155  46  35.6987 N  61  22.4734 W   1.7        2.6        9.0        7.8*      24.2 
090613  172156  46  35.6984 N  61  22.4738 W   1.7        2.6        9.0        7.8       29.9*
090613  172157  46  35.6980 N  61  22.4741 W   1.7        2.6        9.0        7.8       29.9 
090613  172158  46  35.6976 N  61  22.4744 W   1.7        2.6        9.0        7.8       29.9 
090613  172159  46  35.6973 N  61  22.4746 W   1.6        2.6        9.0        7.8       29.9 
090613  172200  46  35.6970 N  61  22.4749 W   1.6        2.6        9.0        7.8       29.9 
090613  172201  46  35.6966 N  61  22.4752 W   1.6        2.6        9.0        7.8       35.6*
090613  172202  46  35.6962 N  61  22.4754 W   1.6        2.1*       9.0        7.8       35.6 
090613  172203  46  35.6959 N  61  22.4756 W   1.5        2.1        9.0        7.8       35.6 
090613  172204  46  35.6955 N  61  22.4758 W   1.5        2.1        9.0        7.8       35.6 
090613  172205  46  35.6951 N  61  22.4761 W   1.5        2.1        9.0        4.8*      35.6 
090613  172206  46  35.6947 N  61  22.4764 W   1.5        2.1        9.0        4.8       43.5*
090613  172207  46  35.6944 N  61  22.4766 W   1.5        2.1        9.0        4.8       43.5 
090613  172208  46  35.6941 N  61  22.4769 W   1.5        2.1        9.0        4.8       43.5 
090613  172209  46  35.6936 N  61  22.4772 W   1.5        2.1        9.0        4.8       43.5 
090613  172210  46  35.6932 N  61  22.4775 W   1.6        2.1        9.0        4.8       43.5 
090613  172211  46  35.6928 N  61  22.4778 W   1.6        2.1        9.0        7.2*      43.5 
090613  172212  46  35.6924 N  61  22.4781 W   1.6        2.1        9.0        7.2       43.5 
090613  172213  46  35.6920 N  61  22.4783 W   1.6        2.1        9.0        7.2       43.5 
090613  172214  46  35.6915 N  61  22.4787 W   1.7        2.1        9.0        7.2       43.5 
090613  172215  46  35.6911 N  61  22.4791 W   1.7        2.2*       9.0        7.2       43.5 
090613  172216  46  35.6906 N  61  22.4794 W   1.7        2.2        9.0        5.9*      43.5 
090613  172217  46  35.6901 N  61  22.4796 W   1.7        2.2        9.0        5.9       43.5 
090613  172218  46  35.6897 N  61  22.4799 W   1.8        2.2        9.0        5.9       43.5 
090613  172219  46  35.6892 N  61  22.4804 W   1.8        2.2        9.0        5.9       43.5 
090613  172220  46  35.6887 N  61  22.4808 W   1.8        2.2        9.0        5.9       43.5 
090613  172221  46  35.6882 N  61  22.4811 W   1.8        2.2        9.0        5.8*      43.5 
090613  172222  46  35.6877 N  61  22.4814 W   1.8        2.2        9.0        5.8       43.5*
090613  172223  46  35.6872 N  61  22.4818 W   1.9        2.2        9.0        5.8       43.5 
090613  172224  46  35.6867 N  61  22.4822 W   1.9        2.2        9.0        5.8       43.5 
090613  172225  46  35.6862 N  61  22.4826 W   1.9        2.2        9.0        5.8       43.5 
090613  172226  46  35.6857 N  61  22.4829 W   1.9        2.2        9.0        6.1*      43.5 
090613  172227  46  35.6852 N  61  22.4833 W   2.0        2.2        9.0        6.1       43.5 
090613  172228  46  35.6847 N  61  22.4838 W   2.0        2.2        9.0        6.1       47.5*
090613  172229  46  35.6842 N  61  22.4843 W   2.0        2.2        9.0        6.1       47.5 
090613  172230  46  35.6836 N  61  22.4847 W   2.1        2.2        9.0        6.1       47.5 
090613  172231  46  35.6831 N  61  22.4851 W   2.1        2.2        9.0        6.1       47.5 
090613  172232  46  35.6825 N  61  22.4856 W   2.1        2.2        9.0        5.6*      47.5 
090613  172233  46  35.6820 N  61  22.4861 W   2.2        2.2        9.0        5.6       49.7*
090613  172234  46  35.6814 N  61  22.4866 W   2.2        2.2        9.0        5.6       49.7 
090613  172235  46  35.6809 N  61  22.4871 W   2.2        2.2        9.0        5.6       49.7 
090613  172236  46  35.6804 N  61  22.4876 W   2.2        2.2        9.0        5.6       49.7 
090613  172237  46  35.6799 N  61  22.4881 W   2.3        2.2        9.0        5.9*      49.7 
090613  172238  46  35.6793 N  61  22.4886 W   2.3        2.2        9.0        5.9       49.7 
090613  172239  46  35.6788 N  61  22.4891 W   2.3        2.2        9.0        5.9       51.9*
090613  172240  46  35.6782 N  61  22.4897 W   2.3        2.1*       9.0        5.9       51.9 
090613  172241  46  35.6777 N  61  22.4902 W   2.3        2.1        9.0        5.9       51.9 
090613  172242  46  35.6773 N  61  22.4907 W   2.3        2.1        9.0        5.9*      51.9 
090613  172243  46  35.6768 N  61  22.4911 W   2.3        2.1        9.0        5.9       51.9 
090613  172244  46  35.6763 N  61  22.4916 W   2.3        2.1        9.0        5.9       50.1*
090613  172245  46  35.6757 N  61  22.4922 W   2.3        2.1        9.0        5.9       50.1 
090613  172246  46  35.6754 N  61  22.4926 W   2.3        2.1        9.0        5.9       50.1 
090613  172247  46  35.6749 N  61  22.4932 W   2.3        2.1        7.6*       6.8*      50.1 
090613  172248  46  35.6744 N  61  22.4937 W   2.3        2.1        7.6        6.8       50.1 
090613  172249  46  35.6740 N  61  22.4942 W   2.3        2.1        7.6        6.8       50.1 
090613  172250  46  35.6735 N  61  22.4946 W   2.3        2.1        7.6        6.8       56.7*
090613  172251  46  35.6731 N  61  22.4950 W   2.2        2.1        7.6        6.8       56.7 
090613  172252  46  35.6726 N  61  22.4956 W   2.3        2.1        7.6        6.8       56.7 
090613  172253  46  35.6723 N  61  22.4962 W   2.3        2.1        7.6        6.8*      56.7 
090613  172254  46  35.6719 N  61  22.4965 W   2.2        2.1        7.6        6.8       56.7 
090613  172255  46  35.6715 N  61  22.4968 W   2.2        8.4*       7.6        6.8       60.3*
090613  172256  46  35.6711 N  61  22.4972 W   2.2        8.4        7.6        6.8       60.3 
090613  172257  46  35.6706 N  61  22.4978 W   2.2        8.4        7.6        6.8       60.3 
090613  172258  46  35.6702 N  61  22.4982 W   2.2        8.4        7.6        6.8*      60.3 
090613  172259  46  35.6698 N  61  22.4986 W   2.1        8.4        7.6        6.8       60.3 
090613  172300  46  35.6694 N  61  22.4990 W   2.1        8.4        7.6        6.8       59.8*
090613  172301  46  35.6689 N  61  22.4994 W   2.1        8.4        7.6        6.8       59.8 
090613  172302  46  35.6684 N  61  22.4998 W   2.1        8.4        7.6        6.8       59.8 
090613  172303  46  35.6680 N  61  22.5002 W   2.1        8.4        7.6        7.4*      59.8 
090613  172304  46  35.6675 N  61  22.5006 W   2.1        8.4        7.6        7.4       59.8 
090613  172305  46  35.6670 N  61  22.5011 W   2.1        8.4        7.6        7.4       59.8 
090613  172306  46  35.6665 N  61  22.5015 W   2.0        8.4        7.6        7.4       61.1*
090613  172307  46  35.6660 N  61  22.5019 W   2.0        8.4        7.6        7.4       61.1 
090613  172308  46  35.6656 N  61  22.5024 W   2.0        3.8*       7.6        7.9*      61.1 
090613  172309  46  35.6651 N  61  22.5028 W   2.0        3.8        7.6        7.9       61.1 
090613  172310  46  35.6646 N  61  22.5033 W   2.0        3.8        7.6        7.9       61.1 
090613  172311  46  35.6641 N  61  22.5037 W   2.0        3.8        7.6        7.9       58.5*
090613  172312  46  35.6636 N  61  22.5041 W   2.0        3.8        7.6        7.9       58.5 
090613  172313  46  35.6631 N  61  22.5046 W   2.0        3.8        7.6        7.9       58.5 
090613  172314  46  35.6627 N  61  22.5051 W   2.0        3.8        7.6        8.6*      58.5 
090613  172315  46  35.6623 N  61  22.5055 W   2.0        3.8        7.6        8.6       58.5 
090613  172316  46  35.6619 N  61  22.5058 W   2.0        3.8        7.6        8.6       65.1*
090613  172317  46  35.6614 N  61  22.5062 W   2.0        3.8        7.6        8.6       65.1 
090613  172318  46  35.6609 N  61  22.5067 W   2.0        3.8        7.6        8.6       65.1 
090613  172319  46  35.6606 N  61  22.5072 W   2.0        3.8        7.6        8.9*      65.1 
090613  172320  46  35.6601 N  61  22.5076 W   2.0        3.8        7.6        8.9       65.1 
090613  172321  46  35.6597 N  61  22.5080 W   2.0        3.8        7.6        8.9       65.1 
090613  172322  46  35.6592 N  61  22.5083 W   2.0        3.8        7.6        8.9       61.1*
090613  172323  46  35.6587 N  61  22.5088 W   2.0        3.8        7.6        8.9       61.1 
090613  172324  46  35.6582 N  61  22.5093 W   2.0        3.8        7.6        9.3*      61.1 
090613  172325  46  35.6578 N  61  22.5097 W   2.0        3.8        7.6        9.3       61.1 
090613  172326  46  35.6573 N  61  22.5102 W   2.0        3.8        7.6        9.3       61.1 
090613  172327  46  35.6569 N  61  22.5107 W   2.0        3.8        7.6        9.3       62.9*
090613  172328  46  35.6564 N  61  22.5110 W   2.0        3.8        7.6        9.3       62.9 
090613  172329  46  35.6560 N  61  22.5113 W   2.0        3.8        7.6        9.3       62.9 
090613  172330  46  35.6554 N  61  22.5118 W   2.0        3.8        7.6        9.8*      62.9 
090613  172331  46  35.6550 N  61  22.5123 W   2.0        3.8        7.6        9.8       62.9 
090613  172332  46  35.6546 N  61  22.5128 W   2.0        3.8        7.6        9.8       62.9 
090613  172333  46  35.6542 N  61  22.5133 W   2.0        3.8        7.6        9.8       62.9*
090613  172334  46  35.6538 N  61  22.5137 W   2.0        2.1*       7.6        9.8       62.9 
090613  172335  46  35.6533 N  61  22.5140 W   2.0        2.1        7.6        9.8*      62.9 
090613  172336  46  35.6529 N  61  22.5145 W   2.0        2.1        7.6        9.8       62.9 
090613  172337  46  35.6523 N  61  22.5151 W   2.0        2.1        7.6        9.8       62.9 
090613  172338  46  35.6517 N  61  22.5157 W   2.0        2.1        7.6        9.8       59.8*
090613  172339  46  35.6513 N  61  22.5161 W   2.0        2.1        7.6        9.8       59.8 
090613  172340  46  35.6508 N  61  22.5165 W   2.0        2.1        7.6       10.2*      59.8 
090613  172341  46  35.6503 N  61  22.5170 W   2.0        2.1        7.6       10.2       59.8 
090613  172342  46  35.6497 N  61  22.5175 W   2.0        2.1        7.6       10.2       59.8 
090613  172343  46  35.6493 N  61  22.5180 W   2.0        2.1        7.6       10.2       59.8 
090613  172344  46  35.6489 N  61  22.5184 W   2.0        2.1        7.6       10.2       65.1*
090613  172345  46  35.6485 N  61  22.5189 W   2.0        2.1        7.6       10.2       65.1 
