FileName: C:\TRAWLS~1\JUNE\GP260S.TXT
Local Time: Wed Jun 17 05:33:56 2009

Ship: June 17, 2009 Trip: GP260S Tow: 1
Comments: Zone  19 SUD PRES DES LIGNES DE LA ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090617  083358  46  48.2794 N  61  18.9627 W   4.7        5.6*       7.6*      86.6*     474.2*
090617  083359  46  48.2802 N  61  18.9605 W   5.0        5.6        7.6       86.6      474.2 
090617  083400  46  48.2811 N  61  18.9582 W   5.2        5.6        7.6       86.6      474.2 
090617  083401  46  48.2820 N  61  18.9558 W   5.4        5.6        7.6       86.6      474.2 
090617  083402  46  48.2829 N  61  18.9534 W   5.7        5.6        7.6       86.6      474.2 
090617  083403  46  48.2839 N  61  18.9509 W   5.9        5.6        7.6       86.6      474.2 
090617  083404  46  48.2849 N  61  18.9484 W   6.1        5.6        7.6       86.6      474.2 
090617  083405  46  48.2860 N  61  18.9458 W   6.3        5.6        7.6       86.6      474.2 
090617  083406  46  48.2872 N  61  18.9432 W   6.5        5.6        7.6       86.6      474.2 
090617  083407  46  48.2882 N  61  18.9406 W   6.6        5.6        7.6       86.6      474.2 
090617  083408  46  48.2894 N  61  18.9380 W   6.8        5.6        7.6       86.6      474.2 
090617  083409  46  48.2905 N  61  18.9354 W   6.9        5.6        7.6       86.6      474.2 
090617  083410  46  48.2916 N  61  18.9327 W   7.0        5.6        7.6       86.6      474.2 
090617  083411  46  48.2927 N  61  18.9301 W   7.1        5.6        7.6       86.6      474.2 
090617  083412  46  48.2938 N  61  18.9274 W   7.1        5.6        7.6       86.6      474.2 
090617  083413  46  48.2949 N  61  18.9249 W   7.2        5.6        7.6       86.6      474.2 
090617  083414  46  48.2961 N  61  18.9223 W   7.2        5.6        7.6       86.6      474.2 
090617  083415  46  48.2971 N  61  18.9197 W   7.2        5.6        7.6       86.6      474.2 
090617  083416  46  48.2982 N  61  18.9172 W   7.2        5.6        7.6       86.6      474.2 
090617  083417  46  48.2992 N  61  18.9147 W   7.2        5.6        7.6       86.6      474.2 
090617  083418  46  48.3002 N  61  18.9122 W   7.2        5.6        7.6       86.6      474.2 
090617  083419  46  48.3011 N  61  18.9097 W   7.1        5.6        7.6       86.6      474.2 
090617  083420  46  48.3021 N  61  18.9074 W   7.1        5.6        7.6      132.5*     474.2 
090617  083421  46  48.3031 N  61  18.9052 W   6.9        5.6        7.6      132.5      474.2 
090617  083422  46  48.3039 N  61  18.9030 W   6.8        5.6        7.6      132.5      474.2 
090617  083423  46  48.3048 N  61  18.9008 W   6.7        5.6        7.6      132.5      474.2 
090617  083424  46  48.3056 N  61  18.8988 W   6.5        5.6        7.6      132.5      474.2 
090617  083425  46  48.3064 N  61  18.8968 W   6.4        5.6        7.6      132.5      474.2 
090617  083426  46  48.3072 N  61  18.8950 W   6.2        5.6        7.6      132.5      474.2 
090617  083427  46  48.3079 N  61  18.8932 W   6.0        5.6        7.6      132.5      474.2 
090617  083428  46  48.3086 N  61  18.8915 W   5.8        5.6        7.6      132.5      474.2 
090617  083429  46  48.3092 N  61  18.8898 W   5.7        5.6        7.6      132.5      474.2 
090617  083430  46  48.3099 N  61  18.8883 W   5.5        5.6        7.6      132.5      474.2 
090617  083431  46  48.3105 N  61  18.8867 W   5.3        5.6        7.6      132.5      474.2 
090617  083432  46  48.3111 N  61  18.8851 W   5.1        5.6        7.6      132.5      474.2 
090617  083433  46  48.3117 N  61  18.8836 W   5.0        5.6        7.6      132.5      474.2 
090617  083434  46  48.3122 N  61  18.8822 W   4.9        5.6        7.6      132.5      474.2 
090617  083435  46  48.3127 N  61  18.8807 W   4.7        5.6        7.6      132.5      474.2 
090617  083436  46  48.3132 N  61  18.8792 W   4.6        5.6        7.6      132.5      474.2 
090617  083437  46  48.3138 N  61  18.8778 W   4.5        5.6        7.6      132.5      474.2 
090617  083438  46  48.3143 N  61  18.8764 W   4.4        5.6        7.6      132.5      474.2 
090617  083439  46  48.3147 N  61  18.8751 W   4.3        5.6        7.6      132.5      474.2 
090617  083440  46  48.3152 N  61  18.8738 W   4.2        5.6        7.6        2.9*     474.2 
090617  083441  46  48.3156 N  61  18.8725 W   4.1        5.6        7.6        2.9      474.2 
090617  083442  46  48.3160 N  61  18.8712 W   4.0        5.6        7.6        2.9      474.2 
090617  083443  46  48.3165 N  61  18.8699 W   4.0        5.6        7.6        2.9      474.2 
090617  083444  46  48.3169 N  61  18.8687 W   3.9        5.6        7.6        2.9      474.2 
090617  083445  46  48.3172 N  61  18.8675 W   3.8        5.6        7.6        7.2*     474.2 
090617  083446  46  48.3176 N  61  18.8663 W   3.7        5.6        7.6        7.2      474.2 
090617  083447  46  48.3180 N  61  18.8650 W   3.7        5.6        7.6        7.2      474.2 
090617  083448  46  48.3183 N  61  18.8638 W   3.6        5.6        7.6        7.2      474.2 
090617  083449  46  48.3187 N  61  18.8627 W   3.5        5.6        7.6        7.2        7.9*
090617  083450  46  48.3190 N  61  18.8615 W   3.5        5.6        7.6        7.2        7.9 
090617  083451  46  48.3193 N  61  18.8603 W   3.4        5.6        7.6        3.6*       7.9 
090617  083452  46  48.3196 N  61  18.8592 W   3.4        5.6        7.6        3.6        7.9 
090617  083453  46  48.3200 N  61  18.8580 W   3.4        5.6        7.6        3.6        7.9 
090617  083454  46  48.3202 N  61  18.8569 W   3.3        5.6        7.6        3.6        7.9 
090617  083455  46  48.3206 N  61  18.8558 W   3.3        5.6        7.6        3.6        6.6*
090617  083456  46  48.3209 N  61  18.8547 W   3.3        5.6        7.6        3.6        6.6 
090617  083457  46  48.3212 N  61  18.8536 W   3.2        5.6        7.6        3.6        6.6 
090617  083458  46  48.3216 N  61  18.8524 W   3.2        5.6        7.6        3.6        6.6 
090617  083459  46  48.3219 N  61  18.8513 W   3.2        5.6        7.6        3.6        6.6 
090617  083500  46  48.3222 N  61  18.8501 W   3.2        5.6        7.6        3.6        6.6 
090617  083501  46  48.3226 N  61  18.8488 W   3.3        5.6        7.6        2.8*       6.6 
090617  083502  46  48.3230 N  61  18.8475 W   3.3        5.6        7.6        2.8        6.6 
090617  083503  46  48.3236 N  61  18.8462 W   3.4        5.6        7.6        2.8        6.6 
090617  083504  46  48.3241 N  61  18.8447 W   3.5        5.6        7.6        2.8        6.6 
090617  083505  46  48.3247 N  61  18.8430 W   3.7        5.6        7.6        2.8        6.6 
090617  083506  46  48.3253 N  61  18.8412 W   3.9        5.6        7.6        7.8*       6.6 
090617  083507  46  48.3261 N  61  18.8394 W   4.2        5.6        7.6        7.8        6.6 
090617  083508  46  48.3268 N  61  18.8374 W   4.4        5.6        7.6        7.8        6.6 
090617  083509  46  48.3276 N  61  18.8354 W   4.6        5.6        7.6        7.8        6.6 
090617  083510  46  48.3284 N  61  18.8332 W   4.8        5.6        7.6        7.8        6.6 
090617  083511  46  48.3293 N  61  18.8310 W   5.1        5.6        7.6        5.9*       6.6 
090617  083512  46  48.3303 N  61  18.8288 W   5.3        5.6        7.6        5.9        6.6 
090617  083513  46  48.3313 N  61  18.8266 W   5.5        5.6        7.6        5.9        6.6 
090617  083514  46  48.3323 N  61  18.8244 W   5.7        5.6        7.6        5.9        6.6 
090617  083515  46  48.3334 N  61  18.8220 W   5.9        5.6        7.6        5.9        6.6 
090617  083516  46  48.3344 N  61  18.8196 W   6.0        5.6        7.6        5.9        6.6 
090617  083517  46  48.3354 N  61  18.8172 W   6.2        5.6        7.6        5.9      649.7*
090617  083518  46  48.3365 N  61  18.8149 W   6.3        5.6        7.6        5.9      649.7 
090617  083519  46  48.3375 N  61  18.8124 W   6.4        5.6        7.6        5.9      649.7 
090617  083520  46  48.3385 N  61  18.8099 W   6.6        5.6        7.6        5.9      649.7 
090617  083521  46  48.3395 N  61  18.8074 W   6.7        5.6        7.6        5.9      649.7 
090617  083522  46  48.3406 N  61  18.8049 W   6.8        5.6        7.6        6.3*     649.7 
090617  083523  46  48.3417 N  61  18.8023 W   6.8        5.6        7.6        6.3      649.7 
090617  083524  46  48.3428 N  61  18.7998 W   6.9        5.6        7.6        6.3      649.7 
090617  083525  46  48.3438 N  61  18.7972 W   7.0        5.6        7.6        6.3      649.7 
090617  083526  46  48.3450 N  61  18.7946 W   7.1        5.6        7.6        6.3      649.7 
090617  083527  46  48.3461 N  61  18.7920 W   7.1        5.6        7.6        6.3      649.7 
090617  083528  46  48.3473 N  61  18.7894 W   7.2        5.6        7.6        6.3      649.7 
090617  083529  46  48.3483 N  61  18.7868 W   7.3        5.6        7.6        6.3      649.7 
090617  083530  46  48.3494 N  61  18.7842 W   7.3        5.6        7.6        6.3      649.7 
090617  083531  46  48.3505 N  61  18.7816 W   7.3        5.6        7.6        6.3      649.7 
090617  083532  46  48.3515 N  61  18.7789 W   7.3        5.6        7.6        6.3      649.7 
090617  083533  46  48.3526 N  61  18.7764 W   7.4        5.6        7.6        6.3      649.7 
090617  083534  46  48.3537 N  61  18.7738 W   7.4        5.6        7.6        6.3      649.7 
090617  083535  46  48.3549 N  61  18.7712 W   7.4        5.6        7.6        6.3      649.7 
090617  083536  46  48.3558 N  61  18.7686 W   7.4        5.6        7.6        6.3      649.7 
090617  083537  46  48.3568 N  61  18.7660 W   7.5        5.6        7.6        6.3       14.5*
090617  083538  46  48.3579 N  61  18.7633 W   7.5        5.6        7.6        6.3       14.5 
090617  083539  46  48.3589 N  61  18.7607 W   7.5        5.6        7.6        6.3       14.5 
090617  083540  46  48.3600 N  61  18.7582 W   7.5        5.6        7.6        6.3       14.5 
090617  083541  46  48.3612 N  61  18.7557 W   7.4        5.6        7.6        6.3       14.5 
090617  083542  46  48.3624 N  61  18.7532 W   7.4        5.6        7.6        6.3       14.5 
090617  083543  46  48.3634 N  61  18.7507 W   7.4        5.6        7.6        6.3       14.5 
090617  083544  46  48.3645 N  61  18.7481 W   7.4        5.6        7.6        6.3       14.5 
090617  083545  46  48.3655 N  61  18.7456 W   7.4        5.6        7.6        6.3       14.5 
090617  083546  46  48.3665 N  61  18.7430 W   7.4        5.6        7.6        6.3       14.5 
090617  083547  46  48.3676 N  61  18.7405 W   7.4        5.6        7.6       21.5*      14.5 
090617  083548  46  48.3687 N  61  18.7380 W   7.4        5.6        7.6       21.5       14.5 
090617  083549  46  48.3697 N  61  18.7355 W   7.4        2.6*       7.6       21.5       14.5 
090617  083550  46  48.3706 N  61  18.7329 W   7.3        2.6        7.6       21.5       14.5 
090617  083551  46  48.3716 N  61  18.7303 W   7.3        2.6        7.6       21.5       14.5 
090617  083552  46  48.3725 N  61  18.7277 W   7.3        2.6        7.6       21.5       14.5 
090617  083553  46  48.3735 N  61  18.7252 W   7.3        2.6        7.6       21.5       14.5 
090617  083554  46  48.3745 N  61  18.7225 W   7.3        2.6        7.6       21.5       14.5 
090617  083555  46  48.3755 N  61  18.7200 W   7.4        2.6        7.6       21.5       14.5 
090617  083556  46  48.3765 N  61  18.7174 W   7.3        2.6        7.6       21.5       14.5 
090617  083557  46  48.3775 N  61  18.7148 W   7.3        2.6        7.6        4.4*      14.5 
090617  083558  46  48.3785 N  61  18.7122 W   7.3        2.6        7.6        4.4       14.5 
090617  083559  46  48.3794 N  61  18.7097 W   7.3        2.6        7.6        4.4       14.5 
090617  083600  46  48.3804 N  61  18.7071 W   7.3        2.6        7.6        4.4       14.5 
090617  083601  46  48.3814 N  61  18.7045 W   7.3        2.6        7.6        4.4       14.5 
090617  083602  46  48.3824 N  61  18.7019 W   7.3        2.6        7.6        4.4       14.5 
090617  083603  46  48.3834 N  61  18.6993 W   7.3        2.6        7.6        4.4       32.6*
090617  083604  46  48.3843 N  61  18.6966 W   7.3        2.6        7.6        4.4       32.6 
090617  083605  46  48.3852 N  61  18.6939 W   7.3        2.6        7.6        4.4       32.6 
090617  083606  46  48.3861 N  61  18.6914 W   7.3        2.6        7.6        4.4       32.6 
090617  083607  46  48.3871 N  61  18.6888 W   7.3        2.6        7.6        4.4       32.6 
090617  083608  46  48.3882 N  61  18.6861 W   7.3        2.6        7.6        4.4        9.7*
090617  083609  46  48.3892 N  61  18.6835 W   7.3        2.6        7.6        4.4        9.7 
090617  083610  46  48.3902 N  61  18.6808 W   7.3        2.6        7.6        4.4        9.7 
090617  083611  46  48.3911 N  61  18.6781 W   7.3        2.6        7.6        4.4        9.7 
090617  083612  46  48.3921 N  61  18.6754 W   7.3        2.6        7.6        4.4        9.7 
090617  083613  46  48.3930 N  61  18.6728 W   7.3        2.6        7.6        4.4        9.7 
090617  083614  46  48.3940 N  61  18.6702 W   7.3        2.6        7.6        4.4        9.7 
090617  083615  46  48.3950 N  61  18.6676 W   7.3        2.6        7.6        4.4        9.7 
090617  083616  46  48.3959 N  61  18.6648 W   7.3        2.6        7.6        4.4        9.7 
090617  083617  46  48.3969 N  61  18.6622 W   7.3        2.6        7.6        4.4        9.7 
090617  083618  46  48.3976 N  61  18.6596 W   7.3        2.6        7.6        4.4        9.7 
090617  083619  46  48.3985 N  61  18.6569 W   7.3        2.6        7.6        4.4        9.7 
090617  083620  46  48.3994 N  61  18.6542 W   7.3        2.6        7.6        4.4        9.7 
090617  083621  46  48.4001 N  61  18.6516 W   7.3        2.6        7.6        4.4        9.7 
090617  083622  46  48.4010 N  61  18.6490 W   7.3        2.6        7.6        4.4        9.7 
090617  083623  46  48.4019 N  61  18.6463 W   7.3        2.6        7.6        4.4        9.7 
090617  083624  46  48.4027 N  61  18.6435 W   7.3        2.6        7.6        4.4        9.7 
090617  083625  46  48.4035 N  61  18.6408 W   7.3        2.6        7.6        4.4      443.4*
090617  083626  46  48.4044 N  61  18.6380 W   7.3        2.6        7.6        4.4      443.4 
090617  083627  46  48.4053 N  61  18.6354 W   7.3        2.6        7.6        4.4      443.4 
090617  083628  46  48.4061 N  61  18.6327 W   7.3        2.6        7.6        4.4      443.4 
090617  083629  46  48.4070 N  61  18.6299 W   7.3        2.6        7.6        4.4      443.4 
090617  083630  46  48.4078 N  61  18.6272 W   7.3        2.6        7.6        4.4      443.4 
090617  083631  46  48.4087 N  61  18.6245 W   7.3        2.6        7.6        4.4      443.4 
090617  083632  46  48.4095 N  61  18.6217 W   7.3        2.6        7.6        4.4      443.4 
090617  083633  46  48.4104 N  61  18.6190 W   7.4        2.6        7.6        4.4      443.4 
090617  083634  46  48.4112 N  61  18.6162 W   7.4        2.6        7.6        4.4      443.4 
090617  083635  46  48.4121 N  61  18.6134 W   7.4        2.6        7.6        4.4      443.4 
090617  083636  46  48.4130 N  61  18.6107 W   7.4        2.6        7.6        4.4      443.4 
090617  083637  46  48.4139 N  61  18.6079 W   7.4        2.6        7.6        4.4      443.4 
090617  083638  46  48.4147 N  61  18.6051 W   7.4        2.6        7.6        4.4      443.4 
090617  083639  46  48.4155 N  61  18.6022 W   7.4        2.6        7.6       16.2*     443.4 
090617  083640  46  48.4162 N  61  18.5994 W   7.4        2.6        7.6       16.2      443.4 
090617  083641  46  48.4170 N  61  18.5965 W   7.4        2.6        7.6       16.2      443.4 
090617  083642  46  48.4178 N  61  18.5938 W   7.4        2.6        7.6       16.2      443.4 
090617  083643  46  48.4186 N  61  18.5910 W   7.4        2.6        7.6       16.2      443.4 
090617  083644  46  48.4193 N  61  18.5882 W   7.4        2.6        7.6       16.2      443.4 
090617  083645  46  48.4199 N  61  18.5853 W   7.4        2.6        2.5*      16.2       24.6*
090617  083646  46  48.4205 N  61  18.5824 W   7.4        2.6        2.5       16.2       24.6 
090617  083647  46  48.4212 N  61  18.5796 W   7.4        2.6        2.5       16.2       24.6 
090617  083648  46  48.4219 N  61  18.5767 W   7.4        2.6        2.5       16.2       24.6 
090617  083649  46  48.4226 N  61  18.5739 W   7.4        2.6        2.5       16.2       24.6 
090617  083650  46  48.4233 N  61  18.5710 W   7.4        2.6        2.5       16.2       24.6 
090617  083651  46  48.4240 N  61  18.5681 W   7.4        2.6        2.5       16.2       24.6 
090617  083652  46  48.4246 N  61  18.5652 W   7.4        2.6*       2.5       16.2       24.6 
090617  083653  46  48.4253 N  61  18.5623 W   7.4        2.6        2.5       16.2       24.6 
090617  083654  46  48.4260 N  61  18.5594 W   7.4        2.6        2.5       16.2       24.6 
090617  083655  46  48.4267 N  61  18.5566 W   7.4        2.6        2.5       16.2       24.6 
090617  083656  46  48.4273 N  61  18.5538 W   7.4        2.6        2.5       16.2       24.6 
090617  083657  46  48.4279 N  61  18.5509 W   7.4        2.6        2.5       16.2       24.6 
090617  083658  46  48.4285 N  61  18.5480 W   7.4        2.6        2.5       16.2       24.6 
090617  083659  46  48.4291 N  61  18.5451 W   7.4        2.6        2.5       16.2       24.6 
090617  083700  46  48.4298 N  61  18.5423 W   7.4        2.6        2.5       16.2       24.6 
090617  083701  46  48.4306 N  61  18.5394 W   7.4        2.6        2.5       16.2       24.6 
090617  083702  46  48.4312 N  61  18.5365 W   7.4        2.6        2.5       16.2       24.6 
090617  083703  46  48.4318 N  61  18.5336 W   7.4        2.6        2.5       16.2       24.6 
