Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,6
Comments
"ZONE 12 BUFFER ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,22-Sep-2019,171616,46 31.368400 N,061 27.560200 W,6.7,31.0,A,,,,,,
,22-Sep-2019,171617,46 31.370100 N,061 27.558800 W,6.7,30.9,A,,,,,,
,22-Sep-2019,171618,46 31.371700 N,061 27.557600 W,6.7,30.8,A,,,,,,
,22-Sep-2019,171619,46 31.373300 N,061 27.556300 W,6.7,30.9,A,,,,,,
,22-Sep-2019,171620,46 31.374900 N,061 27.555000 W,6.7,31.0,A,,,,,,
,22-Sep-2019,171621,46 31.376500 N,061 27.553700 W,6.6,31.0,A,,,,,,
,22-Sep-2019,171622,46 31.378100 N,061 27.552500 W,6.6,30.9,A,,,,,,
,22-Sep-2019,171623,46 31.379600 N,061 27.551100 W,6.6,30.8,A,,,,,,
,22-Sep-2019,171624,46 31.381200 N,061 27.549900 W,6.6,30.8,A,,,,,,
,22-Sep-2019,171625,46 31.382900 N,061 27.548700 W,6.6,30.6,A,,,,,,
,22-Sep-2019,171626,46 31.384400 N,061 27.547300 W,6.6,30.5,A,,,,,,
,22-Sep-2019,171627,46 31.386000 N,061 27.546000 W,6.6,30.4,A,,,,,,
,22-Sep-2019,171628,46 31.387600 N,061 27.544600 W,6.6,30.3,A,,,,,,
,22-Sep-2019,171629,46 31.389100 N,061 27.543200 W,6.6,30.3,A,,,,,,
,22-Sep-2019,171630,46 31.390700 N,061 27.541900 W,6.5,30.4,A,,,,,,
,22-Sep-2019,171631,46 31.392300 N,061 27.540700 W,6.5,30.5,A,,,,,,
,22-Sep-2019,171632,46 31.393900 N,061 27.539500 W,6.5,30.4,A,,,,,,
,22-Sep-2019,171633,46 31.395400 N,061 27.538000 W,6.5,30.1,A,,,,,,
,22-Sep-2019,171634,46 31.397000 N,061 27.536900 W,6.5,29.9,A,,,,,,
,22-Sep-2019,171635,46 31.398600 N,061 27.535600 W,6.5,29.8,A,,,,,,
,22-Sep-2019,171636,46 31.400100 N,061 27.534100 W,6.5,29.9,A,,,,,,
,22-Sep-2019,171637,46 31.401600 N,061 27.532700 W,6.5,29.9,A,,,,,,
,22-Sep-2019,171638,46 31.403200 N,061 27.531400 W,6.5,29.7,A,,,,,,
,22-Sep-2019,171639,46 31.404800 N,061 27.530300 W,6.4,29.6,A,,,,,,
,22-Sep-2019,171640,46 31.406300 N,061 27.529100 W,6.4,29.5,A,,,,,,
,22-Sep-2019,171641,46 31.407800 N,061 27.527700 W,6.4,29.3,A,,,,,,
,22-Sep-2019,171642,46 31.409300 N,061 27.526500 W,6.4,29.1,A,,,,,,
,22-Sep-2019,171643,46 31.410800 N,061 27.525200 W,6.4,28.9,A,,,,,,
,22-Sep-2019,171644,46 31.412400 N,061 27.524000 W,6.4,28.8,A,,,,,,
,22-Sep-2019,171645,46 31.414000 N,061 27.522800 W,6.4,28.8,A,,,,,,
,22-Sep-2019,171646,46 31.415400 N,061 27.521400 W,6.4,28.9,A,,,,,,
,22-Sep-2019,171647,46 31.417000 N,061 27.520200 W,6.4,28.9,A,,,,,,
,22-Sep-2019,171648,46 31.418500 N,061 27.519100 W,6.4,28.8,A,,,,,,
,22-Sep-2019,171649,46 31.420000 N,061 27.517900 W,6.3,28.6,A,,,,,,
,22-Sep-2019,171650,46 31.421600 N,061 27.516800 W,6.3,28.5,A,,,,,,
,22-Sep-2019,171651,46 31.423000 N,061 27.515500 W,6.3,28.7,A,,,,,,
