Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,6
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,24-Sep-2019,153756,46 8.421900 N,061 47.505000 W,2.2,196.3,A,,,,,,
,24-Sep-2019,153757,46 8.421500 N,061 47.505200 W,2.1,196.7,A,,,,,,
,24-Sep-2019,153758,46 8.421100 N,061 47.505400 W,2.0,196.6,A,,,,,,
Tue Sep 24 13:37:58 2019,24-Sep-2019,153759,46 8.420600 N,061 47.505600 W,2.0,196.0,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153800,46 8.420200 N,061 47.505800 W,1.9,196.4,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153801,46 8.419800 N,061 47.506000 W,1.9,197.1,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153802,46 8.419500 N,061 47.506300 W,1.8,198.1,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153803,46 8.419100 N,061 47.506500 W,1.8,198.3,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153804,46 8.418700 N,061 47.506700 W,1.7,198.0,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153805,46 8.418400 N,061 47.506800 W,1.6,198.1,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153806,46 8.418000 N,061 47.507100 W,1.6,198.7,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153807,46 8.417700 N,061 47.507500 W,1.6,200.2,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153808,46 8.417300 N,061 47.507700 W,1.5,200.8,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153809,46 8.417000 N,061 47.507900 W,1.5,200.7,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153810,46 8.416600 N,061 47.508100 W,1.5,200.6,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153811,46 8.416300 N,061 47.508400 W,1.4,201.2,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153812,46 8.416100 N,061 47.508600 W,1.4,202.0,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:37:58 2019,24-Sep-2019,153813,46 8.415700 N,061 47.508800 W,1.4,203.0,A,DoorSpread,DoorMaster,2.325000,D,S,79077.000000
Tue Sep 24 13:38:14 2019,24-Sep-2019,153814,46 8.415400 N,061 47.508900 W,1.3,203.0,A,DoorSpread,DoorMaster,1.670000,D,S,118585.000000
Tue Sep 24 13:38:14 2019,24-Sep-2019,153815,46 8.415100 N,061 47.509200 W,1.3,203.2,A,DoorSpread,DoorMaster,1.670000,D,S,118585.000000
Tue Sep 24 13:38:14 2019,24-Sep-2019,153816,46 8.414800 N,061 47.509400 W,1.3,203.7,A,DoorSpread,DoorMaster,1.670000,D,S,118585.000000
Tue Sep 24 13:38:14 2019,24-Sep-2019,153817,46 8.414500 N,061 47.509700 W,1.3,204.1,A,DoorSpread,DoorMaster,1.670000,D,S,118585.000000
Tue Sep 24 13:38:14 2019,24-Sep-2019,153818,46 8.414200 N,061 47.509900 W,1.3,204.0,A,DoorSpread,DoorMaster,1.670000,D,S,118585.000000
Tue Sep 24 13:38:19 2019,24-Sep-2019,153819,46 8.413900 N,061 47.510100 W,1.3,203.9,A,DoorSpread,DoorMaster,1.735000,D,S,266949.000000
Tue Sep 24 13:38:19 2019,24-Sep-2019,153820,46 8.413600 N,061 47.510500 W,1.3,204.8,A,DoorSpread,DoorMaster,1.735000,D,S,266949.000000
Tue Sep 24 13:38:19 2019,24-Sep-2019,153821,46 8.413400 N,061 47.510800 W,1.2,206.3,A,DoorSpread,DoorMaster,1.735000,D,S,266949.000000
Tue Sep 24 13:38:19 2019,24-Sep-2019,153822,46 8.413100 N,061 47.510900 W,1.2,206.4,A,DoorSpread,DoorMaster,1.735000,D,S,266949.000000
Tue Sep 24 13:38:19 2019,24-Sep-2019,153823,46 8.412800 N,061 47.511100 W,1.2,205.1,A,DoorSpread,DoorMaster,1.735000,D,S,266949.000000
Tue Sep 24 13:38:19 2019,24-Sep-2019,153824,46 8.412500 N,061 47.511300 W,1.2,205.0,A,DoorSpread,DoorMaster,1.735000,D,S,266949.000000
Tue Sep 24 13:38:24 2019,24-Sep-2019,153825,46 8.412300 N,061 47.511600 W,1.2,207.0,A,DoorSpread,DoorMaster,1.830000,D,S,152765.000000
Tue Sep 24 13:38:24 2019,24-Sep-2019,153826,46 8.412100 N,061 47.511900 W,1.2,208.8,A,DoorSpread,DoorMaster,1.830000,D,S,152765.000000
Tue Sep 24 13:38:24 2019,24-Sep-2019,153827,46 8.411800 N,061 47.512000 W,1.2,207.9,A,DoorSpread,DoorMaster,1.830000,D,S,152765.000000
Tue Sep 24 13:38:24 2019,24-Sep-2019,153828,46 8.411400 N,061 47.512200 W,1.2,206.8,A,DoorSpread,DoorMaster,1.830000,D,S,152765.000000
Tue Sep 24 13:38:24 2019,24-Sep-2019,153829,46 8.411200 N,061 47.512400 W,1.2,207.3,A,DoorSpread,DoorMaster,1.830000,D,S,152765.000000
Tue Sep 24 13:38:30 2019,24-Sep-2019,153830,46 8.410900 N,061 47.512700 W,1.2,208.3,A,DoorSpread,DoorMaster,1.815000,D,S,150398.000000
Tue Sep 24 13:38:30 2019,24-Sep-2019,153831,46 8.410700 N,061 47.512900 W,1.2,208.1,A,DoorSpread,DoorMaster,1.815000,D,S,150398.000000
Tue Sep 24 13:38:30 2019,24-Sep-2019,153832,46 8.410400 N,061 47.513100 W,1.2,206.8,A,DoorSpread,DoorMaster,1.815000,D,S,150398.000000
Tue Sep 24 13:38:30 2019,24-Sep-2019,153833,46 8.410100 N,061 47.513400 W,1.2,205.5,A,DoorSpread,DoorMaster,1.815000,D,S,150398.000000
Tue Sep 24 13:38:30 2019,24-Sep-2019,153834,46 8.409800 N,061 47.513700 W,1.3,205.5,A,DoorSpread,DoorMaster,1.815000,D,S,150398.000000
Tue Sep 24 13:38:35 2019,24-Sep-2019,153835,46 8.409500 N,061 47.513900 W,1.3,206.2,A,DoorSpread,DoorMaster,1.870000,D,S,204038.000000
Tue Sep 24 13:38:35 2019,24-Sep-2019,153836,46 8.409100 N,061 47.514100 W,1.4,205.3,A,DoorSpread,DoorMaster,1.870000,D,S,204038.000000
Tue Sep 24 13:38:35 2019,24-Sep-2019,153837,46 8.408800 N,061 47.514400 W,1.4,204.1,A,DoorSpread,DoorMaster,1.870000,D,S,204038.000000
Tue Sep 24 13:38:35 2019,24-Sep-2019,153838,46 8.408300 N,061 47.514700 W,1.5,203.8,A,DoorSpread,DoorMaster,1.870000,D,S,204038.000000
Tue Sep 24 13:38:35 2019,24-Sep-2019,153839,46 8.408000 N,061 47.515000 W,1.5,204.6,A,DoorSpread,DoorMaster,1.870000,D,S,204038.000000
Tue Sep 24 13:38:40 2019,24-Sep-2019,153840,46 8.407500 N,061 47.515300 W,1.6,204.3,A,Depth,Depth,15.555556,D,S,66710.000000
Tue Sep 24 13:38:40 2019,24-Sep-2019,153841,46 8.407100 N,061 47.515500 W,1.6,202.7,A,DoorSpread,DoorMaster,1.825000,D,S,149892.000000
Tue Sep 24 13:38:40 2019,24-Sep-2019,153842,46 8.406500 N,061 47.515700 W,1.7,201.0,A,DoorSpread,DoorMaster,1.825000,D,S,149892.000000
Tue Sep 24 13:38:40 2019,24-Sep-2019,153843,46 8.406000 N,061 47.515900 W,1.8,200.5,A,DoorSpread,DoorMaster,1.825000,D,S,149892.000000
Tue Sep 24 13:38:40 2019,24-Sep-2019,153844,46 8.405500 N,061 47.516300 W,1.8,201.4,A,DoorSpread,DoorMaster,1.825000,D,S,149892.000000
Tue Sep 24 13:38:40 2019,24-Sep-2019,153845,46 8.404900 N,061 47.516600 W,1.9,201.8,A,DoorSpread,DoorMaster,1.825000,D,S,149892.000000
Tue Sep 24 13:38:46 2019,24-Sep-2019,153846,46 8.404400 N,061 47.516900 W,1.9,200.9,A,DoorSpread,DoorMaster,1.900000,D,S,202378.000000
Tue Sep 24 13:38:47 2019,24-Sep-2019,153847,46 8.403900 N,061 47.517000 W,1.9,199.5,A,Depth,Depth,8.055556,D,S,57976.000000
Tue Sep 24 13:38:47 2019,24-Sep-2019,153848,46 8.403300 N,061 47.517300 W,2.0,198.5,A,Depth,Depth,8.055556,D,S,57976.000000
Tue Sep 24 13:38:47 2019,24-Sep-2019,153849,46 8.402800 N,061 47.517600 W,2.0,198.7,A,Depth,Depth,8.055556,D,S,57976.000000
Tue Sep 24 13:38:47 2019,24-Sep-2019,153850,46 8.402200 N,061 47.517900 W,2.1,198.9,A,Depth,Depth,8.055556,D,S,57976.000000
Tue Sep 24 13:38:51 2019,24-Sep-2019,153851,46 8.401600 N,061 47.518200 W,2.1,198.8,A,DoorSpread,DoorMaster,1.905000,D,S,154835.000000
Tue Sep 24 13:38:51 2019,24-Sep-2019,153852,46 8.401000 N,061 47.518400 W,2.1,198.1,A,DoorSpread,DoorMaster,1.905000,D,S,154835.000000
Tue Sep 24 13:38:51 2019,24-Sep-2019,153853,46 8.400300 N,061 47.518600 W,2.2,197.6,A,DoorSpread,DoorMaster,1.905000,D,S,154835.000000
Tue Sep 24 13:38:51 2019,24-Sep-2019,153854,46 8.399700 N,061 47.518700 W,2.2,197.4,A,DoorSpread,DoorMaster,1.905000,D,S,154835.000000
Tue Sep 24 13:38:54 2019,24-Sep-2019,153855,46 8.399100 N,061 47.518900 W,2.2,197.3,A,Depth,Depth,19.259259,D,S,95516.000000
Tue Sep 24 13:38:56 2019,24-Sep-2019,153856,46 8.398400 N,061 47.519300 W,2.2,197.3,A,DoorSpread,DoorMaster,1.820000,D,S,92848.000000
Tue Sep 24 13:38:56 2019,24-Sep-2019,153857,46 8.397700 N,061 47.519600 W,2.3,197.2,A,DoorSpread,DoorMaster,1.820000,D,S,92848.000000
Tue Sep 24 13:38:56 2019,24-Sep-2019,153858,46 8.397100 N,061 47.519800 W,2.3,197.2,A,DoorSpread,DoorMaster,1.820000,D,S,92848.000000
Tue Sep 24 13:38:56 2019,24-Sep-2019,153859,46 8.396500 N,061 47.520200 W,2.3,197.3,A,DoorSpread,DoorMaster,1.820000,D,S,92848.000000
Tue Sep 24 13:38:56 2019,24-Sep-2019,153900,46 8.395900 N,061 47.520400 W,2.3,196.9,A,DoorSpread,DoorMaster,1.820000,D,S,92848.000000
Tue Sep 24 13:38:56 2019,24-Sep-2019,153901,46 8.395300 N,061 47.520700 W,2.3,196.3,A,DoorSpread,DoorMaster,1.820000,D,S,92848.000000
Tue Sep 24 13:39:01 2019,24-Sep-2019,153902,46 8.394600 N,061 47.520900 W,2.3,196.4,A,DoorSpread,DoorMaster,1.855000,D,S,128538.000000
Tue Sep 24 13:39:01 2019,24-Sep-2019,153903,46 8.394100 N,061 47.521300 W,2.3,197.2,A,DoorSpread,DoorMaster,1.855000,D,S,128538.000000
Tue Sep 24 13:39:01 2019,24-Sep-2019,153904,46 8.393500 N,061 47.521700 W,2.3,198.2,A,DoorSpread,DoorMaster,1.855000,D,S,128538.000000
Tue Sep 24 13:39:01 2019,24-Sep-2019,153905,46 8.393000 N,061 47.522000 W,2.3,197.9,A,DoorSpread,DoorMaster,1.855000,D,S,128538.000000
Tue Sep 24 13:39:01 2019,24-Sep-2019,153906,46 8.392400 N,061 47.522100 W,2.2,197.0,A,DoorSpread,DoorMaster,1.855000,D,S,128538.000000
Tue Sep 24 13:39:07 2019,24-Sep-2019,153907,46 8.391900 N,061 47.522300 W,2.2,197.0,A,DoorSpread,DoorMaster,2.240000,D,S,183869.000000
Tue Sep 24 13:39:07 2019,24-Sep-2019,153908,46 8.391400 N,061 47.522600 W,2.2,197.8,A,DoorSpread,DoorMaster,2.240000,D,S,183869.000000
Tue Sep 24 13:39:08 2019,24-Sep-2019,153909,46 8.391000 N,061 47.522900 W,2.1,198.8,A,Depth,Depth,18.055556,D,S,76710.000000
Tue Sep 24 13:39:08 2019,24-Sep-2019,153910,46 8.390600 N,061 47.523100 W,2.1,199.5,A,Depth,Depth,18.055556,D,S,76710.000000
Tue Sep 24 13:39:08 2019,24-Sep-2019,153911,46 8.390100 N,061 47.523400 W,2.0,199.7,A,Depth,Depth,18.055556,D,S,76710.000000
Tue Sep 24 13:39:12 2019,24-Sep-2019,153912,46 8.389700 N,061 47.523600 W,2.0,199.8,A,DoorSpread,DoorMaster,0.000000,E,S,112287.000000
Tue Sep 24 13:39:12 2019,24-Sep-2019,153913,46 8.389300 N,061 47.523900 W,1.9,200.1,A,DoorSpread,DoorMaster,0.000000,E,S,112287.000000
Tue Sep 24 13:39:12 2019,24-Sep-2019,153914,46 8.388900 N,061 47.524200 W,1.9,200.7,A,DoorSpread,DoorMaster,0.000000,E,S,112287.000000
Tue Sep 24 13:39:12 2019,24-Sep-2019,153915,46 8.388400 N,061 47.524400 W,1.9,201.1,A,DoorSpread,DoorMaster,0.000000,E,S,112287.000000
Tue Sep 24 13:39:15 2019,24-Sep-2019,153916,46 8.387800 N,061 47.524800 W,2.0,201.5,A,Depth,Depth,17.037037,D,S,62650.000000
Tue Sep 24 13:39:17 2019,24-Sep-2019,153917,46 8.387100 N,061 47.525100 W,2.0,201.2,A,DoorSpread,DoorMaster,0.000000,E,S,179781.000000
Tue Sep 24 13:39:17 2019,24-Sep-2019,153918,46 8.386400 N,061 47.525400 W,2.2,200.4,A,DoorSpread,DoorMaster,0.000000,E,S,179781.000000
Tue Sep 24 13:39:17 2019,24-Sep-2019,153919,46 8.385500 N,061 47.525800 W,2.3,199.6,A,DoorSpread,DoorMaster,0.000000,E,S,179781.000000
Tue Sep 24 13:39:17 2019,24-Sep-2019,153920,46 8.384600 N,061 47.526200 W,2.5,199.4,A,DoorSpread,DoorMaster,0.000000,E,S,179781.000000
Tue Sep 24 13:39:17 2019,24-Sep-2019,153921,46 8.383600 N,061 47.526700 W,2.7,199.2,A,DoorSpread,DoorMaster,0.000000,E,S,179781.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153922,46 8.382500 N,061 47.527100 W,2.9,198.7,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153923,46 8.381400 N,061 47.527400 W,3.1,197.8,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153924,46 8.380300 N,061 47.527800 W,3.2,196.8,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153925,46 8.379100 N,061 47.528100 W,3.4,195.8,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153926,46 8.377900 N,061 47.528400 W,3.6,195.3,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153927,46 8.376600 N,061 47.528800 W,3.7,195.1,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153928,46 8.375300 N,061 47.529200 W,3.9,194.9,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153929,46 8.374000 N,061 47.529600 W,4.0,194.4,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153930,46 8.372800 N,061 47.529900 W,4.0,193.9,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153931,46 8.371500 N,061 47.530200 W,4.1,193.4,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153932,46 8.370300 N,061 47.530500 W,4.2,193.5,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153933,46 8.369000 N,061 47.531000 W,4.3,194.3,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153934,46 8.367800 N,061 47.531800 W,4.3,196.3,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
Tue Sep 24 13:39:22 2019,24-Sep-2019,153935,46 8.366600 N,061 47.532600 W,4.3,198.7,A,DoorSpread,DoorMaster,0.000000,E,S,73761.000000
