Ship Number,Trip Number,Tow Number
AAVALON VOYAGER,1,8
Comments
"ZONE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Jul 14 17:22:52 2019,14-Jul-2019,202253,48 12.761300 N,061 34.931700 W,3.1,300.1,A,DoorSpread,DoorMaster,0.000000,E,S,13488.000000
Sun Jul 14 17:22:52 2019,14-Jul-2019,202254,48 12.761700 N,061 34.932800 W,3.1,300.2,A,DoorSpread,DoorMaster,0.000000,E,S,13488.000000
Sun Jul 14 17:22:52 2019,14-Jul-2019,202255,48 12.762100 N,061 34.933800 W,3.0,300.3,A,DoorSpread,DoorMaster,0.000000,E,S,13488.000000
Sun Jul 14 17:22:52 2019,14-Jul-2019,202256,48 12.762500 N,061 34.934700 W,2.9,300.5,A,DoorSpread,DoorMaster,0.000000,E,S,13488.000000
Sun Jul 14 17:22:52 2019,14-Jul-2019,202257,48 12.762900 N,061 34.935600 W,2.9,300.7,A,DoorSpread,DoorMaster,0.000000,E,S,13488.000000
Sun Jul 14 17:22:57 2019,14-Jul-2019,202258,48 12.763300 N,061 34.936400 W,2.8,301.0,A,DoorSpread,DoorMaster,0.000000,E,S,26980.000000
Sun Jul 14 17:22:57 2019,14-Jul-2019,202259,48 12.763700 N,061 34.937100 W,2.7,301.1,A,DoorSpread,DoorMaster,0.000000,E,S,26980.000000
Sun Jul 14 17:22:57 2019,14-Jul-2019,202300,48 12.764100 N,061 34.938000 W,2.7,301.0,A,DoorSpread,DoorMaster,0.000000,E,S,26980.000000
Sun Jul 14 17:22:57 2019,14-Jul-2019,202301,48 12.764500 N,061 34.938900 W,2.6,301.0,A,DoorSpread,DoorMaster,0.000000,E,S,26980.000000
Sun Jul 14 17:22:57 2019,14-Jul-2019,202302,48 12.764900 N,061 34.939600 W,2.5,301.0,A,DoorSpread,DoorMaster,0.000000,E,S,26980.000000
Sun Jul 14 17:23:02 2019,14-Jul-2019,202303,48 12.765300 N,061 34.940200 W,2.4,301.4,A,DoorSpread,DoorMaster,0.000000,E,S,34240.000000
Sun Jul 14 17:23:02 2019,14-Jul-2019,202304,48 12.765700 N,061 34.941000 W,2.4,301.3,A,DoorSpread,DoorMaster,0.000000,E,S,34240.000000
Sun Jul 14 17:23:02 2019,14-Jul-2019,202305,48 12.766000 N,061 34.941800 W,2.4,301.1,A,DoorSpread,DoorMaster,0.000000,E,S,34240.000000
Sun Jul 14 17:23:02 2019,14-Jul-2019,202306,48 12.766300 N,061 34.942700 W,2.3,301.4,A,DoorSpread,DoorMaster,0.000000,E,S,34240.000000
Sun Jul 14 17:23:02 2019,14-Jul-2019,202307,48 12.766800 N,061 34.943500 W,2.4,302.0,A,DoorSpread,DoorMaster,0.000000,E,S,34240.000000
Sun Jul 14 17:23:08 2019,14-Jul-2019,202308,48 12.767100 N,061 34.944500 W,2.3,302.1,A,DoorSpread,DoorMaster,0.000000,E,S,51517.000000
Sun Jul 14 17:23:08 2019,14-Jul-2019,202309,48 12.767300 N,061 34.945400 W,2.3,302.1,A,DoorSpread,DoorMaster,0.000000,E,S,51517.000000
Sun Jul 14 17:23:08 2019,14-Jul-2019,202310,48 12.767500 N,061 34.946100 W,2.1,302.2,A,DoorSpread,DoorMaster,0.000000,E,S,51517.000000
Sun Jul 14 17:23:08 2019,14-Jul-2019,202311,48 12.767800 N,061 34.946700 W,2.1,302.4,A,DoorSpread,DoorMaster,0.000000,E,S,51517.000000
