Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,1
Comments
"ZONE 12F MILIEU DE LA ZNE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Jul-2019,083703,47 39.437800 N,060 44.856400 W,3.3,292.5,A,,,,,,
,13-Jul-2019,083704,47 39.438200 N,060 44.857700 W,3.3,292.8,A,,,,,,
,13-Jul-2019,083705,47 39.438600 N,060 44.858800 W,3.2,293.1,A,,,,,,
,13-Jul-2019,083706,47 39.438900 N,060 44.859800 W,3.1,293.1,A,,,,,,
,13-Jul-2019,083707,47 39.439100 N,060 44.860900 W,3.1,293.0,A,,,,,,
,13-Jul-2019,083708,47 39.439500 N,060 44.862000 W,3.1,292.5,A,,,,,,
,13-Jul-2019,083709,47 39.439700 N,060 44.863300 W,3.2,292.0,A,,,,,,
,13-Jul-2019,083710,47 39.440200 N,060 44.864600 W,3.3,291.8,A,,,,,,
,13-Jul-2019,083711,47 39.440700 N,060 44.865800 W,3.3,292.2,A,,,,,,
,13-Jul-2019,083712,47 39.441100 N,060 44.866800 W,3.2,292.3,A,,,,,,
,13-Jul-2019,083713,47 39.441300 N,060 44.867600 W,3.0,292.3,A,,,,,,
,13-Jul-2019,083714,47 39.441400 N,060 44.868500 W,2.9,291.8,A,,,,,,
,13-Jul-2019,083715,47 39.441500 N,060 44.869800 W,3.0,291.2,A,,,,,,
,13-Jul-2019,083716,47 39.441700 N,060 44.871200 W,3.0,290.8,A,,,,,,
,13-Jul-2019,083717,47 39.442000 N,060 44.872400 W,3.1,290.5,A,,,,,,
,13-Jul-2019,083718,47 39.442300 N,060 44.873600 W,3.0,290.1,A,,,,,,
,13-Jul-2019,083719,47 39.442400 N,060 44.874500 W,2.9,289.8,A,,,,,,
,13-Jul-2019,083720,47 39.442500 N,060 44.875400 W,2.7,289.5,A,,,,,,
,13-Jul-2019,083721,47 39.442600 N,060 44.876300 W,2.7,288.9,A,,,,,,
,13-Jul-2019,083722,47 39.442800 N,060 44.877500 W,2.8,288.5,A,,,,,,
,13-Jul-2019,083723,47 39.443000 N,060 44.878700 W,2.8,288.3,A,,,,,,
,13-Jul-2019,083724,47 39.443200 N,060 44.879600 W,2.7,288.0,A,,,,,,
,13-Jul-2019,083725,47 39.443300 N,060 44.880500 W,2.6,287.8,A,,,,,,
,13-Jul-2019,083726,47 39.443500 N,060 44.881300 W,2.5,287.6,A,,,,,,
,13-Jul-2019,083727,47 39.443700 N,060 44.882100 W,2.5,287.4,A,,,,,,
,13-Jul-2019,083728,47 39.443900 N,060 44.883000 W,2.5,287.2,A,,,,,,
,13-Jul-2019,083729,47 39.444100 N,060 44.883900 W,2.4,287.1,A,,,,,,
,13-Jul-2019,083730,47 39.444400 N,060 44.884600 W,2.4,287.0,A,,,,,,
,13-Jul-2019,083731,47 39.444500 N,060 44.885400 W,2.3,286.8,A,,,,,,
,13-Jul-2019,083732,47 39.444700 N,060 44.886100 W,2.2,286.7,A,,,,,,
Sat Jul 13 05:37:33 2019,13-Jul-2019,083733,47 39.444900 N,060 44.887000 W,2.2,286.3,A,DoorSpread,DoorMaster,1.800000,D,S,29547.000000
Sat Jul 13 05:37:34 2019,13-Jul-2019,083734,47 39.445000 N,060 44.887900 W,2.2,285.9,A,Primary,Headline,12.326531,D,S,51340.000000
Sat Jul 13 05:37:34 2019,13-Jul-2019,083735,47 39.445200 N,060 44.888700 W,2.2,285.8,A,Primary,Headline,13.183673,D,P,256264.000000
Sat Jul 13 05:37:34 2019,13-Jul-2019,083736,47 39.445400 N,060 44.889500 W,2.2,285.9,A,Primary,Headline,13.183673,D,P,256264.000000
Sat Jul 13 05:37:34 2019,13-Jul-2019,083737,47 39.445500 N,060 44.890400 W,2.2,285.7,A,Primary,Headline,13.183673,D,P,256264.000000
Sat Jul 13 05:37:38 2019,13-Jul-2019,083738,47 39.445600 N,060 44.891100 W,2.1,285.4,A,DoorSpread,DoorMaster,3.720000,D,S,21501.000000
Sat Jul 13 05:37:38 2019,13-Jul-2019,083739,47 39.445500 N,060 44.891800 W,2.0,285.0,A,DoorSpread,DoorMaster,3.720000,D,S,21501.000000
Sat Jul 13 05:37:38 2019,13-Jul-2019,083740,47 39.445500 N,060 44.892400 W,2.0,283.6,A,DoorSpread,DoorMaster,3.720000,D,S,21501.000000
Sat Jul 13 05:37:38 2019,13-Jul-2019,083741,47 39.445500 N,060 44.893400 W,2.1,283.0,A,DoorSpread,DoorMaster,3.720000,D,S,21501.000000
Sat Jul 13 05:37:38 2019,13-Jul-2019,083742,47 39.445600 N,060 44.894300 W,2.1,283.0,A,DoorSpread,DoorMaster,3.720000,D,S,21501.000000
