Ship Number,Trip Number,Tow Number
AVALON VOYAGER,2,8
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,28-Jul-2019,182455,46 57.124800 N,063 12.201100 W,2.4,18.7,A,,,,,,
,28-Jul-2019,182456,46 57.125300 N,063 12.200600 W,2.3,19.1,A,,,,,,
Sun Jul 28 15:24:56 2019,28-Jul-2019,182457,46 57.125900 N,063 12.200200 W,2.3,19.6,A,DoorSpread,DoorMaster,1.805000,D,S,52297.000000
Sun Jul 28 15:24:56 2019,28-Jul-2019,182458,46 57.126600 N,063 12.199800 W,2.3,20.1,A,DoorSpread,DoorMaster,1.805000,D,S,52297.000000
Sun Jul 28 15:24:56 2019,28-Jul-2019,182459,46 57.127200 N,063 12.199400 W,2.4,20.2,A,DoorSpread,DoorMaster,1.805000,D,S,52297.000000
Sun Jul 28 15:24:56 2019,28-Jul-2019,182500,46 57.127800 N,063 12.199000 W,2.4,20.3,A,DoorSpread,DoorMaster,1.805000,D,S,52297.000000
Sun Jul 28 15:24:56 2019,28-Jul-2019,182501,46 57.128200 N,063 12.198700 W,2.2,20.4,A,DoorSpread,DoorMaster,1.805000,D,S,52297.000000
Sun Jul 28 15:25:01 2019,28-Jul-2019,182502,46 57.128600 N,063 12.198300 W,2.2,20.7,A,DoorSpread,DoorMaster,1.720000,D,S,64120.000000
Sun Jul 28 15:25:01 2019,28-Jul-2019,182503,46 57.129200 N,063 12.197900 W,2.3,20.7,A,DoorSpread,DoorMaster,1.720000,D,S,64120.000000
Sun Jul 28 15:25:01 2019,28-Jul-2019,182504,46 57.129900 N,063 12.197600 W,2.2,20.6,A,DoorSpread,DoorMaster,1.720000,D,S,64120.000000
Sun Jul 28 15:25:01 2019,28-Jul-2019,182505,46 57.130400 N,063 12.197300 W,2.2,20.7,A,DoorSpread,DoorMaster,1.720000,D,S,64120.000000
Sun Jul 28 15:25:01 2019,28-Jul-2019,182506,46 57.130900 N,063 12.197000 W,2.2,21.0,A,DoorSpread,DoorMaster,1.720000,D,S,64120.000000
