Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,6
Comments
"ZONE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Jul 15 12:10:18 2019,15-Jul-2019,151019,48 14.598800 N,061 55.853400 W,2.4,288.7,A,Depth,Depth,70.277778,D,S,3653.000000
Mon Jul 15 12:10:18 2019,15-Jul-2019,151020,48 14.599100 N,061 55.854100 W,2.4,288.6,A,Depth,Depth,70.277778,D,S,3653.000000
Mon Jul 15 12:10:20 2019,15-Jul-2019,151021,48 14.599300 N,061 55.854700 W,2.3,288.6,A,DoorSpread,DoorMaster,0.000000,E,S,785237.000000
Mon Jul 15 12:10:20 2019,15-Jul-2019,151022,48 14.599600 N,061 55.855300 W,2.2,288.6,A,DoorSpread,DoorMaster,0.000000,E,S,785237.000000
Mon Jul 15 12:10:20 2019,15-Jul-2019,151023,48 14.599900 N,061 55.856000 W,2.2,288.5,A,DoorSpread,DoorMaster,0.000000,E,S,785237.000000
Mon Jul 15 12:10:20 2019,15-Jul-2019,151024,48 14.600100 N,061 55.856800 W,2.2,288.5,A,DoorSpread,DoorMaster,0.000000,E,S,785237.000000
Mon Jul 15 12:10:24 2019,15-Jul-2019,151025,48 14.600400 N,061 55.857600 W,2.2,288.5,A,Primary,Headline,0.693878,D,S,10293.000000
Mon Jul 15 12:10:25 2019,15-Jul-2019,151026,48 14.600700 N,061 55.858400 W,2.1,288.5,A,DoorSpread,DoorMaster,1.590000,D,S,1000723.000000
Mon Jul 15 12:10:25 2019,15-Jul-2019,151027,48 14.600900 N,061 55.859100 W,2.1,288.4,A,DoorSpread,DoorMaster,1.590000,D,S,1000723.000000
Mon Jul 15 12:10:25 2019,15-Jul-2019,151028,48 14.601100 N,061 55.859800 W,2.0,288.4,A,DoorSpread,DoorMaster,1.590000,D,S,1000723.000000
Mon Jul 15 12:10:25 2019,15-Jul-2019,151029,48 14.601300 N,061 55.860600 W,2.0,288.4,A,DoorSpread,DoorMaster,1.590000,D,S,1000723.000000
Mon Jul 15 12:10:25 2019,15-Jul-2019,151030,48 14.601500 N,061 55.861300 W,2.0,288.4,A,DoorSpread,DoorMaster,1.590000,D,S,1000723.000000
Mon Jul 15 12:10:30 2019,15-Jul-2019,151031,48 14.601600 N,061 55.862000 W,1.9,288.5,A,DoorSpread,DoorMaster,1.610000,D,P,222483.000000
Mon Jul 15 12:10:30 2019,15-Jul-2019,151032,48 14.601800 N,061 55.862800 W,2.0,288.4,A,DoorSpread,DoorMaster,1.605000,D,S,199508.000000
Mon Jul 15 12:10:31 2019,15-Jul-2019,151033,48 14.601900 N,061 55.863600 W,2.0,288.4,A,Depth,Depth,4.444444,D,P,6925.000000
Mon Jul 15 12:10:31 2019,15-Jul-2019,151034,48 14.602000 N,061 55.864600 W,2.1,288.3,A,Depth,Depth,4.444444,D,P,6925.000000
Mon Jul 15 12:10:31 2019,15-Jul-2019,151035,48 14.602100 N,061 55.865600 W,2.1,288.1,A,Depth,Depth,4.444444,D,P,6925.000000
Mon Jul 15 12:10:34 2019,15-Jul-2019,151036,48 14.602100 N,061 55.866500 W,2.1,288.0,A,Primary,Headline,1.326531,D,S,72938.000000
