Ship Number,Trip Number,Tow Number,,,,,,,,,,,
AVALON VOYAGER,3,3,,,,,,,,,,,
Comments,,,,,,,,,,,,,
ZONE 12E,,,,,,,,,,,,,
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,15-Aug-19,114145,48 27.140700 N,062 41.288700 W,3.6,97.7,A,,,,,,
Thu Aug 15 08:41:45 2019,15-Aug-19,114146,48 27.140600 N,062 41.287300 W,3.6,97.2,A,DoorSpread,DoorMaster,1.755,D,S,784231
Thu Aug 15 08:41:45 2019,15-Aug-19,114147,48 27.140500 N,062 41.285900 W,3.5,96.9,A,DoorSpread,DoorMaster,1.755,D,S,784231
Thu Aug 15 08:41:46 2019,15-Aug-19,114148,48 27.140400 N,062 41.284500 W,3.5,96.7,A,Depth,Depth,0,D,S,9227
Thu Aug 15 08:41:46 2019,15-Aug-19,114149,48 27.140300 N,062 41.283100 W,3.4,96.6,A,Depth,Depth,0,D,S,9227
Thu Aug 15 08:41:46 2019,15-Aug-19,114150,48 27.140200 N,062 41.281800 W,3.3,96.6,A,Depth,Depth,0,D,S,9227
Thu Aug 15 08:41:50 2019,15-Aug-19,114151,48 27.140200 N,062 41.280400 W,3.3,96.7,A,DoorSpread,DoorMaster,0,E,P,1060314
Thu Aug 15 08:41:50 2019,15-Aug-19,114152,48 27.140000 N,062 41.279000 W,3.3,96.8,A,DoorSpread,DoorMaster,0,E,P,1060314
Thu Aug 15 08:41:51 2019,15-Aug-19,114153,48 27.139800 N,062 41.277700 W,3.2,96.9,A,Primary,Headline,0.857143,D,S,17219
Thu Aug 15 08:41:51 2019,15-Aug-19,114154,48 27.139700 N,062 41.276300 W,3.2,97,A,Primary,Headline,0.857143,D,S,17219
Thu Aug 15 08:41:53 2019,15-Aug-19,114155,48 27.139500 N,062 41.275000 W,3.2,97,A,Depth,Depth,2.962963,D,S,35369
