Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,4
Comments
"ZONE 12F MILIEU DE LA ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,12-Jul-2019,123244,47 30.328100 N,060 22.877000 W,3.4,308.7,A,,,,,,
Fri Jul 12 09:32:44 2019,12-Jul-2019,123245,47 30.328800 N,060 22.878000 W,3.3,309.2,A,DoorSpread,DoorMaster,0.000000,E,P,3450.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123246,47 30.329300 N,060 22.878700 W,3.3,309.7,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123247,47 30.329900 N,060 22.879600 W,3.3,310.1,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123248,47 30.330400 N,060 22.880600 W,3.3,310.2,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123249,47 30.331000 N,060 22.881600 W,3.2,310.2,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123250,47 30.331500 N,060 22.882600 W,3.3,310.2,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123251,47 30.332000 N,060 22.883600 W,3.3,310.3,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123252,47 30.332600 N,060 22.884600 W,3.3,310.5,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123253,47 30.333100 N,060 22.885700 W,3.3,310.6,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123254,47 30.333700 N,060 22.886700 W,3.3,310.7,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123255,47 30.334300 N,060 22.887600 W,3.3,310.7,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123256,47 30.334900 N,060 22.888600 W,3.2,310.9,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123257,47 30.335400 N,060 22.889500 W,3.2,311.1,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123258,47 30.335900 N,060 22.890300 W,3.1,311.2,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123259,47 30.336400 N,060 22.891200 W,3.1,311.1,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:32:44 2019,12-Jul-2019,123300,47 30.336900 N,060 22.892000 W,3.0,311.0,A,DoorSpread,DoorMaster,0.000000,E,S,2288.000000
Fri Jul 12 09:33:00 2019,12-Jul-2019,123301,47 30.337400 N,060 22.892800 W,3.0,311.1,A,DoorSpread,DoorMaster,2.030000,D,S,540023.000000
Fri Jul 12 09:33:00 2019,12-Jul-2019,123302,47 30.338000 N,060 22.893500 W,2.9,311.1,A,DoorSpread,DoorMaster,2.030000,D,S,540023.000000
Fri Jul 12 09:33:02 2019,12-Jul-2019,123303,47 30.338400 N,060 22.894400 W,2.9,310.5,A,Depth,Depth,0.000000,D,S,2003.000000
Fri Jul 12 09:33:02 2019,12-Jul-2019,123304,47 30.338800 N,060 22.895200 W,2.8,310.2,A,Depth,Depth,0.000000,D,S,2003.000000
Fri Jul 12 09:33:02 2019,12-Jul-2019,123305,47 30.339200 N,060 22.895900 W,2.7,310.0,A,Depth,Depth,0.000000,D,S,2003.000000
Fri Jul 12 09:33:05 2019,12-Jul-2019,123306,47 30.339600 N,060 22.896600 W,2.7,309.9,A,DoorSpread,DoorMaster,0.000000,E,S,247358.000000
Fri Jul 12 09:33:05 2019,12-Jul-2019,123307,47 30.340000 N,060 22.897500 W,2.7,309.5,A,DoorSpread,DoorMaster,0.000000,E,S,247358.000000
Fri Jul 12 09:33:05 2019,12-Jul-2019,123308,47 30.340400 N,060 22.898300 W,2.7,309.1,A,DoorSpread,DoorMaster,0.000000,E,S,247358.000000
Fri Jul 12 09:33:05 2019,12-Jul-2019,123309,47 30.340800 N,060 22.899100 W,2.6,309.0,A,DoorSpread,DoorMaster,0.000000,E,S,247358.000000
Fri Jul 12 09:33:09 2019,12-Jul-2019,123310,47 30.341200 N,060 22.899900 W,2.6,308.9,A,Primary,Headline,49.326531,D,P,6359.000000
Fri Jul 12 09:33:10 2019,12-Jul-2019,123311,47 30.341700 N,060 22.900800 W,2.6,308.7,A,DoorSpread,DoorMaster,1.895000,D,S,1080960.000000
Fri Jul 12 09:33:10 2019,12-Jul-2019,123312,47 30.342200 N,060 22.901600 W,2.5,308.7,A,DoorSpread,DoorMaster,1.895000,D,S,1080960.000000
Fri Jul 12 09:33:10 2019,12-Jul-2019,123313,47 30.342600 N,060 22.902100 W,2.4,308.7,A,DoorSpread,DoorMaster,1.895000,D,S,1080960.000000
Fri Jul 12 09:33:10 2019,12-Jul-2019,123314,47 30.343000 N,060 22.902800 W,2.3,308.7,A,DoorSpread,DoorMaster,1.895000,D,S,1080960.000000
Fri Jul 12 09:33:14 2019,12-Jul-2019,123315,47 30.343300 N,060 22.903300 W,2.3,308.7,A,Primary,Headline,48.244898,D,S,24778.000000
