Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,5
Comments
"ZONE 12F MILIEU DE LA ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Jul 12 10:56:29 2019,12-Jul-2019,135631,47 32.532700 N,060 25.430500 W,2.1,314.5,A,Depth,Depth,2.962963,D,S,2072.000000
Fri Jul 12 10:56:31 2019,12-Jul-2019,135632,47 32.533200 N,060 25.431100 W,2.1,314.5,A,Primary,Headline,47.755102,D,P,191631.000000
Fri Jul 12 10:56:32 2019,12-Jul-2019,135633,47 32.533500 N,060 25.431600 W,2.0,314.4,A,DoorSpread,DoorMaster,1.605000,D,P,671423.000000
Fri Jul 12 10:56:32 2019,12-Jul-2019,135634,47 32.533900 N,060 25.432100 W,2.0,314.3,A,DoorSpread,DoorMaster,1.605000,D,P,671423.000000
Fri Jul 12 10:56:32 2019,12-Jul-2019,135635,47 32.534300 N,060 25.432700 W,2.0,314.1,A,DoorSpread,DoorMaster,1.605000,D,P,671423.000000
Fri Jul 12 10:56:32 2019,12-Jul-2019,135636,47 32.534800 N,060 25.433400 W,2.1,314.0,A,DoorSpread,DoorMaster,1.605000,D,P,671423.000000
Fri Jul 12 10:56:36 2019,12-Jul-2019,135637,47 32.535200 N,060 25.434000 W,2.0,314.0,A,Primary,Headline,11.693878,D,S,699835.000000
Fri Jul 12 10:56:37 2019,12-Jul-2019,135638,47 32.535500 N,060 25.434600 W,2.0,313.9,A,DoorSpread,DoorMaster,1.740000,D,P,277408.000000
Fri Jul 12 10:56:37 2019,12-Jul-2019,135639,47 32.535900 N,060 25.435400 W,2.0,313.7,A,DoorSpread,DoorMaster,1.740000,D,P,277408.000000
Fri Jul 12 10:56:37 2019,12-Jul-2019,135640,47 32.536400 N,060 25.436100 W,2.0,313.6,A,DoorSpread,DoorMaster,1.740000,D,P,277408.000000
Fri Jul 12 10:56:37 2019,12-Jul-2019,135641,47 32.536900 N,060 25.436800 W,2.0,313.5,A,DoorSpread,DoorMaster,1.740000,D,P,277408.000000
