Ship Number,Trip Number,Tow Number
Avalon voyager,1,12
Comments
""
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Jul 13 11:27:07 2021,13-Jul-2021,132707,46 32.775900 N,061 23.770100 W,2.8,260.7,A,Secondary,Headline,0.000000,E,S,62273.000000
Tue Jul 13 11:27:09 2021,13-Jul-2021,132708,46 32.775800 N,061 23.771200 W,2.8,260.7,A,DoorSpread,DoorMaster,2.080000,D,P,679577.000000
Tue Jul 13 11:27:09 2021,13-Jul-2021,132709,46 32.775900 N,061 23.772300 W,2.8,260.7,A,DoorSpread,DoorMaster,2.040000,D,S,948742.000000
Tue Jul 13 11:27:09 2021,13-Jul-2021,132710,46 32.776000 N,061 23.773400 W,2.8,260.6,A,DoorSpread,DoorMaster,2.040000,D,S,948742.000000
Tue Jul 13 11:27:09 2021,13-Jul-2021,132711,46 32.776000 N,061 23.774600 W,2.8,260.5,A,DoorSpread,DoorMaster,2.040000,D,S,948742.000000
Tue Jul 13 11:27:12 2021,13-Jul-2021,132712,46 32.776000 N,061 23.775700 W,2.8,260.5,A,Primary,Headline,2.081633,D,S,60397.000000
Tue Jul 13 11:27:12 2021,13-Jul-2021,132713,46 32.775800 N,061 23.776800 W,2.8,260.4,A,Primary,Headline,2.081633,D,S,60397.000000
Tue Jul 13 11:27:14 2021,13-Jul-2021,132714,46 32.775700 N,061 23.777800 W,2.8,260.2,A,DoorSpread,DoorMaster,2.125000,D,P,764070.000000
Tue Jul 13 11:27:14 2021,13-Jul-2021,132715,46 32.775500 N,061 23.778900 W,2.8,260.1,A,DoorSpread,DoorMaster,2.125000,D,P,764070.000000
Tue Jul 13 11:27:14 2021,13-Jul-2021,132716,46 32.775200 N,061 23.780000 W,2.8,260.0,A,DoorSpread,DoorMaster,2.125000,D,P,764070.000000
Tue Jul 13 11:27:17 2021,13-Jul-2021,132717,46 32.774900 N,061 23.781200 W,2.8,259.9,A,Primary,Headline,1.938776,D,P,140323.000000
Tue Jul 13 11:27:17 2021,13-Jul-2021,132718,46 32.774700 N,061 23.782300 W,2.8,259.7,A,Primary,Headline,1.938776,D,P,140323.000000
Tue Jul 13 11:27:19 2021,13-Jul-2021,132719,46 32.774600 N,061 23.783400 W,2.7,259.8,A,DoorSpread,DoorMaster,0.000000,E,S,1035311.000000
Tue Jul 13 11:27:19 2021,13-Jul-2021,132720,46 32.774400 N,061 23.784500 W,2.7,260.0,A,DoorSpread,DoorMaster,0.000000,E,S,1035311.000000
Tue Jul 13 11:27:19 2021,13-Jul-2021,132721,46 32.774300 N,061 23.785600 W,2.7,260.3,A,DoorSpread,DoorMaster,0.000000,E,S,1035311.000000
Tue Jul 13 11:27:22 2021,13-Jul-2021,132722,46 32.774300 N,061 23.786600 W,2.7,260.9,A,Primary,Headline,2.346939,D,S,82678.000000
Tue Jul 13 11:27:22 2021,13-Jul-2021,132723,46 32.774200 N,061 23.787800 W,2.7,261.5,A,Primary,Headline,2.346939,D,S,82678.000000
Tue Jul 13 11:27:24 2021,13-Jul-2021,132724,46 32.774000 N,061 23.788900 W,2.7,261.6,A,DoorSpread,DoorMaster,2.020000,D,S,834242.000000
Tue Jul 13 11:27:25 2021,13-Jul-2021,132725,46 32.773800 N,061 23.790000 W,2.7,261.5,A,DoorSpread,DoorSlave,5.525000,D,P,1368047.000000
Tue Jul 13 11:27:25 2021,13-Jul-2021,132726,46 32.773500 N,061 23.791100 W,2.7,261.2,A,DoorSpread,DoorSlave,5.525000,D,P,1368047.000000
Tue Jul 13 11:27:27 2021,13-Jul-2021,132727,46 32.773200 N,061 23.792300 W,2.7,260.9,A,Primary,Headline,0.857143,D,P,147885.000000
Tue Jul 13 11:27:27 2021,13-Jul-2021,132728,46 32.773000 N,061 23.793400 W,2.6,260.8,A,Primary,Headline,0.857143,D,P,147885.000000
Tue Jul 13 11:27:27 2021,13-Jul-2021,132729,46 32.772900 N,061 23.794500 W,2.6,260.5,A,Primary,Headline,0.857143,D,P,147885.000000
Tue Jul 13 11:27:30 2021,13-Jul-2021,132730,46 32.772700 N,061 23.795500 W,2.6,260.1,A,DoorSpread,DoorMaster,1.925000,D,P,985319.000000
Tue Jul 13 11:27:30 2021,13-Jul-2021,132731,46 32.772500 N,061 23.796500 W,2.6,259.6,A,DoorSpread,DoorMaster,1.925000,D,P,985319.000000
Tue Jul 13 11:27:32 2021,13-Jul-2021,132732,46 32.772400 N,061 23.797600 W,2.6,259.3,A,Primary,Headline,3.061224,D,P,143684.000000
Tue Jul 13 11:27:32 2021,13-Jul-2021,132733,46 32.772300 N,061 23.798600 W,2.6,259.2,A,Primary,Headline,3.061224,D,P,143684.000000
Tue Jul 13 11:27:32 2021,13-Jul-2021,132734,46 32.772100 N,061 23.799700 W,2.6,259.0,A,Primary,Headline,3.061224,D,P,143684.000000
Tue Jul 13 11:27:35 2021,13-Jul-2021,132735,46 32.772000 N,061 23.800700 W,2.6,258.8,A,DoorSpread,DoorMaster,1.975000,D,P,722649.000000
Tue Jul 13 11:27:36 2021,13-Jul-2021,132736,46 32.771900 N,061 23.801600 W,2.6,258.4,A,DoorSpread,DoorSlave,0.465000,D,S,1021137.000000
Tue Jul 13 11:27:37 2021,13-Jul-2021,132737,46 32.771700 N,061 23.802600 W,2.6,258.1,A,Primary,Headline,0.775510,D,S,88446.000000
