Ship Number,Trip Number,Tow Number
avalon voyager,1,2
Comments
""
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,12-Jul-2021,121220,46 31.267900 N,061 25.572000 W,3.2,127.8,A,,,,,,
,12-Jul-2021,121221,46 31.267500 N,061 25.570900 W,3.2,127.7,A,,,,,,
Mon Jul 12 10:12:22 2021,12-Jul-2021,121222,46 31.266900 N,061 25.569800 W,3.2,127.6,A,DoorSpread,DoorMaster,1.610000,D,S,210938.000000
Mon Jul 12 10:12:22 2021,12-Jul-2021,121223,46 31.266500 N,061 25.568700 W,3.2,127.1,A,DoorSpread,DoorMaster,1.610000,D,S,210938.000000
Mon Jul 12 10:12:24 2021,12-Jul-2021,121224,46 31.266000 N,061 25.567600 W,3.2,126.8,A,Depth,Depth,24.074074,D,S,22233.000000
Mon Jul 12 10:12:24 2021,12-Jul-2021,121225,46 31.265500 N,061 25.566600 W,3.1,126.7,A,Depth,Depth,24.074074,D,S,22233.000000
Mon Jul 12 10:12:24 2021,12-Jul-2021,121226,46 31.265000 N,061 25.565600 W,3.2,126.5,A,Depth,Depth,24.074074,D,S,22233.000000
Mon Jul 12 10:12:27 2021,12-Jul-2021,121227,46 31.264400 N,061 25.564500 W,3.2,126.5,A,DoorSpread,DoorMaster,1.575000,D,S,285867.000000
Mon Jul 12 10:12:28 2021,12-Jul-2021,121228,46 31.263800 N,061 25.563400 W,3.2,126.5,A,DoorSpread,DoorSlave,1.575000,D,S,541850.000000
Mon Jul 12 10:12:28 2021,12-Jul-2021,121229,46 31.263300 N,061 25.562500 W,3.1,126.5,A,DoorSpread,DoorSlave,1.575000,D,S,541850.000000
Mon Jul 12 10:12:28 2021,12-Jul-2021,121230,46 31.262800 N,061 25.561500 W,3.2,126.4,A,DoorSpread,DoorSlave,1.575000,D,S,541850.000000
Mon Jul 12 10:12:31 2021,12-Jul-2021,121231,46 31.262200 N,061 25.560300 W,3.2,126.5,A,Depth,Depth,1.388889,D,S,29826.000000
Mon Jul 12 10:12:31 2021,12-Jul-2021,121232,46 31.261600 N,061 25.559300 W,3.2,126.5,A,Depth,Depth,1.388889,D,S,29826.000000
Mon Jul 12 10:12:33 2021,12-Jul-2021,121233,46 31.261100 N,061 25.558400 W,3.1,126.2,A,DoorSpread,DoorMaster,1.670000,D,S,445582.000000
Mon Jul 12 10:12:33 2021,12-Jul-2021,121234,46 31.260600 N,061 25.557400 W,3.2,126.0,A,DoorSpread,DoorMaster,1.670000,D,S,445582.000000
Mon Jul 12 10:12:33 2021,12-Jul-2021,121235,46 31.260000 N,061 25.556300 W,3.2,125.8,A,DoorSpread,DoorMaster,1.670000,D,S,445582.000000
Mon Jul 12 10:12:33 2021,12-Jul-2021,121236,46 31.259500 N,061 25.555200 W,3.2,125.8,A,DoorSpread,DoorMaster,1.670000,D,S,445582.000000
Mon Jul 12 10:12:33 2021,12-Jul-2021,121237,46 31.259000 N,061 25.554200 W,3.2,125.8,A,DoorSpread,DoorMaster,1.670000,D,S,445582.000000
