Ship Number,Trip Number,Tow Number
AVALON VOYYAGER II,3,6
Comments
"ZONE12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,23-Aug-2021,143509,47 32.991300 N,063 21.556900 W,2.7,1.4,A,,,,,,
,23-Aug-2021,143510,47 32.991900 N,063 21.556900 W,2.7,1.6,A,,,,,,
Mon Aug 23 12:35:10 2021,23-Aug-2021,143511,47 32.992600 N,063 21.557000 W,2.6,1.6,A,Depth,Depth,3.240741,D,S,22723.000000
Mon Aug 23 12:35:11 2021,23-Aug-2021,143512,47 32.993300 N,063 21.557100 W,2.7,1.8,A,Secondary,Headline,0.000000,E,P,12934.000000
Mon Aug 23 12:35:11 2021,23-Aug-2021,143513,47 32.993900 N,063 21.557100 W,2.7,1.9,A,Primary,Headline,2.326531,D,S,29050.000000
Mon Aug 23 12:35:13 2021,23-Aug-2021,143514,47 32.994600 N,063 21.557100 W,2.7,2.1,A,DoorSpread,DoorMaster,2.880000,D,S,1035947.000000
Mon Aug 23 12:35:13 2021,23-Aug-2021,143515,47 32.995300 N,063 21.557200 W,2.6,2.0,A,DoorSpread,DoorMaster,2.880000,D,S,1035947.000000
Mon Aug 23 12:35:13 2021,23-Aug-2021,143516,47 32.995900 N,063 21.557200 W,2.6,1.9,A,DoorSpread,DoorMaster,2.880000,D,S,1035947.000000
Mon Aug 23 12:35:16 2021,23-Aug-2021,143517,47 32.996500 N,063 21.557200 W,2.6,2.0,A,Primary,Headline,6.000000,D,P,32718.000000
Mon Aug 23 12:35:17 2021,23-Aug-2021,143518,47 32.997200 N,063 21.557100 W,2.6,2.1,A,Depth,Depth,5.277778,D,S,32177.000000
Mon Aug 23 12:35:18 2021,23-Aug-2021,143519,47 32.997900 N,063 21.557100 W,2.6,2.0,A,DoorSpread,DoorMaster,2.430000,D,S,797961.000000
Mon Aug 23 12:35:18 2021,23-Aug-2021,143520,47 32.998700 N,063 21.557000 W,2.6,2.0,A,DoorSpread,DoorMaster,2.430000,D,S,797961.000000
Mon Aug 23 12:35:18 2021,23-Aug-2021,143521,47 32.999400 N,063 21.557000 W,2.6,2.1,A,DoorSpread,DoorMaster,2.430000,D,S,797961.000000
Mon Aug 23 12:35:18 2021,23-Aug-2021,143522,47 33.000200 N,063 21.556900 W,2.6,2.2,A,DoorSpread,DoorMaster,2.430000,D,S,797961.000000
