Ship Number,Trip Number,Tow Number
AVALON  VOYAGER,1,2
Comments
"ZONE12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Jul 23 07:42:29 2021,23-Jul-2021,094230,48 23.088900 N,063 22.528000 W,2.6,116.4,A,Depth,Depth,6.388889,D,S,46587.000000
Fri Jul 23 07:42:30 2021,23-Jul-2021,094231,48 23.088700 N,063 22.527100 W,2.5,116.1,A,DoorSpread,DoorMaster,1.580000,D,P,1065830.000000
Fri Jul 23 07:42:30 2021,23-Jul-2021,094232,48 23.088200 N,063 22.526200 W,2.6,116.6,A,DoorSpread,DoorMaster,1.580000,D,P,1065830.000000
Fri Jul 23 07:42:33 2021,23-Jul-2021,094233,48 23.087800 N,063 22.525300 W,2.6,116.9,A,Primary,Headline,7.734694,D,P,29018.000000
Fri Jul 23 07:42:33 2021,23-Jul-2021,094234,48 23.087500 N,063 22.524400 W,2.6,116.8,A,Primary,Headline,7.734694,D,P,29018.000000
Fri Jul 23 07:42:33 2021,23-Jul-2021,094235,48 23.087400 N,063 22.523400 W,2.6,116.5,A,Primary,Headline,7.734694,D,P,29018.000000
Fri Jul 23 07:42:36 2021,23-Jul-2021,094236,48 23.087100 N,063 22.522500 W,2.7,116.4,A,DoorSpread,DoorMaster,1.615000,D,P,576461.000000
Fri Jul 23 07:42:36 2021,23-Jul-2021,094237,48 23.086700 N,063 22.521500 W,2.7,116.8,A,Depth,Depth,7.222222,D,P,99129.000000
Fri Jul 23 07:42:38 2021,23-Jul-2021,094238,48 23.086300 N,063 22.520400 W,2.7,117.0,A,Primary,Headline,1.265306,D,S,108170.000000
Fri Jul 23 07:42:38 2021,23-Jul-2021,094239,48 23.086000 N,063 22.519400 W,2.7,116.7,A,Primary,Headline,1.265306,D,S,108170.000000
Fri Jul 23 07:42:38 2021,23-Jul-2021,094240,48 23.085600 N,063 22.518400 W,2.7,116.7,A,Primary,Headline,1.265306,D,S,108170.000000
Fri Jul 23 07:42:41 2021,23-Jul-2021,094241,48 23.085200 N,063 22.517300 W,2.8,116.9,A,DoorSpread,DoorMaster,1.535000,D,P,1035971.000000
Fri Jul 23 07:42:41 2021,23-Jul-2021,094242,48 23.084800 N,063 22.516200 W,2.8,116.7,A,DoorSpread,DoorMaster,1.535000,D,P,1035971.000000
Fri Jul 23 07:42:43 2021,23-Jul-2021,094243,48 23.084500 N,063 22.515100 W,2.8,116.4,A,Primary,Headline,2.081633,D,S,129046.000000
Fri Jul 23 07:42:43 2021,23-Jul-2021,094244,48 23.084100 N,063 22.514000 W,2.8,116.4,A,Depth,Depth,9.629630,D,S,68466.000000
Fri Jul 23 07:42:43 2021,23-Jul-2021,094245,48 23.083500 N,063 22.512900 W,2.8,117.5,A,Depth,Depth,9.629630,D,S,68466.000000
Fri Jul 23 07:42:46 2021,23-Jul-2021,094246,48 23.082900 N,063 22.511800 W,2.9,118.3,A,DoorSpread,DoorMaster,0.000000,E,S,664581.000000
Fri Jul 23 07:42:46 2021,23-Jul-2021,094247,48 23.082500 N,063 22.510600 W,2.9,118.2,A,DoorSpread,DoorMaster,0.000000,E,S,664581.000000
Fri Jul 23 07:42:48 2021,23-Jul-2021,094248,48 23.082300 N,063 22.509400 W,2.9,117.6,A,Primary,Headline,0.204082,D,P,142676.000000
Fri Jul 23 07:42:48 2021,23-Jul-2021,094249,48 23.082000 N,063 22.508200 W,2.9,117.3,A,Primary,Headline,0.204082,D,P,142676.000000
Fri Jul 23 07:42:48 2021,23-Jul-2021,094250,48 23.081600 N,063 22.507100 W,2.8,117.5,A,Primary,Headline,0.204082,D,P,142676.000000
Fri Jul 23 07:42:50 2021,23-Jul-2021,094251,48 23.081000 N,063 22.506100 W,2.9,118.0,A,Depth,Depth,13.240741,D,P,55676.000000
Fri Jul 23 07:42:51 2021,23-Jul-2021,094252,48 23.080500 N,063 22.504900 W,2.9,118.0,A,DoorSpread,DoorMaster,1.535000,D,P,1057856.000000
Fri Jul 23 07:42:53 2021,23-Jul-2021,094253,48 23.080200 N,063 22.503800 W,2.9,117.6,A,Primary,Headline,1.326531,D,P,81717.000000
Fri Jul 23 07:42:53 2021,23-Jul-2021,094254,48 23.079800 N,063 22.502700 W,2.9,117.3,A,Primary,Headline,1.326531,D,P,81717.000000
Fri Jul 23 07:42:53 2021,23-Jul-2021,094255,48 23.079400 N,063 22.501800 W,2.9,117.3,A,Primary,Headline,1.326531,D,P,81717.000000
Fri Jul 23 07:42:53 2021,23-Jul-2021,094256,48 23.079000 N,063 22.500900 W,2.9,117.3,A,Primary,Headline,1.326531,D,P,81717.000000
Fri Jul 23 07:42:56 2021,23-Jul-2021,094257,48 23.078700 N,063 22.500000 W,2.9,117.3,A,DoorSpread,DoorMaster,1.590000,D,P,889676.000000
Fri Jul 23 07:42:58 2021,23-Jul-2021,094258,48 23.078400 N,063 22.498900 W,2.9,117.4,A,Primary,Headline,1.326531,D,P,220087.000000
Fri Jul 23 07:42:58 2021,23-Jul-2021,094259,48 23.078000 N,063 22.497800 W,2.9,117.5,A,Primary,Headline,1.326531,D,P,220087.000000
Fri Jul 23 07:42:58 2021,23-Jul-2021,094300,48 23.077700 N,063 22.496700 W,2.9,117.3,A,Primary,Headline,1.326531,D,P,220087.000000
Fri Jul 23 07:42:58 2021,23-Jul-2021,094301,48 23.077500 N,063 22.495600 W,2.9,116.6,A,Primary,Headline,1.326531,D,P,220087.000000
Fri Jul 23 07:43:02 2021,23-Jul-2021,094302,48 23.077200 N,063 22.494600 W,2.9,116.5,A,DoorSpread,DoorMaster,1.905000,D,S,611046.000000
Fri Jul 23 07:43:03 2021,23-Jul-2021,094303,48 23.076600 N,063 22.493700 W,3.0,117.3,A,Primary,Headline,1.591837,D,P,106823.000000
Fri Jul 23 07:43:03 2021,23-Jul-2021,094304,48 23.076200 N,063 22.492700 W,3.0,117.5,A,Primary,Headline,1.591837,D,P,106823.000000
Fri Jul 23 07:43:04 2021,23-Jul-2021,094305,48 23.075900 N,063 22.491500 W,3.0,117.5,A,Depth,Depth,12.129630,D,P,95692.000000
Fri Jul 23 07:43:04 2021,23-Jul-2021,094306,48 23.075600 N,063 22.490300 W,3.0,117.2,A,Depth,Depth,12.129630,D,P,95692.000000
Fri Jul 23 07:43:07 2021,23-Jul-2021,094307,48 23.075400 N,063 22.489200 W,3.0,116.8,A,DoorSpread,DoorMaster,2.045000,D,S,649927.000000
Fri Jul 23 07:43:08 2021,23-Jul-2021,094308,48 23.075100 N,063 22.488200 W,3.0,116.5,A,Primary,Headline,1.693878,D,P,211453.000000
Fri Jul 23 07:43:08 2021,23-Jul-2021,094309,48 23.074700 N,063 22.487100 W,2.9,116.6,A,Primary,Headline,1.693878,D,P,211453.000000
Fri Jul 23 07:43:08 2021,23-Jul-2021,094310,48 23.074400 N,063 22.486100 W,2.9,116.7,A,Primary,Headline,1.693878,D,P,211453.000000
Fri Jul 23 07:43:08 2021,23-Jul-2021,094311,48 23.074000 N,063 22.485000 W,3.0,116.5,A,Primary,Headline,1.693878,D,P,211453.000000
Fri Jul 23 07:43:11 2021,23-Jul-2021,094312,48 23.073700 N,063 22.483900 W,2.9,116.0,A,Depth,Depth,13.703704,D,P,60214.000000
Fri Jul 23 07:43:13 2021,23-Jul-2021,094313,48 23.073300 N,063 22.482900 W,2.9,115.9,A,Primary,Headline,1.204082,D,P,386397.000000
Fri Jul 23 07:43:13 2021,23-Jul-2021,094314,48 23.072900 N,063 22.481900 W,2.9,116.1,A,Primary,Headline,1.204082,D,P,386397.000000
Fri Jul 23 07:43:13 2021,23-Jul-2021,094315,48 23.072500 N,063 22.480900 W,2.9,116.1,A,Primary,Headline,1.204082,D,P,386397.000000
Fri Jul 23 07:43:13 2021,23-Jul-2021,094316,48 23.072200 N,063 22.479800 W,2.9,115.8,A,Primary,Headline,1.204082,D,P,386397.000000
Fri Jul 23 07:43:13 2021,23-Jul-2021,094317,48 23.072000 N,063 22.478700 W,2.9,115.6,A,Primary,Headline,1.204082,D,P,386397.000000
Fri Jul 23 07:43:18 2021,23-Jul-2021,094318,48 23.071700 N,063 22.477600 W,2.9,115.6,A,Primary,Headline,2.142857,D,P,457139.000000
Fri Jul 23 07:43:19 2021,23-Jul-2021,094319,48 23.071400 N,063 22.476500 W,2.9,115.7,A,Depth,Depth,14.814815,D,P,162335.000000
Fri Jul 23 07:43:19 2021,23-Jul-2021,094320,48 23.071100 N,063 22.475300 W,2.9,115.9,A,Depth,Depth,14.814815,D,P,162335.000000
Fri Jul 23 07:43:19 2021,23-Jul-2021,094321,48 23.070800 N,063 22.474000 W,2.9,115.6,A,Depth,Depth,14.814815,D,P,162335.000000
Fri Jul 23 07:43:19 2021,23-Jul-2021,094322,48 23.070700 N,063 22.472800 W,2.9,115.1,A,Depth,Depth,14.814815,D,P,162335.000000
Fri Jul 23 07:43:23 2021,23-Jul-2021,094323,48 23.070400 N,063 22.471700 W,2.9,115.0,A,DoorSpread,DoorMaster,2.195000,D,S,447936.000000
Fri Jul 23 07:43:23 2021,23-Jul-2021,094324,48 23.069900 N,063 22.470700 W,2.9,115.4,A,DoorSpread,DoorMaster,2.195000,D,S,447936.000000
Fri Jul 23 07:43:23 2021,23-Jul-2021,094325,48 23.069400 N,063 22.469500 W,2.9,115.6,A,DoorSpread,DoorMaster,2.195000,D,S,447936.000000
Fri Jul 23 07:43:26 2021,23-Jul-2021,094326,48 23.069100 N,063 22.468100 W,2.9,115.3,A,Depth,Depth,12.037037,D,S,62727.000000
Fri Jul 23 07:43:26 2021,23-Jul-2021,094327,48 23.068800 N,063 22.466800 W,2.9,115.0,A,Depth,Depth,12.037037,D,S,62727.000000
Fri Jul 23 07:43:28 2021,23-Jul-2021,094328,48 23.068400 N,063 22.465600 W,2.9,115.0,A,Primary,Headline,1.551020,D,P,332551.000000
Fri Jul 23 07:43:28 2021,23-Jul-2021,094329,48 23.067900 N,063 22.464600 W,2.9,115.3,A,DoorSpread,DoorMaster,2.185000,D,S,587390.000000
Fri Jul 23 07:43:28 2021,23-Jul-2021,094330,48 23.067500 N,063 22.463500 W,2.9,115.7,A,DoorSpread,DoorMaster,2.185000,D,S,587390.000000
Fri Jul 23 07:43:28 2021,23-Jul-2021,094331,48 23.067200 N,063 22.462400 W,2.9,115.7,A,DoorSpread,DoorMaster,2.185000,D,S,587390.000000
Fri Jul 23 07:43:28 2021,23-Jul-2021,094332,48 23.066900 N,063 22.461400 W,2.9,115.3,A,DoorSpread,DoorMaster,2.185000,D,S,587390.000000
Fri Jul 23 07:43:33 2021,23-Jul-2021,094333,48 23.066600 N,063 22.460200 W,2.9,114.9,A,Primary,Headline,1.571429,D,P,261570.000000
Fri Jul 23 07:43:34 2021,23-Jul-2021,094334,48 23.066300 N,063 22.459100 W,2.9,114.7,A,DoorSpread,DoorMaster,2.260000,D,P,661745.000000
Fri Jul 23 07:43:34 2021,23-Jul-2021,094335,48 23.065900 N,063 22.458100 W,2.8,114.6,A,DoorSpread,DoorMaster,2.260000,D,P,661745.000000
Fri Jul 23 07:43:34 2021,23-Jul-2021,094336,48 23.065700 N,063 22.457200 W,2.8,114.7,A,DoorSpread,DoorMaster,2.260000,D,P,661745.000000
Fri Jul 23 07:43:34 2021,23-Jul-2021,094337,48 23.065300 N,063 22.456100 W,2.8,114.9,A,DoorSpread,DoorMaster,2.260000,D,P,661745.000000
Fri Jul 23 07:43:38 2021,23-Jul-2021,094338,48 23.064900 N,063 22.455000 W,2.8,114.8,A,Primary,Headline,2.244898,D,P,291367.000000
Fri Jul 23 07:43:39 2021,23-Jul-2021,094339,48 23.064700 N,063 22.453900 W,2.8,114.3,A,DoorSpread,DoorMaster,2.615000,D,S,668753.000000
Fri Jul 23 07:43:40 2021,23-Jul-2021,094340,48 23.064500 N,063 22.452800 W,2.8,113.6,A,Depth,Depth,15.092593,D,P,57748.000000
Fri Jul 23 07:43:40 2021,23-Jul-2021,094341,48 23.064300 N,063 22.451600 W,2.8,113.0,A,Depth,Depth,15.092593,D,P,57748.000000
