Ship Number,Trip Number,Tow Number
AVALON VOYAGERII,3,7
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Aug 19 14:10:47 2021,19-Aug-2021,161049,48 33.796400 N,063 59.844700 W,2.7,152.3,A,DoorSpread,DoorMaster,0.925000,D,S,935658.000000
Thu Aug 19 14:10:47 2021,19-Aug-2021,161050,48 33.795800 N,063 59.844100 W,2.7,152.3,A,DoorSpread,DoorMaster,0.925000,D,S,935658.000000
Thu Aug 19 14:10:47 2021,19-Aug-2021,161051,48 33.795100 N,063 59.843500 W,2.7,152.1,A,DoorSpread,DoorMaster,0.925000,D,S,935658.000000
Thu Aug 19 14:10:47 2021,19-Aug-2021,161052,48 33.794400 N,063 59.842900 W,2.7,152.0,A,DoorSpread,DoorMaster,0.925000,D,S,935658.000000
Thu Aug 19 14:10:47 2021,19-Aug-2021,161053,48 33.793700 N,063 59.842400 W,2.7,152.0,A,DoorSpread,DoorMaster,0.925000,D,S,935658.000000
Thu Aug 19 14:10:52 2021,19-Aug-2021,161054,48 33.793000 N,063 59.842000 W,2.7,151.9,A,DoorSpread,DoorMaster,0.000000,E,P,1173293.000000
Thu Aug 19 14:10:52 2021,19-Aug-2021,161055,48 33.792400 N,063 59.841600 W,2.7,151.8,A,DoorSpread,DoorMaster,0.000000,E,P,1173293.000000
Thu Aug 19 14:10:52 2021,19-Aug-2021,161056,48 33.791700 N,063 59.841100 W,2.7,151.8,A,DoorSpread,DoorMaster,0.000000,E,P,1173293.000000
Thu Aug 19 14:10:52 2021,19-Aug-2021,161057,48 33.791100 N,063 59.840600 W,2.7,151.7,A,DoorSpread,DoorMaster,0.000000,E,P,1173293.000000
Thu Aug 19 14:10:52 2021,19-Aug-2021,161058,48 33.790400 N,063 59.839900 W,2.7,151.6,A,DoorSpread,DoorMaster,0.000000,E,P,1173293.000000
Thu Aug 19 14:10:57 2021,19-Aug-2021,161059,48 33.789700 N,063 59.839300 W,2.7,151.5,A,DoorSpread,DoorMaster,0.000000,E,P,666125.000000
Thu Aug 19 14:10:57 2021,19-Aug-2021,161100,48 33.789100 N,063 59.838600 W,2.7,151.5,A,DoorSpread,DoorMaster,0.000000,E,P,666125.000000
Thu Aug 19 14:10:57 2021,19-Aug-2021,161101,48 33.788500 N,063 59.837900 W,2.7,151.4,A,DoorSpread,DoorMaster,0.000000,E,P,666125.000000
Thu Aug 19 14:10:57 2021,19-Aug-2021,161102,48 33.787900 N,063 59.837200 W,2.7,151.3,A,DoorSpread,DoorMaster,0.000000,E,P,666125.000000
Thu Aug 19 14:10:57 2021,19-Aug-2021,161103,48 33.787200 N,063 59.836600 W,2.7,151.2,A,DoorSpread,DoorMaster,0.000000,E,P,666125.000000
Thu Aug 19 14:11:02 2021,19-Aug-2021,161104,48 33.786600 N,063 59.836000 W,2.7,151.2,A,DoorSpread,DoorMaster,0.000000,E,P,1065916.000000
Thu Aug 19 14:11:02 2021,19-Aug-2021,161105,48 33.786000 N,063 59.835300 W,2.7,151.0,A,DoorSpread,DoorMaster,0.000000,E,P,1065916.000000
