FileName: C:\2005SE~1\SEL0082.TXT
Local Time: Thu Oct 13 12:02:21 2005

Ship: Marco Michel Trip: 01 Tow: sel0082
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  150222  46  44.0390 N  61   2.9920 W   3.7        3.9*       9.1*       0.0        2.6*       6.6*
051013  150303  46  43.9980 N  61   3.0130 W   6.7        3.3        8.0        0.0        2.1       18.9 
051013  150305  46  43.9950 N  61   3.0150 W   7.2        3.3        8.0        0.0        2.1       18.9 
051013  150307  46  43.9910 N  61   3.0170 W   7.2        3.3        8.0        0.0        2.1       18.9 
051013  150309  46  43.9880 N  61   3.0190 W   7.1        3.3        8.0        0.0        2.1       18.9 
051013  150310  46  43.9860 N  61   3.0200 W   7.1        3.3        8.0        0.0        2.1       18.9 
051013  150313  46  43.9800 N  61   3.0230 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150315  46  43.9750 N  61   3.0260 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150317  46  43.9710 N  61   3.0290 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150319  46  43.9670 N  61   3.0310 W   7.4        3.3        8.0        0.0        2.1       18.9 
051013  150321  46  43.9640 N  61   3.0340 W   7.6        3.3        8.0        0.0        2.1       18.9 
051013  150323  46  43.9600 N  61   3.0360 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150325  46  43.9560 N  61   3.0390 W   8.2        3.3        8.0        0.0        2.1       18.9 
051013  150327  46  43.9510 N  61   3.0410 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150329  46  43.9480 N  61   3.0440 W   7.4        3.3        8.0        0.0        2.1       18.9 
051013  150331  46  43.9440 N  61   3.0470 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150333  46  43.9400 N  61   3.0490 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150335  46  43.9360 N  61   3.0520 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150337  46  43.9310 N  61   3.0540 W   7.5        3.3        8.0        0.0        2.1       18.9 
051013  150339  46  43.9280 N  61   3.0570 W   7.3        3.3        8.0        0.0        2.1       18.9 
051013  150341  46  43.9240 N  61   3.0600 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150343  46  43.9200 N  61   3.0620 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150345  46  43.9160 N  61   3.0640 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150347  46  43.9120 N  61   3.0670 W   7.6        3.3        8.0        0.0        2.1       18.9 
051013  150349  46  43.9080 N  61   3.0700 W   7.4        3.3        8.0        0.0        2.1       18.9 
051013  150351  46  43.9040 N  61   3.0730 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150353  46  43.9000 N  61   3.0750 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150355  46  43.8960 N  61   3.0770 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150357  46  43.8920 N  61   3.0790 W   7.5        3.3        8.0        0.0        2.1       18.9 
051013  150359  46  43.8880 N  61   3.0810 W   7.5        3.3        8.0        0.0        2.1       18.9 
051013  150401  46  43.8840 N  61   3.0840 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150403  46  43.8800 N  61   3.0860 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150405  46  43.8760 N  61   3.0880 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150407  46  43.8710 N  61   3.0890 W   7.6        3.3        8.0        0.0        2.1       18.9 
051013  150409  46  43.8670 N  61   3.0900 W   7.4        3.3        8.0        0.0        2.1       18.9 
051013  150411  46  43.8640 N  61   3.0920 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150413  46  43.8600 N  61   3.0930 W   8.2        3.3        8.0        0.0        2.1       18.9 
051013  150415  46  43.8550 N  61   3.0950 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150417  46  43.8500 N  61   3.0970 W   7.6        3.3        8.0        0.0        2.1       18.9 
051013  150419  46  43.8460 N  61   3.0980 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150421  46  43.8420 N  61   3.0990 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150423  46  43.8380 N  61   3.1000 W   8.2        3.3        8.0        0.0        2.1       18.9 
051013  150425  46  43.8330 N  61   3.1010 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150427  46  43.8280 N  61   3.1010 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150429  46  43.8240 N  61   3.1020 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150431  46  43.8200 N  61   3.1030 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150433  46  43.8160 N  61   3.1040 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150435  46  43.8110 N  61   3.1050 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150437  46  43.8070 N  61   3.1060 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150439  46  43.8030 N  61   3.1060 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150441  46  43.7980 N  61   3.1060 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150443  46  43.7940 N  61   3.1070 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150445  46  43.7900 N  61   3.1080 W   8.1        3.3        8.0        0.0        2.1       18.9 
051013  150447  46  43.7850 N  61   3.1080 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150449  46  43.7810 N  61   3.1090 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150451  46  43.7770 N  61   3.1090 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150453  46  43.7720 N  61   3.1100 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150455  46  43.7680 N  61   3.1110 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150457  46  43.7630 N  61   3.1110 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150459  46  43.7590 N  61   3.1120 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150501  46  43.7550 N  61   3.1120 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150503  46  43.7510 N  61   3.1130 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150505  46  43.7460 N  61   3.1150 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150507  46  43.7420 N  61   3.1160 W   7.6        3.3        8.0        0.0        2.1       18.9 
051013  150509  46  43.7380 N  61   3.1170 W   7.6        3.3        8.0        0.0        2.1       18.9 
051013  150511  46  43.7340 N  61   3.1180 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150513  46  43.7300 N  61   3.1190 W   7.9        3.3        8.0        0.0        2.1       18.9 
051013  150515  46  43.7250 N  61   3.1210 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150517  46  43.7210 N  61   3.1220 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150519  46  43.7170 N  61   3.1230 W   7.5        3.3        8.0        0.0        2.1       18.9 
051013  150521  46  43.7120 N  61   3.1240 W   7.5        3.3        8.0        0.0        2.1       18.9 
051013  150523  46  43.7080 N  61   3.1260 W   7.7        3.3        8.0        0.0        2.1       18.9 
051013  150525  46  43.7040 N  61   3.1280 W   8.0        3.3        8.0        0.0        2.1       18.9 
051013  150527  46  43.7000 N  61   3.1300 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150529  46  43.6960 N  61   3.1320 W   7.4        3.3        8.0        0.0        2.1       18.9 
051013  150531  46  43.6920 N  61   3.1330 W   7.3        3.3        8.0        0.0        2.1       18.9 
051013  150533  46  43.6880 N  61   3.1350 W   7.6        3.3        8.0        0.0        2.1       18.9 
051013  150535  46  43.6840 N  61   3.1370 W   7.8        3.3        8.0        0.0        2.1       18.9 
051013  150537  46  43.6800 N  61   3.1400 W   7.0        3.3        8.0        0.0        2.1       18.9 
051013  150539  46  43.6770 N  61   3.1410 W   6.3        3.3        8.0        0.0        2.1       18.9 
051013  150541  46  43.6740 N  61   3.1430 W   6.1        3.3        8.0        0.0        2.1       18.9 
051013  150543  46  43.6700 N  61   3.1450 W   6.2        3.3        8.0        0.0        2.1       18.9 
051013  150545  46  43.6670 N  61   3.1460 W   5.9        3.3        8.0        0.0        2.1      198.1*
051013  150547  46  43.6640 N  61   3.1480 W   5.7        3.3        8.0        0.0        2.1      198.1 
051013  150549  46  43.6610 N  61   3.1500 W   5.7        3.3        8.0        0.0        2.1       60.6*
051013  150551  46  43.6580 N  61   3.1510 W   5.7        3.3        8.0        0.0       34.6*      60.6 
051013  150553  46  43.6550 N  61   3.1530 W   5.6        3.3        8.0        0.0       34.6       60.6 
051013  150555  46  43.6520 N  61   3.1550 W   5.5        3.3        8.0        0.0       34.6       59.7*
051013  150557  46  43.6490 N  61   3.1560 W   5.4        3.3        8.0        0.0       34.6       59.7 
051013  150559  46  43.6470 N  61   3.1580 W   5.7        3.3        8.0        0.0       34.6       32.9*
051013  150601  46  43.6440 N  61   3.1600 W   5.6        3.3        8.0        0.0       34.6       32.9 
051013  150603  46  43.6410 N  61   3.1610 W   5.4        3.3        8.0        0.0       34.6       32.9 
051013  150605  46  43.6380 N  61   3.1620 W   5.4        3.3        8.0        0.0       34.6       89.6*
051013  150607  46  43.6360 N  61   3.1630 W   5.6        3.3        8.0        0.0       34.6       89.6 
051013  150609  46  43.6330 N  61   3.1650 W   5.7        3.3        8.0        0.0       34.6       89.6 
051013  150611  46  43.6300 N  61   3.1670 W   5.5        3.3        8.0        0.0       34.6       50.1*
051013  150613  46  43.6270 N  61   3.1690 W   5.5        3.3        8.0        0.0       34.6       50.1 
051013  150615  46  43.6250 N  61   3.1710 W   5.7        3.3        8.0        0.0       34.6       58.0*
051013  150617  46  43.6220 N  61   3.1730 W   5.7        3.3        8.0        0.0       34.6       58.0 
051013  150619  46  43.6190 N  61   3.1740 W   5.4        3.3        8.0        0.0       34.6       58.0 
051013  150621  46  43.6160 N  61   3.1750 W   4.7        3.3        8.0        0.0       34.6       54.5*
051013  150623  46  43.6140 N  61   3.1770 W   4.5        3.3        8.0        0.0       34.6       54.5 
051013  150625  46  43.6110 N  61   3.1790 W   3.8        3.3        8.0        0.0       34.6       54.5 
051013  150627  46  43.6100 N  61   3.1790 W   3.2        3.3        8.0        0.0       34.6       56.2*
051013  150629  46  43.6080 N  61   3.1800 W   3.0        3.3        8.0        0.0       34.6       56.2 
051013  150631  46  43.6060 N  61   3.1810 W   2.9        3.3        8.0        0.0       34.6       53.6*
051013  150633  46  43.6050 N  61   3.1820 W   2.4        3.3        8.0        0.0        7.6*      53.6 
051013  150635  46  43.6040 N  61   3.1830 W   2.4        3.3        8.0        0.0        7.6       53.6 
051013  150637  46  43.6020 N  61   3.1840 W   2.4        3.3        8.0        0.0        7.4*      54.9*
051013  150639  46  43.6010 N  61   3.1840 W   1.8        3.3        8.0        0.0        7.4       54.9 
051013  150641  46  43.6000 N  61   3.1840 W   2.2        3.3       11.3*       0.0        7.4       54.9 
051013  150643  46  43.5990 N  61   3.1850 W   1.7        3.3       11.3        0.0        8.5*      57.6*
051013  150645  46  43.5990 N  61   3.1860 W   1.8        3.3       11.3        0.0        8.5       57.6 
051013  150647  46  43.5970 N  61   3.1860 W   1.8        3.3       11.3        0.0        8.5       58.9*
051013  150649  46  43.5970 N  61   3.1870 W   1.5        3.3       11.3        0.0        8.5       58.9 
051013  150651  46  43.5960 N  61   3.1880 W   1.7        3.3       11.3        0.0        8.5       58.9 
051013  150653  46  43.5950 N  61   3.1880 W   1.7        3.3       11.4*       0.0       10.5*      59.7*
051013  150655  46  43.5940 N  61   3.1880 W   1.3        3.3       11.4        0.0       10.5       59.7 
051013  150657  46  43.5930 N  61   3.1880 W   1.8        3.3       11.4        0.0       10.5       59.7 
051013  150659  46  43.5920 N  61   3.1890 W   1.3        3.3       11.4        0.0        4.4*      63.3*
051013  150701  46  43.5920 N  61   3.1900 W   1.7        3.3       11.4        0.0        4.4       63.3 
051013  150703  46  43.5910 N  61   3.1900 W   1.3        3.3       11.4        0.0        6.1*      61.9*
051013  150705  46  43.5900 N  61   3.1900 W   1.5        3.3       11.3*       0.0        6.1       61.9 
051013  150707  46  43.5890 N  61   3.1910 W   1.6        3.3       11.3        0.0        6.1       61.9 
051013  150709  46  43.5880 N  61   3.1910 W   1.1        3.3       11.3        0.0        8.4*      68.1*
051013  150711  46  43.5880 N  61   3.1910 W   1.9        3.3       11.3        0.0        8.4       68.1 
051013  150713  46  43.5870 N  61   3.1920 W   1.3        3.3       11.3        0.0        8.4       68.1 
051013  150715  46  43.5860 N  61   3.1920 W   1.6        3.3       11.3        0.0        6.6*      69.9*
051013  150717  46  43.5850 N  61   3.1930 W   1.1        3.3       11.9*       0.0        6.6       69.9 
051013  150719  46  43.5850 N  61   3.1930 W   1.7        3.3       11.9        0.0        4.0*      70.7*
051013  150721  46  43.5840 N  61   3.1940 W   1.2        3.3       11.9        0.0        4.0       70.7 
051013  150723  46  43.5830 N  61   3.1940 W   1.6        3.3       11.9        0.0        4.0       70.7 
051013  150725  46  43.5820 N  61   3.1950 W   1.1        3.3       11.9        0.0        6.2*      72.0*
051013  150727  46  43.5810 N  61   3.1950 W   2.0        3.3       11.9        0.0        6.2       72.0 
051013  150729  46  43.5810 N  61   3.1950 W   1.1        3.3       11.9*       0.0        5.9*      72.0 
051013  150731  46  43.5800 N  61   3.1960 W   1.6        3.3       11.9        0.0        5.9       77.8*
051013  150733  46  43.5790 N  61   3.1960 W   1.5        3.3       11.9        0.0        5.9       77.8 
051013  150735  46  43.5790 N  61   3.1970 W   1.6        3.3        2.6*       0.0        5.9*      95.8*
051013  150737  46  43.5770 N  61   3.1970 W   1.4        3.3        2.6        0.0        5.9       95.8 
051013  150739  46  43.5770 N  61   3.1970 W   1.4        3.3        2.6        0.0        5.9       95.8 
051013  150741  46  43.5760 N  61   3.1980 W   1.7        3.3        2.6        0.0        5.3*      63.7*
051013  150743  46  43.5750 N  61   3.1980 W   1.6        3.4*       2.6        0.0        5.3       63.7 
051013  150745  46  43.5740 N  61   3.1980 W   1.6        3.4        2.6        0.0        5.5*      63.7 
051013  150747  46  43.5740 N  61   3.1990 W   1.8        3.4        2.6        0.0        5.5       82.2*
051013  150749  46  43.5730 N  61   3.2000 W   2.0        3.4        2.6        0.0        5.5       82.2 
051013  150751  46  43.5720 N  61   3.2000 W   1.9        3.4        2.6        0.0        1.1*      82.2 
051013  150753  46  43.5710 N  61   3.2010 W   2.0        3.4        2.6        0.0        1.1       88.7*
051013  150755  46  43.5700 N  61   3.2010 W   2.1        3.4        2.6        0.0        1.1       88.7 
051013  150757  46  43.5680 N  61   3.2020 W   2.3        3.4        2.6        0.0        9.4*      88.3*
051013  150759  46  43.5670 N  61   3.2030 W   2.1        3.4        2.6        0.0        9.4       88.3 
051013  150801  46  43.5660 N  61   3.2030 W   2.3        3.4        2.4*       0.0        5.1*      88.3 
051013  150803  46  43.5650 N  61   3.2040 W   2.4        3.4        2.4        0.0        5.1       90.9*
051013  150805  46  43.5640 N  61   3.2040 W   2.2        3.4        2.4        0.0        5.1       90.9 
051013  150807  46  43.5620 N  61   3.2040 W   2.4        3.6*       2.4        0.0        5.0*      90.9 
051013  150809  46  43.5610 N  61   3.2050 W   2.1        3.6        2.4        0.0        5.0       95.8*
051013  150811  46  43.5600 N  61   3.2060 W   2.6        3.6        2.4        0.0        5.3*      95.8 
051013  150813  46  43.5580 N  61   3.2070 W   2.1        3.6        2.4        0.0        5.3       99.7*
051013  150815  46  43.5570 N  61   3.2070 W   2.5        3.6        2.4        0.0        5.3       99.7 
051013  150817  46  43.5560 N  61   3.2080 W   2.2        3.6        2.4        0.0        5.5*      99.7 
051013  150819  46  43.5550 N  61   3.2080 W   2.6        3.6        2.4        0.0        5.5      100.2*
051013  150821  46  43.5540 N  61   3.2090 W   2.4        3.6        2.4        0.0        5.5      100.2 
051013  150823  46  43.5520 N  61   3.2100 W   2.6        3.6        2.4        0.0        5.3*     100.2 
051013  150825  46  43.5510 N  61   3.2100 W   2.2        3.6        2.4        0.0        5.3      102.4*
051013  150827  46  43.5500 N  61   3.2110 W   2.7        3.6        2.4        0.0        5.0*     102.4 
051013  150829  46  43.5480 N  61   3.2110 W   2.0        3.6        2.4        0.0        5.0      106.3*
051013  150831  46  43.5470 N  61   3.2110 W   2.7        3.6        2.4        0.0        5.0      106.3 
051013  150833  46  43.5460 N  61   3.2120 W   1.8        2.4*       2.4        0.0        5.9*     106.3 
051013  150835  46  43.5450 N  61   3.2130 W   2.5        2.4        2.4        0.0        5.9      107.2*
051013  150837  46  43.5440 N  61   3.2140 W   2.1        2.4        2.4        0.0        5.7*     107.2 
051013  150839  46  43.5430 N  61   3.2140 W   2.1        2.4        2.4        0.0        5.7      107.2 
051013  150841  46  43.5420 N  61   3.2150 W   2.0        2.4        2.4        0.0        5.7      109.0*
051013  150843  46  43.5410 N  61   3.2150 W   2.1        2.4        2.4        0.0        5.9*     109.0 
051013  150845  46  43.5400 N  61   3.2150 W   2.2        2.4        2.4        0.0        5.9      109.0 
051013  150847  46  43.5380 N  61   3.2160 W   2.0        2.4        2.4        0.0        5.9      115.1*
051013  150849  46  43.5370 N  61   3.2160 W   2.0        2.4        2.4        0.0        6.0*     115.1 
051013  150851  46  43.5360 N  61   3.2170 W   2.1        2.4        2.6*       0.0        6.0      115.5*
051013  150853  46  43.5350 N  61   3.2170 W   1.9        2.4        2.6        0.0        6.5*     115.5 
051013  150855  46  43.5340 N  61   3.2180 W   2.0        2.4        2.6        0.0        6.5      115.5 
051013  150857  46  43.5330 N  61   3.2180 W   1.9        2.4        2.6        0.0        6.5      116.9*
051013  150859  46  43.5320 N  61   3.2190 W   2.1       12.9*       2.6        0.0        7.3*     116.9 
051013  150901  46  43.5310 N  61   3.2190 W   1.9       12.9        2.6        0.0        7.3      116.9 
051013  150903  46  43.5300 N  61   3.2200 W   1.9       12.9        2.6        0.0        7.3      120.8*
051013  150905  46  43.5290 N  61   3.2200 W   1.9       12.9        2.8*       0.0        6.8*     120.8 
051013  150907  46  43.5280 N  61   3.2200 W   1.9       12.9        2.8        0.0        6.8      120.8 
051013  150909  46  43.5270 N  61   3.2210 W   1.9       12.9        2.8        0.0        7.5*     121.3*
051013  150911  46  43.5260 N  61   3.2210 W   1.9        6.6*       2.8        0.0        7.5      121.3 
051013  150913  46  43.5250 N  61   3.2220 W   1.8        6.6        2.8        0.0        7.5      124.8*
051013  150915  46  43.5240 N  61   3.2220 W   1.9        6.6        2.8        0.0        7.1*     124.8 
051013  150917  46  43.5230 N  61   3.2230 W   1.8        6.6        2.8        0.0        7.1      124.8 
051013  150919  46  43.5220 N  61   3.2230 W   1.9        6.6        2.8        0.0        7.4*     125.2*
051013  150921  46  43.5210 N  61   3.2230 W   1.7        6.6        2.8        0.0        7.4      125.2 
051013  150923  46  43.5200 N  61   3.2240 W   2.1        6.6        9.0*       0.0        7.4      125.2 
051013  150925  46  43.5190 N  61   3.2250 W   1.9        6.6        9.0        0.0        9.2*     123.0*
051013  150927  46  43.5180 N  61   3.2250 W   1.7        6.6        9.0        0.0        9.2      123.0 
051013  150929  46  43.5170 N  61   3.2260 W   2.1        6.6        9.0        0.0        9.2      125.2*
051013  150931  46  43.5160 N  61   3.2260 W   1.8        6.6        9.0        0.0        7.4*     125.2 
051013  150933  46  43.5150 N  61   3.2260 W   2.0        6.6        9.0        0.0        7.4      125.2 
051013  150935  46  43.5140 N  61   3.2270 W   1.9        6.6       11.4*       0.0        8.9*     124.3*
051013  150937  46  43.5130 N  61   3.2270 W   1.7        6.6       11.4        0.0        8.9      124.3 
051013  150939  46  43.5110 N  61   3.2280 W   2.1        6.6       11.4        0.0        8.9      124.3 
051013  150941  46  43.5110 N  61   3.2280 W   1.7        6.6       11.4        0.0        8.9      127.0*
051013  150943  46  43.5100 N  61   3.2280 W   1.9        6.6       11.4        0.0        8.9      127.0 
051013  150945  46  43.5080 N  61   3.2290 W   2.0        6.6       11.4        0.0        8.9      127.0 
051013  150947  46  43.5070 N  61   3.2290 W   1.9        6.6       11.4        0.0        8.9      127.8*
051013  150949  46  43.5060 N  61   3.2300 W   2.2        6.6       11.4        0.0        8.9      127.8 
051013  150951  46  43.5050 N  61   3.2310 W   2.0        6.6       11.4        0.0        9.3*     125.6*
051013  150953  46  43.5040 N  61   3.2310 W   2.0        6.6       11.4        0.0        9.3      125.6 
051013  150955  46  43.5020 N  61   3.2320 W   2.4        6.6       11.4        0.0        9.3      125.6 
051013  150957  46  43.5010 N  61   3.2320 W   1.9        6.6       11.4        0.0        9.8*     124.8*
051013  150959  46  43.5000 N  61   3.2330 W   2.4        6.6       11.2*       0.0        9.8      124.8 
051013  151001  46  43.4990 N  61   3.2330 W   2.3        6.6       11.2        0.0        9.8*     124.8 
051013  151003  46  43.4980 N  61   3.2340 W   2.2        6.6       11.2        0.0        9.8      127.0*
051013  151005  46  43.4960 N  61   3.2350 W   2.2        6.6       11.2        0.0        9.8      127.0 
051013  151007  46  43.4960 N  61   3.2350 W   2.4        6.6       11.2        0.0       10.7*     127.0 
051013  151009  46  43.4940 N  61   3.2350 W   2.0        6.6       11.2        0.0       10.7      124.8*
051013  151011  46  43.4930 N  61   3.2360 W   2.3        6.6       11.2*       0.0       10.7      124.8 
051013  151013  46  43.4920 N  61   3.2360 W   2.0        6.6       11.2        0.0       10.5*     126.1*
051013  151015  46  43.4910 N  61   3.2370 W   2.3        6.6       11.2        0.0       10.5      126.1 
051013  151017  46  43.4900 N  61   3.2370 W   1.9        6.6       11.2        0.0       10.6*     126.1 
051013  151019  46  43.4890 N  61   3.2370 W   2.1        6.6       11.2        0.0       10.6      128.3*
051013  151021  46  43.4880 N  61   3.2380 W   2.1        6.6       11.2        0.0       10.6      128.3 
051013  151023  46  43.4860 N  61   3.2390 W   2.3        6.6       11.1*       0.0       10.1*     128.3 
051013  151025  46  43.4850 N  61   3.2390 W   2.1        6.6       11.1        0.0       10.1      124.8*
051013  151027  46  43.4840 N  61   3.2400 W   2.0        6.6       11.1        0.0       10.1      124.8 
051013  151029  46  43.4830 N  61   3.2410 W   2.3        6.6       11.1        0.0       10.1*     124.8 
051013  151031  46  43.4820 N  61   3.2410 W   1.9        6.6       11.1        0.0       10.1      125.2*
051013  151033  46  43.4810 N  61   3.2410 W   2.2        6.6       11.1        0.0       10.1      125.2 
051013  151035  46  43.4800 N  61   3.2420 W   1.8        6.6       11.1        0.0       10.6*     126.5*
051013  151037  46  43.4780 N  61   3.2420 W   2.2        6.6       11.1        0.0       10.6      126.5 
051013  151039  46  43.4780 N  61   3.2430 W   1.9        6.6       11.1        0.0       10.4*     126.5 
051013  151041  46  43.4770 N  61   3.2430 W   1.9        6.6       11.1        0.0       10.4      125.6*
051013  151043  46  43.4760 N  61   3.2440 W   2.0        6.6       11.1        0.0       10.4      125.6 
051013  151045  46  43.4740 N  61   3.2430 W   1.9        6.6       11.1        0.0       11.0*     125.6 
051013  151047  46  43.4730 N  61   3.2440 W   2.4        6.6       12.2*       0.0       11.0      125.6*
051013  151049  46  43.4720 N  61   3.2450 W   1.9        6.6       12.2        0.0       11.6*     125.6 
051013  151051  46  43.4710 N  61   3.2450 W   2.0        6.6       12.2        0.0       11.6      125.6 
051013  151053  46  43.4700 N  61   3.2460 W   1.9        6.6       12.2        0.0       11.6      125.6*
051013  151055  46  43.4690 N  61   3.2470 W   2.2        6.6       12.2        0.0       11.6      125.6 
051013  151057  46  43.4680 N  61   3.2470 W   1.8        6.6       12.2        0.0       11.6      124.8*
051013  151059  46  43.4670 N  61   3.2480 W   2.1        6.6       12.2        0.0       11.6      124.8 
051013  151101  46  43.4660 N  61   3.2480 W   2.1        6.6       12.2        0.0       11.8*     124.8 
051013  151103  46  43.4640 N  61   3.2480 W   1.9        6.6       12.2        0.0       11.8      126.1*
051013  151105  46  43.4630 N  61   3.2490 W   2.1        6.6       12.2        0.0       11.3*     126.1 
051013  151107  46  43.4620 N  61   3.2490 W   1.7        6.6       12.2        0.0       11.3      126.1 
051013  151109  46  43.4610 N  61   3.2490 W   2.0        6.6       12.2        0.0       11.3      128.7*
051013  151111  46  43.4600 N  61   3.2500 W   2.0        6.6       11.5*       0.0       12.6*     128.7 
051013  151113  46  43.4590 N  61   3.2500 W   1.9        6.6       11.5        0.0       12.6      128.7 
051013  151115  46  43.4580 N  61   3.2510 W   2.0        6.6       11.5        0.0       12.6      125.6*
051013  151117  46  43.4570 N  61   3.2510 W   1.9        6.6       11.5        0.0       11.6*     125.6 
051013  151119  46  43.4560 N  61   3.2520 W   2.0        6.6       11.5        0.0       11.6      124.8*
051013  151121  46  43.4550 N  61   3.2520 W   1.8        6.6       11.5        0.0       12.2*     124.8 
051013  151123  46  43.4540 N  61   3.2520 W   2.1        6.6       11.5        0.0       12.2      124.8 
051013  151125  46  43.4530 N  61   3.2530 W   1.9        6.6       11.5        0.0       12.2      127.8*
051013  151127  46  43.4520 N  61   3.2540 W   2.0        6.6       11.5        0.0       12.2      127.8 
051013  151129  46  43.4510 N  61   3.2540 W   1.9        6.6       11.5        0.0       12.2      127.8 
051013  151131  46  43.4500 N  61   3.2550 W   2.1        6.6       11.5        0.0       12.2      125.2*
051013  151133  46  43.4490 N  61   3.2550 W   1.8        6.6       11.5        0.0       12.2      125.2 
051013  151135  46  43.4480 N  61   3.2550 W   2.1        6.6       11.5        0.0       12.2      124.3*
