FileName: C:\2005SE~1\SEL0092.TXT
Local Time: Thu Oct 13 12:50:46 2005

Ship: Marco Michel Trip: 01 Tow: sel0092
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  155048  46  43.8690 N  61   3.1280 W   2.6        2.7*      13.0*       0.0        2.6*       4.8*
051013  155139  46  43.7870 N  61   3.1860 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155142  46  43.7810 N  61   3.1900 W   7.7        2.7       13.0        0.0        3.1        9.7 
051013  155143  46  43.7790 N  61   3.1920 W   7.9        2.7       13.0        0.0        3.1        9.7 
051013  155146  46  43.7730 N  61   3.1950 W   7.6        2.7       13.0        0.0        3.1        9.7 
051013  155148  46  43.7690 N  61   3.1970 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155149  46  43.7670 N  61   3.1970 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155151  46  43.7630 N  61   3.1990 W   7.6        2.7       13.0        0.0        3.1        9.7 
051013  155154  46  43.7570 N  61   3.2020 W   7.9        2.7       13.0        0.0        3.1        9.7 
051013  155155  46  43.7540 N  61   3.2030 W   7.8        2.7       13.0        0.0        3.1        9.7 
051013  155157  46  43.7510 N  61   3.2050 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155200  46  43.7450 N  61   3.2070 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155201  46  43.7430 N  61   3.2080 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155203  46  43.7390 N  61   3.2100 W   7.8        2.7       13.0        0.0        3.1        9.7 
051013  155206  46  43.7330 N  61   3.2130 W   7.8        2.7       13.0        0.0        3.1        9.7 
051013  155207  46  43.7310 N  61   3.2140 W   7.6        2.7       13.0        0.0        3.1        9.7 
051013  155209  46  43.7270 N  61   3.2150 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155212  46  43.7210 N  61   3.2180 W   7.7        2.7       13.0        0.0        3.1        9.7 
051013  155213  46  43.7190 N  61   3.2190 W   7.9        2.7       13.0        0.0        3.1        9.7 
051013  155215  46  43.7140 N  61   3.2200 W   8.0        2.7       13.0        0.0        3.1        9.7 
051013  155218  46  43.7080 N  61   3.2220 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155219  46  43.7060 N  61   3.2230 W   7.2        2.7       13.0        0.0        3.1        9.7 
051013  155221  46  43.7020 N  61   3.2240 W   7.8        2.7       13.0        0.0        3.1        9.7 
051013  155224  46  43.6960 N  61   3.2270 W   8.1        2.7       13.0        0.0        3.1        9.7 
051013  155225  46  43.6930 N  61   3.2280 W   7.9        2.7       13.0        0.0        3.1        9.7 
051013  155227  46  43.6890 N  61   3.2290 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155230  46  43.6830 N  61   3.2300 W   7.7        2.7       13.0        0.0        3.1        9.7 
051013  155231  46  43.6810 N  61   3.2310 W   8.0        2.7       13.0        0.0        3.1        9.7 
051013  155233  46  43.6760 N  61   3.2330 W   7.9        2.7       13.0        0.0        3.1        9.7 
051013  155236  46  43.6700 N  61   3.2340 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155237  46  43.6680 N  61   3.2340 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155240  46  43.6620 N  61   3.2360 W   7.7        2.7       13.0        0.0        3.1        9.7 
051013  155242  46  43.6580 N  61   3.2380 W   7.8        2.7       13.0        0.0        3.1        9.7 
051013  155243  46  43.6560 N  61   3.2390 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155245  46  43.6520 N  61   3.2400 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155248  46  43.6460 N  61   3.2410 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155250  46  43.6420 N  61   3.2430 W   7.6        2.7       13.0        0.0        3.1        9.7 
051013  155251  46  43.6400 N  61   3.2440 W   7.6        2.7       13.0        0.0        3.1        9.7 
051013  155254  46  43.6340 N  61   3.2460 W   7.2        2.7       13.0        0.0        3.1        9.7 
051013  155255  46  43.6320 N  61   3.2470 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155257  46  43.6280 N  61   3.2490 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155300  46  43.6220 N  61   3.2510 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155301  46  43.6200 N  61   3.2520 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155303  46  43.6160 N  61   3.2540 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155306  46  43.6100 N  61   3.2560 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155308  46  43.6060 N  61   3.2580 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155310  46  43.6020 N  61   3.2600 W   7.2        2.7       13.0        0.0        3.1        9.7 
051013  155312  46  43.5990 N  61   3.2620 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155313  46  43.5970 N  61   3.2630 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155316  46  43.5910 N  61   3.2660 W   7.6        2.7       13.0        0.0        3.1        9.7 
051013  155318  46  43.5870 N  61   3.2680 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155320  46  43.5840 N  61   3.2710 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155322  46  43.5790 N  61   3.2730 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155324  46  43.5750 N  61   3.2750 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155326  46  43.5710 N  61   3.2770 W   7.5        2.7       13.0        0.0        3.1        9.7 
051013  155328  46  43.5680 N  61   3.2790 W   7.2        2.7       13.0        0.0        3.1        9.7 
051013  155330  46  43.5640 N  61   3.2820 W   7.1        2.7       13.0        0.0        3.1        9.7 
051013  155332  46  43.5600 N  61   3.2840 W   7.2        2.7       13.0        0.0        3.1        9.7 
051013  155334  46  43.5560 N  61   3.2870 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155336  46  43.5520 N  61   3.2890 W   7.4        2.7       13.0        0.0        3.1        9.7 
051013  155338  46  43.5490 N  61   3.2910 W   7.2        2.7       13.0        0.0        3.1        9.7 
051013  155340  46  43.5450 N  61   3.2930 W   7.0        2.7       13.0        0.0        3.1        9.7 
051013  155342  46  43.5420 N  61   3.2950 W   7.0        2.7       13.0        0.0        3.1        9.7 
051013  155344  46  43.5380 N  61   3.2980 W   7.1        2.7       13.0        0.0        3.1        9.7 
051013  155346  46  43.5350 N  61   3.3000 W   7.3        2.7       13.0        0.0        3.1        9.7 
051013  155348  46  43.5310 N  61   3.3030 W   7.0        2.7       13.0        0.0        3.1        9.7 
051013  155350  46  43.5270 N  61   3.3050 W   6.9        2.7       13.0        0.0        3.1        9.7 
051013  155352  46  43.5240 N  61   3.3080 W   6.9        2.7       13.0        0.0        3.1        9.7 
051013  155354  46  43.5210 N  61   3.3100 W   6.3        2.7       13.0        0.0        3.1        9.7 
051013  155356  46  43.5170 N  61   3.3120 W   6.0        2.7       13.0        0.0        3.1        9.7 
051013  155358  46  43.5150 N  61   3.3140 W   5.2        2.3*      13.0        0.0       14.3*       9.7 
051013  155400  46  43.5130 N  61   3.3160 W   4.4        2.3       13.0        0.0       14.3        9.2*
051013  155402  46  43.5100 N  61   3.3170 W   4.3        2.3       13.0        0.0       14.3        9.2 
051013  155404  46  43.5080 N  61   3.3190 W   4.0        2.3       13.0        0.0        9.5*       9.2 
051013  155406  46  43.5070 N  61   3.3200 W   3.4        2.3       13.0        0.0        9.5       36.9*
051013  155408  46  43.5050 N  61   3.3210 W   2.8        2.3       13.0        0.0        8.4*      36.9 
051013  155410  46  43.5040 N  61   3.3220 W   2.8        2.3       13.0        0.0        8.4       60.6*
051013  155412  46  43.5030 N  61   3.3230 W   2.7        3.4*      13.0        0.0        8.4       60.6 
051013  155414  46  43.5010 N  61   3.3240 W   2.2        3.4       13.0        0.0        8.4       60.6 
051013  155416  46  43.5000 N  61   3.3240 W   2.3        3.4       13.0        0.0        8.4       62.4*
051013  155418  46  43.4990 N  61   3.3250 W   2.0        3.4       13.0        0.0        8.4       62.4 
051013  155420  46  43.4980 N  61   3.3260 W   2.1        3.4       13.0        0.0        8.0*      62.4 
051013  155422  46  43.4970 N  61   3.3270 W   2.0        3.4       13.0        0.0        8.0       64.1*
051013  155424  46  43.4960 N  61   3.3270 W   1.4        3.4       13.0        0.0        6.9*      64.1 
051013  155426  46  43.4960 N  61   3.3280 W   2.2        3.4       13.0        0.0        6.9       66.3*
051013  155428  46  43.4940 N  61   3.3280 W   1.5        3.4       13.0        0.0        6.9       66.3 
051013  155430  46  43.4940 N  61   3.3290 W   1.8        3.4       13.0        0.0        8.9*      66.3 
051013  155432  46  43.4930 N  61   3.3300 W   1.7        3.4       13.0        0.0        8.9       65.5*
051013  155434  46  43.4920 N  61   3.3300 W   2.0        3.4       13.0        0.0        8.9       65.5 
051013  155436  46  43.4910 N  61   3.3310 W   1.8        3.4       13.0        0.0        6.6*      65.5 
051013  155438  46  43.4900 N  61   3.3310 W   1.8        3.4       13.0        0.0        6.6       81.3*
051013  155440  46  43.4890 N  61   3.3310 W   1.9        3.4       13.0        0.0        6.2*      81.3 
051013  155442  46  43.4880 N  61   3.3320 W   1.9        3.4        2.3*       0.0        6.2       72.0*
051013  155444  46  43.4870 N  61   3.3320 W   1.7        3.4        2.3        0.0        6.2       72.0 
051013  155446  46  43.4860 N  61   3.3320 W   1.8        3.4        2.3        0.0        5.3*      72.0 
051013  155448  46  43.4850 N  61   3.3330 W   2.0        3.4        2.3        0.0        5.3       63.7*
051013  155450  46  43.4840 N  61   3.3340 W   2.0        3.7*       2.3        0.0        5.4*      63.7 
051013  155452  46  43.4830 N  61   3.3350 W   1.9        3.7        2.3        0.0        5.4       63.7 
051013  155454  46  43.4820 N  61   3.3350 W   2.0        3.7        2.3        0.0        5.4       75.1*
051013  155456  46  43.4810 N  61   3.3360 W   1.8        3.7        2.3        0.0        5.2*      75.1 
051013  155458  46  43.4800 N  61   3.3370 W   2.2        3.7        2.3        0.0        5.2       79.5*
051013  155500  46  43.4790 N  61   3.3370 W   2.0        3.7        2.3        0.0        5.2       79.5 
051013  155502  46  43.4780 N  61   3.3380 W   2.2        3.7        2.3        0.0        5.6*      79.5 
051013  155504  46  43.4760 N  61   3.3380 W   2.2        3.7        2.3        0.0        5.6       82.2*
051013  155506  46  43.4760 N  61   3.3380 W   2.0        3.7        2.3        0.0        6.4*      82.2 
051013  155508  46  43.4750 N  61   3.3390 W   2.3        3.7        2.3        0.0        6.4       82.2 
051013  155510  46  43.4730 N  61   3.3390 W   2.0        3.7        2.3        0.0        6.4       83.0*
051013  155512  46  43.4720 N  61   3.3400 W   2.4        3.7        3.9*       0.0        6.4       83.0 
051013  155514  46  43.4710 N  61   3.3400 W   2.1        3.7        3.9        0.0        6.4       87.9*
051013  155516  46  43.4700 N  61   3.3410 W   2.3        3.7        3.9        0.0        6.4       87.9 
051013  155518  46  43.4690 N  61   3.3420 W   2.3        3.7        3.9        0.0        6.4       87.9 
051013  155520  46  43.4680 N  61   3.3430 W   2.2        3.8*       3.9        0.0        6.4       86.1*
051013  155522  46  43.4660 N  61   3.3430 W   2.2        3.8        3.9        0.0        6.1*      86.1 
051013  155524  46  43.4650 N  61   3.3430 W   2.5        3.8        3.9        0.0        6.1       86.1 
051013  155526  46  43.4640 N  61   3.3440 W   2.1        3.8        2.4*       0.0        6.1       91.8*
051013  155528  46  43.4630 N  61   3.3440 W   2.3        3.8        2.4        0.0        3.7*      91.8 
051013  155530  46  43.4620 N  61   3.3450 W   2.3        3.8        2.4        0.0        3.7       91.8 
051013  155532  46  43.4610 N  61   3.3450 W   2.1        3.8*       2.4        0.0        6.9*      97.1*
051013  155534  46  43.4590 N  61   3.3460 W   2.4        3.8        2.4        0.0        6.9       97.1 
051013  155536  46  43.4580 N  61   3.3460 W   2.0        3.8        2.4        0.0        6.9       91.8*
051013  155538  46  43.4570 N  61   3.3460 W   2.4        3.8        2.6*       0.0        5.1*      91.8 
051013  155540  46  43.4560 N  61   3.3470 W   2.1        3.8        2.6        0.0        5.1       91.8 
051013  155542  46  43.4550 N  61   3.3470 W   2.0        3.8        2.6        0.0        5.1       98.8*
051013  155544  46  43.4530 N  61   3.3480 W   2.2        3.8        2.6        0.0        5.5*      98.8 
051013  155546  46  43.4520 N  61   3.3480 W   1.9        4.0*       2.6        0.0        5.5       98.8 
051013  155548  46  43.4510 N  61   3.3490 W   2.1        4.0        2.6        0.0        5.6*     115.5*
051013  155550  46  43.4500 N  61   3.3490 W   2.0        4.0        2.6        0.0        5.6      115.5 
051013  155552  46  43.4490 N  61   3.3500 W   2.0        4.0        2.1*       0.0        5.6       93.6*
051013  155554  46  43.4480 N  61   3.3500 W   2.1        4.0        2.1        0.0        5.3*      93.6 
051013  155556  46  43.4470 N  61   3.3510 W   1.8        4.0        2.1        0.0        5.3       93.6 
051013  155558  46  43.4460 N  61   3.3510 W   2.2        4.3*       2.1        0.0        7.6*     100.2*
051013  155600  46  43.4450 N  61   3.3520 W   2.0        4.3        2.1        0.0        7.6      100.2 
051013  155602  46  43.4440 N  61   3.3520 W   2.0        4.3        2.1        0.0        7.6      100.2 
051013  155604  46  43.4420 N  61   3.3520 W   2.1        4.3        2.3*       0.0        3.1*     107.6*
051013  155606  46  43.4410 N  61   3.3520 W   1.9        4.3        2.3        0.0        3.1      107.6 
051013  155608  46  43.4410 N  61   3.3530 W   2.2        4.3        2.3        0.0        3.1      107.6 
051013  155610  46  43.4400 N  61   3.3540 W   2.0        4.3        2.3        0.0        6.0*     109.4*
051013  155612  46  43.4390 N  61   3.3550 W   2.1        4.0*       2.3        0.0        6.0      109.4 
051013  155614  46  43.4380 N  61   3.3550 W   2.1        4.0        2.3        0.0        6.0*     119.9*
051013  155616  46  43.4360 N  61   3.3550 W   2.1        4.0        2.3        0.0        6.0      119.9 
051013  155618  46  43.4350 N  61   3.3560 W   2.1        4.0        2.7*       0.0        6.0      119.9 
051013  155620  46  43.4340 N  61   3.3560 W   2.0        4.0        2.7        0.0        6.8*     112.5*
051013  155622  46  43.4330 N  61   3.3570 W   2.0        4.0        2.7        0.0        6.8      112.5 
051013  155624  46  43.4310 N  61   3.3570 W   2.3        4.0        2.7        0.0        6.8      112.5 
051013  155626  46  43.4300 N  61   3.3580 W   1.9       13.6*       2.7        0.0        6.4*     114.2*
051013  155628  46  43.4290 N  61   3.3580 W   2.1       13.6        2.7        0.0        6.4      114.2 
051013  155630  46  43.4280 N  61   3.3590 W   2.0       13.6        2.7        0.0        6.8*     120.8*
051013  155632  46  43.4270 N  61   3.3590 W   2.1       13.6        2.5*       0.0        6.8      120.8 
051013  155634  46  43.4260 N  61   3.3600 W   2.1       13.6        2.5        0.0        6.8      120.8 
051013  155636  46  43.4250 N  61   3.3600 W   1.9       13.6        2.5        0.0        6.4*     120.4*
051013  155638  46  43.4230 N  61   3.3600 W   2.3       13.6        2.5        0.0        6.4      120.4 
051013  155640  46  43.4220 N  61   3.3610 W   1.9        7.6*       2.5        0.0        7.1*     120.4 
051013  155642  46  43.4210 N  61   3.3610 W   2.1        7.6        2.5        0.0        7.1      125.2*
051013  155644  46  43.4200 N  61   3.3620 W   2.0        7.6        2.5        0.0        7.1      125.2 
051013  155646  46  43.4190 N  61   3.3630 W   2.1        7.6        2.3*       0.0        6.9*     125.2 
051013  155648  46  43.4180 N  61   3.3630 W   1.9        7.6        2.3        0.0        6.9      125.2*
051013  155650  46  43.4170 N  61   3.3630 W   1.9        7.6        2.3        0.0        6.9      125.2 
051013  155652  46  43.4160 N  61   3.3640 W   1.9        3.5*       2.3        0.0        7.1*     123.9*
051013  155654  46  43.4150 N  61   3.3640 W   2.1        3.5        2.3        0.0        7.1      123.9 
051013  155656  46  43.4140 N  61   3.3650 W   1.9        3.5        2.3        0.0        7.9*     123.9 
051013  155658  46  43.4130 N  61   3.3650 W   1.9        3.5        2.3        0.0        7.9      349.3*
051013  155700  46  43.4120 N  61   3.3650 W   2.0        3.5        2.3        0.0        7.9      349.3 
051013  155702  46  43.4110 N  61   3.3660 W   2.0        3.5        2.3        0.0        8.0*     349.3 
051013  155704  46  43.4100 N  61   3.3670 W   1.9        3.5       11.3*       0.0        8.0      349.3 
051013  155706  46  43.4090 N  61   3.3670 W   1.9        3.5       11.3        0.0        8.0      349.3 
051013  155708  46  43.4080 N  61   3.3670 W   2.2        3.5       11.3        0.0        9.3*     349.3 
051013  155710  46  43.4070 N  61   3.3680 W   1.7        3.5       11.3        0.0        9.3      127.4*
051013  155712  46  43.4060 N  61   3.3690 W   2.0        3.5       11.3        0.0        9.2*     127.4 
051013  155714  46  43.4050 N  61   3.3690 W   1.9        3.5       11.3        0.0        9.2      126.1*
051013  155716  46  43.4040 N  61   3.3700 W   1.9        3.5       11.3        0.0        9.2      126.1 
051013  155718  46  43.4030 N  61   3.3700 W   2.0        3.5       11.3        0.0        9.6*     126.1 
051013  155720  46  43.4020 N  61   3.3710 W   1.9        3.5       11.3        0.0        9.6      127.0*
051013  155722  46  43.4010 N  61   3.3710 W   1.9        3.5       11.3        0.0        9.6      127.0 
051013  155724  46  43.3990 N  61   3.3710 W   2.1        3.5       11.3        0.0       11.4*     127.0 
051013  155726  46  43.3990 N  61   3.3720 W   1.7        3.5       11.3        0.0       11.4      127.4*
051013  155728  46  43.3970 N  61   3.3720 W   2.2        3.5       10.6*       0.0        9.3*     127.4 
051013  155730  46  43.3960 N  61   3.3730 W   1.8        3.5       10.6        0.0        9.3      127.4 
051013  155732  46  43.3950 N  61   3.3730 W   2.1        3.5       10.6        0.0        9.3      126.1*
051013  155734  46  43.3940 N  61   3.3740 W   1.8        3.5       10.6        0.0        9.1*     126.1 
051013  155736  46  43.3940 N  61   3.3740 W   1.9        3.5       10.6        0.0        9.1      124.8*
051013  155738  46  43.3920 N  61   3.3740 W   2.1        3.5       10.6        0.0        9.1      124.8 
051013  155740  46  43.3910 N  61   3.3750 W   2.0        3.5       10.9*       0.0        9.1      124.8 
051013  155742  46  43.3900 N  61   3.3740 W   1.9        3.5       10.9        0.0        9.1      128.7*
051013  155744  46  43.3890 N  61   3.3750 W   2.2        3.5       10.9        0.0        9.1      128.7 
051013  155746  46  43.3880 N  61   3.3760 W   2.0        3.5       10.9        0.0        9.1      128.7 
051013  155748  46  43.3870 N  61   3.3770 W   2.1        3.5       10.9        0.0        9.1      124.3*
051013  155750  46  43.3860 N  61   3.3770 W   1.7        3.5       10.9        0.0        8.8*     124.3 
051013  155752  46  43.3840 N  61   3.3770 W   2.5        3.5       11.0*       0.0        8.8      124.3 
051013  155754  46  43.3830 N  61   3.3770 W   1.7        3.5       11.0        0.0        8.9*     131.4*
051013  155756  46  43.3820 N  61   3.3780 W   2.4        3.5       11.0        0.0        8.9      131.4 
051013  155758  46  43.3810 N  61   3.3780 W   1.8        3.5       11.0        0.0        8.9      121.3*
051013  155800  46  43.3800 N  61   3.3790 W   2.1        3.5       11.0        0.0        8.9*     121.3 
051013  155802  46  43.3780 N  61   3.3790 W   2.0        3.5       11.0        0.0        8.9      121.3 
051013  155804  46  43.3770 N  61   3.3800 W   2.1        3.5       10.9*       0.0        8.9      127.0*
051013  155806  46  43.3760 N  61   3.3800 W   2.1        3.5       10.9        0.0        8.6*     127.0 
051013  155808  46  43.3750 N  61   3.3810 W   2.1        3.5       10.9        0.0        8.6      127.0 
051013  155810  46  43.3740 N  61   3.3810 W   1.7        3.5       10.9        0.0       10.2*     127.4*
051013  155812  46  43.3730 N  61   3.3820 W   2.4        3.5       10.9        0.0       10.2      127.4 
051013  155814  46  43.3720 N  61   3.3820 W   1.7        3.5       10.9        0.0       10.2      127.4 
051013  155816  46  43.3710 N  61   3.3820 W   2.3        3.5       11.6*       0.0       10.1*     125.2*
051013  155818  46  43.3700 N  61   3.3830 W   2.0        3.5       11.6        0.0       10.1      125.2 
051013  155820  46  43.3680 N  61   3.3840 W   2.3        3.5       11.6        0.0        9.8*     125.6*
051013  155822  46  43.3670 N  61   3.3840 W   1.8        3.5       11.6        0.0        9.8      125.6 
051013  155824  46  43.3670 N  61   3.3850 W   2.1        3.5       11.6        0.0        9.8      125.6 
051013  155826  46  43.3660 N  61   3.3850 W   2.1        3.5       11.6        0.0        9.2*     125.6*
051013  155828  46  43.3640 N  61   3.3850 W   2.2        3.5       11.6        0.0        9.2      125.6 
051013  155830  46  43.3630 N  61   3.3860 W   1.9        3.5       11.6        0.0        9.2      125.6 
051013  155832  46  43.3620 N  61   3.3870 W   2.2        6.8*      11.6        0.0        9.2*     125.2*
051013  155834  46  43.3610 N  61   3.3870 W   1.9        6.8       11.6        0.0        9.2      125.2 
051013  155836  46  43.3600 N  61   3.3870 W   2.1        6.8       11.6        0.0        8.9*     126.5*
051013  155838  46  43.3590 N  61   3.3880 W   1.8        6.8       11.6        0.0        8.9      126.5 
051013  155840  46  43.3580 N  61   3.3880 W   2.1        6.8       11.6        0.0        8.9      126.5 
051013  155842  46  43.3570 N  61   3.3890 W   2.1        6.8       11.6        0.0       10.4*     127.0*
051013  155844  46  43.3560 N  61   3.3890 W   2.3        6.8       11.6        0.0       10.4      127.0 
051013  155846  46  43.3550 N  61   3.3890 W   1.9        6.8       11.6        0.0       10.4      127.0 
051013  155848  46  43.3530 N  61   3.3900 W   2.0        6.8       11.6        0.0        8.9*     127.4*
051013  155850  46  43.3520 N  61   3.3910 W   2.1        6.8       11.6        0.0        8.9      127.4 
051013  155852  46  43.3510 N  61   3.3910 W   1.9        6.8        9.9*       0.0        8.0*     127.4 
051013  155854  46  43.3500 N  61   3.3910 W   2.2        6.8        9.9        0.0        8.0      123.5*
051013  155856  46  43.3480 N  61   3.3920 W   2.0        6.8        9.9        0.0        8.0      123.5 
051013  155858  46  43.3470 N  61   3.3920 W   2.2        6.8        9.9        0.0        7.6*     128.3*
051013  155900  46  43.3460 N  61   3.3930 W   1.9        6.8        9.9        0.0        7.6      128.3 
051013  155902  46  43.3460 N  61   3.3930 W   2.1        6.8        9.9        0.0        7.6      128.3 
051013  155904  46  43.3440 N  61   3.3940 W   1.9        6.8       11.1*       0.0        7.6      125.6*
051013  155906  46  43.3430 N  61   3.3940 W   2.3        6.8       11.1        0.0        7.6      125.6 
051013  155908  46  43.3420 N  61   3.3950 W   2.0        6.8       11.1        0.0        7.9*     125.6 
051013  155910  46  43.3400 N  61   3.3950 W   2.1        6.8       11.1        0.0        7.9      123.5*
051013  155912  46  43.3400 N  61   3.3960 W   1.8        6.8       11.1        0.0        7.9      123.5 
051013  155914  46  43.3390 N  61   3.3960 W   2.1        6.8       11.1        0.0        7.3*     123.5 
051013  155916  46  43.3380 N  61   3.3970 W   2.0        6.8       11.1        0.0        7.3      127.4*
051013  155918  46  43.3360 N  61   3.3970 W   2.1        6.8       11.1        0.0        7.0*     127.4 
051013  155920  46  43.3350 N  61   3.3980 W   2.0        6.8       11.1        0.0        7.0      126.1*
051013  155922  46  43.3340 N  61   3.3980 W   2.2        6.8       11.1        0.0        7.0      126.1 
051013  155924  46  43.3340 N  61   3.3980 W   2.0        6.8       11.1        0.0        7.7*     126.1 
051013  155926  46  43.3320 N  61   3.3990 W   1.9        6.8       11.1        0.0        7.7      125.6*
051013  155928  46  43.3310 N  61   3.3990 W   2.1        6.8       11.3*       0.0        7.7      125.6 
051013  155930  46  43.3300 N  61   3.4000 W   2.2        6.8       11.3        0.0        7.2*     125.6 
051013  155932  46  43.3290 N  61   3.4000 W   2.2        6.8       11.3        0.0        7.2      127.0*
051013  155934  46  43.3280 N  61   3.4010 W   1.9        6.8       11.3        0.0        8.0*     127.0 
051013  155936  46  43.3270 N  61   3.4010 W   2.2        6.8       11.3        0.0        8.0      127.0 
051013  155938  46  43.3260 N  61   3.4020 W   2.0        6.8       11.3        0.0        8.0      126.1*
051013  155940  46  43.3240 N  61   3.4020 W   2.1        6.8       11.2*       0.0        6.6*     126.1 
051013  155942  46  43.3230 N  61   3.4020 W   2.0        6.8       11.2        0.0        6.6      125.2*
051013  155944  46  43.3220 N  61   3.4030 W   2.3        6.8       11.2        0.0        6.6      125.2 
051013  155946  46  43.3200 N  61   3.4030 W   2.0        6.8       11.2        0.0        6.5*     125.2 
051013  155948  46  43.3190 N  61   3.4040 W   2.1        6.8       11.2        0.0        6.5      127.0*
051013  155950  46  43.3190 N  61   3.4040 W   1.8        6.8       11.2        0.0        6.0*     127.0 
051013  155952  46  43.3180 N  61   3.4040 W   2.2        6.8        9.6*       0.0        6.0      127.0 
051013  155954  46  43.3170 N  61   3.4050 W   2.1        6.8        9.6        0.0        6.0      123.5*
051013  155956  46  43.3150 N  61   3.4050 W   2.2        6.8        9.6        0.0        4.5*     123.5 
051013  155958  46  43.3140 N  61   3.4060 W   2.0        6.8        9.6        0.0        4.5      123.5 
051013  160000  46  43.3130 N  61   3.4060 W   2.1        6.8        9.6        0.0        4.7*     127.8*
