FileName: C:\2005SE~1\SEL0011
Local Time: Thu Oct 13 05:12:25 2005

Ship: Marco Michel Trip: 01 Tow: sel0011
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  081227  46  43.9400 N  61   3.0080 W   7.5        3.3*       9.2*       0.0        2.9*     341.8*
051013  081315  46  43.8530 N  61   3.0880 W   7.4        3.3        9.2        0.0        6.0      341.8 
051013  081317  46  43.8490 N  61   3.0920 W   7.6        3.3        9.2        0.0        6.0      341.8 
051013  081319  46  43.8460 N  61   3.0950 W   7.2        3.3        9.2        0.0        6.0      341.8 
051013  081321  46  43.8420 N  61   3.0980 W   7.0        3.3        9.2        0.0        6.0      341.8 
051013  081323  46  43.8390 N  61   3.1010 W   6.8        3.3        9.2        0.0        6.0      341.8 
051013  081325  46  43.8360 N  61   3.1040 W   7.1        3.3        9.2        0.0        6.0      309.7*
051013  081327  46  43.8320 N  61   3.1080 W   7.3        3.3        9.2        0.0        6.0      309.7 
051013  081329  46  43.8290 N  61   3.1110 W   7.1        3.3        9.2        0.0        6.0      309.7 
051013  081331  46  43.8260 N  61   3.1140 W   7.0        3.3        9.2        0.0        6.0      309.7 
051013  081333  46  43.8230 N  61   3.1170 W   6.6        3.3        9.2        0.0        6.0      309.7 
051013  081335  46  43.8200 N  61   3.1210 W   6.7        3.3        9.2        0.0        6.0      309.7 
051013  081337  46  43.8160 N  61   3.1240 W   7.1        3.3        9.2        0.0        6.0      309.7 
051013  081339  46  43.8130 N  61   3.1270 W   7.4        3.3        9.2        0.0        6.0      309.7 
051013  081341  46  43.8090 N  61   3.1300 W   6.8        2.4*       9.2        0.0        6.0      309.7 
051013  081343  46  43.8070 N  61   3.1330 W   6.5        2.4        9.2        0.0        6.0      309.7 
051013  081345  46  43.8040 N  61   3.1360 W   6.4        2.4        9.2        0.0        6.0      309.7 
051013  081347  46  43.8010 N  61   3.1400 W   7.4        2.4        9.2        0.0        6.0      309.7 
051013  081349  46  43.7970 N  61   3.1420 W   7.4        2.4        9.2        0.0        6.0      309.7 
051013  081351  46  43.7930 N  61   3.1460 W   7.0        2.4        9.2        0.0        6.0      309.7 
051013  081353  46  43.7900 N  61   3.1490 W   6.5        2.4        9.2        0.0        6.0      309.7 
051013  081355  46  43.7870 N  61   3.1520 W   6.5        2.4        9.2        0.0        6.0      309.7 
051013  081357  46  43.7840 N  61   3.1550 W   7.2        2.4        9.2        0.0        6.0      309.7 
051013  081359  46  43.7800 N  61   3.1580 W   7.3        2.4        9.2        0.0        6.0      309.7 
051013  081401  46  43.7770 N  61   3.1610 W   7.3        2.4        9.2        0.0        6.0      309.7 
051013  081403  46  43.7730 N  61   3.1650 W   6.7        2.4        9.2        0.0        6.0      309.7 
051013  081405  46  43.7700 N  61   3.1670 W   7.0        2.4        9.2        0.0        6.0      309.7 
051013  081407  46  43.7670 N  61   3.1700 W   7.3        2.4        9.2        0.0        6.0      309.7 
051013  081409  46  43.7630 N  61   3.1730 W   7.5        2.4        9.2        0.0        6.0      309.7 
051013  081411  46  43.7600 N  61   3.1760 W   7.2        2.4        9.2        0.0        6.0      309.7 
051013  081413  46  43.7570 N  61   3.1800 W   7.0        2.4        9.2        0.0        6.0      309.7 
051013  081415  46  43.7530 N  61   3.1830 W   6.8        2.4        9.2        0.0        6.0      309.7 
051013  081417  46  43.7500 N  61   3.1860 W   7.0        2.4        9.2        0.0        6.0      309.7 
051013  081419  46  43.7470 N  61   3.1880 W   7.0        2.4        9.2        0.0        6.0      309.7 
051013  081421  46  43.7430 N  61   3.1920 W   6.8        2.4        9.2        0.0        6.0      309.7 
051013  081423  46  43.7400 N  61   3.1950 W   6.7        2.4        9.2        0.0        6.0      309.7 
051013  081425  46  43.7370 N  61   3.1980 W   6.8        2.4        9.2        0.0        6.0      309.7 
051013  081427  46  43.7340 N  61   3.2010 W   6.7        2.4        9.2        0.0        6.0      309.7 
051013  081429  46  43.7300 N  61   3.2040 W   6.5        2.4        9.2        0.0        6.0      309.7 
051013  081431  46  43.7270 N  61   3.2070 W   6.9        2.4        9.2        0.0        6.0      309.7 
051013  081433  46  43.7240 N  61   3.2100 W   6.8        2.4        9.2        0.0       38.7*     309.7 
051013  081435  46  43.7210 N  61   3.2130 W   6.6        2.4        9.2        0.0       38.7      309.7 
051013  081437  46  43.7170 N  61   3.2150 W   6.4        2.4        9.2        0.0       38.7      309.7 
051013  081439  46  43.7140 N  61   3.2170 W   6.4        2.4        9.2        0.0       38.7      309.7 
051013  081441  46  43.7110 N  61   3.2200 W   6.4        2.4        9.2        0.0       38.7      309.7 
051013  081443  46  43.7080 N  61   3.2230 W   6.3        2.4        9.2        0.0       38.7      309.7 
051013  081445  46  43.7050 N  61   3.2250 W   6.7        2.4        9.2        0.0       38.7      309.7 
051013  081447  46  43.7010 N  61   3.2270 W   6.9        2.4        9.2        0.0       38.7      309.7 
051013  081449  46  43.6980 N  61   3.2300 W   6.7        2.4        9.2        0.0       38.7      309.7 
051013  081451  46  43.6950 N  61   3.2340 W   6.4        2.4        9.2        0.0       38.7      309.7 
051013  081453  46  43.6920 N  61   3.2360 W   6.5        2.4        9.2        0.0       38.7      309.7 
051013  081455  46  43.6880 N  61   3.2390 W   6.9        2.4        9.2        0.0       38.7      309.7 
051013  081457  46  43.6840 N  61   3.2420 W   7.2        2.4        9.2        0.0       38.7      309.7 
051013  081459  46  43.6810 N  61   3.2440 W   6.9        2.4        9.2        0.0       38.7      309.7 
051013  081501  46  43.6780 N  61   3.2470 W   6.7        2.4        9.2        0.0       38.7      309.7 
051013  081503  46  43.6750 N  61   3.2500 W   6.6        2.4        9.2        0.0       38.7      309.7 
051013  081505  46  43.6720 N  61   3.2520 W   6.6        2.4        9.2        0.0       38.7      309.7 
051013  081507  46  43.6680 N  61   3.2550 W   6.6        2.4        9.2        0.0       38.7      309.7 
051013  081509  46  43.6650 N  61   3.2580 W   6.4        2.4        9.2        0.0       38.7      309.7 
051013  081511  46  43.6620 N  61   3.2610 W   5.7        2.4        9.2        0.0       38.7       44.4*
051013  081513  46  43.6600 N  61   3.2640 W   5.4        2.4        9.2        0.0       38.7       44.4 
051013  081515  46  43.6570 N  61   3.2660 W   5.3        2.4        9.2        0.0       38.7       44.4 
051013  081517  46  43.6540 N  61   3.2690 W   6.1        2.4        9.2        0.0       34.9*      69.4*
051013  081519  46  43.6510 N  61   3.2710 W   5.4        2.4        9.2        0.0       34.9       69.4 
051013  081521  46  43.6490 N  61   3.2730 W   4.2        2.4        9.2        0.0       34.9       48.3*
051013  081523  46  43.6470 N  61   3.2750 W   3.3        2.4        9.2        0.0       34.9       48.3 
051013  081525  46  43.6450 N  61   3.2770 W   3.4        2.4        9.2        0.0       34.9       48.3 
051013  081527  46  43.6440 N  61   3.2780 W   3.2        2.4        9.2        0.0       34.9       59.3*
051013  081529  46  43.6430 N  61   3.2790 W   2.5        2.4       12.4*       0.0       34.9       59.3 
051013  081531  46  43.6420 N  61   3.2800 W   2.1        2.4       12.4        0.0       34.9       59.3 
051013  081533  46  43.6410 N  61   3.2810 W   2.5        2.4       12.4        0.0        8.4*      62.4*
051013  081535  46  43.6400 N  61   3.2820 W   1.9        2.4       12.4        0.0        8.4       62.4 
051013  081537  46  43.6390 N  61   3.2820 W   1.9        2.4       12.4        0.0        8.3*      58.4*
051013  081539  46  43.6380 N  61   3.2830 W   1.7        2.4       12.4        0.0        8.3       58.4 
051013  081541  46  43.6370 N  61   3.2840 W   1.6        2.4       10.0*       0.0        8.3       58.4 
051013  081543  46  43.6360 N  61   3.2850 W   1.5        2.4       10.0        0.0        8.3       60.6*
051013  081545  46  43.6350 N  61   3.2850 W   1.6        2.4       10.0        0.0        8.3       60.6 
051013  081547  46  43.6350 N  61   3.2860 W   1.7        2.4       10.0        0.0        7.6*      60.6 
051013  081549  46  43.6340 N  61   3.2870 W   1.1        2.4       10.0        0.0        7.6       63.7*
051013  081551  46  43.6340 N  61   3.2870 W   1.2        2.4       10.0        0.0        7.6       63.7 
051013  081553  46  43.6330 N  61   3.2880 W   1.6        2.4       11.5*       0.0        7.0*      65.9*
051013  081555  46  43.6320 N  61   3.2890 W   1.0        2.4       11.5        0.0        7.0       65.9 
051013  081557  46  43.6310 N  61   3.2900 W   1.3        2.4       11.5        0.0        7.0       65.9 
051013  081559  46  43.6310 N  61   3.2900 W   1.4        2.4        2.2*       0.0        8.6*      67.7*
051013  081601  46  43.6300 N  61   3.2900 W   1.2        2.4        2.2        0.0        8.6       67.7 
051013  081603  46  43.6290 N  61   3.2910 W   1.0        2.4        2.2        0.0        4.6*      67.7 
051013  081605  46  43.6290 N  61   3.2920 W   1.2        2.6*       2.2        0.0        4.6       69.4*
051013  081607  46  43.6280 N  61   3.2920 W   1.7        2.6        2.2        0.0        4.6       69.4 
051013  081609  46  43.6280 N  61   3.2930 W   0.9        2.6        2.2        0.0        7.4*      70.7*
051013  081611  46  43.6270 N  61   3.2930 W   1.6        2.6        2.5*       0.0        7.4       70.7 
051013  081613  46  43.6260 N  61   3.2940 W   1.6        2.6        2.5        0.0        7.4       70.7 
051013  081615  46  43.6260 N  61   3.2950 W   1.9        2.6        2.5        0.0        5.9*      72.0*
051013  081617  46  43.6250 N  61   3.2960 W   1.2        2.6        2.5        0.0        5.9       72.0 
051013  081619  46  43.6240 N  61   3.2970 W   1.9        2.2*       2.5        0.0        5.5*      72.0 
051013  081621  46  43.6230 N  61   3.2980 W   1.8        2.2        2.5        0.0        5.5       79.1*
051013  081623  46  43.6220 N  61   3.2980 W   1.6        2.2        2.5        0.0        5.5       79.1 
051013  081625  46  43.6210 N  61   3.2990 W   1.7        2.2        2.5        0.0        4.7*      79.1 
051013  081627  46  43.6200 N  61   3.3000 W   1.9        2.2        2.5        0.0        4.7       87.0*
051013  081629  46  43.6190 N  61   3.3000 W   1.9        2.2        2.5        0.0        7.5*      87.0 
051013  081631  46  43.6180 N  61   3.3010 W   1.4        2.2        2.5        0.0        7.5       81.3*
051013  081633  46  43.6170 N  61   3.3020 W   2.0        2.2        2.5        0.0        7.5       81.3 
051013  081635  46  43.6160 N  61   3.3030 W   1.7        2.2        2.5        0.0        5.6*      81.3 
051013  081637  46  43.6150 N  61   3.3040 W   1.8        2.2        2.5        0.0        5.6      173.5*
051013  081639  46  43.6140 N  61   3.3050 W   1.5        2.2        2.5        0.0        5.6      173.5 
051013  081641  46  43.6130 N  61   3.3050 W   1.8        2.2        2.5        0.0        5.3*     173.5 
051013  081643  46  43.6130 N  61   3.3060 W   2.1        2.2       11.2*       0.0        5.3      173.5 
051013  081645  46  43.6120 N  61   3.3070 W   1.6        2.2       11.2        0.0        6.1*     173.5 
051013  081647  46  43.6100 N  61   3.3070 W   1.8        2.2       11.2        0.0        6.1       96.2*
051013  081649  46  43.6090 N  61   3.3080 W   1.8        2.2       11.2        0.0        6.1       96.2 
051013  081651  46  43.6080 N  61   3.3090 W   2.1        2.2       11.2        0.0        6.1       96.2 
051013  081653  46  43.6070 N  61   3.3100 W   1.8        2.2       11.2        0.0        6.1       84.4*
051013  081655  46  43.6060 N  61   3.3110 W   1.6        2.2       11.2        0.0        6.1       84.4 
051013  081657  46  43.6060 N  61   3.3110 W   2.0        2.2       11.2        0.0       57.8*      84.4 
051013  081659  46  43.6050 N  61   3.3120 W   1.9        2.2       11.2        0.0       57.8       94.9*
051013  081701  46  43.6040 N  61   3.3130 W   1.9        2.2       11.2        0.0        8.1*      94.9 
051013  081703  46  43.6030 N  61   3.3140 W   1.9        2.2       11.2        0.0        8.1       94.9 
051013  081705  46  43.6020 N  61   3.3140 W   2.1        2.2       11.2        0.0        8.1       98.0*
051013  081707  46  43.6010 N  61   3.3150 W   1.7        2.2       11.2        0.0        3.3*      98.0 
051013  081709  46  43.6000 N  61   3.3160 W   1.7        2.2       11.2        0.0        3.3       98.0 
051013  081712  46  43.5980 N  61   3.3180 W   2.2        2.2       11.2        0.0        3.3       98.0 
051013  081713  46  43.5980 N  61   3.3180 W   1.7        2.2       11.2        0.0        3.3       98.0 
051013  081715  46  43.5970 N  61   3.3180 W   2.1        2.2       11.2        0.0        3.3       98.0 
051013  081718  46  43.5950 N  61   3.3200 W   1.9        2.2       11.2        0.0       38.2*      98.0 
051013  081719  46  43.5950 N  61   3.3200 W   2.3        2.3*      11.2        0.0       38.2       99.3*
051013  081721  46  43.5940 N  61   3.3210 W   1.6        2.3       11.2        0.0       38.2       99.3 
051013  081724  46  43.5930 N  61   3.3220 W   2.1        2.3       11.2        0.0       40.6*      99.3 
051013  081725  46  43.5920 N  61   3.3220 W   2.0        2.3       11.2        0.0       40.6      105.9*
051013  081727  46  43.5910 N  61   3.3230 W   2.2        2.3       11.2        0.0        6.8*     105.9 
051013  081730  46  43.5900 N  61   3.3240 W   1.3        2.3       11.2        0.0        6.8      105.9 
051013  081731  46  43.5890 N  61   3.3250 W   1.8        2.3       11.2        0.0        6.8      109.0*
051013  081733  46  43.5890 N  61   3.3250 W   2.3        2.3       11.2        0.0        5.6*     109.0 
051013  081736  46  43.5870 N  61   3.3270 W   1.8        2.3       11.2        0.0        5.6      112.9*
051013  081737  46  43.5860 N  61   3.3270 W   2.0        2.3       11.2        0.0        5.6      112.9 
051013  081739  46  43.5850 N  61   3.3280 W   2.0        2.3       11.2        0.0        5.6      112.9 
051013  081742  46  43.5840 N  61   3.3290 W   2.0        2.3        3.9*       0.0        5.6      111.1*
051013  081743  46  43.5830 N  61   3.3290 W   1.4        2.3        3.9        0.0       13.3*     111.1 
051013  081745  46  43.5820 N  61   3.3300 W   2.0        2.3        3.9        0.0       13.3      111.1 
051013  081748  46  43.5810 N  61   3.3310 W   1.8        2.3        3.9        0.0       13.3      117.3*
051013  081749  46  43.5810 N  61   3.3320 W   1.6        2.3        3.5*       0.0        6.4*     117.3 
051013  081751  46  43.5800 N  61   3.3330 W   1.8        2.3        3.5        0.0        6.4      117.3 
051013  081754  46  43.5780 N  61   3.3340 W   1.9        2.3        3.5        0.0        6.4*     113.8*
051013  081755  46  43.5780 N  61   3.3350 W   1.8        2.3        3.5        0.0        6.4      113.8 
051013  081757  46  43.5770 N  61   3.3350 W   1.7       13.5*       3.5        0.0        6.4      113.8 
051013  081800  46  43.5750 N  61   3.3360 W   2.3       13.5        3.5        0.0        5.7*     118.6*
051013  081801  46  43.5750 N  61   3.3370 W   2.1       13.5        3.5        0.0        5.7      118.6 
051013  081803  46  43.5740 N  61   3.3380 W   1.5       13.5        3.5        0.0        5.7      120.4*
051013  081806  46  43.5720 N  61   3.3390 W   2.2       13.5        3.5        0.0        6.2*     120.4 
051013  081807  46  43.5710 N  61   3.3390 W   1.9       13.5        3.5        0.0        6.2      120.4 
051013  081809  46  43.5710 N  61   3.3400 W   2.1       13.5        3.5        0.0        6.9*     120.8*
051013  081812  46  43.5690 N  61   3.3410 W   2.0       13.5        3.5        0.0        6.9      120.8 
051013  081813  46  43.5690 N  61   3.3420 W   2.0       13.5        3.5        0.0        6.9      120.8 
051013  081815  46  43.5680 N  61   3.3420 W   1.9       13.5        3.5        0.0        6.1*     122.6*
051013  081818  46  43.5660 N  61   3.3430 W   2.0       13.5        3.5        0.0        6.1      122.6 
051013  081819  46  43.5660 N  61   3.3440 W   1.5       13.5        3.5        0.0        6.1      125.6*
051013  081821  46  43.5650 N  61   3.3450 W   2.2       13.5        3.5        0.0        6.2*     125.6 
051013  081824  46  43.5630 N  61   3.3460 W   2.0       13.5        3.5        0.0        6.2      125.6 
051013  081825  46  43.5630 N  61   3.3470 W   2.0       13.5        3.5        0.0        6.5*     127.8*
051013  081827  46  43.5620 N  61   3.3480 W   1.9        6.6*       3.5        0.0        6.5      127.8 
051013  081830  46  43.5600 N  61   3.3500 W   2.0        6.6        3.5        0.0        6.5      127.8 
051013  081832  46  43.5590 N  61   3.3500 W   2.2        6.6        3.5        0.0        7.1*     123.9*
051013  081833  46  43.5590 N  61   3.3510 W   1.7        2.1*       3.5        0.0        7.1      123.9 
051013  081836  46  43.5570 N  61   3.3520 W   2.0        2.1        3.5        0.0        7.6*     123.9 
051013  081837  46  43.5560 N  61   3.3530 W   2.3        2.1        3.5        0.0        7.6      129.6*
051013  081839  46  43.5550 N  61   3.3540 W   1.9        2.1        3.5        0.0        7.6      129.6 
051013  081842  46  43.5540 N  61   3.3550 W   2.1        2.1        3.5        0.0        7.4*     126.1*
051013  081843  46  43.5540 N  61   3.3550 W   2.1        2.1        3.5        0.0        7.4      126.1 
051013  081845  46  43.5530 N  61   3.3560 W   2.3        2.1        3.5        0.0        7.4      126.1 
051013  081848  46  43.5510 N  61   3.3580 W   1.6        2.1        3.5        0.0        8.4*     129.2*
051013  081849  46  43.5510 N  61   3.3580 W   1.8        2.1        3.5        0.0        8.4      129.2 
051013  081851  46  43.5500 N  61   3.3590 W   2.2        2.1        3.5        0.0       10.1*     129.2 
051013  081854  46  43.5480 N  61   3.3600 W   2.4        2.1        3.5        0.0       10.1      127.4*
051013  081855  46  43.5470 N  61   3.3610 W   1.9        2.1        3.5        0.0       10.1      127.4 
051013  081857  46  43.5460 N  61   3.3620 W   2.0        2.1       11.5*       0.0       10.1      127.4 
051013  081900  46  43.5450 N  61   3.3630 W   2.3        2.1       11.5        0.0       10.1      128.7*
051013  081901  46  43.5440 N  61   3.3640 W   2.0        2.1       11.5        0.0       10.1      128.7 
051013  081903  46  43.5430 N  61   3.3640 W   1.8        2.1       11.5        0.0       10.4*     127.0*
051013  081906  46  43.5420 N  61   3.3650 W   2.5        2.1       11.5        0.0       10.4      127.0 
051013  081907  46  43.5410 N  61   3.3650 W   2.2        2.1       11.5        0.0       10.4      127.0 
051013  081909  46  43.5400 N  61   3.3670 W   1.9        2.1       11.1*       0.0       10.4      126.5*
051013  081912  46  43.5390 N  61   3.3680 W   1.6        2.1       11.1        0.0       10.4      126.5 
051013  081913  46  43.5380 N  61   3.3680 W   1.7        2.1       11.1        0.0       10.4      126.5 
051013  081915  46  43.5380 N  61   3.3690 W   2.0        2.1       11.1        0.0       10.4      128.7*
051013  081918  46  43.5360 N  61   3.3700 W   1.7        2.1       11.1        0.0       10.4      128.7 
051013  081919  46  43.5350 N  61   3.3700 W   1.8        2.1       11.1        0.0       10.4      128.7 
051013  081921  46  43.5350 N  61   3.3710 W   1.6        2.1       11.1        0.0       10.4      124.8*
051013  081924  46  43.5330 N  61   3.3720 W   2.1        2.1       11.1        0.0       37.3*     124.8 
051013  081925  46  43.5330 N  61   3.3720 W   2.0        2.1       11.1        0.0       37.3      130.9*
051013  081927  46  43.5320 N  61   3.3730 W   1.4        2.1       11.1        0.0       37.3      130.9 
051013  081930  46  43.5300 N  61   3.3740 W   1.8        2.1       11.1        0.0       37.3      130.9 
051013  081931  46  43.5300 N  61   3.3750 W   1.8        2.1       11.1        0.0       37.3      126.1*
051013  081933  46  43.5280 N  61   3.3760 W   2.5        2.1       11.1*       0.0       10.7*     126.1 
051013  081936  46  43.5270 N  61   3.3760 W   1.4        2.1       11.1        0.0       10.7      126.1 
051013  081937  46  43.5270 N  61   3.3760 W   2.0        2.1       11.1        0.0       10.7      129.2*
051013  081939  46  43.5260 N  61   3.3780 W   1.9        2.1       11.1        0.0       11.0*     129.2 
051013  081942  46  43.5240 N  61   3.3790 W   2.1        2.1       11.1        0.0       11.0      127.0*
051013  081943  46  43.5230 N  61   3.3790 W   1.8        2.1       11.1        0.0       10.9*     127.0 
051013  081945  46  43.5220 N  61   3.3790 W   1.7        2.1       11.6*       0.0       10.9      127.0 
051013  081948  46  43.5210 N  61   3.3800 W   2.0        2.1       11.6        0.0       10.9      127.4*
051013  081949  46  43.5210 N  61   3.3810 W   1.9        2.1       11.6        0.0       11.3*     127.4 
051013  081951  46  43.5200 N  61   3.3820 W   1.8        2.1       11.6        0.0       11.3      127.4 
051013  081954  46  43.5180 N  61   3.3830 W   1.9        2.1       11.6        0.0       11.3      128.3*
051013  081955  46  43.5180 N  61   3.3840 W   2.0        2.1       11.6        0.0       11.3      128.3 
051013  081957  46  43.5170 N  61   3.3850 W   2.3        2.1       11.6        0.0       11.3      128.3 
051013  082000  46  43.5150 N  61   3.3860 W   1.6        2.1       11.6        0.0       14.8*     287.3*
051013  082001  46  43.5150 N  61   3.3860 W   1.6        2.1       11.6        0.0       14.8      287.3 
051013  082003  46  43.5140 N  61   3.3870 W   2.4        2.1       11.6        0.0       14.8      287.3 
051013  082006  46  43.5120 N  61   3.3880 W   2.1        2.1       11.6        0.0       14.8      287.3 
051013  082007  46  43.5120 N  61   3.3890 W   2.0        2.1       11.6        0.0       14.8      287.3 
051013  082009  46  43.5110 N  61   3.3890 W   2.0        2.1       12.0*       0.0       14.8      287.3 
051013  082012  46  43.5090 N  61   3.3910 W   2.1        2.1       12.0        0.0       14.8      287.3 
051013  082013  46  43.5090 N  61   3.3910 W   2.1        2.1       12.0        0.0       14.8      287.3 
051013  082015  46  43.5070 N  61   3.3920 W   1.4        2.1       12.0        0.0       14.8      432.3*
051013  082018  46  43.5060 N  61   3.3930 W   2.3        2.1       12.0        0.0       14.8      432.3 
051013  082019  46  43.5050 N  61   3.3930 W   1.9        2.1       12.0        0.0       14.8      432.3 
051013  082021  46  43.5040 N  61   3.3940 W   1.7        2.1       12.0        0.0       14.8      128.3*
051013  082024  46  43.5030 N  61   3.3950 W   1.7        2.1       12.0        0.0       14.8      128.3 
051013  082025  46  43.5030 N  61   3.3960 W   1.6        2.1       12.0        0.0       14.8      128.3 
051013  082027  46  43.5020 N  61   3.3960 W   2.0        2.1       12.0        0.0       14.8      127.4*
051013  082030  46  43.5000 N  61   3.3980 W   1.7        2.1       12.0        0.0       14.8      127.4 
051013  082031  46  43.5000 N  61   3.3980 W   1.8        2.1       12.0        0.0       14.8      123.9*
051013  082033  46  43.4990 N  61   3.3990 W   1.8        2.1       12.0        0.0       14.8      123.9 
051013  082036  46  43.4980 N  61   3.4000 W   1.9        2.1       12.0        0.0       14.8      123.9 
051013  082037  46  43.4970 N  61   3.4000 W   2.1        2.1       12.0        0.0       14.8      129.6*
051013  082040  46  43.4960 N  61   3.4010 W   1.8        2.1       12.0        0.0       14.8      129.6 
051013  082042  46  43.4950 N  61   3.4020 W   1.7        2.1       12.0        0.0       14.8      129.6 
051013  082043  46  43.4940 N  61   3.4020 W   1.9        2.1       12.0        0.0       14.8      129.2*
051013  082045  46  43.4930 N  61   3.4030 W   2.3        2.1        9.9*       0.0       14.8      129.2 
051013  082048  46  43.4920 N  61   3.4040 W   1.6        2.1        9.9        0.0       14.8      127.8*
051013  082049  46  43.4910 N  61   3.4050 W   1.4        2.1        9.9        0.0       14.8      127.8 
051013  082051  46  43.4900 N  61   3.4050 W   1.9        2.1        9.9        0.0       14.8      127.8 
051013  082054  46  43.4880 N  61   3.4070 W   2.1        2.1        9.9        0.0       14.8      129.2*
051013  082055  46  43.4880 N  61   3.4070 W   2.0        2.1        9.9        0.0       11.1*     129.2 
051013  082057  46  43.4870 N  61   3.4080 W   1.7        2.1        9.9        0.0       11.1      129.2 
051013  082100  46  43.4860 N  61   3.4090 W   2.1        2.1        9.9        0.0       11.1      126.1*
051013  082101  46  43.4850 N  61   3.4100 W   2.5        2.1        9.9        0.0       11.5*     126.1 
051013  082103  46  43.4840 N  61   3.4100 W   1.9        2.1        9.9        0.0       11.5      126.1 
051013  082106  46  43.4830 N  61   3.4110 W   1.8        2.1        9.9        0.0       11.5      129.2*
051013  082107  46  43.4820 N  61   3.4120 W   1.8        2.1        9.9        0.0       11.5      129.2 
051013  082109  46  43.4810 N  61   3.4130 W   2.6        2.1       11.0*       0.0       11.5      127.8*
051013  082112  46  43.4800 N  61   3.4140 W   1.8        2.1       11.0        0.0       10.4*     127.8 
051013  082113  46  43.4800 N  61   3.4150 W   1.3        2.1       11.0        0.0       10.4      127.8 
051013  082115  46  43.4790 N  61   3.4140 W   1.9        2.1       11.0        0.0       10.4      128.7*
051013  082118  46  43.4770 N  61   3.4170 W   2.1        2.1       11.0        0.0        9.6*     128.7 
051013  082119  46  43.4760 N  61   3.4170 W   1.8        2.1       11.0        0.0        9.6      128.7 
051013  082121  46  43.4750 N  61   3.4180 W   1.8        2.1       11.0        0.0        9.4*     125.6*
051013  082124  46  43.4740 N  61   3.4190 W   2.1        2.1       11.0        0.0        9.4      125.6 
051013  082125  46  43.4740 N  61   3.4190 W   2.3        2.1       11.0        0.0        9.4      125.6 
051013  082127  46  43.4730 N  61   3.4210 W   1.9        2.1       11.0        0.0       10.4*     128.7*
051013  082130  46  43.4710 N  61   3.4220 W   1.9        2.1       11.0        0.0       10.4      128.7 
051013  082131  46  43.4700 N  61   3.4220 W   2.0        2.1       11.0        0.0       10.4      126.1*
051013  082134  46  43.4690 N  61   3.4230 W   1.9        2.1       11.0        0.0        9.3*     126.1 
051013  082136  46  43.4680 N  61   3.4240 W   1.9        2.1       11.0        0.0        9.3      126.1 
051013  082137  46  43.4670 N  61   3.4240 W   1.6        2.1       11.0        0.0       11.0*     129.2*
051013  082139  46  43.4660 N  61   3.4250 W   2.1        2.1       11.0        0.0       11.0      129.2 
051013  082142  46  43.4650 N  61   3.4260 W   2.1        2.1       11.0        0.0       11.0      129.2 
