FileName: C:\2005SE~1\SEL0102.TXT
Local Time: Thu Oct 13 13:49:51 2005

Ship: Marco Michel Trip: 01 Tow: sel0102
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  164952  46  44.5460 N  61   2.6270 W   2.8       10.8*       9.2*       0.0        2.9*      50.1*
051013  165906  46  44.0090 N  61   3.0290 W   2.2        2.9       12.1*       0.0       10.5      131.4*
051013  165908  46  44.0080 N  61   3.0290 W   1.8        2.9       12.1        0.0       10.9*     131.4 
051013  165910  46  44.0070 N  61   3.0300 W   2.0        2.9       12.1        0.0       10.9      131.4*
051013  165912  46  44.0060 N  61   3.0300 W   2.1        2.9       12.1        0.0       10.9      131.4 
051013  165914  46  44.0050 N  61   3.0310 W   2.0        2.9       12.1        0.0       10.2*     131.4 
051013  165916  46  44.0040 N  61   3.0310 W   2.0        2.9       12.1        0.0       10.2      130.0*
051013  165918  46  44.0020 N  61   3.0320 W   2.0        2.9       10.3*       0.0        9.2*     130.0 
051013  165920  46  44.0010 N  61   3.0320 W   2.0        2.9       10.3        0.0        9.2      130.0 
051013  165922  46  44.0000 N  61   3.0330 W   2.2        2.9       10.3        0.0        9.2      132.7*
051013  165924  46  43.9990 N  61   3.0330 W   1.9        2.9       10.3        0.0       10.3*     132.7 
051013  165926  46  43.9980 N  61   3.0340 W   2.1        2.9       10.3        0.0       10.3      132.7 
051013  165928  46  43.9970 N  61   3.0350 W   2.0        2.9       10.3        0.0       10.3      131.4*
051013  165931  46  43.9950 N  61   3.0350 W   1.9        2.9       11.8*       0.0        9.0*     131.4 
051013  165933  46  43.9940 N  61   3.0360 W   2.1        2.9       11.8        0.0        9.0      131.4 
051013  165934  46  43.9940 N  61   3.0360 W   2.3        2.9       11.8        0.0        9.4*     130.0*
051013  165936  46  43.9930 N  61   3.0370 W   2.0        2.9       11.8        0.0        9.4      130.0 
051013  165938  46  43.9920 N  61   3.0370 W   2.1        2.9       11.8        0.0        9.4      131.4*
051013  165940  46  43.9910 N  61   3.0380 W   2.0        2.9       11.8        0.0        9.2*     131.4 
051013  165943  46  43.9890 N  61   3.0390 W   2.1        2.9       11.3*       0.0        9.2      131.4 
051013  165944  46  43.9880 N  61   3.0390 W   1.8        2.9       11.3        0.0        9.2      132.2*
051013  165946  46  43.9870 N  61   3.0390 W   2.3        2.9       11.3        0.0        9.3*     132.2 
051013  165949  46  43.9860 N  61   3.0400 W   1.8        2.9       11.3        0.0        9.3      132.2 
051013  165951  46  43.9850 N  61   3.0410 W   2.3        2.9       11.3        0.0        9.7*     130.5*
051013  165953  46  43.9830 N  61   3.0410 W   1.8        2.9       11.3        0.0        9.7      130.5 
051013  165954  46  43.9830 N  61   3.0420 W   2.1        2.9       11.1*       0.0        9.7      130.5 
051013  165956  46  43.9810 N  61   3.0420 W   2.1        2.9       11.1        0.0        8.9*     130.0*
051013  165959  46  43.9800 N  61   3.0430 W   2.0        2.9       11.1        0.0        8.9      130.0 
051013  170001  46  43.9790 N  61   3.0440 W   1.9        2.9       11.1        0.0        8.9      132.7*
051013  170003  46  43.9780 N  61   3.0440 W   1.9        2.9       11.1        0.0        8.7*     132.7 
051013  170005  46  43.9770 N  61   3.0450 W   2.1        2.9       11.1        0.0        8.7      132.7 
051013  170007  46  43.9760 N  61   3.0450 W   1.9        2.9       11.1*       0.0        9.4*     129.6*
051013  170009  46  43.9750 N  61   3.0460 W   2.0        2.9       11.1        0.0        9.4      129.6 
051013  170011  46  43.9740 N  61   3.0460 W   1.7        2.9       11.1        0.0        9.4      129.6 
051013  170013  46  43.9730 N  61   3.0470 W   1.9        2.9       11.1        0.0        9.1*     132.2*
051013  170015  46  43.9720 N  61   3.0470 W   2.0        2.9       11.1        0.0        9.1      132.2 
051013  170017  46  43.9710 N  61   3.0480 W   1.8        2.9       11.1        0.0        8.6*     130.5*
051013  170019  46  43.9690 N  61   3.0480 W   2.1        2.9       11.1        0.0        8.6      130.5 
051013  170021  46  43.9680 N  61   3.0490 W   1.9        2.9       11.1        0.0        8.6      130.5 
051013  170023  46  43.9670 N  61   3.0490 W   1.9        2.9       11.1        0.0        9.3*     129.2*
051013  170025  46  43.9660 N  61   3.0490 W   1.8        2.9       11.1        0.0        9.3      129.2 
051013  170027  46  43.9650 N  61   3.0500 W   2.0        2.9       11.1        0.0        9.3      129.2 
051013  170029  46  43.9640 N  61   3.0500 W   1.9        2.9       11.1        0.0        8.9*     131.4*
051013  170031  46  43.9630 N  61   3.0510 W   2.2        2.9       12.1*       0.0        8.9      131.4 
051013  170033  46  43.9620 N  61   3.0510 W   1.6        2.9       12.1        0.0        8.7*     131.4 
051013  170035  46  43.9610 N  61   3.0520 W   2.2        2.9       12.1        0.0        8.7      131.4*
051013  170037  46  43.9600 N  61   3.0530 W   1.6        2.9       12.1        0.0        8.7      131.4 
051013  170039  46  43.9590 N  61   3.0530 W   2.1        2.9       12.1        0.0        8.5*     131.8*
051013  170041  46  43.9580 N  61   3.0540 W   1.9        2.9       12.1        0.0        8.5      131.8 
051013  170043  46  43.9570 N  61   3.0540 W   2.2        2.9       10.4*       0.0        8.5      131.8 
051013  170045  46  43.9560 N  61   3.0550 W   1.8        2.9       10.4        0.0        8.9*     129.6*
051013  170047  46  43.9550 N  61   3.0550 W   1.9        2.9       10.4        0.0        8.9      129.6 
051013  170049  46  43.9540 N  61   3.0560 W   1.9        2.9       10.4        0.0        8.2*     129.6 
051013  170051  46  43.9530 N  61   3.0560 W   1.9        2.9       10.4        0.0        8.2      130.5*
051013  170053  46  43.9520 N  61   3.0560 W   2.1        2.9       10.4        0.0        8.2      130.5 
051013  170055  46  43.9510 N  61   3.0570 W   1.9        2.9       11.3*       0.0        8.6*     130.5 
051013  170057  46  43.9500 N  61   3.0580 W   2.1        2.9       11.3        0.0        8.6      132.7*
051013  170059  46  43.9480 N  61   3.0580 W   1.9        2.9       11.3        0.0        8.3*     132.7 
051013  170101  46  43.9470 N  61   3.0590 W   1.9        2.9       11.3        0.0        8.3      130.5*
051013  170103  46  43.9460 N  61   3.0590 W   1.5        2.9       11.3        0.0        8.3      130.5 
051013  170105  46  43.9460 N  61   3.0590 W   1.3        2.9       11.3        0.0       14.9*     130.5 
051013  170107  46  43.9450 N  61   3.0600 W   1.2        2.9       11.3        0.0       14.9      192.4*
051013  170109  46  43.9440 N  61   3.0600 W   1.0        2.9       11.3        0.0       14.9      192.4 
051013  170111  46  43.9440 N  61   3.0600 W   1.3        2.9       11.3        0.0        7.9*     192.4 
051013  170113  46  43.9430 N  61   3.0610 W   0.9        2.9       11.3        0.0        7.9       66.3*
051013  170115  46  43.9430 N  61   3.0610 W   1.1        2.9       11.3        0.0        7.9       66.3 
051013  170117  46  43.9420 N  61   3.0610 W   1.3        2.9       11.3        0.0       10.7*      66.3 
051013  170119  46  43.9410 N  61   3.0610 W   1.0        2.9       11.3        0.0       10.7      128.3*
051013  170121  46  43.9400 N  61   3.0620 W   1.2        2.9       11.3        0.0        9.8*     128.3 
051013  170123  46  43.9400 N  61   3.0620 W   0.9        2.9       11.3        0.0        9.8      129.6*
051013  170125  46  43.9390 N  61   3.0620 W   1.2        2.9       11.3        0.0        9.8      129.6 
051013  170127  46  43.9380 N  61   3.0630 W   0.9        2.9       11.3        0.0        9.8      129.6 
051013  170129  46  43.9380 N  61   3.0630 W   1.2        2.9       11.3        0.0        9.8      207.4*
051013  170131  46  43.9370 N  61   3.0630 W   1.0        2.9       10.7*       0.0        8.1*     207.4 
051013  170133  46  43.9370 N  61   3.0630 W   1.2        2.9       10.7        0.0        8.1      207.4 
051013  170135  46  43.9360 N  61   3.0640 W   0.9        2.9       10.7        0.0        8.1       51.8*
051013  170137  46  43.9360 N  61   3.0640 W   1.0        2.9       10.7        0.0        5.0*      51.8 
051013  170139  46  43.9350 N  61   3.0640 W   1.2        2.9       10.7        0.0        5.0       51.8 
051013  170141  46  43.9350 N  61   3.0650 W   1.0        2.9       10.7        0.0        5.0      128.7*
051013  170143  46  43.9340 N  61   3.0650 W   1.2        2.9       11.6*       0.0        5.0      128.7 
051013  170145  46  43.9330 N  61   3.0650 W   1.0        2.9       11.6        0.0        5.0      130.9*
051013  170147  46  43.9330 N  61   3.0660 W   1.0        2.9       11.6        0.0        5.0      130.9 
051013  170149  46  43.9320 N  61   3.0660 W   1.0        2.9       11.6        0.0        5.0      130.9 
051013  170151  46  43.9320 N  61   3.0660 W   1.0        2.9       11.6        0.0        5.0      129.2*
051013  170153  46  43.9310 N  61   3.0660 W   1.2        2.9       11.6        0.0       16.4*     129.2 
051013  170155  46  43.9300 N  61   3.0670 W   1.0        2.9       11.6        0.0       16.4      129.2 
051013  170157  46  43.9300 N  61   3.0670 W   1.0        2.9       11.6        0.0       10.1*     171.3*
051013  170159  46  43.9290 N  61   3.0670 W   1.0        2.9       11.6        0.0       10.1      171.3 
051013  170201  46  43.9280 N  61   3.0670 W   1.0        2.9       11.6        0.0       10.1      171.3 
051013  170203  46  43.9280 N  61   3.0680 W   0.8        2.9       11.6        0.0       10.1       87.9*
051013  170205  46  43.9270 N  61   3.0680 W   1.3        2.9       11.6        0.0       10.1       87.9 
051013  170207  46  43.9270 N  61   3.0680 W   0.8        2.9       11.6        0.0       10.1      171.8*
051013  170209  46  43.9270 N  61   3.0680 W   1.2        2.9       11.6        0.0        1.7*     171.8 
051013  170211  46  43.9260 N  61   3.0680 W   0.7        2.9       11.6        0.0        1.7      171.8 
051013  170213  46  43.9260 N  61   3.0690 W   1.1        2.9       11.6        0.0       28.5*     171.8 
051013  170215  46  43.9250 N  61   3.0690 W   1.0        2.9       11.6        0.0       28.5      171.8 
051013  170217  46  43.9240 N  61   3.0690 W   1.0        2.9       11.6        0.0       28.5      171.8 
051013  170219  46  43.9240 N  61   3.0690 W   1.0        2.9       12.7*       0.0       28.5      171.8 
051013  170221  46  43.9230 N  61   3.0690 W   1.0        2.9       12.7        0.0       28.5      171.8 
051013  170223  46  43.9220 N  61   3.0700 W   0.8        2.9       12.7        0.0       10.4*     171.8 
051013  170225  46  43.9220 N  61   3.0700 W   1.0        2.9       12.7        0.0       10.4      139.7*
051013  170227  46  43.9210 N  61   3.0700 W   0.8        2.9       12.7        0.0       10.4      139.7 
051013  170229  46  43.9210 N  61   3.0710 W   1.1        2.9       12.7        0.0       10.4*     119.1*
051013  170231  46  43.9200 N  61   3.0710 W   0.8        2.9       12.7        0.0       10.4      119.1 
051013  170233  46  43.9200 N  61   3.0710 W   1.2        2.9       12.7        0.0       10.4      119.1 
051013  170235  46  43.9190 N  61   3.0710 W   0.9        2.9       12.7        0.0        4.3*      84.8*
051013  170237  46  43.9180 N  61   3.0710 W   1.1        2.9       12.7        0.0        4.3       84.8 
051013  170239  46  43.9180 N  61   3.0710 W   0.7        2.9       12.7        0.0        7.8*      84.8 
051013  170241  46  43.9180 N  61   3.0710 W   1.1        2.9       12.7        0.0        7.8      174.9*
051013  170243  46  43.9170 N  61   3.0720 W   0.8        2.9       11.1*       0.0        7.8      174.9 
051013  170245  46  43.9160 N  61   3.0720 W   1.1        2.9       11.1        0.0        7.7*     174.9 
051013  170247  46  43.9160 N  61   3.0720 W   0.9        2.9       11.1        0.0        7.7      129.2*
051013  170249  46  43.9150 N  61   3.0720 W   1.0        2.9       11.1        0.0        7.5*     129.2 
051013  170251  46  43.9150 N  61   3.0720 W   1.1        2.9       11.1        0.0        7.5      133.6*
051013  170253  46  43.9140 N  61   3.0720 W   0.9        2.9       11.1        0.0        7.5      133.6 
051013  170255  46  43.9140 N  61   3.0730 W   1.1        2.9       11.2*       0.0       13.6*     133.6 
051013  170257  46  43.9130 N  61   3.0730 W   1.1        2.9       11.2        0.0       13.6      138.8*
051013  170259  46  43.9120 N  61   3.0730 W   1.1        2.9       11.2        0.0       13.6      138.8 
051013  170301  46  43.9110 N  61   3.0740 W   1.2        2.9       11.2        0.0        1.7*     138.8 
051013  170303  46  43.9110 N  61   3.0740 W   0.9        2.9       11.2        0.0        1.7      114.2*
051013  170305  46  43.9100 N  61   3.0740 W   1.1        2.9       11.2        0.0       12.8*     114.2 
051013  170307  46  43.9100 N  61   3.0740 W   1.0        2.9       10.8*       0.0       12.8      114.2 
051013  170309  46  43.9090 N  61   3.0740 W   1.0        2.9       10.8        0.0       12.8      131.4*
051013  170311  46  43.9090 N  61   3.0740 W   1.3        2.9       10.8        0.0        6.7*     131.4 
051013  170313  46  43.9080 N  61   3.0750 W   1.1        2.9       10.8        0.0        6.7       78.6*
051013  170315  46  43.9070 N  61   3.0750 W   1.2        2.9       10.8        0.0        6.7       78.6 
051013  170317  46  43.9070 N  61   3.0750 W   0.9        2.9       10.8        0.0        2.6*      78.6 
051013  170319  46  43.9060 N  61   3.0760 W   1.1        2.9        8.2*       0.0        2.6      202.1*
051013  170321  46  43.9050 N  61   3.0750 W   0.9        2.9        8.2        0.0        1.0*     202.1 
051013  170323  46  43.9050 N  61   3.0760 W   1.2        2.9        8.2        0.0        1.0      202.1 
051013  170325  46  43.9040 N  61   3.0760 W   0.9        2.9        8.2        0.0        1.0      105.0*
051013  170327  46  43.9040 N  61   3.0760 W   1.1        2.9        8.2        0.0       11.6*     105.0 
051013  170329  46  43.9030 N  61   3.0760 W   1.0        2.9        8.2        0.0       11.6       77.8*
051013  170331  46  43.9020 N  61   3.0760 W   1.0        2.9       10.7*       0.0       11.6       77.8 
051013  170333  46  43.9020 N  61   3.0760 W   0.9        2.9       10.7        0.0        7.1*      77.8 
051013  170335  46  43.9010 N  61   3.0770 W   1.0        2.9       10.7        0.0        7.1      187.6*
051013  170337  46  43.9010 N  61   3.0770 W   0.8        2.9        2.6*       0.0        7.1      187.6 
051013  170339  46  43.9000 N  61   3.0770 W   1.1        2.9        2.6        0.0        7.1      187.6 
051013  170341  46  43.9000 N  61   3.0780 W   0.8        2.9        2.6        0.0        7.1       66.3*
051013  170343  46  43.8990 N  61   3.0780 W   1.0        4.4*       2.6        0.0       14.4*      66.3 
051013  170345  46  43.8990 N  61   3.0780 W   0.8        4.4        2.6        0.0       14.4       66.3 
051013  170347  46  43.8980 N  61   3.0780 W   0.9        4.4        2.6        0.0        2.3*     125.6*
051013  170349  46  43.8980 N  61   3.0780 W   0.9        4.4        4.7*       0.0        2.3      125.6 
051013  170351  46  43.8970 N  61   3.0780 W   0.8        4.4        4.7        0.0        2.3      125.6 
051013  170353  46  43.8970 N  61   3.0780 W   0.7        4.4        4.7        0.0        6.3*     178.4*
051013  170355  46  43.8970 N  61   3.0780 W   0.8        4.4        4.7        0.0        6.3      178.4 
051013  170357  46  43.8960 N  61   3.0780 W   0.6        3.0*       4.7        0.0        6.3      100.6*
051013  170359  46  43.8960 N  61   3.0780 W   0.9        3.0        4.7        0.0       24.4*     100.6 
051013  170401  46  43.8950 N  61   3.0780 W   0.6        3.0        4.7        0.0       24.4      100.6 
051013  170403  46  43.8950 N  61   3.0780 W   1.1        3.0        2.7*       0.0       24.4      100.6 
051013  170405  46  43.8940 N  61   3.0780 W   0.4        3.0        2.7        0.0       24.4      100.6 
051013  170407  46  43.8940 N  61   3.0780 W   1.1        3.0        2.7        0.0       24.4      100.6 
051013  170409  46  43.8940 N  61   3.0790 W   0.4        3.0        2.7        0.0        2.9*     100.6 
051013  170411  46  43.8930 N  61   3.0780 W   1.1        8.4*       2.7        0.0        2.9      100.6 
051013  170413  46  43.8930 N  61   3.0790 W   0.2        8.4        2.7        0.0       14.6*      92.7*
051013  170415  46  43.8920 N  61   3.0790 W   1.2        8.4        2.7        0.0       14.6       92.7 
051013  170417  46  43.8920 N  61   3.0790 W   0.2        8.4        2.7        0.0       14.6       92.7 
051013  170419  46  43.8910 N  61   3.0780 W   1.1        8.4        2.7        0.0       21.1*      92.7 
051013  170421  46  43.8910 N  61   3.0780 W   0.4        8.4        2.7        0.0       21.1       92.7 
051013  170423  46  43.8900 N  61   3.0790 W   0.9        8.4       10.2*       0.0       21.1       92.7 
051013  170425  46  43.8900 N  61   3.0780 W   0.6        8.4       10.2        0.0       11.9*      92.7 
051013  170427  46  43.8890 N  61   3.0780 W   0.9        8.4       10.2        0.0       11.9       92.7 
051013  170429  46  43.8890 N  61   3.0790 W   0.6        8.4       10.2        0.0       11.9      151.1*
051013  170431  46  43.8890 N  61   3.0790 W   0.9        8.4       10.2        0.0       11.9      151.1 
051013  170433  46  43.8880 N  61   3.0790 W   0.5        8.4       10.2        0.0       11.9      151.1 
051013  170435  46  43.8880 N  61   3.0790 W   0.8        8.4        8.8*       0.0       11.9      116.4*
051013  170437  46  43.8870 N  61   3.0790 W   0.7        8.4        8.8        0.0       11.9      116.4 
051013  170439  46  43.8870 N  61   3.0790 W   0.7        8.4        8.8        0.0       11.9      116.4 
051013  170441  46  43.8860 N  61   3.0790 W   0.9        8.4        8.8        0.0        8.3*     109.0*
051013  170443  46  43.8860 N  61   3.0790 W   0.7        8.4        8.8        0.0        8.3      109.0 
051013  170445  46  43.8850 N  61   3.0790 W   0.9        8.4        8.8        0.0        4.4*     109.0 
051013  170447  46  43.8850 N  61   3.0790 W   0.6        8.4       11.9*       0.0        4.4      124.3*
051013  170449  46  43.8840 N  61   3.0790 W   1.0        8.4       11.9        0.0        4.4      124.3 
051013  170451  46  43.8840 N  61   3.0790 W   0.8        8.4       11.9        0.0        4.2*     124.3 
051013  170453  46  43.8830 N  61   3.0790 W   0.8        8.4       11.9        0.0        4.2      114.2*
051013  170455  46  43.8820 N  61   3.0790 W   0.9        8.4       11.9        0.0        4.2      114.2 
051013  170457  46  43.8820 N  61   3.0800 W   0.7        8.4       11.9        0.0        2.5*     108.1*
051013  170459  46  43.8820 N  61   3.0800 W   0.9        8.4       13.0*       0.0        2.5      108.1 
051013  170501  46  43.8810 N  61   3.0800 W   0.7        8.4       13.0        0.0       15.5*     108.1 
051013  170503  46  43.8810 N  61   3.0800 W   1.0        8.4       13.0        0.0       15.5       49.2*
051013  170505  46  43.8800 N  61   3.0800 W   0.7        8.4       13.0        0.0       15.5       49.2 
051013  170507  46  43.8800 N  61   3.0790 W   0.9        8.4       13.0        0.0        1.6*      49.2 
051013  170509  46  43.8790 N  61   3.0790 W   0.7        8.4       13.0        0.0        1.6      101.9*
051013  170511  46  43.8790 N  61   3.0780 W   0.7        8.4        8.4*       0.0        1.6      101.9 
051013  170513  46  43.8790 N  61   3.0790 W   0.8        8.4        8.4        0.0       20.9*     102.4*
051013  170515  46  43.8780 N  61   3.0790 W   0.7        8.4        8.4        0.0       20.9      102.4 
051013  170517  46  43.8780 N  61   3.0800 W   0.9        8.4        8.4        0.0       20.9      102.4 
051013  170519  46  43.8780 N  61   3.0790 W   0.7        8.4        8.4        0.0       20.9       94.9*
051013  170521  46  43.8770 N  61   3.0790 W   0.7        8.4        8.4        0.0       20.9       94.9 
051013  170523  46  43.8770 N  61   3.0790 W   0.5        8.4       11.3*       0.0       14.0*      94.9 
051013  170525  46  43.8770 N  61   3.0790 W   0.8        8.4       11.3        0.0       14.0       94.0*
051013  170527  46  43.8760 N  61   3.0790 W   0.7        8.4       11.3        0.0       14.0       94.0 
051013  170529  46  43.8760 N  61   3.0790 W   1.0        8.4       11.3        0.0       14.0      103.2*
051013  170531  46  43.8750 N  61   3.0790 W   0.6        8.4       11.3        0.0       14.0      103.2 
051013  170533  46  43.8750 N  61   3.0780 W   0.8        8.4       11.3        0.0        7.7*     103.2 
051013  170535  46  43.8750 N  61   3.0780 W   0.6        8.4       11.6*       0.0        7.7      127.4*
051013  170537  46  43.8740 N  61   3.0780 W   0.7        8.4       11.6        0.0        7.7      127.4 
051013  170539  46  43.8740 N  61   3.0790 W   0.8        8.4       11.6        0.0        6.7*     127.4 
051013  170541  46  43.8730 N  61   3.0790 W   0.8        8.4       11.6        0.0        6.7       28.1*
051013  170543  46  43.8730 N  61   3.0790 W   0.8        8.4       11.6        0.0        6.9*      28.1 
051013  170545  46  43.8720 N  61   3.0780 W   0.8        8.4       11.6        0.0        6.9       76.9*
051013  170547  46  43.8720 N  61   3.0790 W   0.8        8.4       11.1*       0.0        6.9       76.9 
051013  170549  46  43.8710 N  61   3.0780 W   1.3        8.4       11.1        0.0        9.2*      76.9 
051013  170551  46  43.8710 N  61   3.0780 W   0.8        8.4       11.1        0.0        9.2       85.2*
051013  170553  46  43.8700 N  61   3.0780 W   1.5        8.4       11.1        0.0        9.2       85.2 
051013  170555  46  43.8690 N  61   3.0780 W   0.9        8.4       11.1        0.0       12.0*      85.2 
051013  170557  46  43.8690 N  61   3.0770 W   1.3        8.4       11.1        0.0       12.0       63.7*
051013  170559  46  43.8680 N  61   3.0770 W   1.0        8.4       11.1        0.0       10.8*      63.7 
051013  170601  46  43.8670 N  61   3.0770 W   1.2        8.4       11.1        0.0       10.8       54.0*
051013  170603  46  43.8670 N  61   3.0770 W   1.6        8.4       11.1        0.0       10.8       54.0 
051013  170605  46  43.8660 N  61   3.0770 W   1.3        8.4       11.1        0.0        2.9*      54.0 
051013  170607  46  43.8640 N  61   3.0770 W   1.9        8.4       11.1        0.0        2.9       54.0 
051013  170609  46  43.8630 N  61   3.0770 W   1.4        8.4       11.1        0.0        2.9       54.0 
051013  170611  46  43.8620 N  61   3.0780 W   1.6        8.4       11.1        0.0        2.9       54.0 
051013  170613  46  43.8610 N  61   3.0770 W   1.8        8.4       11.1        0.0        2.9       54.0 
051013  170615  46  43.8600 N  61   3.0770 W   1.7        8.4       11.1        0.0        2.9       54.0 
051013  170617  46  43.8590 N  61   3.0770 W   1.9        8.4       11.1        0.0        2.9       54.0 
051013  170619  46  43.8580 N  61   3.0770 W   1.7        8.4       11.1        0.0        2.9       54.0 
051013  170621  46  43.8570 N  61   3.0770 W   2.0        8.4       12.4*       0.0       13.5*      54.0 
051013  170623  46  43.8560 N  61   3.0770 W   2.1        8.4       12.4        0.0       13.5        2.6*
051013  170625  46  43.8550 N  61   3.0780 W   2.1        8.4       12.4        0.0       13.5        2.6 
051013  170627  46  43.8530 N  61   3.0780 W   2.5        8.4       12.4        0.0       13.5        2.6 
051013  170629  46  43.8520 N  61   3.0780 W   2.4        8.4       12.4        0.0       13.5       38.7*
051013  170631  46  43.8510 N  61   3.0780 W   2.6        8.4       12.4        0.0        6.7*      38.7 
051013  170633  46  43.8490 N  61   3.0780 W   2.7        8.4       12.4        0.0        6.7       40.0*
051013  170635  46  43.8480 N  61   3.0780 W   2.8        3.6*      12.4        0.0        3.2*      40.0 
051013  170637  46  43.8460 N  61   3.0780 W   3.1        3.6       12.4        0.0        3.2       40.0 
051013  170639  46  43.8440 N  61   3.0780 W   2.8        3.6       12.4        0.0        3.2       34.7*
051013  170641  46  43.8430 N  61   3.0770 W   3.2        3.6       12.4        0.0        4.0*      34.7 
051013  170643  46  43.8410 N  61   3.0770 W   3.1        3.6       12.4        0.0        4.0       34.7 
051013  170645  46  43.8390 N  61   3.0780 W   3.3        3.6       12.4        0.0        4.0       32.1*
051013  170647  46  43.8370 N  61   3.0770 W   3.2        3.6       12.4        0.0        3.5*      32.1 
051013  170649  46  43.8350 N  61   3.0780 W   3.5        3.6       12.4        0.0        3.5       27.7*
051013  170651  46  43.8330 N  61   3.0780 W   3.3        3.6       12.4        0.0        4.4*      27.7 
051013  170653  46  43.8310 N  61   3.0780 W   3.5        3.6       12.4        0.0        4.4       27.7 
051013  170655  46  43.8290 N  61   3.0790 W   3.8        3.6       12.4        0.0        4.4       26.4*
051013  170657  46  43.8270 N  61   3.0800 W   4.1        3.6       12.4        0.0        3.2*      26.4 
051013  170659  46  43.8250 N  61   3.0800 W   4.5        3.6       12.4        0.0        3.2       20.6*
051013  170701  46  43.8220 N  61   3.0800 W   4.6        3.6       12.4        0.0        3.2       20.6 
051013  170703  46  43.8200 N  61   3.0800 W   4.7        3.6       12.4        0.0        3.9*      20.6 
051013  170705  46  43.8170 N  61   3.0800 W   4.5        3.6       12.4        0.0        3.9       33.4*
051013  170707  46  43.8140 N  61   3.0810 W   4.4        3.6       12.4        0.0        1.4*      33.4 
051013  170709  46  43.8120 N  61   3.0810 W   4.5        3.6       12.4        0.0        1.4       33.4 
051013  170711  46  43.8100 N  61   3.0820 W   4.8        3.6       12.4        0.0        1.4        1.3*
051013  170713  46  43.8070 N  61   3.0840 W   5.1        3.6       12.4        0.0        2.3*       1.3 
051013  170715  46  43.8050 N  61   3.0860 W   5.1        3.6       12.4        0.0        2.3       14.9*
051013  170717  46  43.8020 N  61   3.0870 W   5.1        3.6       12.4        0.0        2.3       14.9 
051013  170719  46  43.7990 N  61   3.0870 W   5.2        3.6       12.4        0.0        2.3       14.9 
051013  170721  46  43.7960 N  61   3.0880 W   4.9        3.6       12.4        0.0        2.3       20.2*
