Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,5
Comments
"ZONE 12 OUEST ILES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Jul-2014,160559,47 49.788900 N,062 16.782800 W,4.1,29.8,A,,,,,,
,13-Jul-2014,160600,47 49.789900 N,062 16.782000 W,4.0,29.8,A,,,,,,
,13-Jul-2014,160601,47 49.790900 N,062 16.781300 W,4.0,29.5,A,,,,,,
Sun Jul 13 13:06:03 2014,13-Jul-2014,160602,47 49.791800 N,062 16.780600 W,4.0,29.2,A,DoorSpread,DoorMaster,3.975000,D,S,119129.000000
Sun Jul 13 13:06:03 2014,13-Jul-2014,160603,47 49.792800 N,062 16.779800 W,3.9,29.1,A,DoorSpread,DoorMaster,3.975000,D,S,119129.000000
Sun Jul 13 13:06:03 2014,13-Jul-2014,160604,47 49.793700 N,062 16.779000 W,3.9,29.6,A,DoorSpread,DoorMaster,3.975000,D,S,119129.000000
Sun Jul 13 13:06:03 2014,13-Jul-2014,160605,47 49.794600 N,062 16.778100 W,3.9,30.0,A,DoorSpread,DoorMaster,3.975000,D,S,119129.000000
Sun Jul 13 13:06:03 2014,13-Jul-2014,160606,47 49.795500 N,062 16.777400 W,3.9,29.9,A,DoorSpread,DoorMaster,3.975000,D,S,119129.000000
Sun Jul 13 13:06:09 2014,13-Jul-2014,160607,47 49.796400 N,062 16.776700 W,3.8,29.6,A,FishCount,Headline,8.251701,D,S,26814.000000
Sun Jul 13 13:06:09 2014,13-Jul-2014,160608,47 49.797300 N,062 16.775900 W,3.8,30.0,A,FishCount,Headline,8.251701,D,S,26814.000000
Sun Jul 13 13:06:09 2014,13-Jul-2014,160609,47 49.798200 N,062 16.775100 W,3.8,30.4,A,FishCount,Headline,8.251701,D,S,26814.000000
Sun Jul 13 13:06:09 2014,13-Jul-2014,160610,47 49.799100 N,062 16.774300 W,3.8,30.4,A,FishCount,Headline,8.251701,D,S,26814.000000
Sun Jul 13 13:06:09 2014,13-Jul-2014,160611,47 49.800000 N,062 16.773700 W,3.7,30.3,A,FishCount,Headline,8.251701,D,S,26814.000000
Sun Jul 13 13:06:14 2014,13-Jul-2014,160612,47 49.800800 N,062 16.772900 W,3.7,30.6,A,Primary,Headline,0.081633,D,S,28768.000000
Sun Jul 13 13:06:14 2014,13-Jul-2014,160613,47 49.801700 N,062 16.772000 W,3.7,31.1,A,DoorSpread,DoorMaster,2.350000,D,S,51828.000000
Sun Jul 13 13:06:15 2014,13-Jul-2014,160614,47 49.802600 N,062 16.771200 W,3.7,31.4,A,Depth,Depth,0.925926,D,S,83373.000000
Sun Jul 13 13:06:15 2014,13-Jul-2014,160615,47 49.803400 N,062 16.770500 W,3.7,31.2,A,Depth,Depth,0.925926,D,S,83373.000000
Sun Jul 13 13:06:15 2014,13-Jul-2014,160616,47 49.804200 N,062 16.769700 W,3.7,31.2,A,Depth,Depth,0.925926,D,S,83373.000000
Sun Jul 13 13:06:15 2014,13-Jul-2014,160617,47 49.805100 N,062 16.768800 W,3.7,31.6,A,Depth,Depth,0.925926,D,S,83373.000000
Sun Jul 13 13:06:20 2014,13-Jul-2014,160618,47 49.805900 N,062 16.768000 W,3.7,32.3,A,DoorSpread,DoorMaster,4.040000,D,S,49985.000000
Sun Jul 13 13:06:20 2014,13-Jul-2014,160619,47 49.806600 N,062 16.767100 W,3.6,32.6,A,DoorSpread,DoorMaster,4.040000,D,S,49985.000000
Sun Jul 13 13:06:20 2014,13-Jul-2014,160620,47 49.807500 N,062 16.766400 W,3.6,32.4,A,DoorSpread,DoorMaster,4.040000,D,S,49985.000000
Sun Jul 13 13:06:22 2014,13-Jul-2014,160621,47 49.808300 N,062 16.765500 W,3.6,32.1,A,Depth,Depth,4.629630,D,S,60821.000000
Sun Jul 13 13:06:22 2014,13-Jul-2014,160622,47 49.809200 N,062 16.764700 W,3.6,32.4,A,Depth,Depth,4.629630,D,S,60821.000000
Sun Jul 13 13:06:25 2014,13-Jul-2014,160623,47 49.810000 N,062 16.763800 W,3.6,33.0,A,DoorSpread,DoorMaster,1.805000,D,S,72501.000000
Sun Jul 13 13:06:25 2014,13-Jul-2014,160624,47 49.810800 N,062 16.763000 W,3.6,33.3,A,DoorSpread,DoorMaster,1.805000,D,S,72501.000000
