Ship Number,Trip Number,Tow Number
JEANMATHIEU,6,2
Comments
"ZONE 12 AU LARGE DE MARGAREE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Sep 05 08:46:05 2014,05-Sep-2014,114605,46 22.111700 N,061 20.843100 W,3.3,68.6,A,Primary,Headline,4.061224,D,S,32925.000000
Fri Sep 05 08:46:05 2014,05-Sep-2014,114606,46 22.112100 N,061 20.841700 W,3.4,69.2,A,Primary,Headline,4.061224,D,S,32925.000000
Fri Sep 05 08:46:07 2014,05-Sep-2014,114607,46 22.112400 N,061 20.840400 W,3.4,68.8,A,DoorSpread,DoorMaster,3.235000,D,S,170422.000000
Fri Sep 05 08:46:07 2014,05-Sep-2014,114608,46 22.112800 N,061 20.839200 W,3.4,68.0,A,DoorSpread,DoorMaster,3.235000,D,S,170422.000000
Fri Sep 05 08:46:07 2014,05-Sep-2014,114609,46 22.113200 N,061 20.837700 W,3.5,67.6,A,DoorSpread,DoorMaster,3.235000,D,S,170422.000000
Fri Sep 05 08:46:07 2014,05-Sep-2014,114610,46 22.113600 N,061 20.836300 W,3.5,67.8,A,DoorSpread,DoorMaster,3.235000,D,S,170422.000000
Fri Sep 05 08:46:12 2014,05-Sep-2014,114611,46 22.114000 N,061 20.835000 W,3.5,68.2,A,DoorSpread,DoorMaster,0.000000,E,S,49069.000000
Fri Sep 05 08:46:12 2014,05-Sep-2014,114612,46 22.114400 N,061 20.833600 W,3.5,67.9,A,DoorSpread,DoorMaster,0.000000,E,S,49069.000000
Fri Sep 05 08:46:12 2014,05-Sep-2014,114613,46 22.114900 N,061 20.832200 W,3.5,67.5,A,DoorSpread,DoorMaster,0.000000,E,S,49069.000000
Fri Sep 05 08:46:15 2014,05-Sep-2014,114614,46 22.115500 N,061 20.830800 W,3.6,67.0,A,Depth,Depth,4.166667,D,S,71565.000000
Fri Sep 05 08:46:15 2014,05-Sep-2014,114615,46 22.116000 N,061 20.829500 W,3.6,66.4,A,Depth,Depth,4.166667,D,S,71565.000000
Fri Sep 05 08:46:15 2014,05-Sep-2014,114616,46 22.116500 N,061 20.828200 W,3.6,66.0,A,Depth,Depth,4.166667,D,S,71565.000000
Fri Sep 05 08:46:17 2014,05-Sep-2014,114617,46 22.116900 N,061 20.826900 W,3.6,65.9,A,DoorSpread,DoorMaster,0.000000,E,S,121407.000000
Fri Sep 05 08:46:17 2014,05-Sep-2014,114618,46 22.117400 N,061 20.825500 W,3.6,65.9,A,DoorSpread,DoorMaster,0.000000,E,S,121407.000000
Fri Sep 05 08:46:17 2014,05-Sep-2014,114619,46 22.117900 N,061 20.824200 W,3.6,65.7,A,DoorSpread,DoorMaster,0.000000,E,S,121407.000000
Fri Sep 05 08:46:17 2014,05-Sep-2014,114620,46 22.118400 N,061 20.822900 W,3.6,65.2,A,DoorSpread,DoorMaster,0.000000,E,S,121407.000000
Fri Sep 05 08:46:22 2014,05-Sep-2014,114621,46 22.118900 N,061 20.821500 W,3.6,64.7,A,Depth,Depth,4.814815,D,S,70537.000000
Fri Sep 05 08:46:23 2014,05-Sep-2014,114622,46 22.119400 N,061 20.820300 W,3.6,64.6,A,DoorSpread,DoorMaster,3.180000,D,S,258160.000000
Fri Sep 05 08:46:23 2014,05-Sep-2014,114623,46 22.119800 N,061 20.819000 W,3.6,65.0,A,DoorSpread,DoorMaster,3.180000,D,S,258160.000000
Fri Sep 05 08:46:23 2014,05-Sep-2014,114624,46 22.120300 N,061 20.817700 W,3.6,65.1,A,DoorSpread,DoorMaster,3.180000,D,S,258160.000000
Fri Sep 05 08:46:23 2014,05-Sep-2014,114625,46 22.120600 N,061 20.816400 W,3.6,64.5,A,DoorSpread,DoorMaster,3.180000,D,S,258160.000000
Fri Sep 05 08:46:23 2014,05-Sep-2014,114626,46 22.121100 N,061 20.815000 W,3.6,63.7,A,DoorSpread,DoorMaster,3.180000,D,S,258160.000000
Fri Sep 05 08:46:23 2014,05-Sep-2014,114627,46 22.121500 N,061 20.813700 W,3.6,63.5,A,DoorSpread,DoorMaster,3.180000,D,S,258160.000000
Fri Sep 05 08:46:29 2014,05-Sep-2014,114628,46 22.121900 N,061 20.812400 W,3.6,63.9,A,Depth,Depth,11.111111,D,S,34884.000000
Fri Sep 05 08:46:29 2014,05-Sep-2014,114629,46 22.122300 N,061 20.811100 W,3.6,64.3,A,Depth,Depth,11.111111,D,S,34884.000000
