Ship Number,Trip Number,Tow Number
JEANMATHIEU,9,7
Comments
"ZONE 19 NORD-OUEST DU CAPE ST. LAWRENCE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Oct 11 15:26:12 2014,11-Oct-2014,182614,47 16.056000 N,060 53.013000 W,4.1,72.5,A,DoorSpread,DoorMaster,2.330000,D,S,96243.000000
Sat Oct 11 15:26:12 2014,11-Oct-2014,182615,47 16.056100 N,060 53.011200 W,4.1,74.3,A,DoorSpread,DoorMaster,2.330000,D,S,96243.000000
Sat Oct 11 15:26:12 2014,11-Oct-2014,182616,47 16.056300 N,060 53.009500 W,4.1,75.1,A,DoorSpread,DoorMaster,2.330000,D,S,96243.000000
Sat Oct 11 15:26:12 2014,11-Oct-2014,182617,47 16.056700 N,060 53.007800 W,4.1,75.3,A,DoorSpread,DoorMaster,2.330000,D,S,96243.000000
Sat Oct 11 15:26:12 2014,11-Oct-2014,182618,47 16.056900 N,060 53.006100 W,4.2,75.6,A,DoorSpread,DoorMaster,2.330000,D,S,96243.000000
Sat Oct 11 15:26:18 2014,11-Oct-2014,182619,47 16.057100 N,060 53.004300 W,4.2,76.4,A,DoorSpread,DoorMaster,2.190000,D,S,25760.000000
Sat Oct 11 15:26:18 2014,11-Oct-2014,182620,47 16.057300 N,060 53.002500 W,4.2,77.2,A,DoorSpread,DoorMaster,2.190000,D,S,25760.000000
Sat Oct 11 15:26:18 2014,11-Oct-2014,182621,47 16.057400 N,060 53.000700 W,4.2,77.9,A,DoorSpread,DoorMaster,2.190000,D,S,25760.000000
Sat Oct 11 15:26:18 2014,11-Oct-2014,182622,47 16.057700 N,060 52.998900 W,4.3,78.1,A,DoorSpread,DoorMaster,2.190000,D,S,25760.000000
Sat Oct 11 15:26:18 2014,11-Oct-2014,182623,47 16.058000 N,060 52.997200 W,4.3,77.8,A,DoorSpread,DoorMaster,2.190000,D,S,25760.000000
Sat Oct 11 15:26:23 2014,11-Oct-2014,182624,47 16.058300 N,060 52.995500 W,4.3,77.0,A,DoorSpread,DoorMaster,0.600000,D,S,53113.000000
Sat Oct 11 15:26:23 2014,11-Oct-2014,182625,47 16.058600 N,060 52.993700 W,4.3,76.9,A,DoorSpread,DoorMaster,0.600000,D,S,53113.000000
Sat Oct 11 15:26:23 2014,11-Oct-2014,182626,47 16.058800 N,060 52.991900 W,4.3,77.3,A,DoorSpread,DoorMaster,0.600000,D,S,53113.000000
