Ship Number,Trip Number,Tow Number
JEAN MATHIEU,7,8
Comments
"ZONE 12 EST DE NORTHCAPE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Sep 09 15:34:11 2014,09-Sep-2014,183310,46 57.819400 N,063 38.494700 W,2.9,357.0,A,DoorSpread,DoorMaster,0.000000,E,S,206118.000000
Tue Sep 09 15:34:13 2014,09-Sep-2014,183311,46 57.820200 N,063 38.494700 W,2.9,357.2,A,Primary,Headline,1.489796,D,S,60232.000000
Tue Sep 09 15:34:14 2014,09-Sep-2014,183312,46 57.821000 N,063 38.494800 W,2.9,357.5,A,Depth,Depth,1.759259,D,S,113745.000000
Tue Sep 09 15:34:14 2014,09-Sep-2014,183313,46 57.821800 N,063 38.494800 W,2.9,357.5,A,Depth,Depth,1.759259,D,S,113745.000000
Tue Sep 09 15:34:16 2014,09-Sep-2014,183314,46 57.822600 N,063 38.494900 W,2.9,357.6,A,DoorSpread,DoorMaster,2.175000,D,S,469407.000000
Tue Sep 09 15:34:16 2014,09-Sep-2014,183315,46 57.823400 N,063 38.494900 W,2.9,357.9,A,DoorSpread,DoorMaster,2.175000,D,S,469407.000000
Tue Sep 09 15:34:18 2014,09-Sep-2014,183316,46 57.824200 N,063 38.494800 W,2.9,358.3,A,Primary,Headline,4.346939,D,S,79708.000000
Tue Sep 09 15:34:18 2014,09-Sep-2014,183317,46 57.825000 N,063 38.494800 W,2.9,358.7,A,Primary,Headline,4.346939,D,S,79708.000000
Tue Sep 09 15:34:18 2014,09-Sep-2014,183318,46 57.825800 N,063 38.494800 W,2.9,359.0,A,Primary,Headline,4.346939,D,S,79708.000000
Tue Sep 09 15:34:22 2014,09-Sep-2014,183319,46 57.826700 N,063 38.494800 W,3.0,358.9,A,DoorSpread,DoorMaster,2.275000,D,S,630134.000000
Tue Sep 09 15:34:22 2014,09-Sep-2014,183320,46 57.827500 N,063 38.494800 W,3.0,358.8,A,DoorSpread,DoorMaster,2.275000,D,S,630134.000000
Tue Sep 09 15:34:22 2014,09-Sep-2014,183321,46 57.828300 N,063 38.494800 W,3.0,359.1,A,DoorSpread,DoorMaster,2.275000,D,S,630134.000000
Tue Sep 09 15:34:22 2014,09-Sep-2014,183322,46 57.829100 N,063 38.494800 W,3.0,359.6,A,DoorSpread,DoorMaster,2.275000,D,S,630134.000000
Tue Sep 09 15:34:22 2014,09-Sep-2014,183323,46 57.830000 N,063 38.494700 W,3.0,359.9,A,DoorSpread,DoorMaster,2.275000,D,S,630134.000000
Tue Sep 09 15:34:22 2014,09-Sep-2014,183324,46 57.830900 N,063 38.494700 W,3.0,0.0,A,DoorSpread,DoorMaster,2.275000,D,S,630134.000000
Tue Sep 09 15:34:27 2014,09-Sep-2014,183325,46 57.831600 N,063 38.494700 W,3.0,359.9,A,DoorSpread,DoorMaster,2.200000,D,S,231710.000000
Tue Sep 09 15:34:28 2014,09-Sep-2014,183326,46 57.832500 N,063 38.494700 W,3.0,359.9,A,Depth,Depth,7.500000,D,S,270147.000000
Tue Sep 09 15:34:28 2014,09-Sep-2014,183327,46 57.833300 N,063 38.494700 W,3.0,0.1,A,Depth,Depth,7.500000,D,S,270147.000000
Tue Sep 09 15:34:28 2014,09-Sep-2014,183328,46 57.834100 N,063 38.494700 W,3.0,0.2,A,Depth,Depth,7.500000,D,S,270147.000000
Tue Sep 09 15:34:28 2014,09-Sep-2014,183329,46 57.834800 N,063 38.494700 W,2.9,0.1,A,Depth,Depth,7.500000,D,S,270147.000000
Tue Sep 09 15:34:32 2014,09-Sep-2014,183330,46 57.835600 N,063 38.494800 W,2.9,0.0,A,DoorSpread,DoorMaster,1.805000,D,S,315079.000000
Tue Sep 09 15:34:32 2014,09-Sep-2014,183331,46 57.836400 N,063 38.494800 W,2.9,359.8,A,DoorSpread,DoorMaster,1.805000,D,S,315079.000000
Tue Sep 09 15:34:32 2014,09-Sep-2014,183332,46 57.837200 N,063 38.494800 W,2.9,359.8,A,DoorSpread,DoorMaster,1.805000,D,S,315079.000000
