Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,6
Comments
"BUFFER A"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Jul-2014,145746,48 6.696100 N,061 4.872300 W,3.4,10.5,A,,,,,,
,10-Jul-2014,145747,48 6.697100 N,061 4.872100 W,3.4,10.5,A,,,,,,
,10-Jul-2014,145748,48 6.698100 N,061 4.871900 W,3.4,10.3,A,,,,,,
,10-Jul-2014,145749,48 6.699000 N,061 4.871800 W,3.4,9.5,A,,,,,,
,10-Jul-2014,145750,48 6.699900 N,061 4.871700 W,3.4,8.3,A,,,,,,
,10-Jul-2014,145751,48 6.700900 N,061 4.871600 W,3.4,7.9,A,,,,,,
,10-Jul-2014,145752,48 6.701800 N,061 4.871300 W,3.4,8.4,A,,,,,,
,10-Jul-2014,145753,48 6.702700 N,061 4.871000 W,3.4,9.1,A,,,,,,
,10-Jul-2014,145754,48 6.703700 N,061 4.870800 W,3.3,8.6,A,,,,,,
,10-Jul-2014,145755,48 6.704600 N,061 4.870700 W,3.3,7.4,A,,,,,,
,10-Jul-2014,145756,48 6.705500 N,061 4.870600 W,3.3,6.6,A,,,,,,
,10-Jul-2014,145757,48 6.706400 N,061 4.870400 W,3.3,6.7,A,,,,,,
,10-Jul-2014,145758,48 6.707400 N,061 4.870100 W,3.3,7.1,A,,,,,,
,10-Jul-2014,145759,48 6.708300 N,061 4.869900 W,3.3,7.3,A,,,,,,
,10-Jul-2014,145800,48 6.709200 N,061 4.869800 W,3.2,6.7,A,,,,,,
,10-Jul-2014,145801,48 6.710000 N,061 4.869800 W,3.2,5.5,A,,,,,,
,10-Jul-2014,145802,48 6.710900 N,061 4.869700 W,3.2,5.1,A,,,,,,
,10-Jul-2014,145803,48 6.711800 N,061 4.869400 W,3.2,6.0,A,,,,,,
,10-Jul-2014,145804,48 6.712700 N,061 4.869100 W,3.2,6.8,A,,,,,,
,10-Jul-2014,145805,48 6.713500 N,061 4.869000 W,3.1,6.1,A,,,,,,
,10-Jul-2014,145806,48 6.714300 N,061 4.868900 W,3.1,5.0,A,,,,,,
,10-Jul-2014,145807,48 6.715200 N,061 4.868700 W,3.1,5.5,A,,,,,,
,10-Jul-2014,145808,48 6.716000 N,061 4.868300 W,3.1,7.0,A,,,,,,
,10-Jul-2014,145809,48 6.716800 N,061 4.868000 W,3.1,7.7,A,,,,,,
,10-Jul-2014,145810,48 6.717600 N,061 4.867900 W,3.1,7.0,A,,,,,,
,10-Jul-2014,145811,48 6.718400 N,061 4.867700 W,3.1,6.1,A,,,,,,
,10-Jul-2014,145812,48 6.719300 N,061 4.867600 W,3.1,6.2,A,,,,,,
Thu Jul 10 11:58:15 2014,10-Jul-2014,145813,48 6.720100 N,061 4.867400 W,3.1,7.2,A,DoorSpread,DoorMaster,4.100000,D,S,29023.000000
Thu Jul 10 11:58:15 2014,10-Jul-2014,145814,48 6.720900 N,061 4.867000 W,3.1,8.2,A,DoorSpread,DoorMaster,4.100000,D,S,29023.000000
Thu Jul 10 11:58:15 2014,10-Jul-2014,145815,48 6.721700 N,061 4.866800 W,3.0,8.2,A,DoorSpread,DoorMaster,4.100000,D,S,29023.000000
Thu Jul 10 11:58:15 2014,10-Jul-2014,145816,48 6.722500 N,061 4.866700 W,3.0,7.6,A,DoorSpread,DoorMaster,4.100000,D,S,29023.000000
