Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,5
Comments
"ZONE 12 NORD EAST POINT PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Jul-2014,142510,46 35.932800 N,062 6.142900 W,4.8,128.0,A,,,,,,
,20-Jul-2014,142511,46 35.932000 N,062 6.141400 W,4.8,127.7,A,,,,,,
,20-Jul-2014,142512,46 35.931300 N,062 6.140000 W,4.7,127.3,A,,,,,,
,20-Jul-2014,142513,46 35.930600 N,062 6.138500 W,4.7,126.9,A,,,,,,
,20-Jul-2014,142514,46 35.929900 N,062 6.137100 W,4.6,126.5,A,,,,,,
,20-Jul-2014,142515,46 35.929300 N,062 6.135600 W,4.6,126.1,A,,,,,,
,20-Jul-2014,142516,46 35.928500 N,062 6.134200 W,4.6,125.9,A,,,,,,
,20-Jul-2014,142517,46 35.927800 N,062 6.132700 W,4.5,125.9,A,,,,,,
,20-Jul-2014,142518,46 35.927200 N,062 6.131300 W,4.5,125.8,A,,,,,,
,20-Jul-2014,142519,46 35.926500 N,062 6.129900 W,4.5,125.7,A,,,,,,
,20-Jul-2014,142520,46 35.925800 N,062 6.128500 W,4.4,125.5,A,,,,,,
,20-Jul-2014,142521,46 35.925200 N,062 6.127200 W,4.4,125.5,A,,,,,,
Sun Jul 20 11:25:22 2014,20-Jul-2014,142522,46 35.924400 N,062 6.125900 W,4.4,125.4,A,DoorSpread,DoorMaster,3.635000,D,S,81691.000000
Sun Jul 20 11:25:22 2014,20-Jul-2014,142523,46 35.923800 N,062 6.124500 W,4.3,125.3,A,DoorSpread,DoorMaster,3.635000,D,S,81691.000000
Sun Jul 20 11:25:25 2014,20-Jul-2014,142524,46 35.923100 N,062 6.123200 W,4.3,125.2,A,Primary,Headline,2.714286,D,S,78367.000000
Sun Jul 20 11:25:25 2014,20-Jul-2014,142525,46 35.922500 N,062 6.121900 W,4.2,125.2,A,Primary,Headline,2.714286,D,S,78367.000000
Sun Jul 20 11:25:25 2014,20-Jul-2014,142526,46 35.921800 N,062 6.120500 W,4.2,125.1,A,Primary,Headline,2.714286,D,S,78367.000000
Sun Jul 20 11:25:25 2014,20-Jul-2014,142527,46 35.921200 N,062 6.119200 W,4.2,125.1,A,Primary,Headline,2.714286,D,S,78367.000000
Sun Jul 20 11:25:28 2014,20-Jul-2014,142528,46 35.920500 N,062 6.117900 W,4.2,125.1,A,DoorSpread,DoorMaster,3.020000,D,S,165483.000000
Sun Jul 20 11:25:28 2014,20-Jul-2014,142529,46 35.919900 N,062 6.116600 W,4.1,125.0,A,DoorSpread,DoorMaster,3.020000,D,S,165483.000000
Sun Jul 20 11:25:28 2014,20-Jul-2014,142530,46 35.919200 N,062 6.115300 W,4.1,124.9,A,DoorSpread,DoorMaster,3.020000,D,S,165483.000000
Sun Jul 20 11:25:28 2014,20-Jul-2014,142531,46 35.918600 N,062 6.113900 W,4.1,124.9,A,DoorSpread,DoorMaster,3.020000,D,S,165483.000000
