Ship Number,Trip Number,Tow Number
JEAN MATHIEU,6,8
Comments
"ZONE 12 AU LARGE DE MABOU"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,04-Sep-2014,192723,46 6.287600 N,061 38.871400 W,4.5,53.2,A,,,,,,
,04-Sep-2014,192724,46 6.288300 N,061 38.870000 W,4.4,53.3,A,,,,,,
,04-Sep-2014,192725,46 6.289100 N,061 38.868800 W,4.4,53.1,A,,,,,,
,04-Sep-2014,192726,46 6.289800 N,061 38.867400 W,4.4,53.0,A,,,,,,
,04-Sep-2014,192727,46 6.290600 N,061 38.866100 W,4.4,52.8,A,,,,,,
,04-Sep-2014,192728,46 6.291300 N,061 38.864800 W,4.4,52.8,A,,,,,,
,04-Sep-2014,192729,46 6.292100 N,061 38.863500 W,4.3,52.8,A,,,,,,
,04-Sep-2014,192730,46 6.292800 N,061 38.862200 W,4.3,53.0,A,,,,,,
,04-Sep-2014,192731,46 6.293500 N,061 38.860900 W,4.3,53.0,A,,,,,,
,04-Sep-2014,192732,46 6.294200 N,061 38.859500 W,4.3,52.9,A,,,,,,
,04-Sep-2014,192733,46 6.294900 N,061 38.858200 W,4.3,53.1,A,,,,,,
,04-Sep-2014,192734,46 6.295500 N,061 38.856800 W,4.3,53.4,A,,,,,,
,04-Sep-2014,192735,46 6.296300 N,061 38.855500 W,4.3,53.6,A,,,,,,
,04-Sep-2014,192736,46 6.296900 N,061 38.854200 W,4.3,53.5,A,,,,,,
,04-Sep-2014,192737,46 6.297600 N,061 38.852800 W,4.3,53.6,A,,,,,,
,04-Sep-2014,192738,46 6.298200 N,061 38.851500 W,4.2,53.9,A,,,,,,
,04-Sep-2014,192739,46 6.298900 N,061 38.850100 W,4.3,53.9,A,,,,,,
,04-Sep-2014,192740,46 6.299600 N,061 38.848900 W,4.2,53.8,A,,,,,,
,04-Sep-2014,192741,46 6.300200 N,061 38.847600 W,4.2,53.8,A,,,,,,
,04-Sep-2014,192742,46 6.300900 N,061 38.846300 W,4.2,53.7,A,,,,,,
,04-Sep-2014,192743,46 6.301600 N,061 38.845000 W,4.2,53.6,A,,,,,,
,04-Sep-2014,192744,46 6.302200 N,061 38.843600 W,4.2,53.6,A,,,,,,
,04-Sep-2014,192745,46 6.302900 N,061 38.842400 W,4.2,53.7,A,,,,,,
,04-Sep-2014,192746,46 6.303500 N,061 38.841000 W,4.2,53.7,A,,,,,,
,04-Sep-2014,192747,46 6.304300 N,061 38.839700 W,4.2,53.2,A,,,,,,
,04-Sep-2014,192748,46 6.305000 N,061 38.838500 W,4.2,52.9,A,,,,,,
Thu Sep 04 16:27:52 2014,04-Sep-2014,192749,46 6.305700 N,061 38.837200 W,4.2,53.0,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192750,46 6.306400 N,061 38.835900 W,4.1,53.3,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192751,46 6.307000 N,061 38.834500 W,4.1,53.3,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192752,46 6.307700 N,061 38.833200 W,4.1,53.2,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192753,46 6.308400 N,061 38.831900 W,4.1,53.1,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192754,46 6.309100 N,061 38.830600 W,4.1,53.1,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192755,46 6.309700 N,061 38.829400 W,4.1,53.1,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192756,46 6.310400 N,061 38.828100 W,4.1,52.9,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192757,46 6.311100 N,061 38.826800 W,4.1,52.5,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192758,46 6.311800 N,061 38.825600 W,4.1,52.3,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192759,46 6.312400 N,061 38.824400 W,4.1,52.5,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192800,46 6.313100 N,061 38.823200 W,4.1,52.5,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192801,46 6.313900 N,061 38.821800 W,4.1,52.1,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192802,46 6.314600 N,061 38.820700 W,4.1,51.5,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:27:52 2014,04-Sep-2014,192803,46 6.315300 N,061 38.819500 W,4.0,51.1,A,DoorSpread,DoorMaster,0.000000,E,S,33995.000000
Thu Sep 04 16:28:07 2014,04-Sep-2014,192804,46 6.316000 N,061 38.818200 W,4.0,51.2,A,DoorSpread,DoorMaster,0.000000,E,S,74620.000000
Thu Sep 04 16:28:07 2014,04-Sep-2014,192805,46 6.316700 N,061 38.816900 W,4.1,51.5,A,DoorSpread,DoorMaster,0.000000,E,S,74620.000000
Thu Sep 04 16:28:07 2014,04-Sep-2014,192806,46 6.317400 N,061 38.815700 W,4.1,51.4,A,DoorSpread,DoorMaster,0.000000,E,S,74620.000000
Thu Sep 04 16:28:07 2014,04-Sep-2014,192807,46 6.318100 N,061 38.814500 W,4.0,51.1,A,DoorSpread,DoorMaster,0.000000,E,S,74620.000000
Thu Sep 04 16:28:07 2014,04-Sep-2014,192808,46 6.318900 N,061 38.813300 W,4.0,51.0,A,DoorSpread,DoorMaster,0.000000,E,S,74620.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192809,46 6.319600 N,061 38.812100 W,4.0,51.1,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192810,46 6.320200 N,061 38.810800 W,4.0,51.5,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192811,46 6.320800 N,061 38.809600 W,4.0,51.9,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192812,46 6.321400 N,061 38.808400 W,3.9,52.3,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192813,46 6.322000 N,061 38.807300 W,3.9,52.3,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192814,46 6.322700 N,061 38.806100 W,3.8,52.1,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192815,46 6.323200 N,061 38.804900 W,3.8,52.5,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
Thu Sep 04 16:28:12 2014,04-Sep-2014,192816,46 6.323700 N,061 38.803800 W,3.7,53.6,A,DoorSpread,DoorMaster,0.000000,E,S,52726.000000
