Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,4
Comments
"ZONE 12F SUD-EST DE LA ZONE 12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Oct-2014,140750,47 33.960800 N,060 25.308100 W,3.3,239.2,A,,,,,,
,07-Oct-2014,140751,47 33.960400 N,060 25.309300 W,3.2,239.4,A,,,,,,
,07-Oct-2014,140752,47 33.960000 N,060 25.310400 W,3.2,239.8,A,,,,,,
,07-Oct-2014,140753,47 33.959600 N,060 25.311500 W,3.2,240.2,A,,,,,,
,07-Oct-2014,140754,47 33.959200 N,060 25.312600 W,3.2,240.0,A,,,,,,
,07-Oct-2014,140755,47 33.958800 N,060 25.313800 W,3.1,239.9,A,,,,,,
,07-Oct-2014,140756,47 33.958300 N,060 25.314900 W,3.1,240.0,A,,,,,,
,07-Oct-2014,140757,47 33.957900 N,060 25.315900 W,3.1,240.3,A,,,,,,
,07-Oct-2014,140758,47 33.957500 N,060 25.317000 W,3.1,240.7,A,,,,,,
,07-Oct-2014,140759,47 33.957100 N,060 25.318100 W,3.1,241.0,A,,,,,,
,07-Oct-2014,140800,47 33.956700 N,060 25.319200 W,3.1,240.9,A,,,,,,
,07-Oct-2014,140801,47 33.956300 N,060 25.320100 W,3.0,239.8,A,,,,,,
,07-Oct-2014,140802,47 33.955800 N,060 25.321000 W,3.0,238.7,A,,,,,,
Tue Oct 07 11:08:03 2014,07-Oct-2014,140803,47 33.955400 N,060 25.321900 W,3.0,238.3,A,DoorSpread,DoorMaster,2.650000,D,S,39280.000000
Tue Oct 07 11:08:03 2014,07-Oct-2014,140804,47 33.955100 N,060 25.322900 W,2.9,239.3,A,DoorSpread,DoorMaster,2.650000,D,S,39280.000000
Tue Oct 07 11:08:03 2014,07-Oct-2014,140805,47 33.954800 N,060 25.323900 W,2.9,240.6,A,DoorSpread,DoorMaster,2.650000,D,S,39280.000000
Tue Oct 07 11:08:03 2014,07-Oct-2014,140806,47 33.954400 N,060 25.325000 W,2.9,240.9,A,DoorSpread,DoorMaster,2.650000,D,S,39280.000000
