Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,8
Comments
"ZONE12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Jul-2014,185523,47 57.489200 N,061 6.790000 W,3.5,39.7,A,,,,,,
,10-Jul-2014,185524,47 57.490100 N,061 6.789400 W,3.5,38.2,A,,,,,,
,10-Jul-2014,185525,47 57.490900 N,061 6.788800 W,3.5,36.8,A,,,,,,
,10-Jul-2014,185526,47 57.491600 N,061 6.788200 W,3.4,36.7,A,,,,,,
,10-Jul-2014,185527,47 57.492300 N,061 6.787300 W,3.4,37.5,A,,,,,,
,10-Jul-2014,185528,47 57.493100 N,061 6.786500 W,3.4,37.6,A,,,,,,
,10-Jul-2014,185529,47 57.493900 N,061 6.785900 W,3.4,36.3,A,,,,,,
,10-Jul-2014,185530,47 57.494600 N,061 6.785500 W,3.3,34.3,A,,,,,,
,10-Jul-2014,185531,47 57.495400 N,061 6.785000 W,3.2,33.2,A,,,,,,
,10-Jul-2014,185532,47 57.496200 N,061 6.784300 W,3.3,33.0,A,,,,,,
Thu Jul 10 15:55:35 2014,10-Jul-2014,185533,47 57.496900 N,061 6.783500 W,3.3,32.6,A,DoorSpread,DoorMaster,2.095000,D,S,53889.000000
Thu Jul 10 15:55:35 2014,10-Jul-2014,185534,47 57.497700 N,061 6.782800 W,3.3,31.9,A,DoorSpread,DoorMaster,2.095000,D,S,53889.000000
Thu Jul 10 15:55:35 2014,10-Jul-2014,185535,47 57.498400 N,061 6.782400 W,3.2,31.1,A,DoorSpread,DoorMaster,2.095000,D,S,53889.000000
Thu Jul 10 15:55:35 2014,10-Jul-2014,185536,47 57.499200 N,061 6.781900 W,3.2,30.1,A,DoorSpread,DoorMaster,2.095000,D,S,53889.000000
Thu Jul 10 15:55:35 2014,10-Jul-2014,185537,47 57.499900 N,061 6.781500 W,3.1,29.3,A,DoorSpread,DoorMaster,2.095000,D,S,53889.000000
Thu Jul 10 15:55:40 2014,10-Jul-2014,185538,47 57.500700 N,061 6.781000 W,3.1,28.7,A,DoorSpread,DoorMaster,1.935000,D,S,56316.000000
Thu Jul 10 15:55:42 2014,10-Jul-2014,185539,47 57.501500 N,061 6.780400 W,3.1,29.0,A,FishCount,Headline,7.285714,D,S,44139.000000
Thu Jul 10 15:55:42 2014,10-Jul-2014,185540,47 57.502300 N,061 6.779700 W,3.1,29.5,A,FishCount,Headline,7.285714,D,S,44139.000000
Thu Jul 10 15:55:42 2014,10-Jul-2014,185541,47 57.503000 N,061 6.779200 W,3.1,29.0,A,FishCount,Headline,7.285714,D,S,44139.000000
Thu Jul 10 15:55:42 2014,10-Jul-2014,185542,47 57.503700 N,061 6.779000 W,3.0,27.0,A,FishCount,Headline,7.285714,D,S,44139.000000
Thu Jul 10 15:55:46 2014,10-Jul-2014,185543,47 57.504500 N,061 6.778700 W,3.0,25.6,A,DoorSpread,DoorMaster,1.265000,D,S,57891.000000
Thu Jul 10 15:55:47 2014,10-Jul-2014,185544,47 57.505300 N,061 6.778200 W,3.0,25.5,A,Primary,Headline,2.857143,D,S,44130.000000
Thu Jul 10 15:55:47 2014,10-Jul-2014,185545,47 57.506100 N,061 6.777600 W,3.0,26.5,A,Primary,Headline,2.857143,D,S,44130.000000
Thu Jul 10 15:55:47 2014,10-Jul-2014,185546,47 57.506700 N,061 6.777100 W,2.9,26.5,A,Primary,Headline,2.857143,D,S,44130.000000
Thu Jul 10 15:55:47 2014,10-Jul-2014,185547,47 57.507500 N,061 6.776700 W,2.9,25.1,A,Primary,Headline,2.857143,D,S,44130.000000
Thu Jul 10 15:55:51 2014,10-Jul-2014,185548,47 57.508300 N,061 6.776400 W,2.9,24.2,A,DoorSpread,DoorMaster,2.505000,D,S,47865.000000
Thu Jul 10 15:55:51 2014,10-Jul-2014,185549,47 57.509000 N,061 6.776100 W,2.9,24.0,A,DoorSpread,DoorMaster,2.505000,D,S,47865.000000
Thu Jul 10 15:55:51 2014,10-Jul-2014,185550,47 57.509600 N,061 6.775700 W,2.9,24.0,A,DoorSpread,DoorMaster,2.505000,D,S,47865.000000
Thu Jul 10 15:55:51 2014,10-Jul-2014,185551,47 57.510400 N,061 6.775300 W,2.9,23.9,A,DoorSpread,DoorMaster,2.505000,D,S,47865.000000
Thu Jul 10 15:55:51 2014,10-Jul-2014,185552,47 57.511100 N,061 6.774800 W,2.9,24.2,A,DoorSpread,DoorMaster,2.505000,D,S,47865.000000
Thu Jul 10 15:55:51 2014,10-Jul-2014,185553,47 57.511900 N,061 6.774400 W,2.9,24.1,A,DoorSpread,DoorMaster,2.505000,D,S,47865.000000
Thu Jul 10 15:55:57 2014,10-Jul-2014,185554,47 57.512600 N,061 6.774100 W,2.9,23.1,A,Depth,Depth,2.685185,D,S,12441.000000
Thu Jul 10 15:55:57 2014,10-Jul-2014,185555,47 57.513300 N,061 6.773900 W,2.9,22.1,A,Depth,Depth,2.685185,D,S,12441.000000
Thu Jul 10 15:55:57 2014,10-Jul-2014,185556,47 57.514100 N,061 6.773400 W,2.9,22.7,A,Depth,Depth,2.685185,D,S,12441.000000
Thu Jul 10 15:55:57 2014,10-Jul-2014,185557,47 57.514900 N,061 6.772800 W,3.0,23.3,A,Depth,Depth,2.685185,D,S,12441.000000
Thu Jul 10 15:55:57 2014,10-Jul-2014,185558,47 57.515700 N,061 6.772300 W,3.0,23.6,A,Depth,Depth,2.685185,D,S,12441.000000
Thu Jul 10 15:56:02 2014,10-Jul-2014,185559,47 57.516400 N,061 6.771900 W,2.9,23.2,A,Primary,Headline,2.510204,D,S,35482.000000
Thu Jul 10 15:56:02 2014,10-Jul-2014,185600,47 57.517200 N,061 6.771700 W,2.9,22.2,A,Primary,Headline,2.510204,D,S,35482.000000
Thu Jul 10 15:56:04 2014,10-Jul-2014,185601,47 57.518000 N,061 6.771300 W,2.9,21.9,A,Depth,Depth,0.648148,D,S,37586.000000
Thu Jul 10 15:56:04 2014,10-Jul-2014,185602,47 57.518800 N,061 6.770600 W,3.0,23.6,A,Depth,Depth,0.648148,D,S,37586.000000
Thu Jul 10 15:56:04 2014,10-Jul-2014,185603,47 57.519600 N,061 6.769900 W,3.0,25.1,A,Depth,Depth,0.648148,D,S,37586.000000
