Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,3
Comments
"ZONE 12 NORD DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Aug 25 08:53:50 2014,25-Aug-2014,115349,47 39.242400 N,062 47.946800 W,4.9,34.9,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115350,47 39.243600 N,062 47.945500 W,5.0,34.9,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115351,47 39.244900 N,062 47.944300 W,5.0,34.7,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115352,47 39.246100 N,062 47.943000 W,5.1,34.5,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115353,47 39.247300 N,062 47.941800 W,5.2,34.6,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115354,47 39.248500 N,062 47.940500 W,5.2,34.8,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115355,47 39.249800 N,062 47.939300 W,5.2,34.7,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115356,47 39.251000 N,062 47.938000 W,5.3,34.8,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115357,47 39.252100 N,062 47.936700 W,5.3,35.0,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115358,47 39.253300 N,062 47.935500 W,5.2,35.0,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115359,47 39.254400 N,062 47.934300 W,5.2,34.9,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115400,47 39.255500 N,062 47.933300 W,5.1,34.6,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115401,47 39.256700 N,062 47.932100 W,5.0,34.6,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:53:50 2014,25-Aug-2014,115402,47 39.257700 N,062 47.931000 W,5.0,34.6,A,DoorSpread,DoorMaster,3.725000,D,S,26050.000000
Mon Aug 25 08:54:04 2014,25-Aug-2014,115403,47 39.258800 N,062 47.930000 W,4.9,34.4,A,DoorSpread,DoorMaster,0.000000,E,S,87510.000000
Mon Aug 25 08:54:04 2014,25-Aug-2014,115404,47 39.259800 N,062 47.928900 W,4.8,34.4,A,DoorSpread,DoorMaster,0.000000,E,S,87510.000000
Mon Aug 25 08:54:04 2014,25-Aug-2014,115405,47 39.260800 N,062 47.927900 W,4.7,34.2,A,DoorSpread,DoorMaster,0.000000,E,S,87510.000000
Mon Aug 25 08:54:04 2014,25-Aug-2014,115406,47 39.261900 N,062 47.926800 W,4.7,34.0,A,DoorSpread,DoorMaster,0.000000,E,S,87510.000000
Mon Aug 25 08:54:04 2014,25-Aug-2014,115407,47 39.262800 N,062 47.926000 W,4.6,33.8,A,DoorSpread,DoorMaster,0.000000,E,S,87510.000000
Mon Aug 25 08:54:09 2014,25-Aug-2014,115408,47 39.263700 N,062 47.925200 W,4.5,33.6,A,DoorSpread,DoorMaster,2.930000,D,S,24138.000000
Mon Aug 25 08:54:09 2014,25-Aug-2014,115409,47 39.264600 N,062 47.924300 W,4.4,33.8,A,DoorSpread,DoorMaster,2.930000,D,S,24138.000000
Mon Aug 25 08:54:09 2014,25-Aug-2014,115410,47 39.265400 N,062 47.923400 W,4.3,34.1,A,DoorSpread,DoorMaster,2.930000,D,S,24138.000000
Mon Aug 25 08:54:09 2014,25-Aug-2014,115411,47 39.266400 N,062 47.922500 W,4.3,33.9,A,DoorSpread,DoorMaster,2.930000,D,S,24138.000000
Mon Aug 25 08:54:09 2014,25-Aug-2014,115412,47 39.267300 N,062 47.921700 W,4.2,33.5,A,DoorSpread,DoorMaster,2.930000,D,S,24138.000000
Mon Aug 25 08:54:09 2014,25-Aug-2014,115413,47 39.268100 N,062 47.920900 W,4.1,33.6,A,DoorSpread,DoorMaster,2.930000,D,S,24138.000000
Mon Aug 25 08:54:09 2014,25-Aug-2014,115414,47 39.268900 N,062 47.920000 W,4.0,34.0,A,DoorSpread,DoorMaster,2.930000,D,S,24138.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115415,47 39.269800 N,062 47.919200 W,3.9,34.0,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115416,47 39.270500 N,062 47.918500 W,3.8,33.8,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115417,47 39.271200 N,062 47.917700 W,3.7,33.9,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115418,47 39.271900 N,062 47.917000 W,3.6,34.3,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115419,47 39.272600 N,062 47.916300 W,3.5,34.3,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115420,47 39.273200 N,062 47.915600 W,3.4,34.4,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115421,47 39.273800 N,062 47.915000 W,3.3,34.8,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115422,47 39.274400 N,062 47.914300 W,3.2,35.2,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:16 2014,25-Aug-2014,115423,47 39.274900 N,062 47.913600 W,3.1,35.3,A,Primary,Headline,1.734694,D,S,34487.000000
Mon Aug 25 08:54:25 2014,25-Aug-2014,115424,47 39.275500 N,062 47.913200 W,3.0,35.3,A,DoorSpread,DoorMaster,2.695000,D,S,58248.000000
Mon Aug 25 08:54:25 2014,25-Aug-2014,115425,47 39.276000 N,062 47.912600 W,2.9,35.6,A,DoorSpread,DoorMaster,2.695000,D,S,58248.000000
Mon Aug 25 08:54:25 2014,25-Aug-2014,115426,47 39.276500 N,062 47.911900 W,2.8,35.8,A,DoorSpread,DoorMaster,2.695000,D,S,58248.000000
Mon Aug 25 08:54:25 2014,25-Aug-2014,115427,47 39.277000 N,062 47.911500 W,2.7,35.8,A,DoorSpread,DoorMaster,2.695000,D,S,58248.000000
Mon Aug 25 08:54:25 2014,25-Aug-2014,115428,47 39.277400 N,062 47.911000 W,2.7,36.1,A,DoorSpread,DoorMaster,2.695000,D,S,58248.000000
Mon Aug 25 08:54:30 2014,25-Aug-2014,115429,47 39.278000 N,062 47.910400 W,2.6,36.1,A,Depth,Depth,8.888889,D,S,46115.000000
Mon Aug 25 08:54:31 2014,25-Aug-2014,115430,47 39.278500 N,062 47.909900 W,2.5,36.2,A,Primary,Headline,0.918367,D,S,160949.000000
Mon Aug 25 08:54:31 2014,25-Aug-2014,115431,47 39.278900 N,062 47.909300 W,2.5,36.4,A,Primary,Headline,0.918367,D,S,160949.000000
