Ship Number,Trip Number,Tow Number
JEANMATHIEU,6,6
Comments
"ZONE 12 SUD DE LA POINTE EST DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Sep 05 14:08:32 2014,05-Sep-2014,170830,46 19.386100 N,061 54.734400 W,3.1,229.4,A,DoorSpread,DoorMaster,4.195000,D,S,193101.000000
Fri Sep 05 14:08:32 2014,05-Sep-2014,170831,46 19.385500 N,061 54.735200 W,3.0,229.5,A,DoorSpread,DoorMaster,4.195000,D,S,193101.000000
Fri Sep 05 14:08:32 2014,05-Sep-2014,170832,46 19.384900 N,061 54.735900 W,3.0,229.4,A,DoorSpread,DoorMaster,4.195000,D,S,193101.000000
Fri Sep 05 14:08:32 2014,05-Sep-2014,170833,46 19.384300 N,061 54.736700 W,2.9,229.2,A,DoorSpread,DoorMaster,4.195000,D,S,193101.000000
Fri Sep 05 14:08:32 2014,05-Sep-2014,170834,46 19.383800 N,061 54.737400 W,2.9,229.3,A,DoorSpread,DoorMaster,4.195000,D,S,193101.000000
Fri Sep 05 14:08:37 2014,05-Sep-2014,170835,46 19.383300 N,061 54.738100 W,2.8,229.2,A,DoorSpread,DoorMaster,3.170000,D,S,93787.000000
Fri Sep 05 14:08:37 2014,05-Sep-2014,170836,46 19.382700 N,061 54.738800 W,2.8,229.2,A,DoorSpread,DoorMaster,3.170000,D,S,93787.000000
Fri Sep 05 14:08:37 2014,05-Sep-2014,170837,46 19.382200 N,061 54.739500 W,2.7,229.2,A,DoorSpread,DoorMaster,3.170000,D,S,93787.000000
Fri Sep 05 14:08:37 2014,05-Sep-2014,170838,46 19.381700 N,061 54.740200 W,2.7,229.1,A,DoorSpread,DoorMaster,3.170000,D,S,93787.000000
Fri Sep 05 14:08:37 2014,05-Sep-2014,170839,46 19.381200 N,061 54.740800 W,2.6,228.9,A,DoorSpread,DoorMaster,3.170000,D,S,93787.000000
Fri Sep 05 14:08:42 2014,05-Sep-2014,170840,46 19.380700 N,061 54.741500 W,2.6,228.8,A,DoorSpread,DoorMaster,2.665000,D,S,152410.000000
Fri Sep 05 14:08:42 2014,05-Sep-2014,170841,46 19.380300 N,061 54.742200 W,2.5,228.7,A,DoorSpread,DoorMaster,2.665000,D,S,152410.000000
Fri Sep 05 14:08:42 2014,05-Sep-2014,170842,46 19.379800 N,061 54.742800 W,2.5,228.5,A,DoorSpread,DoorMaster,2.665000,D,S,152410.000000
Fri Sep 05 14:08:42 2014,05-Sep-2014,170843,46 19.379400 N,061 54.743500 W,2.4,228.6,A,DoorSpread,DoorMaster,2.665000,D,S,152410.000000
Fri Sep 05 14:08:46 2014,05-Sep-2014,170844,46 19.378900 N,061 54.744100 W,2.4,228.5,A,Primary,Headline,3.000000,D,S,66287.000000
Fri Sep 05 14:08:46 2014,05-Sep-2014,170845,46 19.378500 N,061 54.744700 W,2.4,228.4,A,Primary,Headline,3.000000,D,S,66287.000000
Fri Sep 05 14:08:48 2014,05-Sep-2014,170846,46 19.378100 N,061 54.745300 W,2.3,228.1,A,Depth,Depth,3.611111,D,S,53391.000000
Fri Sep 05 14:08:48 2014,05-Sep-2014,170847,46 19.377600 N,061 54.745900 W,2.3,228.1,A,Depth,Depth,3.611111,D,S,53391.000000
Fri Sep 05 14:08:48 2014,05-Sep-2014,170848,46 19.377200 N,061 54.746500 W,2.3,228.3,A,Depth,Depth,3.611111,D,S,53391.000000
Fri Sep 05 14:08:51 2014,05-Sep-2014,170849,46 19.376700 N,061 54.747100 W,2.2,228.0,A,Primary,Headline,2.040816,D,S,52131.000000
Fri Sep 05 14:08:51 2014,05-Sep-2014,170850,46 19.376300 N,061 54.747600 W,2.2,227.7,A,Primary,Headline,2.040816,D,S,52131.000000
Fri Sep 05 14:08:53 2014,05-Sep-2014,170851,46 19.375800 N,061 54.748100 W,2.2,227.7,A,DoorSpread,DoorMaster,0.000000,E,S,382616.000000
Fri Sep 05 14:08:53 2014,05-Sep-2014,170852,46 19.375400 N,061 54.748700 W,2.2,227.9,A,DoorSpread,DoorMaster,0.000000,E,S,382616.000000
Fri Sep 05 14:08:55 2014,05-Sep-2014,170853,46 19.375100 N,061 54.749400 W,2.1,227.9,A,Depth,Depth,3.796296,D,S,66156.000000
Fri Sep 05 14:08:56 2014,05-Sep-2014,170854,46 19.374600 N,061 54.750000 W,2.1,227.7,A,Primary,Headline,3.306122,D,S,50434.000000
Fri Sep 05 14:08:56 2014,05-Sep-2014,170855,46 19.374200 N,061 54.750500 W,2.1,227.4,A,Primary,Headline,3.306122,D,S,50434.000000
Fri Sep 05 14:08:58 2014,05-Sep-2014,170856,46 19.373800 N,061 54.751000 W,2.1,227.0,A,DoorSpread,DoorMaster,1.995000,D,S,364141.000000
Fri Sep 05 14:08:58 2014,05-Sep-2014,170857,46 19.373500 N,061 54.751700 W,2.1,226.8,A,DoorSpread,DoorMaster,1.995000,D,S,364141.000000
Fri Sep 05 14:08:58 2014,05-Sep-2014,170858,46 19.373100 N,061 54.752200 W,2.1,226.7,A,DoorSpread,DoorMaster,1.995000,D,S,364141.000000
Fri Sep 05 14:09:01 2014,05-Sep-2014,170859,46 19.372800 N,061 54.752900 W,2.1,226.8,A,Primary,Headline,1.367347,D,S,51924.000000
Fri Sep 05 14:09:02 2014,05-Sep-2014,170900,46 19.372400 N,061 54.753400 W,2.1,226.8,A,Depth,Depth,3.518519,D,S,90437.000000
Fri Sep 05 14:09:03 2014,05-Sep-2014,170901,46 19.371900 N,061 54.754000 W,2.1,226.4,A,DoorSpread,DoorMaster,1.980000,D,S,229214.000000
Fri Sep 05 14:09:03 2014,05-Sep-2014,170902,46 19.371400 N,061 54.754500 W,2.0,226.1,A,DoorSpread,DoorMaster,1.980000,D,S,229214.000000
Fri Sep 05 14:09:03 2014,05-Sep-2014,170903,46 19.371000 N,061 54.755000 W,2.0,226.1,A,DoorSpread,DoorMaster,1.980000,D,S,229214.000000
Fri Sep 05 14:09:06 2014,05-Sep-2014,170904,46 19.370600 N,061 54.755600 W,2.0,226.3,A,Primary,Headline,3.204082,D,S,61958.000000
Fri Sep 05 14:09:06 2014,05-Sep-2014,170905,46 19.370100 N,061 54.756100 W,2.0,226.4,A,Primary,Headline,3.204082,D,S,61958.000000
Fri Sep 05 14:09:06 2014,05-Sep-2014,170906,46 19.369700 N,061 54.756600 W,2.0,226.4,A,Primary,Headline,3.204082,D,S,61958.000000
Fri Sep 05 14:09:09 2014,05-Sep-2014,170907,46 19.369300 N,061 54.757200 W,2.0,226.2,A,Depth,Depth,9.814815,D,S,65496.000000
Fri Sep 05 14:09:09 2014,05-Sep-2014,170908,46 19.368800 N,061 54.757700 W,2.0,225.9,A,Depth,Depth,9.814815,D,S,65496.000000
Fri Sep 05 14:09:09 2014,05-Sep-2014,170909,46 19.368400 N,061 54.758300 W,2.0,226.1,A,Depth,Depth,9.814815,D,S,65496.000000
Fri Sep 05 14:09:09 2014,05-Sep-2014,170910,46 19.368100 N,061 54.758900 W,2.0,226.3,A,Depth,Depth,9.814815,D,S,65496.000000
Fri Sep 05 14:09:09 2014,05-Sep-2014,170911,46 19.367700 N,061 54.759500 W,2.0,226.7,A,Depth,Depth,9.814815,D,S,65496.000000
Fri Sep 05 14:09:14 2014,05-Sep-2014,170912,46 19.367200 N,061 54.760100 W,2.0,226.8,A,DoorSpread,DoorMaster,0.000000,E,S,451138.000000
Fri Sep 05 14:09:14 2014,05-Sep-2014,170913,46 19.366800 N,061 54.760800 W,2.1,226.8,A,DoorSpread,DoorMaster,0.000000,E,S,451138.000000
Fri Sep 05 14:09:16 2014,05-Sep-2014,170914,46 19.366500 N,061 54.761400 W,2.1,227.0,A,Depth,Depth,13.055556,D,S,92892.000000
Fri Sep 05 14:09:16 2014,05-Sep-2014,170915,46 19.366100 N,061 54.762000 W,2.1,227.3,A,Depth,Depth,13.055556,D,S,92892.000000
Fri Sep 05 14:09:16 2014,05-Sep-2014,170916,46 19.365700 N,061 54.762700 W,2.1,227.9,A,Depth,Depth,13.055556,D,S,92892.000000
Fri Sep 05 14:09:19 2014,05-Sep-2014,170917,46 19.365300 N,061 54.763300 W,2.1,228.2,A,DoorSpread,DoorMaster,2.000000,D,S,450970.000000
Fri Sep 05 14:09:19 2014,05-Sep-2014,170918,46 19.365000 N,061 54.764000 W,2.1,228.6,A,DoorSpread,DoorMaster,2.000000,D,S,450970.000000
Fri Sep 05 14:09:21 2014,05-Sep-2014,170919,46 19.364700 N,061 54.764600 W,2.1,228.7,A,Primary,Headline,6.795918,D,S,74804.000000
Fri Sep 05 14:09:21 2014,05-Sep-2014,170920,46 19.364300 N,061 54.765300 W,2.1,228.5,A,Primary,Headline,6.795918,D,S,74804.000000
Fri Sep 05 14:09:23 2014,05-Sep-2014,170921,46 19.363900 N,061 54.765900 W,2.1,228.3,A,Depth,Depth,15.277778,D,S,73172.000000
Fri Sep 05 14:09:24 2014,05-Sep-2014,170922,46 19.363500 N,061 54.766500 W,2.1,228.6,A,DoorSpread,DoorMaster,2.705000,D,S,508107.000000
Fri Sep 05 14:09:24 2014,05-Sep-2014,170923,46 19.363200 N,061 54.767200 W,2.1,228.9,A,DoorSpread,DoorMaster,2.705000,D,S,508107.000000
