Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,4
Comments
"ZONE 12 BAIE NEPISIGUIT"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,11-Aug-2014,223040,47 49.025300 N,065 31.856500 W,3.1,253.8,A,,,,,,
,11-Aug-2014,223041,47 49.025100 N,065 31.857700 W,3.1,253.8,A,,,,,,
,11-Aug-2014,223042,47 49.024900 N,065 31.858900 W,3.1,253.7,A,,,,,,
Mon Aug 11 19:30:43 2014,11-Aug-2014,223043,47 49.024800 N,065 31.860100 W,3.1,253.6,A,DoorSpread,DoorMaster,2.245000,D,S,55926.000000
Mon Aug 11 19:30:43 2014,11-Aug-2014,223044,47 49.024600 N,065 31.861300 W,3.1,253.8,A,DoorSpread,DoorMaster,2.245000,D,S,55926.000000
Mon Aug 11 19:30:43 2014,11-Aug-2014,223045,47 49.024300 N,065 31.862600 W,3.1,253.8,A,DoorSpread,DoorMaster,2.245000,D,S,55926.000000
Mon Aug 11 19:30:43 2014,11-Aug-2014,223046,47 49.024200 N,065 31.863700 W,3.1,253.6,A,DoorSpread,DoorMaster,2.245000,D,S,55926.000000
Mon Aug 11 19:30:43 2014,11-Aug-2014,223047,47 49.023900 N,065 31.864800 W,3.0,253.4,A,DoorSpread,DoorMaster,2.245000,D,S,55926.000000
Mon Aug 11 19:30:43 2014,11-Aug-2014,223048,47 49.023600 N,065 31.865900 W,3.0,253.3,A,DoorSpread,DoorMaster,2.245000,D,S,55926.000000
Mon Aug 11 19:30:49 2014,11-Aug-2014,223049,47 49.023400 N,065 31.867000 W,2.9,253.3,A,Primary,Headline,1.367347,D,S,33079.000000
Mon Aug 11 19:30:49 2014,11-Aug-2014,223050,47 49.023200 N,065 31.868000 W,2.9,253.1,A,Primary,Headline,1.367347,D,S,33079.000000
Mon Aug 11 19:30:49 2014,11-Aug-2014,223051,47 49.022900 N,065 31.869000 W,2.8,253.0,A,Primary,Headline,1.367347,D,S,33079.000000
Mon Aug 11 19:30:49 2014,11-Aug-2014,223052,47 49.022800 N,065 31.869900 W,2.7,252.7,A,Primary,Headline,1.367347,D,S,33079.000000
Mon Aug 11 19:30:49 2014,11-Aug-2014,223053,47 49.022500 N,065 31.870800 W,2.7,252.6,A,Primary,Headline,1.367347,D,S,33079.000000
Mon Aug 11 19:30:54 2014,11-Aug-2014,223054,47 49.022300 N,065 31.871800 W,2.6,252.1,A,DoorSpread,DoorMaster,2.280000,D,S,331218.000000
Mon Aug 11 19:30:54 2014,11-Aug-2014,223055,47 49.022100 N,065 31.872600 W,2.6,251.5,A,DoorSpread,DoorMaster,2.280000,D,S,331218.000000
Mon Aug 11 19:30:54 2014,11-Aug-2014,223056,47 49.021900 N,065 31.873500 W,2.5,251.6,A,DoorSpread,DoorMaster,2.280000,D,S,331218.000000
Mon Aug 11 19:30:54 2014,11-Aug-2014,223057,47 49.021700 N,065 31.874300 W,2.4,251.8,A,DoorSpread,DoorMaster,2.280000,D,S,331218.000000
Mon Aug 11 19:30:54 2014,11-Aug-2014,223058,47 49.021500 N,065 31.875100 W,2.4,251.8,A,DoorSpread,DoorMaster,2.280000,D,S,331218.000000
Mon Aug 11 19:30:59 2014,11-Aug-2014,223059,47 49.021300 N,065 31.875800 W,2.3,251.5,A,DoorSpread,DoorMaster,1.790000,D,S,195481.000000
Mon Aug 11 19:31:00 2014,11-Aug-2014,223100,47 49.021200 N,065 31.876500 W,2.2,251.2,A,Depth,Depth,5.092593,D,S,80819.000000
Mon Aug 11 19:31:00 2014,11-Aug-2014,223101,47 49.021000 N,065 31.877300 W,2.2,251.2,A,Depth,Depth,5.092593,D,S,80819.000000
Mon Aug 11 19:31:00 2014,11-Aug-2014,223102,47 49.020800 N,065 31.877900 W,2.1,250.7,A,Depth,Depth,5.092593,D,S,80819.000000
Mon Aug 11 19:31:00 2014,11-Aug-2014,223103,47 49.020600 N,065 31.878600 W,2.1,250.5,A,Depth,Depth,5.092593,D,S,80819.000000
Mon Aug 11 19:31:00 2014,11-Aug-2014,223104,47 49.020500 N,065 31.879300 W,2.0,250.9,A,Depth,Depth,5.092593,D,S,80819.000000
Mon Aug 11 19:31:04 2014,11-Aug-2014,223105,47 49.020400 N,065 31.880000 W,2.0,251.0,A,DoorSpread,DoorMaster,2.285000,D,S,203478.000000
Mon Aug 11 19:31:04 2014,11-Aug-2014,223106,47 49.020100 N,065 31.880700 W,2.0,250.7,A,DoorSpread,DoorMaster,2.285000,D,S,203478.000000
Mon Aug 11 19:31:04 2014,11-Aug-2014,223107,47 49.020000 N,065 31.881300 W,1.9,250.4,A,DoorSpread,DoorMaster,2.285000,D,S,203478.000000
Mon Aug 11 19:31:04 2014,11-Aug-2014,223108,47 49.019800 N,065 31.881800 W,1.8,250.5,A,DoorSpread,DoorMaster,2.285000,D,S,203478.000000
Mon Aug 11 19:31:09 2014,11-Aug-2014,223109,47 49.019700 N,065 31.882500 W,1.8,250.5,A,Primary,Headline,2.755102,D,S,100151.000000
Mon Aug 11 19:31:10 2014,11-Aug-2014,223110,47 49.019600 N,065 31.883100 W,1.8,250.3,A,DoorSpread,DoorMaster,2.525000,D,S,217922.000000
Mon Aug 11 19:31:10 2014,11-Aug-2014,223111,47 49.019400 N,065 31.883700 W,1.7,249.8,A,DoorSpread,DoorMaster,2.525000,D,S,217922.000000
Mon Aug 11 19:31:10 2014,11-Aug-2014,223112,47 49.019300 N,065 31.884200 W,1.7,250.0,A,DoorSpread,DoorMaster,2.525000,D,S,217922.000000
Mon Aug 11 19:31:10 2014,11-Aug-2014,223113,47 49.019200 N,065 31.884800 W,1.7,250.1,A,DoorSpread,DoorMaster,2.525000,D,S,217922.000000
Mon Aug 11 19:31:14 2014,11-Aug-2014,223114,47 49.019000 N,065 31.885200 W,1.6,249.9,A,Primary,Headline,0.000000,D,S,53932.000000
Mon Aug 11 19:31:15 2014,11-Aug-2014,223115,47 49.018900 N,065 31.885700 W,1.6,249.5,A,DoorSpread,DoorMaster,0.000000,E,S,280481.000000
Mon Aug 11 19:31:15 2014,11-Aug-2014,223116,47 49.018700 N,065 31.886100 W,1.6,249.3,A,DoorSpread,DoorMaster,0.000000,E,S,280481.000000
Mon Aug 11 19:31:15 2014,11-Aug-2014,223117,47 49.018600 N,065 31.886600 W,1.5,249.8,A,DoorSpread,DoorMaster,0.000000,E,S,280481.000000
Mon Aug 11 19:31:15 2014,11-Aug-2014,223118,47 49.018500 N,065 31.887000 W,1.5,249.9,A,DoorSpread,DoorMaster,0.000000,E,S,280481.000000
Mon Aug 11 19:31:19 2014,11-Aug-2014,223119,47 49.018400 N,065 31.887400 W,1.5,249.9,A,Primary,Headline,1.551020,D,S,104650.000000
Mon Aug 11 19:31:20 2014,11-Aug-2014,223120,47 49.018200 N,065 31.887800 W,1.4,249.6,A,DoorSpread,DoorMaster,1.655000,D,S,277754.000000
