Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,1
Comments
"ZONE 12 NORD-EST DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Aug 25 06:07:11 2014,25-Aug-2014,090711,47 42.274800 N,062 34.277100 W,4.4,31.3,A,DoorSpread,DoorMaster,1.925000,D,S,76237.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090712,47 42.275900 N,062 34.276200 W,4.5,31.4,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090713,47 42.277000 N,062 34.275200 W,4.5,31.2,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090714,47 42.278200 N,062 34.274200 W,4.6,31.2,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090715,47 42.279300 N,062 34.273200 W,4.6,31.4,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090716,47 42.280400 N,062 34.272200 W,4.6,31.7,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090717,47 42.281400 N,062 34.271300 W,4.6,31.7,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090718,47 42.282500 N,062 34.270400 W,4.6,31.6,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090719,47 42.283500 N,062 34.269400 W,4.5,31.6,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090720,47 42.284500 N,062 34.268600 W,4.5,31.5,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090721,47 42.285500 N,062 34.267700 W,4.4,31.5,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090722,47 42.286400 N,062 34.266900 W,4.3,31.5,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090723,47 42.287400 N,062 34.266000 W,4.3,31.7,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090724,47 42.288300 N,062 34.265200 W,4.2,31.7,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090725,47 42.289300 N,062 34.264400 W,4.2,31.2,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:12 2014,25-Aug-2014,090726,47 42.290200 N,062 34.263700 W,4.1,30.9,A,Depth,Depth,3.981481,D,S,15895.000000
Mon Aug 25 06:07:27 2014,25-Aug-2014,090727,47 42.291100 N,062 34.262900 W,4.1,31.0,A,DoorSpread,DoorMaster,0.000000,E,S,21327.000000
