Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,1
Comments
"ZONE 12 SUD BANC AMERICAIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,14-Aug-2014,085632,48 30.862500 N,063 50.101400 W,5.2,320.8,A,,,,,,
,14-Aug-2014,085633,48 30.863600 N,063 50.102600 W,5.2,321.8,A,,,,,,
,14-Aug-2014,085634,48 30.864800 N,063 50.103800 W,5.2,322.2,A,,,,,,
,14-Aug-2014,085635,48 30.865900 N,063 50.105200 W,5.2,321.8,A,,,,,,
,14-Aug-2014,085636,48 30.866900 N,063 50.106600 W,5.2,321.0,A,,,,,,
,14-Aug-2014,085637,48 30.867900 N,063 50.108100 W,5.2,320.7,A,,,,,,
,14-Aug-2014,085638,48 30.869000 N,063 50.109400 W,5.2,320.9,A,,,,,,
,14-Aug-2014,085639,48 30.870100 N,063 50.110700 W,5.1,321.2,A,,,,,,
,14-Aug-2014,085640,48 30.871200 N,063 50.112000 W,5.1,321.4,A,,,,,,
,14-Aug-2014,085641,48 30.872300 N,063 50.113300 W,5.1,321.3,A,,,,,,
,14-Aug-2014,085642,48 30.873400 N,063 50.114700 W,5.1,321.1,A,,,,,,
,14-Aug-2014,085643,48 30.874500 N,063 50.116100 W,5.1,320.7,A,,,,,,
,14-Aug-2014,085644,48 30.875500 N,063 50.117600 W,5.1,320.3,A,,,,,,
,14-Aug-2014,085645,48 30.876700 N,063 50.119000 W,5.1,320.3,A,,,,,,
,14-Aug-2014,085646,48 30.877800 N,063 50.120300 W,5.1,320.5,A,,,,,,
,14-Aug-2014,085647,48 30.878900 N,063 50.121600 W,5.1,320.6,A,,,,,,
,14-Aug-2014,085648,48 30.880000 N,063 50.123000 W,5.1,320.4,A,,,,,,
,14-Aug-2014,085649,48 30.881000 N,063 50.124400 W,5.1,320.2,A,,,,,,
,14-Aug-2014,085650,48 30.882100 N,063 50.125700 W,5.1,320.0,A,,,,,,
,14-Aug-2014,085651,48 30.883200 N,063 50.127100 W,5.1,319.6,A,,,,,,
,14-Aug-2014,085652,48 30.884200 N,063 50.128600 W,5.1,319.6,A,,,,,,
,14-Aug-2014,085653,48 30.885300 N,063 50.129700 W,5.1,320.1,A,,,,,,
,14-Aug-2014,085654,48 30.886300 N,063 50.131000 W,5.0,320.4,A,,,,,,
,14-Aug-2014,085655,48 30.887400 N,063 50.132300 W,5.0,320.2,A,,,,,,
,14-Aug-2014,085656,48 30.888500 N,063 50.133600 W,5.1,319.8,A,,,,,,
,14-Aug-2014,085657,48 30.889500 N,063 50.135000 W,5.1,319.5,A,,,,,,
,14-Aug-2014,085658,48 30.890500 N,063 50.136300 W,5.0,319.6,A,,,,,,
,14-Aug-2014,085659,48 30.891600 N,063 50.137600 W,5.0,319.8,A,,,,,,
,14-Aug-2014,085700,48 30.892600 N,063 50.138900 W,5.0,319.8,A,,,,,,
,14-Aug-2014,085701,48 30.893700 N,063 50.140100 W,5.0,320.1,A,,,,,,
,14-Aug-2014,085702,48 30.894700 N,063 50.141400 W,5.0,320.3,A,,,,,,
,14-Aug-2014,085703,48 30.895800 N,063 50.142700 W,5.0,320.0,A,,,,,,
,14-Aug-2014,085704,48 30.896900 N,063 50.144100 W,5.0,319.9,A,,,,,,
,14-Aug-2014,085705,48 30.897900 N,063 50.145400 W,5.0,319.9,A,,,,,,
,14-Aug-2014,085706,48 30.899000 N,063 50.146700 W,5.0,320.2,A,,,,,,
Thu Aug 14 05:57:07 2014,14-Aug-2014,085707,48 30.900000 N,063 50.148000 W,5.0,320.5,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085708,48 30.901100 N,063 50.149300 W,5.0,320.7,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085709,48 30.902100 N,063 50.150600 W,5.0,320.6,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085710,48 30.903100 N,063 50.152000 W,5.0,320.2,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085711,48 30.904200 N,063 50.153500 W,5.0,319.9,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085712,48 30.905200 N,063 50.154900 W,5.0,320.0,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085713,48 30.906200 N,063 50.156000 W,4.9,320.5,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085714,48 30.907300 N,063 50.157300 W,4.9,320.9,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085715,48 30.908300 N,063 50.158600 W,4.9,320.6,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085716,48 30.909300 N,063 50.160000 W,4.9,320.2,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085717,48 30.910300 N,063 50.161300 W,4.9,320.2,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085718,48 30.911400 N,063 50.162900 W,4.9,320.4,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085719,48 30.912500 N,063 50.164000 W,4.9,320.7,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085720,48 30.913600 N,063 50.165100 W,4.9,321.0,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085721,48 30.914600 N,063 50.166400 W,4.9,320.6,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085722,48 30.915600 N,063 50.167800 W,4.9,319.6,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085723,48 30.916600 N,063 50.169100 W,4.8,319.3,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085724,48 30.917600 N,063 50.170200 W,4.8,319.6,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085725,48 30.918700 N,063 50.171300 W,4.8,320.6,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085726,48 30.919700 N,063 50.172400 W,4.7,320.8,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085727,48 30.920600 N,063 50.173500 W,4.7,320.5,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085728,48 30.921400 N,063 50.174500 W,4.5,320.2,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085729,48 30.922200 N,063 50.175600 W,4.4,320.4,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085730,48 30.923100 N,063 50.176500 W,4.3,320.7,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085731,48 30.923900 N,063 50.177300 W,4.2,320.9,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:07 2014,14-Aug-2014,085732,48 30.924600 N,063 50.178200 W,4.1,320.8,A,DoorSpread,DoorMaster,1.715000,D,S,83121.000000
Thu Aug 14 05:57:32 2014,14-Aug-2014,085733,48 30.925300 N,063 50.179100 W,3.9,320.5,A,DoorSpread,DoorMaster,0.000000,E,S,68476.000000
Thu Aug 14 05:57:32 2014,14-Aug-2014,085734,48 30.926000 N,063 50.179900 W,3.8,320.1,A,DoorSpread,DoorMaster,0.000000,E,S,68476.000000
Thu Aug 14 05:57:32 2014,14-Aug-2014,085735,48 30.926600 N,063 50.180700 W,3.7,320.0,A,DoorSpread,DoorMaster,0.000000,E,S,68476.000000
Thu Aug 14 05:57:32 2014,14-Aug-2014,085736,48 30.927300 N,063 50.181400 W,3.6,320.6,A,DoorSpread,DoorMaster,0.000000,E,S,68476.000000
Thu Aug 14 05:57:32 2014,14-Aug-2014,085737,48 30.928000 N,063 50.182100 W,3.5,321.1,A,DoorSpread,DoorMaster,0.000000,E,S,68476.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085738,48 30.928600 N,063 50.182800 W,3.3,321.0,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085739,48 30.929100 N,063 50.183400 W,3.2,320.5,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085740,48 30.929600 N,063 50.183900 W,3.0,320.6,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085741,48 30.930200 N,063 50.184600 W,3.0,321.3,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085742,48 30.930700 N,063 50.185100 W,2.9,321.2,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085743,48 30.931000 N,063 50.185700 W,2.7,319.9,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085744,48 30.931400 N,063 50.186200 W,2.6,319.5,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085745,48 30.931800 N,063 50.186800 W,2.6,320.0,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085746,48 30.932200 N,063 50.187300 W,2.5,320.6,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085747,48 30.932500 N,063 50.187800 W,2.4,320.3,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085748,48 30.932800 N,063 50.188300 W,2.3,319.4,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085749,48 30.933200 N,063 50.188800 W,2.2,319.3,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085750,48 30.933600 N,063 50.189200 W,2.2,320.2,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085751,48 30.933900 N,063 50.189700 W,2.1,319.9,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085752,48 30.934200 N,063 50.190100 W,2.0,319.5,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:37 2014,14-Aug-2014,085753,48 30.934600 N,063 50.190500 W,2.0,319.8,A,DoorSpread,DoorMaster,0.000000,E,S,41454.000000
Thu Aug 14 05:57:53 2014,14-Aug-2014,085754,48 30.935000 N,063 50.190900 W,1.9,320.6,A,DoorSpread,DoorMaster,2.295000,D,S,184990.000000
Thu Aug 14 05:57:53 2014,14-Aug-2014,085755,48 30.935400 N,063 50.191300 W,1.9,321.3,A,DoorSpread,DoorMaster,2.295000,D,S,184990.000000
Thu Aug 14 05:57:55 2014,14-Aug-2014,085756,48 30.935700 N,063 50.191700 W,1.8,321.5,A,Depth,Depth,3.055556,D,S,77602.000000
Thu Aug 14 05:57:55 2014,14-Aug-2014,085757,48 30.936000 N,063 50.192100 W,1.8,321.3,A,Depth,Depth,3.055556,D,S,77602.000000
Thu Aug 14 05:57:55 2014,14-Aug-2014,085758,48 30.936400 N,063 50.192400 W,1.7,320.4,A,Depth,Depth,3.055556,D,S,77602.000000
Thu Aug 14 05:57:58 2014,14-Aug-2014,085759,48 30.936700 N,063 50.192700 W,1.7,320.3,A,DoorSpread,DoorMaster,2.725000,D,S,132189.000000
Thu Aug 14 05:57:58 2014,14-Aug-2014,085800,48 30.937100 N,063 50.192900 W,1.6,322.1,A,DoorSpread,DoorMaster,2.725000,D,S,132189.000000
Thu Aug 14 05:57:58 2014,14-Aug-2014,085801,48 30.937500 N,063 50.193200 W,1.6,322.8,A,DoorSpread,DoorMaster,2.725000,D,S,132189.000000
Thu Aug 14 05:57:58 2014,14-Aug-2014,085802,48 30.937700 N,063 50.193700 W,1.6,321.5,A,DoorSpread,DoorMaster,2.725000,D,S,132189.000000
Thu Aug 14 05:58:02 2014,14-Aug-2014,085803,48 30.938200 N,063 50.194200 W,1.6,320.6,A,Depth,Depth,5.185185,D,S,92527.000000
Thu Aug 14 05:58:04 2014,14-Aug-2014,085804,48 30.938700 N,063 50.194700 W,1.7,320.8,A,DoorSpread,DoorMaster,3.500000,D,S,165154.000000
Thu Aug 14 05:58:04 2014,14-Aug-2014,085805,48 30.939300 N,063 50.195400 W,1.8,320.8,A,DoorSpread,DoorMaster,3.500000,D,S,165154.000000
Thu Aug 14 05:58:04 2014,14-Aug-2014,085806,48 30.939900 N,063 50.196200 W,2.0,320.2,A,DoorSpread,DoorMaster,3.500000,D,S,165154.000000
Thu Aug 14 05:58:04 2014,14-Aug-2014,085807,48 30.940600 N,063 50.197200 W,2.2,319.1,A,DoorSpread,DoorMaster,3.500000,D,S,165154.000000
Thu Aug 14 05:58:04 2014,14-Aug-2014,085808,48 30.941300 N,063 50.198200 W,2.5,318.5,A,DoorSpread,DoorMaster,3.500000,D,S,165154.000000
Thu Aug 14 05:58:04 2014,14-Aug-2014,085809,48 30.942100 N,063 50.199200 W,2.7,318.7,A,DoorSpread,DoorMaster,3.500000,D,S,165154.000000
Thu Aug 14 05:58:09 2014,14-Aug-2014,085810,48 30.943000 N,063 50.200200 W,2.9,320.2,A,Depth,Depth,5.092593,D,S,189797.000000
Thu Aug 14 05:58:09 2014,14-Aug-2014,085811,48 30.944000 N,063 50.201300 W,3.1,321.1,A,Depth,Depth,5.092593,D,S,189797.000000
Thu Aug 14 05:58:09 2014,14-Aug-2014,085812,48 30.944900 N,063 50.202500 W,3.3,321.0,A,Depth,Depth,5.092593,D,S,189797.000000
Thu Aug 14 05:58:09 2014,14-Aug-2014,085813,48 30.945900 N,063 50.203800 W,3.6,320.3,A,Depth,Depth,5.092593,D,S,189797.000000
Thu Aug 14 05:58:09 2014,14-Aug-2014,085814,48 30.946900 N,063 50.205100 W,3.8,320.0,A,Depth,Depth,5.092593,D,S,189797.000000
Thu Aug 14 05:58:14 2014,14-Aug-2014,085815,48 30.948000 N,063 50.206400 W,4.0,320.7,A,DoorSpread,DoorMaster,3.355000,D,S,130647.000000
Thu Aug 14 05:58:14 2014,14-Aug-2014,085816,48 30.949200 N,063 50.207500 W,4.1,322.5,A,DoorSpread,DoorMaster,3.355000,D,S,130647.000000
Thu Aug 14 05:58:16 2014,14-Aug-2014,085817,48 30.950400 N,063 50.208700 W,4.3,323.4,A,Depth,Depth,7.129630,D,S,114567.000000
Thu Aug 14 05:58:16 2014,14-Aug-2014,085818,48 30.951400 N,063 50.210100 W,4.4,322.7,A,Depth,Depth,7.129630,D,S,114567.000000
Thu Aug 14 05:58:16 2014,14-Aug-2014,085819,48 30.952500 N,063 50.211600 W,4.5,321.5,A,Depth,Depth,7.129630,D,S,114567.000000
Thu Aug 14 05:58:16 2014,14-Aug-2014,085820,48 30.953600 N,063 50.213000 W,4.6,320.5,A,Depth,Depth,7.129630,D,S,114567.000000
Thu Aug 14 05:58:21 2014,14-Aug-2014,085821,48 30.954800 N,063 50.214500 W,4.7,320.7,A,DoorSpread,DoorMaster,16.600000,D,S,134146.000000
Thu Aug 14 05:58:21 2014,14-Aug-2014,085822,48 30.956100 N,063 50.215800 W,4.9,321.5,A,DoorSpread,DoorMaster,16.600000,D,S,134146.000000
Thu Aug 14 05:58:21 2014,14-Aug-2014,085823,48 30.957200 N,063 50.217100 W,4.9,322.3,A,DoorSpread,DoorMaster,16.600000,D,S,134146.000000
Thu Aug 14 05:58:23 2014,14-Aug-2014,085824,48 30.958400 N,063 50.218400 W,4.9,322.0,A,Depth,Depth,8.611111,D,S,91339.000000
Thu Aug 14 05:58:23 2014,14-Aug-2014,085825,48 30.959500 N,063 50.219900 W,5.0,320.7,A,Depth,Depth,8.611111,D,S,91339.000000
