Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,6
Comments
"ZONE 12F SUD DE LA ZONE 12F BORURE DE 19"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Oct 07 13:35:24 2014,07-Oct-2014,163523,47 28.979400 N,060 35.874100 W,2.8,250.0,A,DoorSpread,DoorMaster,2.265000,D,S,65337.000000
Tue Oct 07 13:35:24 2014,07-Oct-2014,163524,47 28.979100 N,060 35.875100 W,2.7,250.3,A,DoorSpread,DoorMaster,2.265000,D,S,65337.000000
Tue Oct 07 13:35:24 2014,07-Oct-2014,163525,47 28.978900 N,060 35.876100 W,2.7,249.7,A,DoorSpread,DoorMaster,2.265000,D,S,65337.000000
Tue Oct 07 13:35:24 2014,07-Oct-2014,163526,47 28.978500 N,060 35.877000 W,2.7,249.0,A,DoorSpread,DoorMaster,2.265000,D,S,65337.000000
Tue Oct 07 13:35:24 2014,07-Oct-2014,163527,47 28.978300 N,060 35.878000 W,2.7,248.6,A,DoorSpread,DoorMaster,2.265000,D,S,65337.000000
Tue Oct 07 13:35:29 2014,07-Oct-2014,163528,47 28.978000 N,060 35.879000 W,2.7,248.8,A,DoorSpread,DoorMaster,3.980000,D,S,62543.000000
Tue Oct 07 13:35:29 2014,07-Oct-2014,163529,47 28.977800 N,060 35.880000 W,2.7,248.4,A,DoorSpread,DoorMaster,3.980000,D,S,62543.000000
Tue Oct 07 13:35:29 2014,07-Oct-2014,163530,47 28.977500 N,060 35.880900 W,2.6,247.4,A,DoorSpread,DoorMaster,3.980000,D,S,62543.000000
Tue Oct 07 13:35:29 2014,07-Oct-2014,163531,47 28.977200 N,060 35.881900 W,2.6,247.2,A,DoorSpread,DoorMaster,3.980000,D,S,62543.000000
Tue Oct 07 13:35:29 2014,07-Oct-2014,163532,47 28.977000 N,060 35.883000 W,2.6,247.6,A,DoorSpread,DoorMaster,3.980000,D,S,62543.000000
Tue Oct 07 13:35:29 2014,07-Oct-2014,163533,47 28.976900 N,060 35.884000 W,2.6,248.0,A,DoorSpread,DoorMaster,3.980000,D,S,62543.000000
Tue Oct 07 13:35:34 2014,07-Oct-2014,163534,47 28.976600 N,060 35.884900 W,2.6,247.5,A,DoorSpread,DoorMaster,2.740000,D,S,92515.000000
Tue Oct 07 13:35:35 2014,07-Oct-2014,163535,47 28.976300 N,060 35.885800 W,2.6,246.8,A,Primary,Headline,1.714286,D,S,19817.000000
Tue Oct 07 13:35:37 2014,07-Oct-2014,163536,47 28.976100 N,060 35.886700 W,2.6,246.9,A,Depth,Depth,4.074074,D,S,31316.000000
Tue Oct 07 13:35:37 2014,07-Oct-2014,163537,47 28.975800 N,060 35.887600 W,2.5,247.2,A,Depth,Depth,4.074074,D,S,31316.000000
Tue Oct 07 13:35:37 2014,07-Oct-2014,163538,47 28.975600 N,060 35.888500 W,2.5,247.3,A,Depth,Depth,4.074074,D,S,31316.000000
Tue Oct 07 13:35:40 2014,07-Oct-2014,163539,47 28.975300 N,060 35.889400 W,2.5,247.2,A,DoorSpread,DoorMaster,3.980000,D,S,35112.000000
Tue Oct 07 13:35:40 2014,07-Oct-2014,163540,47 28.975100 N,060 35.890400 W,2.5,246.7,A,DoorSpread,DoorMaster,3.980000,D,S,35112.000000
Tue Oct 07 13:35:40 2014,07-Oct-2014,163541,47 28.974800 N,060 35.891300 W,2.5,246.4,A,DoorSpread,DoorMaster,3.980000,D,S,35112.000000
Tue Oct 07 13:35:40 2014,07-Oct-2014,163542,47 28.974600 N,060 35.892200 W,2.5,246.1,A,DoorSpread,DoorMaster,3.980000,D,S,35112.000000
Tue Oct 07 13:35:44 2014,07-Oct-2014,163543,47 28.974300 N,060 35.893100 W,2.5,246.2,A,Depth,Depth,0.000000,D,S,68742.000000
Tue Oct 07 13:35:44 2014,07-Oct-2014,163544,47 28.974100 N,060 35.894100 W,2.5,247.2,A,Depth,Depth,0.000000,D,S,68742.000000
Tue Oct 07 13:35:45 2014,07-Oct-2014,163545,47 28.973900 N,060 35.895000 W,2.5,248.0,A,DoorSpread,DoorMaster,3.705000,D,S,73597.000000
Tue Oct 07 13:35:45 2014,07-Oct-2014,163546,47 28.973600 N,060 35.896000 W,2.5,247.8,A,DoorSpread,DoorMaster,3.705000,D,S,73597.000000
Tue Oct 07 13:35:45 2014,07-Oct-2014,163547,47 28.973400 N,060 35.896900 W,2.5,247.2,A,DoorSpread,DoorMaster,3.705000,D,S,73597.000000
Tue Oct 07 13:35:45 2014,07-Oct-2014,163548,47 28.973100 N,060 35.897900 W,2.5,247.2,A,DoorSpread,DoorMaster,3.705000,D,S,73597.000000
Tue Oct 07 13:35:45 2014,07-Oct-2014,163549,47 28.973000 N,060 35.898800 W,2.4,248.3,A,DoorSpread,DoorMaster,3.705000,D,S,73597.000000
Tue Oct 07 13:35:51 2014,07-Oct-2014,163550,47 28.972800 N,060 35.899800 W,2.4,249.6,A,Depth,Depth,3.055556,D,S,36694.000000
Tue Oct 07 13:35:51 2014,07-Oct-2014,163551,47 28.972600 N,060 35.900700 W,2.4,249.7,A,Depth,Depth,3.055556,D,S,36694.000000
Tue Oct 07 13:35:51 2014,07-Oct-2014,163552,47 28.972400 N,060 35.901600 W,2.4,249.6,A,Depth,Depth,3.055556,D,S,36694.000000
Tue Oct 07 13:35:51 2014,07-Oct-2014,163553,47 28.972200 N,060 35.902500 W,2.4,249.7,A,Depth,Depth,3.055556,D,S,36694.000000
Tue Oct 07 13:35:51 2014,07-Oct-2014,163554,47 28.972000 N,060 35.903500 W,2.4,249.7,A,Depth,Depth,3.055556,D,S,36694.000000
Tue Oct 07 13:35:56 2014,07-Oct-2014,163555,47 28.971800 N,060 35.904400 W,2.4,249.9,A,DoorSpread,DoorMaster,2.665000,D,S,206364.000000
Tue Oct 07 13:35:56 2014,07-Oct-2014,163556,47 28.971600 N,060 35.905300 W,2.4,250.3,A,DoorSpread,DoorMaster,2.665000,D,S,206364.000000
Tue Oct 07 13:35:58 2014,07-Oct-2014,163557,47 28.971400 N,060 35.906200 W,2.4,250.3,A,Depth,Depth,4.166667,D,S,94680.000000
Tue Oct 07 13:35:58 2014,07-Oct-2014,163558,47 28.971200 N,060 35.907100 W,2.4,250.1,A,Depth,Depth,4.166667,D,S,94680.000000
Tue Oct 07 13:35:58 2014,07-Oct-2014,163559,47 28.971000 N,060 35.908100 W,2.4,250.4,A,Depth,Depth,4.166667,D,S,94680.000000
Tue Oct 07 13:35:58 2014,07-Oct-2014,163600,47 28.970800 N,060 35.909000 W,2.4,250.7,A,Depth,Depth,4.166667,D,S,94680.000000
Tue Oct 07 13:36:01 2014,07-Oct-2014,163601,47 28.970600 N,060 35.910000 W,2.4,250.7,A,DoorSpread,DoorMaster,2.845000,D,S,161215.000000
Tue Oct 07 13:36:01 2014,07-Oct-2014,163602,47 28.970400 N,060 35.910900 W,2.4,250.9,A,DoorSpread,DoorMaster,2.845000,D,S,161215.000000
Tue Oct 07 13:36:01 2014,07-Oct-2014,163603,47 28.970200 N,060 35.911900 W,2.4,250.8,A,DoorSpread,DoorMaster,2.845000,D,S,161215.000000
Tue Oct 07 13:36:05 2014,07-Oct-2014,163604,47 28.970000 N,060 35.912800 W,2.4,250.4,A,Depth,Depth,4.907407,D,S,40860.000000
Tue Oct 07 13:36:05 2014,07-Oct-2014,163605,47 28.969700 N,060 35.913700 W,2.4,250.0,A,Depth,Depth,4.907407,D,S,40860.000000
Tue Oct 07 13:36:07 2014,07-Oct-2014,163606,47 28.969500 N,060 35.914700 W,2.4,250.2,A,DoorSpread,DoorMaster,2.350000,D,S,76698.000000
Tue Oct 07 13:36:07 2014,07-Oct-2014,163607,47 28.969300 N,060 35.915500 W,2.4,250.2,A,DoorSpread,DoorMaster,2.350000,D,S,76698.000000
Tue Oct 07 13:36:07 2014,07-Oct-2014,163608,47 28.969100 N,060 35.916400 W,2.4,249.6,A,DoorSpread,DoorMaster,2.350000,D,S,76698.000000
Tue Oct 07 13:36:07 2014,07-Oct-2014,163609,47 28.968700 N,060 35.917300 W,2.4,249.2,A,DoorSpread,DoorMaster,2.350000,D,S,76698.000000
Tue Oct 07 13:36:07 2014,07-Oct-2014,163610,47 28.968500 N,060 35.918300 W,2.4,249.5,A,DoorSpread,DoorMaster,2.350000,D,S,76698.000000
Tue Oct 07 13:36:12 2014,07-Oct-2014,163611,47 28.968300 N,060 35.919300 W,2.4,250.3,A,Depth,Depth,1.018519,D,S,47576.000000
Tue Oct 07 13:36:12 2014,07-Oct-2014,163612,47 28.968100 N,060 35.920300 W,2.4,250.2,A,Depth,Depth,1.018519,D,S,47576.000000
Tue Oct 07 13:36:12 2014,07-Oct-2014,163613,47 28.967800 N,060 35.921100 W,2.4,249.5,A,Depth,Depth,1.018519,D,S,47576.000000
Tue Oct 07 13:36:12 2014,07-Oct-2014,163614,47 28.967500 N,060 35.922000 W,2.4,248.6,A,Depth,Depth,1.018519,D,S,47576.000000
Tue Oct 07 13:36:12 2014,07-Oct-2014,163615,47 28.967400 N,060 35.922900 W,2.4,248.8,A,Depth,Depth,1.018519,D,S,47576.000000
Tue Oct 07 13:36:17 2014,07-Oct-2014,163616,47 28.967200 N,060 35.923900 W,2.4,249.9,A,DoorSpread,DoorMaster,0.000000,E,S,60003.000000
Tue Oct 07 13:36:17 2014,07-Oct-2014,163617,47 28.967000 N,060 35.924700 W,2.4,249.8,A,DoorSpread,DoorMaster,0.000000,E,S,60003.000000
Tue Oct 07 13:36:17 2014,07-Oct-2014,163618,47 28.966700 N,060 35.925500 W,2.3,248.2,A,DoorSpread,DoorMaster,0.000000,E,S,60003.000000
Tue Oct 07 13:36:17 2014,07-Oct-2014,163619,47 28.966400 N,060 35.926400 W,2.3,247.4,A,DoorSpread,DoorMaster,0.000000,E,S,60003.000000
Tue Oct 07 13:36:17 2014,07-Oct-2014,163620,47 28.966300 N,060 35.927200 W,2.3,248.6,A,DoorSpread,DoorMaster,0.000000,E,S,60003.000000
Tue Oct 07 13:36:17 2014,07-Oct-2014,163621,47 28.966100 N,060 35.927900 W,2.2,249.2,A,DoorSpread,DoorMaster,0.000000,E,S,60003.000000
Tue Oct 07 13:36:22 2014,07-Oct-2014,163622,47 28.965800 N,060 35.928600 W,2.2,248.1,A,DoorSpread,DoorMaster,1.900000,D,S,168610.000000
Tue Oct 07 13:36:22 2014,07-Oct-2014,163623,47 28.965600 N,060 35.929100 W,2.1,246.8,A,DoorSpread,DoorMaster,1.900000,D,S,168610.000000
Tue Oct 07 13:36:22 2014,07-Oct-2014,163624,47 28.965300 N,060 35.929700 W,2.0,246.9,A,DoorSpread,DoorMaster,1.900000,D,S,168610.000000
Tue Oct 07 13:36:22 2014,07-Oct-2014,163625,47 28.965200 N,060 35.930300 W,2.0,248.3,A,DoorSpread,DoorMaster,1.900000,D,S,168610.000000
