Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,5
Comments
"ZONE 12 NORD-EST DE LA POINTE DE L EST DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Oct 04 13:20:09 2014,04-Oct-2014,162008,46 35.577400 N,061 43.381400 W,3.3,10.9,A,Primary,Headline,4.040816,D,S,46671.000000
Sat Oct 04 13:20:09 2014,04-Oct-2014,162009,46 35.578200 N,061 43.381300 W,3.2,10.5,A,Primary,Headline,4.040816,D,S,46671.000000
Sat Oct 04 13:20:09 2014,04-Oct-2014,162010,46 35.579100 N,061 43.381200 W,3.2,10.2,A,Primary,Headline,4.040816,D,S,46671.000000
Sat Oct 04 13:20:09 2014,04-Oct-2014,162011,46 35.579800 N,061 43.381000 W,3.1,10.6,A,Primary,Headline,4.040816,D,S,46671.000000
Sat Oct 04 13:20:13 2014,04-Oct-2014,162012,46 35.580500 N,061 43.380700 W,3.0,11.3,A,DoorSpread,DoorMaster,4.075000,D,S,107932.000000
Sat Oct 04 13:20:13 2014,04-Oct-2014,162013,46 35.581200 N,061 43.380500 W,2.9,11.4,A,DoorSpread,DoorMaster,4.075000,D,S,107932.000000
Sat Oct 04 13:20:13 2014,04-Oct-2014,162014,46 35.582000 N,061 43.380400 W,2.9,11.0,A,DoorSpread,DoorMaster,4.075000,D,S,107932.000000
Sat Oct 04 13:20:13 2014,04-Oct-2014,162015,46 35.582700 N,061 43.380200 W,2.9,10.7,A,DoorSpread,DoorMaster,4.075000,D,S,107932.000000
Sat Oct 04 13:20:13 2014,04-Oct-2014,162016,46 35.583300 N,061 43.380000 W,2.8,11.1,A,DoorSpread,DoorMaster,4.075000,D,S,107932.000000
Sat Oct 04 13:20:18 2014,04-Oct-2014,162017,46 35.584000 N,061 43.379800 W,2.7,11.3,A,Primary,Headline,2.183673,D,S,65164.000000
Sat Oct 04 13:20:19 2014,04-Oct-2014,162018,46 35.584600 N,061 43.379700 W,2.6,11.3,A,DoorSpread,DoorMaster,1.655000,D,S,85648.000000
Sat Oct 04 13:20:20 2014,04-Oct-2014,162019,46 35.585300 N,061 43.379600 W,2.6,11.3,A,Depth,Depth,2.314815,D,S,51554.000000
Sat Oct 04 13:20:20 2014,04-Oct-2014,162020,46 35.585900 N,061 43.379500 W,2.5,11.2,A,Depth,Depth,2.314815,D,S,51554.000000
