Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,7
Comments
"ZONE 12 CORRIDOR SUD DU CAP-BRETON"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Oct 04 14:51:35 2014,04-Oct-2014,175134,46 43.837400 N,061 36.620100 W,3.7,31.1,A,DoorSpread,DoorMaster,3.680000,D,S,42612.000000
Sat Oct 04 14:51:35 2014,04-Oct-2014,175135,46 43.838200 N,061 36.619400 W,3.7,31.2,A,DoorSpread,DoorMaster,3.680000,D,S,42612.000000
Sat Oct 04 14:51:38 2014,04-Oct-2014,175136,46 43.839100 N,061 36.618600 W,3.7,31.2,A,Primary,Headline,0.612245,D,S,18822.000000
Sat Oct 04 14:51:38 2014,04-Oct-2014,175137,46 43.840000 N,061 36.617800 W,3.7,31.2,A,Primary,Headline,0.612245,D,S,18822.000000
Sat Oct 04 14:51:38 2014,04-Oct-2014,175138,46 43.840800 N,061 36.617100 W,3.7,31.2,A,Primary,Headline,0.612245,D,S,18822.000000
Sat Oct 04 14:51:40 2014,04-Oct-2014,175139,46 43.841600 N,061 36.616300 W,3.6,31.3,A,DoorSpread,DoorMaster,0.000000,E,S,86562.000000
Sat Oct 04 14:51:40 2014,04-Oct-2014,175140,46 43.842400 N,061 36.615600 W,3.6,31.2,A,DoorSpread,DoorMaster,0.000000,E,S,86562.000000
Sat Oct 04 14:51:40 2014,04-Oct-2014,175141,46 43.843200 N,061 36.615000 W,3.6,30.9,A,DoorSpread,DoorMaster,0.000000,E,S,86562.000000
Sat Oct 04 14:51:43 2014,04-Oct-2014,175142,46 43.844000 N,061 36.614300 W,3.6,30.7,A,Depth,Depth,0.000000,D,S,19617.000000
Sat Oct 04 14:51:43 2014,04-Oct-2014,175143,46 43.844900 N,061 36.613600 W,3.6,30.7,A,Depth,Depth,0.000000,D,S,19617.000000
Sat Oct 04 14:51:45 2014,04-Oct-2014,175144,46 43.845700 N,061 36.612900 W,3.6,30.7,A,DoorSpread,DoorMaster,1.960000,D,S,42712.000000
Sat Oct 04 14:51:45 2014,04-Oct-2014,175145,46 43.846400 N,061 36.612200 W,3.5,30.7,A,DoorSpread,DoorMaster,1.960000,D,S,42712.000000
Sat Oct 04 14:51:45 2014,04-Oct-2014,175146,46 43.847200 N,061 36.611500 W,3.5,30.8,A,DoorSpread,DoorMaster,1.960000,D,S,42712.000000
Sat Oct 04 14:51:45 2014,04-Oct-2014,175147,46 43.848000 N,061 36.610800 W,3.5,30.9,A,DoorSpread,DoorMaster,1.960000,D,S,42712.000000
Sat Oct 04 14:51:45 2014,04-Oct-2014,175148,46 43.848700 N,061 36.610100 W,3.5,30.8,A,DoorSpread,DoorMaster,1.960000,D,S,42712.000000
Sat Oct 04 14:51:51 2014,04-Oct-2014,175149,46 43.849500 N,061 36.609400 W,3.4,30.7,A,DoorSpread,DoorMaster,2.580000,D,S,70344.000000
Sat Oct 04 14:51:51 2014,04-Oct-2014,175150,46 43.850300 N,061 36.608700 W,3.5,30.6,A,DoorSpread,DoorMaster,2.580000,D,S,70344.000000
Sat Oct 04 14:51:51 2014,04-Oct-2014,175151,46 43.851000 N,061 36.608000 W,3.4,30.5,A,DoorSpread,DoorMaster,2.580000,D,S,70344.000000
Sat Oct 04 14:51:51 2014,04-Oct-2014,175152,46 43.851800 N,061 36.607400 W,3.4,30.4,A,DoorSpread,DoorMaster,2.580000,D,S,70344.000000
Sat Oct 04 14:51:51 2014,04-Oct-2014,175153,46 43.852500 N,061 36.606700 W,3.4,30.3,A,DoorSpread,DoorMaster,2.580000,D,S,70344.000000
Sat Oct 04 14:51:51 2014,04-Oct-2014,175154,46 43.853400 N,061 36.606000 W,3.4,30.5,A,DoorSpread,DoorMaster,2.580000,D,S,70344.000000
Sat Oct 04 14:51:56 2014,04-Oct-2014,175155,46 43.854200 N,061 36.605300 W,3.4,30.5,A,DoorSpread,DoorMaster,2.980000,D,S,70079.000000
Sat Oct 04 14:51:56 2014,04-Oct-2014,175156,46 43.855100 N,061 36.604500 W,3.4,30.4,A,DoorSpread,DoorMaster,2.980000,D,S,70079.000000
Sat Oct 04 14:51:56 2014,04-Oct-2014,175157,46 43.855900 N,061 36.603800 W,3.4,30.2,A,DoorSpread,DoorMaster,2.980000,D,S,70079.000000
Sat Oct 04 14:51:56 2014,04-Oct-2014,175158,46 43.856700 N,061 36.603100 W,3.4,30.0,A,DoorSpread,DoorMaster,2.980000,D,S,70079.000000
Sat Oct 04 14:51:56 2014,04-Oct-2014,175159,46 43.857500 N,061 36.602500 W,3.3,30.1,A,DoorSpread,DoorMaster,2.980000,D,S,70079.000000
Sat Oct 04 14:52:02 2014,04-Oct-2014,175200,46 43.858200 N,061 36.601700 W,3.3,30.2,A,DoorSpread,DoorMaster,2.870000,D,S,77149.000000
Sat Oct 04 14:52:02 2014,04-Oct-2014,175201,46 43.859100 N,061 36.601000 W,3.3,30.2,A,DoorSpread,DoorMaster,2.870000,D,S,77149.000000
Sat Oct 04 14:52:03 2014,04-Oct-2014,175202,46 43.859800 N,061 36.600300 W,3.3,30.1,A,Primary,Headline,2.428571,D,S,48097.000000
Sat Oct 04 14:52:04 2014,04-Oct-2014,175203,46 43.860600 N,061 36.599700 W,3.3,30.1,A,Depth,Depth,0.000000,D,S,29223.000000
Sat Oct 04 14:52:04 2014,04-Oct-2014,175204,46 43.861400 N,061 36.599000 W,3.3,30.2,A,Depth,Depth,0.000000,D,S,29223.000000
Sat Oct 04 14:52:07 2014,04-Oct-2014,175205,46 43.862100 N,061 36.598300 W,3.3,30.3,A,DoorSpread,DoorMaster,3.060000,D,S,78929.000000
Sat Oct 04 14:52:07 2014,04-Oct-2014,175206,46 43.863000 N,061 36.597500 W,3.3,30.0,A,DoorSpread,DoorMaster,3.060000,D,S,78929.000000
Sat Oct 04 14:52:08 2014,04-Oct-2014,175207,46 43.863900 N,061 36.596900 W,3.3,29.7,A,Primary,Headline,2.591837,D,S,30699.000000
Sat Oct 04 14:52:08 2014,04-Oct-2014,175208,46 43.864700 N,061 36.596200 W,3.3,29.5,A,Primary,Headline,2.591837,D,S,30699.000000
Sat Oct 04 14:52:08 2014,04-Oct-2014,175209,46 43.865400 N,061 36.595600 W,3.3,29.6,A,Primary,Headline,2.591837,D,S,30699.000000
Sat Oct 04 14:52:11 2014,04-Oct-2014,175210,46 43.866300 N,061 36.594800 W,3.3,29.7,A,Depth,Depth,5.000000,D,S,29382.000000
Sat Oct 04 14:52:12 2014,04-Oct-2014,175211,46 43.867100 N,061 36.594200 W,3.3,29.7,A,DoorSpread,DoorMaster,2.955000,D,S,81958.000000
Sat Oct 04 14:52:13 2014,04-Oct-2014,175212,46 43.867800 N,061 36.593500 W,3.3,29.9,A,Primary,Headline,0.020408,D,S,103184.000000
Sat Oct 04 14:52:13 2014,04-Oct-2014,175213,46 43.868600 N,061 36.592800 W,3.3,29.8,A,Primary,Headline,0.020408,D,S,103184.000000
Sat Oct 04 14:52:13 2014,04-Oct-2014,175214,46 43.869300 N,061 36.592200 W,3.3,29.6,A,Primary,Headline,0.020408,D,S,103184.000000
Sat Oct 04 14:52:13 2014,04-Oct-2014,175215,46 43.870000 N,061 36.591600 W,3.3,29.4,A,Primary,Headline,0.020408,D,S,103184.000000
Sat Oct 04 14:52:18 2014,04-Oct-2014,175216,46 43.870800 N,061 36.591000 W,3.2,29.2,A,DoorSpread,DoorMaster,2.745000,D,S,87580.000000
Sat Oct 04 14:52:18 2014,04-Oct-2014,175217,46 43.871600 N,061 36.590400 W,3.2,29.1,A,Depth,Depth,0.000000,D,S,26122.000000
Sat Oct 04 14:52:18 2014,04-Oct-2014,175218,46 43.872500 N,061 36.589700 W,3.2,29.2,A,Depth,Depth,0.000000,D,S,26122.000000
Sat Oct 04 14:52:18 2014,04-Oct-2014,175219,46 43.873300 N,061 36.589100 W,3.3,29.5,A,Depth,Depth,0.000000,D,S,26122.000000
Sat Oct 04 14:52:18 2014,04-Oct-2014,175220,46 43.874100 N,061 36.588400 W,3.3,29.5,A,Depth,Depth,0.000000,D,S,26122.000000
Sat Oct 04 14:52:23 2014,04-Oct-2014,175221,46 43.874800 N,061 36.587900 W,3.2,29.5,A,DoorSpread,DoorMaster,2.290000,D,S,85416.000000
Sat Oct 04 14:52:23 2014,04-Oct-2014,175222,46 43.875500 N,061 36.587400 W,3.2,29.5,A,Primary,Headline,1.367347,D,S,41122.000000
Sat Oct 04 14:52:23 2014,04-Oct-2014,175223,46 43.876100 N,061 36.586900 W,3.2,29.3,A,Primary,Headline,1.367347,D,S,41122.000000
Sat Oct 04 14:52:25 2014,04-Oct-2014,175224,46 43.876600 N,061 36.586500 W,3.1,29.2,A,Depth,Depth,7.592593,D,S,22395.000000
Sat Oct 04 14:52:25 2014,04-Oct-2014,175225,46 43.877100 N,061 36.586000 W,3.0,29.2,A,Depth,Depth,7.592593,D,S,22395.000000
Sat Oct 04 14:52:25 2014,04-Oct-2014,175226,46 43.877700 N,061 36.585500 W,2.9,29.2,A,Depth,Depth,7.592593,D,S,22395.000000
Sat Oct 04 14:52:28 2014,04-Oct-2014,175227,46 43.878300 N,061 36.585000 W,2.9,29.4,A,DoorSpread,DoorMaster,3.560000,D,S,66032.000000
Sat Oct 04 14:52:28 2014,04-Oct-2014,175228,46 43.878900 N,061 36.584400 W,2.8,29.5,A,DoorSpread,DoorMaster,3.560000,D,S,66032.000000
Sat Oct 04 14:52:28 2014,04-Oct-2014,175229,46 43.879400 N,061 36.584100 W,2.7,29.2,A,DoorSpread,DoorMaster,3.560000,D,S,66032.000000
Sat Oct 04 14:52:28 2014,04-Oct-2014,175230,46 43.879800 N,061 36.583800 W,2.6,28.8,A,DoorSpread,DoorMaster,3.560000,D,S,66032.000000
Sat Oct 04 14:52:32 2014,04-Oct-2014,175231,46 43.880200 N,061 36.583500 W,2.6,28.7,A,Depth,Depth,0.925926,D,S,18630.000000
Sat Oct 04 14:52:34 2014,04-Oct-2014,175232,46 43.880700 N,061 36.583100 W,2.5,28.8,A,DoorSpread,DoorMaster,0.000000,D,S,188037.000000
Sat Oct 04 14:52:34 2014,04-Oct-2014,175233,46 43.881200 N,061 36.582700 W,2.5,29.2,A,DoorSpread,DoorMaster,0.000000,D,S,188037.000000
Sat Oct 04 14:52:34 2014,04-Oct-2014,175234,46 43.881700 N,061 36.582200 W,2.4,29.3,A,DoorSpread,DoorMaster,0.000000,D,S,188037.000000
Sat Oct 04 14:52:34 2014,04-Oct-2014,175235,46 43.882200 N,061 36.581800 W,2.3,29.2,A,DoorSpread,DoorMaster,0.000000,D,S,188037.000000
Sat Oct 04 14:52:34 2014,04-Oct-2014,175236,46 43.882700 N,061 36.581500 W,2.3,28.8,A,DoorSpread,DoorMaster,0.000000,D,S,188037.000000
Sat Oct 04 14:52:39 2014,04-Oct-2014,175237,46 43.883200 N,061 36.581300 W,2.2,28.4,A,DoorSpread,DoorMaster,0.000000,E,S,211098.000000
Sat Oct 04 14:52:39 2014,04-Oct-2014,175238,46 43.883600 N,061 36.580900 W,2.2,28.3,A,Depth,Depth,2.777778,D,S,37570.000000
Sat Oct 04 14:52:39 2014,04-Oct-2014,175239,46 43.884000 N,061 36.580500 W,2.1,28.4,A,Depth,Depth,2.777778,D,S,37570.000000
Sat Oct 04 14:52:39 2014,04-Oct-2014,175240,46 43.884500 N,061 36.580200 W,2.1,28.5,A,Depth,Depth,2.777778,D,S,37570.000000
Sat Oct 04 14:52:39 2014,04-Oct-2014,175241,46 43.884900 N,061 36.579900 W,2.0,28.3,A,Depth,Depth,2.777778,D,S,37570.000000
Sat Oct 04 14:52:44 2014,04-Oct-2014,175242,46 43.885400 N,061 36.579500 W,1.9,27.9,A,DoorSpread,DoorMaster,2.475000,D,S,246615.000000
