Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,5
Comments
"ZONE 12 SUD DES ILES FOND GORGES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Oct 01 11:00:32 2014,01-Oct-2014,140031,46 59.287500 N,061 59.098000 W,3.1,215.6,A,Primary,Headline,2.673469,D,S,73200.000000
Wed Oct 01 11:00:32 2014,01-Oct-2014,140032,46 59.286800 N,061 59.098600 W,3.1,214.8,A,Primary,Headline,2.673469,D,S,73200.000000
Wed Oct 01 11:00:35 2014,01-Oct-2014,140033,46 59.286100 N,061 59.099200 W,3.1,214.9,A,DoorSpread,DoorMaster,0.000000,E,S,106764.000000
Wed Oct 01 11:00:35 2014,01-Oct-2014,140034,46 59.285400 N,061 59.099900 W,3.0,215.4,A,DoorSpread,DoorMaster,0.000000,E,S,106764.000000
Wed Oct 01 11:00:37 2014,01-Oct-2014,140035,46 59.284700 N,061 59.100600 W,3.0,215.4,A,Primary,Headline,0.000000,D,S,141191.000000
Wed Oct 01 11:00:37 2014,01-Oct-2014,140036,46 59.283900 N,061 59.101100 W,3.0,215.1,A,Primary,Headline,0.000000,D,S,141191.000000
Wed Oct 01 11:00:37 2014,01-Oct-2014,140037,46 59.283300 N,061 59.101800 W,3.0,215.0,A,Primary,Headline,0.000000,D,S,141191.000000
Wed Oct 01 11:00:37 2014,01-Oct-2014,140038,46 59.282600 N,061 59.102500 W,3.0,215.1,A,Primary,Headline,0.000000,D,S,141191.000000
Wed Oct 01 11:00:40 2014,01-Oct-2014,140039,46 59.281900 N,061 59.103300 W,3.1,215.5,A,DoorSpread,DoorMaster,1.280000,D,S,192860.000000
Wed Oct 01 11:00:42 2014,01-Oct-2014,140040,46 59.281300 N,061 59.103900 W,3.0,215.4,A,Primary,Headline,2.102041,D,S,149658.000000
Wed Oct 01 11:00:42 2014,01-Oct-2014,140041,46 59.280600 N,061 59.104700 W,3.0,215.2,A,Primary,Headline,2.102041,D,S,149658.000000
Wed Oct 01 11:00:42 2014,01-Oct-2014,140042,46 59.280000 N,061 59.105500 W,3.0,215.0,A,Primary,Headline,2.102041,D,S,149658.000000
Wed Oct 01 11:00:42 2014,01-Oct-2014,140043,46 59.279200 N,061 59.105900 W,3.0,214.2,A,Primary,Headline,2.102041,D,S,149658.000000
Wed Oct 01 11:00:46 2014,01-Oct-2014,140044,46 59.278600 N,061 59.106400 W,2.9,213.9,A,Depth,Depth,0.000000,D,S,48773.000000
Wed Oct 01 11:00:47 2014,01-Oct-2014,140045,46 59.278000 N,061 59.107100 W,2.9,214.9,A,Primary,Headline,1.306122,D,S,112310.000000
Wed Oct 01 11:00:47 2014,01-Oct-2014,140046,46 59.277300 N,061 59.107800 W,3.0,215.9,A,Primary,Headline,1.306122,D,S,112310.000000
Wed Oct 01 11:00:47 2014,01-Oct-2014,140047,46 59.276600 N,061 59.108500 W,3.0,216.0,A,Primary,Headline,1.306122,D,S,112310.000000
Wed Oct 01 11:00:47 2014,01-Oct-2014,140048,46 59.276000 N,061 59.109200 W,3.0,215.9,A,Primary,Headline,1.306122,D,S,112310.000000
Wed Oct 01 11:00:50 2014,01-Oct-2014,140049,46 59.275300 N,061 59.110000 W,3.0,215.7,A,DoorSpread,DoorMaster,0.000000,E,S,164747.000000
Wed Oct 01 11:00:52 2014,01-Oct-2014,140050,46 59.274700 N,061 59.110700 W,3.0,215.4,A,Primary,Headline,2.306122,D,S,77589.000000
Wed Oct 01 11:00:53 2014,01-Oct-2014,140051,46 59.274100 N,061 59.111500 W,3.0,215.5,A,Depth,Depth,0.000000,D,S,116643.000000
Wed Oct 01 11:00:53 2014,01-Oct-2014,140052,46 59.273400 N,061 59.112300 W,2.9,215.8,A,Depth,Depth,0.000000,D,S,116643.000000
Wed Oct 01 11:00:53 2014,01-Oct-2014,140053,46 59.272800 N,061 59.113100 W,2.9,215.8,A,Depth,Depth,0.000000,D,S,116643.000000
Wed Oct 01 11:00:56 2014,01-Oct-2014,140054,46 59.272100 N,061 59.113800 W,2.9,215.5,A,DoorSpread,DoorMaster,2.730000,D,S,103529.000000
Wed Oct 01 11:00:57 2014,01-Oct-2014,140055,46 59.271400 N,061 59.114600 W,3.0,215.5,A,Primary,Headline,0.489796,D,S,97861.000000
Wed Oct 01 11:00:57 2014,01-Oct-2014,140056,46 59.270700 N,061 59.115400 W,3.0,215.5,A,Primary,Headline,0.489796,D,S,97861.000000
Wed Oct 01 11:00:57 2014,01-Oct-2014,140057,46 59.270000 N,061 59.116100 W,3.0,215.4,A,Primary,Headline,0.489796,D,S,97861.000000
Wed Oct 01 11:01:00 2014,01-Oct-2014,140058,46 59.269400 N,061 59.116800 W,3.0,215.2,A,Depth,Depth,5.185185,D,S,102898.000000
Wed Oct 01 11:01:00 2014,01-Oct-2014,140059,46 59.268800 N,061 59.117500 W,2.9,215.3,A,Depth,Depth,5.185185,D,S,102898.000000
Wed Oct 01 11:01:01 2014,01-Oct-2014,140100,46 59.268100 N,061 59.118300 W,3.0,215.1,A,DoorSpread,DoorMaster,2.175000,D,S,184250.000000
Wed Oct 01 11:01:02 2014,01-Oct-2014,140101,46 59.267400 N,061 59.119100 W,3.0,214.9,A,Primary,Headline,2.102041,D,S,120914.000000
Wed Oct 01 11:01:02 2014,01-Oct-2014,140102,46 59.266700 N,061 59.119900 W,3.0,215.1,A,Primary,Headline,2.102041,D,S,120914.000000
Wed Oct 01 11:01:02 2014,01-Oct-2014,140103,46 59.266000 N,061 59.120600 W,3.0,215.2,A,Primary,Headline,2.102041,D,S,120914.000000
Wed Oct 01 11:01:02 2014,01-Oct-2014,140104,46 59.265400 N,061 59.121300 W,3.0,214.7,A,Primary,Headline,2.102041,D,S,120914.000000
Wed Oct 01 11:01:07 2014,01-Oct-2014,140105,46 59.264800 N,061 59.122000 W,3.0,214.2,A,Depth,Depth,0.555556,D,S,77963.000000
Wed Oct 01 11:01:07 2014,01-Oct-2014,140106,46 59.264100 N,061 59.122700 W,3.0,214.3,A,Primary,Headline,2.795918,D,S,86284.000000
