Ship Number,Trip Number,Tow Number
JEAN MATHIEU,6,10
Comments
"ZONE 12 AULARGE DE MABOU"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,04-Sep-2014,224123,46 13.180500 N,061 36.283500 W,3.9,101.6,A,,,,,,
,04-Sep-2014,224124,46 13.180200 N,061 36.281700 W,4.0,101.8,A,,,,,,
,04-Sep-2014,224125,46 13.180000 N,061 36.279900 W,4.1,101.8,A,,,,,,
,04-Sep-2014,224126,46 13.179700 N,061 36.278100 W,4.2,101.4,A,,,,,,
,04-Sep-2014,224127,46 13.179500 N,061 36.276300 W,4.2,100.9,A,,,,,,
,04-Sep-2014,224128,46 13.179300 N,061 36.274600 W,4.2,100.6,A,,,,,,
,04-Sep-2014,224129,46 13.179200 N,061 36.272900 W,4.2,100.4,A,,,,,,
,04-Sep-2014,224130,46 13.179000 N,061 36.271300 W,4.2,100.2,A,,,,,,
,04-Sep-2014,224131,46 13.178900 N,061 36.269700 W,4.2,99.8,A,,,,,,
,04-Sep-2014,224132,46 13.178700 N,061 36.268100 W,4.1,99.4,A,,,,,,
,04-Sep-2014,224133,46 13.178600 N,061 36.266600 W,4.1,98.8,A,,,,,,
,04-Sep-2014,224134,46 13.178500 N,061 36.265100 W,4.0,98.0,A,,,,,,
,04-Sep-2014,224135,46 13.178600 N,061 36.263700 W,4.0,97.4,A,,,,,,
,04-Sep-2014,224136,46 13.178400 N,061 36.262200 W,3.9,97.2,A,,,,,,
,04-Sep-2014,224137,46 13.178200 N,061 36.260800 W,3.9,96.9,A,,,,,,
,04-Sep-2014,224138,46 13.178200 N,061 36.259400 W,3.8,96.5,A,,,,,,
,04-Sep-2014,224139,46 13.178100 N,061 36.257900 W,3.7,95.7,A,,,,,,
Thu Sep 04 19:41:44 2014,04-Sep-2014,224140,46 13.178100 N,061 36.256500 W,3.7,95.2,A,Primary,Headline,1.612245,D,S,49299.000000
Thu Sep 04 19:41:44 2014,04-Sep-2014,224141,46 13.177900 N,061 36.255100 W,3.7,95.2,A,Primary,Headline,1.612245,D,S,49299.000000
Thu Sep 04 19:41:44 2014,04-Sep-2014,224142,46 13.177900 N,061 36.253700 W,3.6,95.2,A,Primary,Headline,1.612245,D,S,49299.000000
Thu Sep 04 19:41:44 2014,04-Sep-2014,224143,46 13.177800 N,061 36.252300 W,3.6,95.0,A,Primary,Headline,1.612245,D,S,49299.000000
Thu Sep 04 19:41:44 2014,04-Sep-2014,224144,46 13.177800 N,061 36.251000 W,3.5,94.8,A,Primary,Headline,1.612245,D,S,49299.000000
Thu Sep 04 19:41:49 2014,04-Sep-2014,224145,46 13.177700 N,061 36.249600 W,3.5,94.6,A,Primary,Headline,0.510204,D,S,10879.000000
Thu Sep 04 19:41:49 2014,04-Sep-2014,224146,46 13.177700 N,061 36.248400 W,3.5,94.7,A,Primary,Headline,0.510204,D,S,10879.000000
Thu Sep 04 19:41:49 2014,04-Sep-2014,224147,46 13.177600 N,061 36.247000 W,3.4,94.7,A,Primary,Headline,0.510204,D,S,10879.000000
Thu Sep 04 19:41:49 2014,04-Sep-2014,224148,46 13.177500 N,061 36.245600 W,3.4,94.8,A,Primary,Headline,0.510204,D,S,10879.000000
Thu Sep 04 19:41:49 2014,04-Sep-2014,224149,46 13.177400 N,061 36.244300 W,3.4,95.0,A,Primary,Headline,0.510204,D,S,10879.000000
Thu Sep 04 19:41:54 2014,04-Sep-2014,224150,46 13.177300 N,061 36.243000 W,3.3,95.2,A,Primary,Headline,0.591837,D,S,51988.000000
Thu Sep 04 19:41:54 2014,04-Sep-2014,224151,46 13.177200 N,061 36.241600 W,3.3,95.0,A,Primary,Headline,0.591837,D,S,51988.000000
Thu Sep 04 19:41:54 2014,04-Sep-2014,224152,46 13.177000 N,061 36.240300 W,3.3,95.1,A,Primary,Headline,0.591837,D,S,51988.000000
Thu Sep 04 19:41:54 2014,04-Sep-2014,224153,46 13.176800 N,061 36.239000 W,3.3,95.5,A,Primary,Headline,0.591837,D,S,51988.000000
Thu Sep 04 19:41:54 2014,04-Sep-2014,224154,46 13.176700 N,061 36.237700 W,3.3,96.1,A,Primary,Headline,0.591837,D,S,51988.000000
Thu Sep 04 19:41:59 2014,04-Sep-2014,224155,46 13.176600 N,061 36.236400 W,3.3,96.1,A,Primary,Headline,2.612245,D,S,47560.000000
Thu Sep 04 19:41:59 2014,04-Sep-2014,224156,46 13.176400 N,061 36.235100 W,3.3,95.6,A,Primary,Headline,2.612245,D,S,47560.000000
Thu Sep 04 19:41:59 2014,04-Sep-2014,224157,46 13.176300 N,061 36.233900 W,3.2,95.4,A,Primary,Headline,2.612245,D,S,47560.000000
Thu Sep 04 19:41:59 2014,04-Sep-2014,224158,46 13.176100 N,061 36.232600 W,3.2,95.7,A,Primary,Headline,2.612245,D,S,47560.000000
Thu Sep 04 19:41:59 2014,04-Sep-2014,224159,46 13.176000 N,061 36.231300 W,3.2,96.3,A,Primary,Headline,2.612245,D,S,47560.000000
Thu Sep 04 19:42:04 2014,04-Sep-2014,224200,46 13.175900 N,061 36.230000 W,3.2,96.5,A,Primary,Headline,0.061224,D,S,42599.000000
Thu Sep 04 19:42:04 2014,04-Sep-2014,224201,46 13.175800 N,061 36.228800 W,3.2,96.1,A,Primary,Headline,0.061224,D,S,42599.000000
Thu Sep 04 19:42:04 2014,04-Sep-2014,224202,46 13.175800 N,061 36.227500 W,3.2,95.8,A,Primary,Headline,0.061224,D,S,42599.000000
Thu Sep 04 19:42:04 2014,04-Sep-2014,224203,46 13.175700 N,061 36.226300 W,3.1,95.8,A,Primary,Headline,0.061224,D,S,42599.000000
Thu Sep 04 19:42:04 2014,04-Sep-2014,224204,46 13.175600 N,061 36.225100 W,3.1,95.7,A,Primary,Headline,0.061224,D,S,42599.000000
Thu Sep 04 19:42:09 2014,04-Sep-2014,224205,46 13.175600 N,061 36.223900 W,3.1,95.7,A,Primary,Headline,0.326531,D,S,78962.000000
Thu Sep 04 19:42:09 2014,04-Sep-2014,224206,46 13.175500 N,061 36.222700 W,3.1,95.6,A,Primary,Headline,0.326531,D,S,78962.000000
Thu Sep 04 19:42:09 2014,04-Sep-2014,224207,46 13.175400 N,061 36.221500 W,3.1,95.6,A,Primary,Headline,0.326531,D,S,78962.000000
Thu Sep 04 19:42:11 2014,04-Sep-2014,224208,46 13.175400 N,061 36.220300 W,3.1,95.1,A,Depth,Depth,8.240741,D,S,42170.000000
Thu Sep 04 19:42:11 2014,04-Sep-2014,224209,46 13.175400 N,061 36.219100 W,3.1,94.8,A,Depth,Depth,8.240741,D,S,42170.000000
Thu Sep 04 19:42:14 2014,04-Sep-2014,224210,46 13.175400 N,061 36.217900 W,3.1,94.9,A,Primary,Headline,1.224490,D,S,33332.000000
Thu Sep 04 19:42:14 2014,04-Sep-2014,224211,46 13.175300 N,061 36.216700 W,3.0,95.0,A,Primary,Headline,1.224490,D,S,33332.000000
Thu Sep 04 19:42:14 2014,04-Sep-2014,224212,46 13.175200 N,061 36.215500 W,3.0,94.8,A,Primary,Headline,1.224490,D,S,33332.000000
Thu Sep 04 19:42:14 2014,04-Sep-2014,224213,46 13.175200 N,061 36.214300 W,3.0,94.4,A,Primary,Headline,1.224490,D,S,33332.000000
Thu Sep 04 19:42:14 2014,04-Sep-2014,224214,46 13.175200 N,061 36.213200 W,3.0,94.1,A,Primary,Headline,1.224490,D,S,33332.000000
Thu Sep 04 19:42:19 2014,04-Sep-2014,224215,46 13.175200 N,061 36.212100 W,3.0,93.9,A,Primary,Headline,1.326531,D,S,50085.000000
Thu Sep 04 19:42:19 2014,04-Sep-2014,224216,46 13.175200 N,061 36.210900 W,3.0,93.7,A,Primary,Headline,1.326531,D,S,50085.000000
Thu Sep 04 19:42:19 2014,04-Sep-2014,224217,46 13.175200 N,061 36.209800 W,3.0,93.8,A,Primary,Headline,1.326531,D,S,50085.000000
Thu Sep 04 19:42:19 2014,04-Sep-2014,224218,46 13.175100 N,061 36.208600 W,3.0,93.7,A,Primary,Headline,1.326531,D,S,50085.000000
Thu Sep 04 19:42:19 2014,04-Sep-2014,224219,46 13.175100 N,061 36.207400 W,3.0,93.6,A,Primary,Headline,1.326531,D,S,50085.000000
Thu Sep 04 19:42:24 2014,04-Sep-2014,224220,46 13.175100 N,061 36.206300 W,3.0,93.5,A,Primary,Headline,2.612245,D,S,19495.000000
Thu Sep 04 19:42:24 2014,04-Sep-2014,224221,46 13.175100 N,061 36.205200 W,3.0,93.8,A,Primary,Headline,2.612245,D,S,19495.000000
Thu Sep 04 19:42:24 2014,04-Sep-2014,224222,46 13.175100 N,061 36.204100 W,3.0,94.1,A,Primary,Headline,2.612245,D,S,19495.000000
Thu Sep 04 19:42:24 2014,04-Sep-2014,224223,46 13.175100 N,061 36.202900 W,3.0,94.3,A,Primary,Headline,2.612245,D,S,19495.000000
Thu Sep 04 19:42:24 2014,04-Sep-2014,224224,46 13.175100 N,061 36.201700 W,3.0,93.9,A,Primary,Headline,2.612245,D,S,19495.000000
Thu Sep 04 19:42:29 2014,04-Sep-2014,224225,46 13.175100 N,061 36.200500 W,3.0,93.8,A,Primary,Headline,0.000000,D,S,31358.000000
Thu Sep 04 19:42:29 2014,04-Sep-2014,224226,46 13.175100 N,061 36.199400 W,3.0,93.8,A,Primary,Headline,0.000000,D,S,31358.000000
Thu Sep 04 19:42:29 2014,04-Sep-2014,224227,46 13.175100 N,061 36.198300 W,3.0,94.1,A,Primary,Headline,0.000000,D,S,31358.000000
Thu Sep 04 19:42:29 2014,04-Sep-2014,224228,46 13.175100 N,061 36.197100 W,2.9,94.3,A,Primary,Headline,0.000000,D,S,31358.000000
Thu Sep 04 19:42:32 2014,04-Sep-2014,224229,46 13.175100 N,061 36.196000 W,2.9,93.9,A,Depth,Depth,5.833333,D,S,52237.000000
Thu Sep 04 19:42:32 2014,04-Sep-2014,224230,46 13.175000 N,061 36.194900 W,2.9,93.6,A,Depth,Depth,5.833333,D,S,52237.000000
Thu Sep 04 19:42:32 2014,04-Sep-2014,224231,46 13.175000 N,061 36.193700 W,2.9,93.7,A,Depth,Depth,5.833333,D,S,52237.000000
Thu Sep 04 19:42:32 2014,04-Sep-2014,224232,46 13.175000 N,061 36.192600 W,2.9,94.0,A,Depth,Depth,5.833333,D,S,52237.000000
Thu Sep 04 19:42:32 2014,04-Sep-2014,224233,46 13.174900 N,061 36.191400 W,2.9,93.9,A,Depth,Depth,5.833333,D,S,52237.000000
Thu Sep 04 19:42:32 2014,04-Sep-2014,224234,46 13.174900 N,061 36.190400 W,2.9,93.8,A,Depth,Depth,5.833333,D,S,52237.000000
Thu Sep 04 19:42:32 2014,04-Sep-2014,224235,46 13.174800 N,061 36.189200 W,2.9,94.1,A,Depth,Depth,5.833333,D,S,52237.000000
Thu Sep 04 19:42:40 2014,04-Sep-2014,224236,46 13.174800 N,061 36.188200 W,2.9,94.6,A,Depth,Depth,3.796296,D,S,40582.000000
Thu Sep 04 19:42:40 2014,04-Sep-2014,224237,46 13.174500 N,061 36.187100 W,2.8,94.6,A,Depth,Depth,3.796296,D,S,40582.000000
Thu Sep 04 19:42:40 2014,04-Sep-2014,224238,46 13.174300 N,061 36.186000 W,2.8,94.4,A,Depth,Depth,3.796296,D,S,40582.000000
Thu Sep 04 19:42:40 2014,04-Sep-2014,224239,46 13.174200 N,061 36.184900 W,2.8,94.3,A,Depth,Depth,3.796296,D,S,40582.000000
Thu Sep 04 19:42:40 2014,04-Sep-2014,224240,46 13.174200 N,061 36.183900 W,2.7,94.5,A,Depth,Depth,3.796296,D,S,40582.000000
Thu Sep 04 19:42:44 2014,04-Sep-2014,224241,46 13.174100 N,061 36.183100 W,2.6,95.1,A,Primary,Headline,1.653061,D,S,47039.000000
Thu Sep 04 19:42:44 2014,04-Sep-2014,224242,46 13.173900 N,061 36.182100 W,2.6,95.7,A,Primary,Headline,1.653061,D,S,47039.000000
Thu Sep 04 19:42:47 2014,04-Sep-2014,224243,46 13.173900 N,061 36.181200 W,2.5,95.7,A,Depth,Depth,9.907407,D,S,53313.000000
Thu Sep 04 19:42:47 2014,04-Sep-2014,224244,46 13.173800 N,061 36.180300 W,2.5,95.1,A,Depth,Depth,9.907407,D,S,53313.000000
Thu Sep 04 19:42:47 2014,04-Sep-2014,224245,46 13.173700 N,061 36.179500 W,2.4,95.3,A,Depth,Depth,9.907407,D,S,53313.000000
Thu Sep 04 19:42:47 2014,04-Sep-2014,224246,46 13.173700 N,061 36.178800 W,2.3,96.1,A,Depth,Depth,9.907407,D,S,53313.000000
Thu Sep 04 19:42:47 2014,04-Sep-2014,224247,46 13.173500 N,061 36.178000 W,2.2,96.7,A,Depth,Depth,9.907407,D,S,53313.000000
Thu Sep 04 19:42:47 2014,04-Sep-2014,224248,46 13.173500 N,061 36.177300 W,2.2,96.6,A,Depth,Depth,9.907407,D,S,53313.000000
Thu Sep 04 19:42:47 2014,04-Sep-2014,224249,46 13.173400 N,061 36.176600 W,2.1,96.5,A,Depth,Depth,9.907407,D,S,53313.000000
Thu Sep 04 19:42:54 2014,04-Sep-2014,224250,46 13.173300 N,061 36.176000 W,2.1,96.9,A,Depth,Depth,4.444444,D,S,56328.000000
Thu Sep 04 19:42:54 2014,04-Sep-2014,224251,46 13.173300 N,061 36.175400 W,2.0,97.2,A,Depth,Depth,4.444444,D,S,56328.000000
Thu Sep 04 19:42:54 2014,04-Sep-2014,224252,46 13.173200 N,061 36.174800 W,1.9,96.9,A,Depth,Depth,4.444444,D,S,56328.000000
Thu Sep 04 19:42:54 2014,04-Sep-2014,224253,46 13.173100 N,061 36.174100 W,1.9,97.0,A,Depth,Depth,4.444444,D,S,56328.000000
Thu Sep 04 19:42:54 2014,04-Sep-2014,224254,46 13.173100 N,061 36.173600 W,1.8,97.5,A,Depth,Depth,4.444444,D,S,56328.000000
Thu Sep 04 19:42:54 2014,04-Sep-2014,224255,46 13.173000 N,061 36.173100 W,1.7,98.4,A,Depth,Depth,4.444444,D,S,56328.000000
