Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,4
Comments
"ZONE 12 OUEST ILE BRION"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Jul 13 10:05:44 2014,13-Jul-2014,130544,47 45.805500 N,062 2.264500 W,2.9,12.2,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130545,47 45.806300 N,062 2.264500 W,2.9,10.8,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130546,47 45.807200 N,062 2.264300 W,2.9,10.2,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130547,47 45.808100 N,062 2.263900 W,2.9,10.8,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130548,47 45.808800 N,062 2.263600 W,2.9,11.0,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130549,47 45.809500 N,062 2.263500 W,2.8,9.9,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130550,47 45.810300 N,062 2.263500 W,2.8,8.8,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130551,47 45.811000 N,062 2.263300 W,2.8,9.3,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130552,47 45.811500 N,062 2.263000 W,2.7,10.4,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130553,47 45.812200 N,062 2.262800 W,2.6,10.3,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130554,47 45.812900 N,062 2.262700 W,2.6,9.7,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:44 2014,13-Jul-2014,130555,47 45.813500 N,062 2.262700 W,2.5,9.5,A,FishCount,Headline,0.248299,D,S,115875.000000
Sun Jul 13 10:05:57 2014,13-Jul-2014,130556,47 45.814100 N,062 2.262500 W,2.5,10.3,A,Primary,Headline,0.000000,D,S,104304.000000
Sun Jul 13 10:05:57 2014,13-Jul-2014,130557,47 45.814400 N,062 2.262300 W,2.4,11.2,A,DoorSpread,DoorMaster,0.000000,E,S,129839.000000
Sun Jul 13 10:05:57 2014,13-Jul-2014,130558,47 45.815000 N,062 2.262100 W,2.3,11.2,A,DoorSpread,DoorMaster,0.000000,E,S,129839.000000
Sun Jul 13 10:05:57 2014,13-Jul-2014,130559,47 45.815500 N,062 2.262000 W,2.3,10.6,A,DoorSpread,DoorMaster,0.000000,E,S,129839.000000
Sun Jul 13 10:05:57 2014,13-Jul-2014,130600,47 45.815900 N,062 2.261900 W,2.2,10.8,A,DoorSpread,DoorMaster,0.000000,E,S,129839.000000
Sun Jul 13 10:05:57 2014,13-Jul-2014,130601,47 45.816400 N,062 2.261600 W,2.2,12.1,A,DoorSpread,DoorMaster,0.000000,E,S,129839.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130602,47 45.816900 N,062 2.261400 W,2.1,12.9,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130603,47 45.817400 N,062 2.261300 W,2.1,12.6,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130604,47 45.817900 N,062 2.261100 W,2.1,12.3,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130605,47 45.818300 N,062 2.260800 W,2.0,13.2,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130606,47 45.818700 N,062 2.260600 W,1.9,14.3,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130607,47 45.819100 N,062 2.260400 W,1.9,15.2,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130608,47 45.819600 N,062 2.260100 W,1.8,15.8,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130609,47 45.820000 N,062 2.260000 W,1.8,15.9,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:03 2014,13-Jul-2014,130610,47 45.820400 N,062 2.259800 W,1.7,16.0,A,DoorSpread,DoorMaster,2.830000,D,S,109512.000000
Sun Jul 13 10:06:12 2014,13-Jul-2014,130611,47 45.820900 N,062 2.259500 W,1.7,16.4,A,Primary,Headline,1.591837,D,S,115332.000000
Sun Jul 13 10:06:12 2014,13-Jul-2014,130612,47 45.821400 N,062 2.259200 W,1.7,17.5,A,Primary,Headline,1.591837,D,S,115332.000000
Sun Jul 13 10:06:12 2014,13-Jul-2014,130613,47 45.821800 N,062 2.258900 W,1.7,18.3,A,Primary,Headline,1.591837,D,S,115332.000000
Sun Jul 13 10:06:12 2014,13-Jul-2014,130614,47 45.822200 N,062 2.258700 W,1.6,18.5,A,Primary,Headline,1.591837,D,S,115332.000000
Sun Jul 13 10:06:12 2014,13-Jul-2014,130615,47 45.822500 N,062 2.258500 W,1.6,18.3,A,Primary,Headline,1.591837,D,S,115332.000000
Sun Jul 13 10:06:17 2014,13-Jul-2014,130616,47 45.822900 N,062 2.258300 W,1.5,18.6,A,Primary,Headline,1.551020,D,S,57131.000000
Sun Jul 13 10:06:18 2014,13-Jul-2014,130617,47 45.823300 N,062 2.258100 W,1.5,19.3,A,Depth,Depth,7.314815,D,S,56241.000000
Sun Jul 13 10:06:18 2014,13-Jul-2014,130618,47 45.823700 N,062 2.257800 W,1.5,20.6,A,DoorSpread,DoorMaster,1.650000,D,S,477334.000000
Sun Jul 13 10:06:18 2014,13-Jul-2014,130619,47 45.824100 N,062 2.257400 W,1.5,22.0,A,DoorSpread,DoorMaster,1.650000,D,S,477334.000000
Sun Jul 13 10:06:18 2014,13-Jul-2014,130620,47 45.824400 N,062 2.257200 W,1.4,22.3,A,DoorSpread,DoorMaster,1.650000,D,S,477334.000000
Sun Jul 13 10:06:18 2014,13-Jul-2014,130621,47 45.824700 N,062 2.257100 W,1.4,21.5,A,DoorSpread,DoorMaster,1.650000,D,S,477334.000000
Sun Jul 13 10:06:22 2014,13-Jul-2014,130622,47 45.825200 N,062 2.256800 W,1.4,21.6,A,Primary,Headline,2.367347,D,S,42419.000000
Sun Jul 13 10:06:24 2014,13-Jul-2014,130623,47 45.825600 N,062 2.256500 W,1.5,23.0,A,DoorSpread,DoorMaster,1.600000,D,S,463308.000000
Sun Jul 13 10:06:24 2014,13-Jul-2014,130624,47 45.825900 N,062 2.256300 W,1.4,24.7,A,DoorSpread,DoorMaster,1.600000,D,S,463308.000000
Sun Jul 13 10:06:24 2014,13-Jul-2014,130625,47 45.826100 N,062 2.256100 W,1.4,25.0,A,DoorSpread,DoorMaster,1.600000,D,S,463308.000000
Sun Jul 13 10:06:24 2014,13-Jul-2014,130626,47 45.826500 N,062 2.255800 W,1.4,23.7,A,DoorSpread,DoorMaster,1.600000,D,S,463308.000000
Sun Jul 13 10:06:27 2014,13-Jul-2014,130627,47 45.826900 N,062 2.255500 W,1.4,23.8,A,Secondary,Headline,0.000000,E,S,86496.000000
Sun Jul 13 10:06:29 2014,13-Jul-2014,130628,47 45.827200 N,062 2.255200 W,1.4,24.9,A,DoorSpread,DoorMaster,1.585000,D,S,330817.000000
Sun Jul 13 10:06:29 2014,13-Jul-2014,130629,47 45.827400 N,062 2.254900 W,1.4,25.2,A,DoorSpread,DoorMaster,1.585000,D,S,330817.000000
Sun Jul 13 10:06:29 2014,13-Jul-2014,130630,47 45.827700 N,062 2.254600 W,1.4,24.8,A,DoorSpread,DoorMaster,1.585000,D,S,330817.000000
Sun Jul 13 10:06:29 2014,13-Jul-2014,130631,47 45.828100 N,062 2.254200 W,1.4,25.1,A,DoorSpread,DoorMaster,1.585000,D,S,330817.000000
Sun Jul 13 10:06:32 2014,13-Jul-2014,130632,47 45.828400 N,062 2.253900 W,1.4,27.0,A,Primary,Headline,4.938776,D,S,167981.000000
Sun Jul 13 10:06:32 2014,13-Jul-2014,130633,47 45.828600 N,062 2.253600 W,1.4,27.8,A,Primary,Headline,4.938776,D,S,167981.000000
Sun Jul 13 10:06:34 2014,13-Jul-2014,130634,47 45.828900 N,062 2.253200 W,1.4,27.6,A,DoorSpread,DoorMaster,1.675000,D,S,436567.000000
Sun Jul 13 10:06:34 2014,13-Jul-2014,130635,47 45.829200 N,062 2.253000 W,1.4,27.7,A,DoorSpread,DoorMaster,1.675000,D,S,436567.000000
Sun Jul 13 10:06:34 2014,13-Jul-2014,130636,47 45.829500 N,062 2.252700 W,1.4,28.0,A,DoorSpread,DoorMaster,1.675000,D,S,436567.000000
Sun Jul 13 10:06:37 2014,13-Jul-2014,130637,47 45.829900 N,062 2.252500 W,1.3,28.7,A,Primary,Headline,0.000000,D,S,98492.000000
Sun Jul 13 10:06:39 2014,13-Jul-2014,130638,47 45.830200 N,062 2.252200 W,1.3,29.6,A,Depth,Depth,6.111111,D,S,102041.000000
Sun Jul 13 10:06:39 2014,13-Jul-2014,130639,47 45.830600 N,062 2.252000 W,1.3,30.0,A,DoorSpread,DoorMaster,1.790000,D,S,292455.000000
Sun Jul 13 10:06:39 2014,13-Jul-2014,130640,47 45.830800 N,062 2.251600 W,1.3,29.9,A,DoorSpread,DoorMaster,1.790000,D,S,292455.000000
Sun Jul 13 10:06:39 2014,13-Jul-2014,130641,47 45.831100 N,062 2.251500 W,1.3,29.5,A,DoorSpread,DoorMaster,1.790000,D,S,292455.000000
Sun Jul 13 10:06:42 2014,13-Jul-2014,130642,47 45.831400 N,062 2.251200 W,1.2,28.9,A,Primary,Headline,1.448980,D,S,83892.000000
Sun Jul 13 10:06:42 2014,13-Jul-2014,130643,47 45.831700 N,062 2.250900 W,1.2,29.2,A,Primary,Headline,1.448980,D,S,83892.000000
Sun Jul 13 10:06:45 2014,13-Jul-2014,130644,47 45.831900 N,062 2.250500 W,1.3,31.1,A,DoorSpread,DoorMaster,1.760000,D,S,401331.000000
Sun Jul 13 10:06:46 2014,13-Jul-2014,130645,47 45.832100 N,062 2.250200 W,1.2,32.7,A,Depth,Depth,0.000000,D,S,77326.000000
Sun Jul 13 10:06:46 2014,13-Jul-2014,130646,47 45.832300 N,062 2.250000 W,1.2,31.5,A,Depth,Depth,0.000000,D,S,77326.000000
Sun Jul 13 10:06:47 2014,13-Jul-2014,130647,47 45.832500 N,062 2.249900 W,1.1,29.5,A,Primary,Headline,0.938776,D,S,125125.000000
Sun Jul 13 10:06:47 2014,13-Jul-2014,130648,47 45.832900 N,062 2.249600 W,1.1,29.3,A,Primary,Headline,0.938776,D,S,125125.000000
Sun Jul 13 10:06:50 2014,13-Jul-2014,130649,47 45.833100 N,062 2.249300 W,1.2,31.4,A,DoorSpread,DoorMaster,1.590000,D,S,375905.000000
Sun Jul 13 10:06:50 2014,13-Jul-2014,130650,47 45.833300 N,062 2.249000 W,1.1,32.9,A,DoorSpread,DoorMaster,1.590000,D,S,375905.000000
Sun Jul 13 10:06:50 2014,13-Jul-2014,130651,47 45.833600 N,062 2.248800 W,1.1,31.9,A,DoorSpread,DoorMaster,1.590000,D,S,375905.000000
Sun Jul 13 10:06:53 2014,13-Jul-2014,130652,47 45.833800 N,062 2.248600 W,1.2,28.7,A,Depth,Depth,6.111111,D,S,161819.000000
Sun Jul 13 10:06:53 2014,13-Jul-2014,130653,47 45.834300 N,062 2.248300 W,1.2,27.6,A,Depth,Depth,6.111111,D,S,161819.000000
Sun Jul 13 10:06:55 2014,13-Jul-2014,130654,47 45.834500 N,062 2.248100 W,1.2,28.9,A,DoorSpread,DoorMaster,0.000000,E,S,635970.000000
Sun Jul 13 10:06:55 2014,13-Jul-2014,130655,47 45.834900 N,062 2.247600 W,1.2,30.9,A,DoorSpread,DoorMaster,0.000000,E,S,635970.000000
Sun Jul 13 10:06:55 2014,13-Jul-2014,130656,47 45.835200 N,062 2.247300 W,1.2,30.7,A,DoorSpread,DoorMaster,0.000000,E,S,635970.000000
Sun Jul 13 10:06:57 2014,13-Jul-2014,130657,47 45.835600 N,062 2.247100 W,1.3,28.1,A,Primary,Headline,0.755102,D,S,142146.000000
Sun Jul 13 10:06:57 2014,13-Jul-2014,130658,47 45.835900 N,062 2.246800 W,1.3,26.6,A,Primary,Headline,0.755102,D,S,142146.000000
Sun Jul 13 10:07:00 2014,13-Jul-2014,130659,47 45.836300 N,062 2.246500 W,1.3,27.5,A,Depth,Depth,10.740741,D,S,327748.000000
Sun Jul 13 10:07:00 2014,13-Jul-2014,130700,47 45.836600 N,062 2.246200 W,1.4,28.8,A,DoorSpread,DoorMaster,0.000000,E,S,302935.000000
Sun Jul 13 10:07:00 2014,13-Jul-2014,130701,47 45.837000 N,062 2.245800 W,1.4,28.9,A,DoorSpread,DoorMaster,0.000000,E,S,302935.000000
Sun Jul 13 10:07:02 2014,13-Jul-2014,130702,47 45.837400 N,062 2.245600 W,1.4,27.4,A,Primary,Headline,1.489796,D,S,145918.000000
Sun Jul 13 10:07:02 2014,13-Jul-2014,130703,47 45.837800 N,062 2.245300 W,1.5,26.5,A,Primary,Headline,1.489796,D,S,145918.000000
Sun Jul 13 10:07:02 2014,13-Jul-2014,130704,47 45.838100 N,062 2.244900 W,1.5,27.5,A,Primary,Headline,1.489796,D,S,145918.000000
Sun Jul 13 10:07:05 2014,13-Jul-2014,130705,47 45.838400 N,062 2.244600 W,1.5,28.7,A,DoorSpread,DoorMaster,1.945000,D,S,341777.000000
Sun Jul 13 10:07:07 2014,13-Jul-2014,130706,47 45.838700 N,062 2.244500 W,1.4,28.2,A,Depth,Depth,15.092593,D,S,237483.000000
Sun Jul 13 10:07:07 2014,13-Jul-2014,130707,47 45.839000 N,062 2.244300 W,1.4,26.5,A,Primary,Headline,1.408163,D,S,140938.000000
Sun Jul 13 10:07:07 2014,13-Jul-2014,130708,47 45.839400 N,062 2.244000 W,1.5,26.2,A,Primary,Headline,1.408163,D,S,140938.000000
Sun Jul 13 10:07:07 2014,13-Jul-2014,130709,47 45.839700 N,062 2.243600 W,1.5,27.6,A,Primary,Headline,1.408163,D,S,140938.000000
Sun Jul 13 10:07:11 2014,13-Jul-2014,130710,47 45.840000 N,062 2.243300 W,1.4,28.3,A,DoorSpread,DoorMaster,2.180000,D,S,499360.000000
Sun Jul 13 10:07:11 2014,13-Jul-2014,130711,47 45.840400 N,062 2.243000 W,1.4,27.5,A,DoorSpread,DoorMaster,2.180000,D,S,499360.000000
Sun Jul 13 10:07:12 2014,13-Jul-2014,130712,47 45.840800 N,062 2.242800 W,1.4,26.4,A,Primary,Headline,1.183673,D,S,109828.000000
Sun Jul 13 10:07:14 2014,13-Jul-2014,130713,47 45.841000 N,062 2.242500 W,1.4,27.3,A,Depth,Depth,15.740741,D,S,145007.000000
Sun Jul 13 10:07:14 2014,13-Jul-2014,130714,47 45.841100 N,062 2.242200 W,1.3,29.0,A,Depth,Depth,15.740741,D,S,145007.000000
Sun Jul 13 10:07:16 2014,13-Jul-2014,130715,47 45.841400 N,062 2.242000 W,1.3,29.0,A,DoorSpread,DoorMaster,2.820000,D,S,161622.000000
Sun Jul 13 10:07:16 2014,13-Jul-2014,130716,47 45.841700 N,062 2.241700 W,1.3,28.4,A,DoorSpread,DoorMaster,2.820000,D,S,161622.000000
Sun Jul 13 10:07:17 2014,13-Jul-2014,130717,47 45.842100 N,062 2.241500 W,1.3,28.5,A,Primary,Headline,1.020408,D,S,189166.000000
Sun Jul 13 10:07:17 2014,13-Jul-2014,130718,47 45.842300 N,062 2.241300 W,1.2,29.4,A,Primary,Headline,1.020408,D,S,189166.000000
Sun Jul 13 10:07:17 2014,13-Jul-2014,130719,47 45.842600 N,062 2.241100 W,1.2,29.8,A,Primary,Headline,1.020408,D,S,189166.000000
Sun Jul 13 10:07:21 2014,13-Jul-2014,130720,47 45.843000 N,062 2.240900 W,1.2,28.8,A,Depth,Depth,18.796296,D,S,84076.000000
Sun Jul 13 10:07:21 2014,13-Jul-2014,130721,47 45.843300 N,062 2.240700 W,1.2,28.7,A,DoorSpread,DoorMaster,1.860000,D,S,537713.000000
Sun Jul 13 10:07:22 2014,13-Jul-2014,130722,47 45.843300 N,062 2.240200 W,1.1,30.2,A,Primary,Headline,2.775510,D,S,194769.000000
Sun Jul 13 10:07:22 2014,13-Jul-2014,130723,47 45.843500 N,062 2.240000 W,1.1,31.1,A,Primary,Headline,2.775510,D,S,194769.000000
Sun Jul 13 10:07:22 2014,13-Jul-2014,130724,47 45.843700 N,062 2.239800 W,1.0,30.0,A,Primary,Headline,2.775510,D,S,194769.000000
Sun Jul 13 10:07:22 2014,13-Jul-2014,130725,47 45.844000 N,062 2.239500 W,1.1,29.4,A,Primary,Headline,2.775510,D,S,194769.000000
Sun Jul 13 10:07:27 2014,13-Jul-2014,130726,47 45.844200 N,062 2.239200 W,1.1,30.5,A,DoorSpread,DoorMaster,2.095000,D,S,410970.000000
Sun Jul 13 10:07:28 2014,13-Jul-2014,130727,47 45.844400 N,062 2.238900 W,1.0,32.2,A,Depth,Depth,16.759259,D,S,154110.000000
Sun Jul 13 10:07:28 2014,13-Jul-2014,130728,47 45.844600 N,062 2.238700 W,1.0,31.9,A,Depth,Depth,16.759259,D,S,154110.000000
Sun Jul 13 10:07:28 2014,13-Jul-2014,130729,47 45.844900 N,062 2.238600 W,1.0,29.7,A,Depth,Depth,16.759259,D,S,154110.000000
Sun Jul 13 10:07:28 2014,13-Jul-2014,130730,47 45.845100 N,062 2.238400 W,1.0,29.0,A,Depth,Depth,16.759259,D,S,154110.000000
Sun Jul 13 10:07:32 2014,13-Jul-2014,130731,47 45.845200 N,062 2.238100 W,1.0,30.8,A,DoorSpread,DoorMaster,2.140000,D,S,437629.000000
Sun Jul 13 10:07:33 2014,13-Jul-2014,130732,47 45.845500 N,062 2.237800 W,1.0,31.9,A,Primary,Headline,2.530612,D,S,238592.000000
Sun Jul 13 10:07:33 2014,13-Jul-2014,130733,47 45.845900 N,062 2.237700 W,1.0,30.3,A,Primary,Headline,2.530612,D,S,238592.000000
Sun Jul 13 10:07:33 2014,13-Jul-2014,130734,47 45.846100 N,062 2.237500 W,1.1,28.7,A,Primary,Headline,2.530612,D,S,238592.000000
Sun Jul 13 10:07:35 2014,13-Jul-2014,130735,47 45.846300 N,062 2.237300 W,1.1,29.6,A,Depth,Depth,21.851852,D,S,306026.000000
Sun Jul 13 10:07:35 2014,13-Jul-2014,130736,47 45.846500 N,062 2.237100 W,1.0,30.9,A,Depth,Depth,21.851852,D,S,306026.000000
Sun Jul 13 10:07:38 2014,13-Jul-2014,130737,47 45.846800 N,062 2.236800 W,1.0,31.1,A,Primary,Headline,1.448980,D,S,178162.000000
Sun Jul 13 10:07:38 2014,13-Jul-2014,130738,47 45.847100 N,062 2.236600 W,1.1,29.5,A,Primary,Headline,1.448980,D,S,178162.000000
