Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,1
Comments
"ZONE 12 CAP DE GASPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,05-Aug-2014,125720,48 45.377800 N,064 6.831600 W,4.8,165.2,A,,,,,,
,05-Aug-2014,125721,48 45.376500 N,064 6.831200 W,4.8,165.2,A,,,,,,
Tue Aug 05 09:57:21 2014,05-Aug-2014,125722,48 45.375200 N,064 6.830700 W,4.8,165.2,A,Depth,Depth,0.000000,D,S,106517.000000
Tue Aug 05 09:57:21 2014,05-Aug-2014,125723,48 45.373900 N,064 6.830200 W,4.7,165.2,A,Depth,Depth,0.000000,D,S,106517.000000
Tue Aug 05 09:57:21 2014,05-Aug-2014,125724,48 45.372700 N,064 6.829700 W,4.7,165.2,A,Depth,Depth,0.000000,D,S,106517.000000
Tue Aug 05 09:57:21 2014,05-Aug-2014,125725,48 45.371400 N,064 6.829100 W,4.7,165.1,A,Depth,Depth,0.000000,D,S,106517.000000
Tue Aug 05 09:57:21 2014,05-Aug-2014,125726,48 45.370200 N,064 6.828600 W,4.7,164.8,A,Depth,Depth,0.000000,D,S,106517.000000
Tue Aug 05 09:57:21 2014,05-Aug-2014,125727,48 45.369000 N,064 6.828100 W,4.7,164.8,A,Depth,Depth,0.000000,D,S,106517.000000
Tue Aug 05 09:57:21 2014,05-Aug-2014,125728,48 45.367700 N,064 6.827600 W,4.6,164.9,A,Depth,Depth,0.000000,D,S,106517.000000
Tue Aug 05 09:57:28 2014,05-Aug-2014,125729,48 45.366500 N,064 6.827100 W,4.6,164.8,A,Depth,Depth,2.314815,D,S,69626.000000
Tue Aug 05 09:57:29 2014,05-Aug-2014,125730,48 45.365300 N,064 6.826600 W,4.6,164.5,A,Primary,Headline,2.632653,D,S,51994.000000
Tue Aug 05 09:57:29 2014,05-Aug-2014,125731,48 45.364100 N,064 6.826000 W,4.6,164.3,A,Primary,Headline,2.632653,D,S,51994.000000
Tue Aug 05 09:57:29 2014,05-Aug-2014,125732,48 45.362900 N,064 6.825500 W,4.6,163.9,A,Primary,Headline,2.632653,D,S,51994.000000
Tue Aug 05 09:57:29 2014,05-Aug-2014,125733,48 45.361700 N,064 6.824900 W,4.6,163.5,A,Primary,Headline,2.632653,D,S,51994.000000
Tue Aug 05 09:57:29 2014,05-Aug-2014,125734,48 45.360500 N,064 6.824300 W,4.6,163.2,A,Primary,Headline,2.632653,D,S,51994.000000
Tue Aug 05 09:57:34 2014,05-Aug-2014,125735,48 45.359200 N,064 6.823700 W,4.6,163.0,A,DoorSpread,DoorMaster,0.000000,E,S,149829.000000
Tue Aug 05 09:57:35 2014,05-Aug-2014,125736,48 45.358000 N,064 6.823200 W,4.6,162.7,A,Depth,Depth,5.185185,D,S,37754.000000
Tue Aug 05 09:57:35 2014,05-Aug-2014,125737,48 45.356900 N,064 6.822600 W,4.5,162.3,A,Depth,Depth,5.185185,D,S,37754.000000
Tue Aug 05 09:57:35 2014,05-Aug-2014,125738,48 45.355700 N,064 6.821900 W,4.5,161.9,A,Depth,Depth,5.185185,D,S,37754.000000
Tue Aug 05 09:57:35 2014,05-Aug-2014,125739,48 45.354600 N,064 6.821300 W,4.5,161.4,A,Depth,Depth,5.185185,D,S,37754.000000
Tue Aug 05 09:57:39 2014,05-Aug-2014,125740,48 45.353400 N,064 6.820600 W,4.5,161.0,A,DoorSpread,DoorMaster,2.055000,D,S,70590.000000
Tue Aug 05 09:57:39 2014,05-Aug-2014,125741,48 45.352300 N,064 6.820000 W,4.5,160.7,A,DoorSpread,DoorMaster,2.055000,D,S,70590.000000
Tue Aug 05 09:57:39 2014,05-Aug-2014,125742,48 45.351100 N,064 6.819300 W,4.4,160.3,A,DoorSpread,DoorMaster,2.055000,D,S,70590.000000
Tue Aug 05 09:57:42 2014,05-Aug-2014,125743,48 45.350000 N,064 6.818600 W,4.4,159.9,A,Depth,Depth,5.370370,D,S,30773.000000
Tue Aug 05 09:57:42 2014,05-Aug-2014,125744,48 45.348900 N,064 6.817900 W,4.4,159.6,A,Depth,Depth,5.370370,D,S,30773.000000
Tue Aug 05 09:57:42 2014,05-Aug-2014,125745,48 45.347800 N,064 6.817100 W,4.4,159.3,A,Depth,Depth,5.370370,D,S,30773.000000
Tue Aug 05 09:57:42 2014,05-Aug-2014,125746,48 45.346600 N,064 6.816400 W,4.4,159.0,A,Depth,Depth,5.370370,D,S,30773.000000
Tue Aug 05 09:57:42 2014,05-Aug-2014,125747,48 45.345500 N,064 6.815700 W,4.4,158.8,A,Depth,Depth,5.370370,D,S,30773.000000
Tue Aug 05 09:57:42 2014,05-Aug-2014,125748,48 45.344400 N,064 6.815000 W,4.4,158.6,A,Depth,Depth,5.370370,D,S,30773.000000
Tue Aug 05 09:57:42 2014,05-Aug-2014,125749,48 45.343300 N,064 6.814300 W,4.4,158.5,A,Depth,Depth,5.370370,D,S,30773.000000
Tue Aug 05 09:57:49 2014,05-Aug-2014,125750,48 45.342100 N,064 6.813600 W,4.4,158.5,A,DoorSpread,DoorMaster,0.000000,E,S,57479.000000
Tue Aug 05 09:57:49 2014,05-Aug-2014,125751,48 45.341000 N,064 6.812900 W,4.4,158.5,A,DoorSpread,DoorMaster,0.000000,E,S,57479.000000
Tue Aug 05 09:57:49 2014,05-Aug-2014,125752,48 45.339900 N,064 6.812200 W,4.4,158.6,A,DoorSpread,DoorMaster,0.000000,E,S,57479.000000
Tue Aug 05 09:57:49 2014,05-Aug-2014,125753,48 45.338800 N,064 6.811400 W,4.4,158.4,A,DoorSpread,DoorMaster,0.000000,E,S,57479.000000
Tue Aug 05 09:57:49 2014,05-Aug-2014,125754,48 45.337600 N,064 6.810700 W,4.4,158.3,A,DoorSpread,DoorMaster,0.000000,E,S,57479.000000
Tue Aug 05 09:57:49 2014,05-Aug-2014,125755,48 45.336500 N,064 6.810100 W,4.4,158.2,A,DoorSpread,DoorMaster,0.000000,E,S,57479.000000
Tue Aug 05 09:57:49 2014,05-Aug-2014,125756,48 45.335300 N,064 6.809300 W,4.4,158.2,A,DoorSpread,DoorMaster,0.000000,E,S,57479.000000
Tue Aug 05 09:57:56 2014,05-Aug-2014,125757,48 45.334200 N,064 6.808700 W,4.4,158.3,A,Depth,Depth,9.722222,D,S,35453.000000
Tue Aug 05 09:57:56 2014,05-Aug-2014,125758,48 45.333000 N,064 6.808100 W,4.4,158.6,A,Depth,Depth,9.722222,D,S,35453.000000
Tue Aug 05 09:57:56 2014,05-Aug-2014,125759,48 45.331900 N,064 6.807400 W,4.4,158.7,A,Depth,Depth,9.722222,D,S,35453.000000
Tue Aug 05 09:57:56 2014,05-Aug-2014,125800,48 45.330800 N,064 6.806700 W,4.4,158.7,A,Depth,Depth,9.722222,D,S,35453.000000
Tue Aug 05 09:57:56 2014,05-Aug-2014,125801,48 45.329600 N,064 6.806100 W,4.4,158.7,A,Depth,Depth,9.722222,D,S,35453.000000
Tue Aug 05 09:57:56 2014,05-Aug-2014,125802,48 45.328500 N,064 6.805400 W,4.4,158.7,A,Depth,Depth,9.722222,D,S,35453.000000
Tue Aug 05 09:57:56 2014,05-Aug-2014,125803,48 45.327300 N,064 6.804800 W,4.4,158.9,A,Depth,Depth,9.722222,D,S,35453.000000
Tue Aug 05 09:58:03 2014,05-Aug-2014,125804,48 45.326200 N,064 6.804200 W,4.4,159.0,A,Depth,Depth,0.833333,D,S,53584.000000
Tue Aug 05 09:58:05 2014,05-Aug-2014,125805,48 45.325000 N,064 6.803600 W,4.4,159.2,A,Primary,Headline,35.959184,D,S,27990.000000
Tue Aug 05 09:58:05 2014,05-Aug-2014,125806,48 45.323900 N,064 6.802800 W,4.4,159.2,A,Primary,Headline,35.959184,D,S,27990.000000
Tue Aug 05 09:58:05 2014,05-Aug-2014,125807,48 45.322800 N,064 6.802100 W,4.4,159.1,A,Primary,Headline,35.959184,D,S,27990.000000
Tue Aug 05 09:58:05 2014,05-Aug-2014,125808,48 45.321600 N,064 6.801400 W,4.4,159.1,A,Primary,Headline,35.959184,D,S,27990.000000
Tue Aug 05 09:58:05 2014,05-Aug-2014,125809,48 45.320500 N,064 6.800900 W,4.4,159.2,A,Primary,Headline,35.959184,D,S,27990.000000
Tue Aug 05 09:58:05 2014,05-Aug-2014,125810,48 45.319300 N,064 6.800200 W,4.4,159.1,A,Primary,Headline,35.959184,D,S,27990.000000
Tue Aug 05 09:58:10 2014,05-Aug-2014,125811,48 45.318200 N,064 6.799600 W,4.4,159.1,A,Depth,Depth,11.203704,D,S,26708.000000
Tue Aug 05 09:58:10 2014,05-Aug-2014,125812,48 45.317000 N,064 6.799000 W,4.4,159.1,A,Depth,Depth,11.203704,D,S,26708.000000
Tue Aug 05 09:58:10 2014,05-Aug-2014,125813,48 45.315900 N,064 6.798300 W,4.4,159.0,A,Depth,Depth,11.203704,D,S,26708.000000
Tue Aug 05 09:58:10 2014,05-Aug-2014,125814,48 45.314800 N,064 6.797600 W,4.4,158.9,A,Depth,Depth,11.203704,D,S,26708.000000
Tue Aug 05 09:58:10 2014,05-Aug-2014,125815,48 45.313600 N,064 6.796900 W,4.4,158.7,A,Depth,Depth,11.203704,D,S,26708.000000
Tue Aug 05 09:58:10 2014,05-Aug-2014,125816,48 45.312500 N,064 6.796200 W,4.4,158.6,A,Depth,Depth,11.203704,D,S,26708.000000
Tue Aug 05 09:58:10 2014,05-Aug-2014,125817,48 45.311400 N,064 6.795500 W,4.4,158.5,A,Depth,Depth,11.203704,D,S,26708.000000
Tue Aug 05 09:58:17 2014,05-Aug-2014,125818,48 45.310200 N,064 6.794800 W,4.4,158.4,A,Depth,Depth,11.203704,D,S,33427.000000
Tue Aug 05 09:58:17 2014,05-Aug-2014,125819,48 45.309100 N,064 6.794100 W,4.4,158.2,A,Depth,Depth,11.203704,D,S,33427.000000
Tue Aug 05 09:58:17 2014,05-Aug-2014,125820,48 45.307900 N,064 6.793400 W,4.4,158.0,A,Depth,Depth,11.203704,D,S,33427.000000
Tue Aug 05 09:58:17 2014,05-Aug-2014,125821,48 45.306800 N,064 6.792700 W,4.4,157.9,A,Depth,Depth,11.203704,D,S,33427.000000
