Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,11
Comments
"ZONE 12 NORD-OUEST DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Aug 23 18:29:10 2014,23-Aug-2014,212905,47 40.642300 N,063 7.355600 W,3.1,219.2,A,Primary,Headline,1.387755,D,S,66702.000000
Sat Aug 23 18:29:11 2014,23-Aug-2014,212906,47 40.641600 N,063 7.356300 W,3.1,218.7,A,Depth,Depth,2.592593,D,S,31108.000000
Sat Aug 23 18:29:13 2014,23-Aug-2014,212907,47 40.641000 N,063 7.357100 W,3.1,218.7,A,Primary,Headline,0.346939,D,S,27853.000000
Sat Aug 23 18:29:13 2014,23-Aug-2014,212908,47 40.640300 N,063 7.357900 W,3.1,218.8,A,Primary,Headline,0.346939,D,S,27853.000000
Sat Aug 23 18:29:13 2014,23-Aug-2014,212909,47 40.639700 N,063 7.358700 W,3.1,219.1,A,Primary,Headline,0.346939,D,S,27853.000000
Sat Aug 23 18:29:13 2014,23-Aug-2014,212910,47 40.639100 N,063 7.359500 W,3.0,219.2,A,Primary,Headline,0.346939,D,S,27853.000000
Sat Aug 23 18:29:13 2014,23-Aug-2014,212911,47 40.638400 N,063 7.360200 W,3.0,218.7,A,Primary,Headline,0.346939,D,S,27853.000000
Sat Aug 23 18:29:18 2014,23-Aug-2014,212912,47 40.637700 N,063 7.360900 W,3.0,218.3,A,Primary,Headline,1.448980,D,S,67577.000000
Sat Aug 23 18:29:18 2014,23-Aug-2014,212913,47 40.637100 N,063 7.361600 W,3.0,218.6,A,Primary,Headline,1.448980,D,S,67577.000000
Sat Aug 23 18:29:18 2014,23-Aug-2014,212914,47 40.636500 N,063 7.362400 W,3.0,219.3,A,Primary,Headline,1.448980,D,S,67577.000000
Sat Aug 23 18:29:18 2014,23-Aug-2014,212915,47 40.635900 N,063 7.363100 W,3.0,219.6,A,Primary,Headline,1.448980,D,S,67577.000000
Sat Aug 23 18:29:18 2014,23-Aug-2014,212916,47 40.635200 N,063 7.363800 W,3.0,219.4,A,Primary,Headline,1.448980,D,S,67577.000000
Sat Aug 23 18:29:23 2014,23-Aug-2014,212917,47 40.634600 N,063 7.364600 W,3.0,219.4,A,Primary,Headline,4.836735,D,S,26469.000000
Sat Aug 23 18:29:23 2014,23-Aug-2014,212918,47 40.634000 N,063 7.365400 W,3.0,219.6,A,Primary,Headline,4.836735,D,S,26469.000000
Sat Aug 23 18:29:23 2014,23-Aug-2014,212919,47 40.633400 N,063 7.366200 W,2.9,220.2,A,Primary,Headline,4.836735,D,S,26469.000000
Sat Aug 23 18:29:23 2014,23-Aug-2014,212920,47 40.632900 N,063 7.367000 W,2.9,221.0,A,Primary,Headline,4.836735,D,S,26469.000000
Sat Aug 23 18:29:23 2014,23-Aug-2014,212921,47 40.632300 N,063 7.367900 W,2.9,221.5,A,Primary,Headline,4.836735,D,S,26469.000000
Sat Aug 23 18:29:23 2014,23-Aug-2014,212922,47 40.631700 N,063 7.368700 W,2.9,221.7,A,Primary,Headline,4.836735,D,S,26469.000000
Sat Aug 23 18:29:28 2014,23-Aug-2014,212923,47 40.631200 N,063 7.369500 W,2.9,221.9,A,DoorSpread,DoorMaster,5.860000,D,S,90739.000000
Sat Aug 23 18:29:28 2014,23-Aug-2014,212924,47 40.630600 N,063 7.370400 W,2.9,222.4,A,DoorSpread,DoorMaster,5.860000,D,S,90739.000000
Sat Aug 23 18:29:28 2014,23-Aug-2014,212925,47 40.630100 N,063 7.371200 W,2.9,223.1,A,DoorSpread,DoorMaster,5.860000,D,S,90739.000000
Sat Aug 23 18:29:28 2014,23-Aug-2014,212926,47 40.629500 N,063 7.372100 W,2.9,223.8,A,DoorSpread,DoorMaster,5.860000,D,S,90739.000000
Sat Aug 23 18:29:32 2014,23-Aug-2014,212927,47 40.629000 N,063 7.372800 W,2.9,224.0,A,Depth,Depth,2.592593,D,S,89466.000000
Sat Aug 23 18:29:33 2014,23-Aug-2014,212928,47 40.628400 N,063 7.373700 W,2.9,224.0,A,Primary,Headline,1.163265,D,S,30120.000000
