Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,3
Comments
"ZONE 12 BONEAVENTURE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Aug 12 08:06:17 2014,12-Aug-2014,110617,47 51.996400 N,065 29.860600 W,4.6,108.7,A,Depth,Depth,2.870370,D,S,39858.000000
Tue Aug 12 08:06:17 2014,12-Aug-2014,110618,47 51.996000 N,065 29.858800 W,4.6,108.8,A,Depth,Depth,2.870370,D,S,39858.000000
Tue Aug 12 08:06:20 2014,12-Aug-2014,110619,47 51.995600 N,065 29.857200 W,4.6,108.9,A,Primary,Headline,1.959184,D,S,44960.000000
Tue Aug 12 08:06:20 2014,12-Aug-2014,110620,47 51.995300 N,065 29.855500 W,4.5,108.9,A,Primary,Headline,1.959184,D,S,44960.000000
Tue Aug 12 08:06:20 2014,12-Aug-2014,110621,47 51.994900 N,065 29.853800 W,4.5,109.0,A,Primary,Headline,1.959184,D,S,44960.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110622,47 51.994500 N,065 29.852100 W,4.5,108.9,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110623,47 51.994100 N,065 29.850400 W,4.4,108.9,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110624,47 51.993700 N,065 29.848700 W,4.4,108.9,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110625,47 51.993400 N,065 29.847000 W,4.4,108.9,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110626,47 51.993000 N,065 29.845400 W,4.3,108.7,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110627,47 51.992600 N,065 29.843900 W,4.3,108.7,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110628,47 51.992300 N,065 29.842300 W,4.2,108.8,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110629,47 51.991900 N,065 29.840600 W,4.2,108.8,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:22 2014,12-Aug-2014,110630,47 51.991600 N,065 29.839100 W,4.2,108.7,A,Depth,Depth,10.092593,D,S,25582.000000
Tue Aug 12 08:06:31 2014,12-Aug-2014,110631,47 51.991200 N,065 29.837600 W,4.1,108.6,A,DoorSpread,DoorMaster,0.000000,E,S,61077.000000
Tue Aug 12 08:06:31 2014,12-Aug-2014,110632,47 51.990900 N,065 29.836100 W,4.1,108.5,A,DoorSpread,DoorMaster,0.000000,E,S,61077.000000
Tue Aug 12 08:06:31 2014,12-Aug-2014,110633,47 51.990500 N,065 29.834500 W,4.1,108.4,A,DoorSpread,DoorMaster,0.000000,E,S,61077.000000
Tue Aug 12 08:06:31 2014,12-Aug-2014,110634,47 51.990200 N,065 29.833000 W,4.0,108.5,A,DoorSpread,DoorMaster,0.000000,E,S,61077.000000
Tue Aug 12 08:06:31 2014,12-Aug-2014,110635,47 51.989800 N,065 29.831600 W,4.0,108.6,A,DoorSpread,DoorMaster,0.000000,E,S,61077.000000
Tue Aug 12 08:06:36 2014,12-Aug-2014,110636,47 51.989400 N,065 29.830100 W,4.0,108.5,A,DoorSpread,DoorMaster,3.210000,D,S,47683.000000
Tue Aug 12 08:06:36 2014,12-Aug-2014,110637,47 51.989100 N,065 29.828600 W,4.0,108.5,A,DoorSpread,DoorMaster,3.210000,D,S,47683.000000
Tue Aug 12 08:06:36 2014,12-Aug-2014,110638,47 51.988700 N,065 29.827100 W,3.9,108.5,A,DoorSpread,DoorMaster,3.210000,D,S,47683.000000
Tue Aug 12 08:06:36 2014,12-Aug-2014,110639,47 51.988300 N,065 29.825600 W,3.9,108.7,A,DoorSpread,DoorMaster,3.210000,D,S,47683.000000
Tue Aug 12 08:06:36 2014,12-Aug-2014,110640,47 51.988000 N,065 29.824100 W,3.9,108.9,A,DoorSpread,DoorMaster,3.210000,D,S,47683.000000
Tue Aug 12 08:06:36 2014,12-Aug-2014,110641,47 51.987600 N,065 29.822700 W,3.9,109.1,A,DoorSpread,DoorMaster,3.210000,D,S,47683.000000
Tue Aug 12 08:06:36 2014,12-Aug-2014,110642,47 51.987200 N,065 29.821200 W,3.8,109.1,A,DoorSpread,DoorMaster,3.210000,D,S,47683.000000
