Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,1
Comments
"ZSONE 12 BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,17-Aug-2014,085838,48 28.138100 N,063 7.962700 W,4.7,349.8,A,,,,,,
,17-Aug-2014,085839,48 28.139100 N,063 7.963100 W,4.6,349.6,A,,,,,,
,17-Aug-2014,085840,48 28.140200 N,063 7.963400 W,4.5,349.5,A,,,,,,
,17-Aug-2014,085841,48 28.141100 N,063 7.963900 W,4.4,349.2,A,,,,,,
,17-Aug-2014,085842,48 28.142000 N,063 7.964200 W,4.2,349.1,A,,,,,,
,17-Aug-2014,085843,48 28.143000 N,063 7.964400 W,4.1,349.5,A,,,,,,
,17-Aug-2014,085844,48 28.143900 N,063 7.964600 W,4.0,350.3,A,,,,,,
,17-Aug-2014,085845,48 28.144800 N,063 7.964900 W,3.9,350.0,A,,,,,,
,17-Aug-2014,085846,48 28.145500 N,063 7.965300 W,3.7,349.0,A,,,,,,
,17-Aug-2014,085847,48 28.146300 N,063 7.965600 W,3.6,348.6,A,,,,,,
,17-Aug-2014,085848,48 28.147100 N,063 7.965800 W,3.5,349.1,A,,,,,,
,17-Aug-2014,085849,48 28.147800 N,063 7.965900 W,3.4,349.9,A,,,,,,
Sun Aug 17 05:58:50 2014,17-Aug-2014,085850,48 28.148400 N,063 7.966100 W,3.2,349.9,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
Sun Aug 17 05:58:50 2014,17-Aug-2014,085851,48 28.149100 N,063 7.966400 W,3.1,349.0,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
Sun Aug 17 05:58:50 2014,17-Aug-2014,085852,48 28.149800 N,063 7.966800 W,3.0,348.1,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
Sun Aug 17 05:58:50 2014,17-Aug-2014,085853,48 28.150400 N,063 7.967000 W,2.9,347.9,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
Sun Aug 17 05:58:50 2014,17-Aug-2014,085854,48 28.151000 N,063 7.967200 W,2.8,348.4,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
Sun Aug 17 05:58:50 2014,17-Aug-2014,085855,48 28.151700 N,063 7.967300 W,2.8,348.7,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
Sun Aug 17 05:58:50 2014,17-Aug-2014,085856,48 28.152300 N,063 7.967600 W,2.7,347.5,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
Sun Aug 17 05:58:50 2014,17-Aug-2014,085857,48 28.152800 N,063 7.968000 W,2.6,346.6,A,DoorSpread,DoorMaster,0.000000,E,S,83672.000000
