Ship Number,Trip Number,Tow Number
JEAN MATHIEU,7,1
Comments
"ZONE 12 SUD-OUEST DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Sep 10 06:33:31 2014,10-Sep-2014,093331,47 17.544000 N,063 17.070800 W,2.5,6.6,A,DoorSpread,DoorMaster,2.535000,D,S,123301.000000
Wed Sep 10 06:33:32 2014,10-Sep-2014,093332,47 17.544600 N,063 17.070700 W,2.4,6.9,A,Primary,Headline,0.959184,D,S,41637.000000
Wed Sep 10 06:33:33 2014,10-Sep-2014,093333,47 17.545100 N,063 17.070500 W,2.4,7.4,A,DoorSpread,DoorMaster,4.660000,D,S,119638.000000
Wed Sep 10 06:33:33 2014,10-Sep-2014,093334,47 17.545700 N,063 17.070400 W,2.4,7.1,A,DoorSpread,DoorMaster,4.660000,D,S,119638.000000
Wed Sep 10 06:33:33 2014,10-Sep-2014,093335,47 17.546200 N,063 17.070400 W,2.3,6.9,A,DoorSpread,DoorMaster,4.660000,D,S,119638.000000
Wed Sep 10 06:33:36 2014,10-Sep-2014,093336,47 17.546700 N,063 17.070200 W,2.2,7.6,A,Depth,Depth,0.277778,D,S,82559.000000
Wed Sep 10 06:33:36 2014,10-Sep-2014,093337,47 17.547200 N,063 17.070100 W,2.2,8.8,A,Depth,Depth,0.277778,D,S,82559.000000
Wed Sep 10 06:33:36 2014,10-Sep-2014,093338,47 17.547700 N,063 17.069900 W,2.2,9.1,A,Depth,Depth,0.277778,D,S,82559.000000
Wed Sep 10 06:33:38 2014,10-Sep-2014,093339,47 17.548200 N,063 17.069900 W,2.1,8.4,A,DoorSpread,DoorMaster,0.000000,E,S,198538.000000
Wed Sep 10 06:33:38 2014,10-Sep-2014,093340,47 17.548700 N,063 17.069900 W,2.1,7.5,A,DoorSpread,DoorMaster,0.000000,E,S,198538.000000
Wed Sep 10 06:33:38 2014,10-Sep-2014,093341,47 17.549300 N,063 17.069800 W,2.1,8.4,A,DoorSpread,DoorMaster,0.000000,E,S,198538.000000
Wed Sep 10 06:33:38 2014,10-Sep-2014,093342,47 17.549900 N,063 17.069500 W,2.1,10.0,A,DoorSpread,DoorMaster,0.000000,E,S,198538.000000
Wed Sep 10 06:33:43 2014,10-Sep-2014,093343,47 17.550400 N,063 17.069400 W,2.0,10.5,A,Depth,Depth,3.796296,D,S,70414.000000
Wed Sep 10 06:33:44 2014,10-Sep-2014,093344,47 17.550900 N,063 17.069300 W,2.0,9.8,A,DoorSpread,DoorMaster,3.640000,D,S,425150.000000
Wed Sep 10 06:33:44 2014,10-Sep-2014,093345,47 17.551400 N,063 17.069200 W,2.0,9.2,A,DoorSpread,DoorMaster,3.640000,D,S,425150.000000
Wed Sep 10 06:33:44 2014,10-Sep-2014,093346,47 17.551900 N,063 17.069100 W,1.9,9.3,A,DoorSpread,DoorMaster,3.640000,D,S,425150.000000
Wed Sep 10 06:33:44 2014,10-Sep-2014,093347,47 17.552400 N,063 17.068900 W,2.0,11.0,A,DoorSpread,DoorMaster,3.640000,D,S,425150.000000
Wed Sep 10 06:33:44 2014,10-Sep-2014,093348,47 17.552900 N,063 17.068600 W,1.9,12.5,A,DoorSpread,DoorMaster,3.640000,D,S,425150.000000
Wed Sep 10 06:33:49 2014,10-Sep-2014,093349,47 17.553300 N,063 17.068600 W,1.8,11.8,A,DoorSpread,DoorMaster,3.500000,D,S,335246.000000
Wed Sep 10 06:33:49 2014,10-Sep-2014,093350,47 17.553700 N,063 17.068700 W,1.8,9.6,A,DoorSpread,DoorMaster,3.500000,D,S,335246.000000
Wed Sep 10 06:33:49 2014,10-Sep-2014,093351,47 17.554400 N,063 17.068300 W,1.9,9.3,A,DoorSpread,DoorMaster,3.500000,D,S,335246.000000
Wed Sep 10 06:33:52 2014,10-Sep-2014,093352,47 17.554800 N,063 17.068100 W,1.8,11.3,A,Primary,Headline,3.591837,D,S,106807.000000
Wed Sep 10 06:33:52 2014,10-Sep-2014,093353,47 17.555100 N,063 17.067900 W,1.8,12.3,A,Primary,Headline,3.591837,D,S,106807.000000
