Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,4
Comments
"ZONE 12 CHANDLER"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Aug-2014,114836,48 16.293000 N,064 19.744000 W,1.4,72.7,A,,,,,,
,13-Aug-2014,125001,48 14.807600 N,064 19.091600 W,5.7,79.4,A,,,,,,
Wed Aug 13 09:50:02 2014,13-Aug-2014,125002,48 14.808000 N,064 19.089600 W,5.6,78.7,A,DoorSpread,DoorMaster,0.000000,E,S,19289.000000
Wed Aug 13 09:50:02 2014,13-Aug-2014,125003,48 14.808500 N,064 19.087600 W,5.5,77.9,A,DoorSpread,DoorMaster,0.000000,E,S,19289.000000
Wed Aug 13 09:50:02 2014,13-Aug-2014,125004,48 14.808900 N,064 19.085600 W,5.4,77.3,A,DoorSpread,DoorMaster,0.000000,E,S,19289.000000
Wed Aug 13 09:50:02 2014,13-Aug-2014,125005,48 14.809400 N,064 19.083600 W,5.3,76.3,A,DoorSpread,DoorMaster,0.000000,E,S,19289.000000
Wed Aug 13 09:50:02 2014,13-Aug-2014,125006,48 14.809900 N,064 19.081800 W,5.3,75.3,A,DoorSpread,DoorMaster,0.000000,E,S,19289.000000
Wed Aug 13 09:50:07 2014,13-Aug-2014,125007,48 14.810400 N,064 19.079900 W,5.2,74.6,A,DoorSpread,DoorMaster,2.120000,D,S,36754.000000
Wed Aug 13 09:50:07 2014,13-Aug-2014,125008,48 14.810900 N,064 19.078100 W,5.1,73.9,A,DoorSpread,DoorMaster,2.120000,D,S,36754.000000
Wed Aug 13 09:50:07 2014,13-Aug-2014,125009,48 14.811400 N,064 19.076200 W,5.1,73.1,A,DoorSpread,DoorMaster,2.120000,D,S,36754.000000
Wed Aug 13 09:50:07 2014,13-Aug-2014,125010,48 14.811800 N,064 19.074500 W,5.0,72.4,A,DoorSpread,DoorMaster,2.120000,D,S,36754.000000
Wed Aug 13 09:50:07 2014,13-Aug-2014,125011,48 14.812300 N,064 19.072700 W,4.9,71.8,A,DoorSpread,DoorMaster,2.120000,D,S,36754.000000
Wed Aug 13 09:50:13 2014,13-Aug-2014,125012,48 14.812800 N,064 19.070900 W,4.9,71.3,A,DoorSpread,DoorMaster,2.030000,D,S,53807.000000
Wed Aug 13 09:50:13 2014,13-Aug-2014,125013,48 14.813300 N,064 19.069200 W,4.8,70.8,A,DoorSpread,DoorMaster,2.030000,D,S,53807.000000
Wed Aug 13 09:50:13 2014,13-Aug-2014,125014,48 14.813700 N,064 19.067500 W,4.8,70.5,A,DoorSpread,DoorMaster,2.030000,D,S,53807.000000
Wed Aug 13 09:50:13 2014,13-Aug-2014,125015,48 14.814200 N,064 19.065700 W,4.7,70.2,A,DoorSpread,DoorMaster,2.030000,D,S,53807.000000
Wed Aug 13 09:50:13 2014,13-Aug-2014,125016,48 14.814700 N,064 19.063900 W,4.7,70.1,A,DoorSpread,DoorMaster,2.030000,D,S,53807.000000
Wed Aug 13 09:50:13 2014,13-Aug-2014,125017,48 14.815100 N,064 19.062300 W,4.7,69.9,A,DoorSpread,DoorMaster,2.030000,D,S,53807.000000
Wed Aug 13 09:50:18 2014,13-Aug-2014,125018,48 14.815600 N,064 19.060600 W,4.6,69.9,A,DoorSpread,DoorMaster,3.770000,D,S,30589.000000
Wed Aug 13 09:50:18 2014,13-Aug-2014,125019,48 14.816000 N,064 19.058900 W,4.6,70.0,A,DoorSpread,DoorMaster,3.770000,D,S,30589.000000
Wed Aug 13 09:50:21 2014,13-Aug-2014,125020,48 14.816500 N,064 19.057100 W,4.6,70.0,A,Primary,Headline,0.428571,D,S,11871.000000
Wed Aug 13 09:50:21 2014,13-Aug-2014,125021,48 14.816900 N,064 19.055400 W,4.6,69.9,A,Primary,Headline,0.428571,D,S,11871.000000
Wed Aug 13 09:50:22 2014,13-Aug-2014,125022,48 14.817300 N,064 19.053700 W,4.5,70.0,A,Depth,Depth,5.462963,D,S,35728.000000
Wed Aug 13 09:50:23 2014,13-Aug-2014,125023,48 14.817800 N,064 19.052000 W,4.5,70.1,A,DoorSpread,DoorMaster,0.730000,D,S,49286.000000
Wed Aug 13 09:50:23 2014,13-Aug-2014,125024,48 14.818200 N,064 19.050200 W,4.5,70.2,A,DoorSpread,DoorMaster,0.730000,D,S,49286.000000
Wed Aug 13 09:50:26 2014,13-Aug-2014,125025,48 14.818600 N,064 19.048400 W,4.5,70.3,A,Primary,Headline,2.918367,D,S,8719.000000
Wed Aug 13 09:50:26 2014,13-Aug-2014,125026,48 14.819000 N,064 19.046700 W,4.5,70.5,A,Primary,Headline,2.918367,D,S,8719.000000
Wed Aug 13 09:50:26 2014,13-Aug-2014,125027,48 14.819500 N,064 19.045000 W,4.5,70.5,A,Primary,Headline,2.918367,D,S,8719.000000
Wed Aug 13 09:50:28 2014,13-Aug-2014,125028,48 14.819900 N,064 19.043200 W,4.5,70.4,A,DoorSpread,DoorMaster,0.390000,D,S,34944.000000
Wed Aug 13 09:50:28 2014,13-Aug-2014,125029,48 14.820300 N,064 19.041500 W,4.4,70.6,A,DoorSpread,DoorMaster,0.390000,D,S,34944.000000
Wed Aug 13 09:50:31 2014,13-Aug-2014,125030,48 14.820700 N,064 19.039800 W,4.4,70.6,A,Primary,Headline,2.061224,D,S,7024.000000
Wed Aug 13 09:50:31 2014,13-Aug-2014,125031,48 14.821100 N,064 19.038100 W,4.4,70.5,A,Primary,Headline,2.061224,D,S,7024.000000
Wed Aug 13 09:50:31 2014,13-Aug-2014,125032,48 14.821500 N,064 19.036300 W,4.4,70.5,A,Primary,Headline,2.061224,D,S,7024.000000
Wed Aug 13 09:50:31 2014,13-Aug-2014,125033,48 14.822000 N,064 19.034600 W,4.4,70.5,A,Primary,Headline,2.061224,D,S,7024.000000
Wed Aug 13 09:50:34 2014,13-Aug-2014,125034,48 14.822400 N,064 19.032900 W,4.4,70.5,A,DoorSpread,DoorMaster,3.785000,D,S,40270.000000
Wed Aug 13 09:50:34 2014,13-Aug-2014,125035,48 14.822800 N,064 19.031100 W,4.4,70.4,A,DoorSpread,DoorMaster,3.785000,D,S,40270.000000
Wed Aug 13 09:50:36 2014,13-Aug-2014,125036,48 14.823200 N,064 19.029400 W,4.4,70.2,A,Primary,Headline,3.285714,D,S,46473.000000
