Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,4
Comments
"ZONE 12 SUD ANTICOSTI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,05-Aug-2014,172503,48 49.504100 N,063 35.582300 W,5.9,84.0,A,,,,,,
,05-Aug-2014,172504,48 49.504200 N,063 35.580000 W,5.9,84.2,A,,,,,,
,05-Aug-2014,172505,48 49.504300 N,063 35.577700 W,5.8,84.3,A,,,,,,
,05-Aug-2014,172506,48 49.504400 N,063 35.575500 W,5.7,84.4,A,,,,,,
,05-Aug-2014,172507,48 49.504500 N,063 35.573400 W,5.6,84.6,A,,,,,,
,05-Aug-2014,172508,48 49.504600 N,063 35.571400 W,5.5,84.6,A,,,,,,
,05-Aug-2014,172509,48 49.504800 N,063 35.569500 W,5.3,84.5,A,,,,,,
,05-Aug-2014,172510,48 49.505000 N,063 35.567900 W,5.2,84.3,A,,,,,,
,05-Aug-2014,172511,48 49.505300 N,063 35.566100 W,5.0,84.4,A,,,,,,
,05-Aug-2014,172512,48 49.505400 N,063 35.564500 W,4.9,84.6,A,,,,,,
,05-Aug-2014,172513,48 49.505500 N,063 35.562800 W,4.7,84.5,A,,,,,,
,05-Aug-2014,172514,48 49.505700 N,063 35.561300 W,4.6,84.3,A,,,,,,
,05-Aug-2014,172515,48 49.505800 N,063 35.559900 W,4.4,84.3,A,,,,,,
,05-Aug-2014,172516,48 49.506000 N,063 35.558500 W,4.2,84.3,A,,,,,,
,05-Aug-2014,172517,48 49.506100 N,063 35.557200 W,4.1,84.3,A,,,,,,
,05-Aug-2014,172518,48 49.506200 N,063 35.556000 W,3.9,84.4,A,,,,,,
,05-Aug-2014,172519,48 49.506300 N,063 35.554800 W,3.8,84.3,A,,,,,,
Tue Aug 05 14:25:21 2014,05-Aug-2014,172520,48 49.506400 N,063 35.553700 W,3.6,84.3,A,DoorSpread,DoorMaster,0.000000,E,S,13431.000000
Tue Aug 05 14:25:21 2014,05-Aug-2014,172521,48 49.506500 N,063 35.552600 W,3.5,84.3,A,DoorSpread,DoorMaster,0.000000,E,S,13431.000000
Tue Aug 05 14:25:21 2014,05-Aug-2014,172522,48 49.506600 N,063 35.551400 W,3.3,84.4,A,DoorSpread,DoorMaster,0.000000,E,S,13431.000000
Tue Aug 05 14:25:21 2014,05-Aug-2014,172523,48 49.506700 N,063 35.550400 W,3.2,84.4,A,DoorSpread,DoorMaster,0.000000,E,S,13431.000000
Tue Aug 05 14:25:21 2014,05-Aug-2014,172524,48 49.506700 N,063 35.549400 W,3.1,84.6,A,DoorSpread,DoorMaster,0.000000,E,S,13431.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172525,48 49.506700 N,063 35.548300 W,3.0,84.7,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172526,48 49.506700 N,063 35.547200 W,2.9,84.6,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172527,48 49.506700 N,063 35.546100 W,2.8,84.4,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172528,48 49.506800 N,063 35.544900 W,2.8,83.7,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172529,48 49.507100 N,063 35.543700 W,2.8,82.8,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172530,48 49.507200 N,063 35.542300 W,2.9,81.9,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172531,48 49.507500 N,063 35.540800 W,3.0,81.2,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172532,48 49.507800 N,063 35.539300 W,3.2,80.8,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172533,48 49.508000 N,063 35.537500 W,3.4,80.5,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172534,48 49.508300 N,063 35.535700 W,3.5,80.3,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172535,48 49.508300 N,063 35.533500 W,3.7,80.4,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172536,48 49.508500 N,063 35.531700 W,3.8,80.8,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172537,48 49.508700 N,063 35.529700 W,4.0,81.2,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172538,48 49.508800 N,063 35.527700 W,4.1,81.6,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172539,48 49.508900 N,063 35.525600 W,4.2,82.2,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172540,48 49.509000 N,063 35.523400 W,4.3,82.6,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172541,48 49.509100 N,063 35.521300 W,4.4,83.1,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172542,48 49.509200 N,063 35.519100 W,4.5,83.5,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172543,48 49.509400 N,063 35.517100 W,4.6,83.7,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172544,48 49.509700 N,063 35.515000 W,4.7,83.8,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172545,48 49.509900 N,063 35.513000 W,4.7,83.9,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172546,48 49.510100 N,063 35.510900 W,4.8,83.8,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172547,48 49.510400 N,063 35.508900 W,4.8,83.7,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172548,48 49.510700 N,063 35.506800 W,4.9,83.6,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172549,48 49.511000 N,063 35.504800 W,4.9,83.4,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172550,48 49.511300 N,063 35.502700 W,5.0,83.3,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172551,48 49.511500 N,063 35.500500 W,5.0,83.1,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
Tue Aug 05 14:25:26 2014,05-Aug-2014,172552,48 49.511800 N,063 35.498200 W,5.1,83.0,A,DoorSpread,DoorMaster,0.000000,E,S,38054.000000
