Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,7
Comments
"ZONE 12 BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Aug 25 13:46:16 2014,25-Aug-2014,164613,47 34.282500 N,062 57.840700 W,2.3,244.9,A,Depth,Depth,3.425926,D,S,65091.000000
Mon Aug 25 13:46:16 2014,25-Aug-2014,164614,47 34.282200 N,062 57.841600 W,2.3,244.3,A,Depth,Depth,3.425926,D,S,65091.000000
Mon Aug 25 13:46:18 2014,25-Aug-2014,164615,47 34.281900 N,062 57.842500 W,2.3,243.5,A,Primary,Headline,4.265306,D,S,107045.000000
Mon Aug 25 13:46:18 2014,25-Aug-2014,164616,47 34.281800 N,062 57.843100 W,2.2,243.6,A,Primary,Headline,4.265306,D,S,107045.000000
Mon Aug 25 13:46:18 2014,25-Aug-2014,164617,47 34.281700 N,062 57.843700 W,2.1,244.4,A,Primary,Headline,4.265306,D,S,107045.000000
Mon Aug 25 13:46:18 2014,25-Aug-2014,164618,47 34.281400 N,062 57.844300 W,2.0,244.3,A,Primary,Headline,4.265306,D,S,107045.000000
Mon Aug 25 13:46:21 2014,25-Aug-2014,164619,47 34.281200 N,062 57.844900 W,2.0,243.6,A,Depth,Depth,7.777778,D,S,74088.000000
Mon Aug 25 13:46:23 2014,25-Aug-2014,164620,47 34.281100 N,062 57.845300 W,1.8,244.1,A,Primary,Headline,1.265306,D,S,191530.000000
Mon Aug 25 13:46:23 2014,25-Aug-2014,164621,47 34.281000 N,062 57.845900 W,1.8,245.3,A,Primary,Headline,1.265306,D,S,191530.000000
Mon Aug 25 13:46:23 2014,25-Aug-2014,164622,47 34.280800 N,062 57.846500 W,1.7,245.3,A,Primary,Headline,1.265306,D,S,191530.000000
Mon Aug 25 13:46:23 2014,25-Aug-2014,164623,47 34.280700 N,062 57.847000 W,1.7,245.1,A,Primary,Headline,1.265306,D,S,191530.000000
