Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,1
Comments
"ZONE 12 EXTERIEUR DELA ZONE TAMPON 18-19"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Oct 02 08:44:35 2014,02-Oct-2014,114435,46 37.105500 N,061 32.622400 W,3.2,213.8,A,DoorSpread,DoorMaster,2.890000,D,S,21515.000000
Thu Oct 02 08:44:35 2014,02-Oct-2014,114436,46 37.104700 N,061 32.623100 W,3.2,214.0,A,DoorSpread,DoorMaster,2.890000,D,S,21515.000000
Thu Oct 02 08:44:35 2014,02-Oct-2014,114437,46 37.103900 N,061 32.623900 W,3.2,214.3,A,DoorSpread,DoorMaster,2.890000,D,S,21515.000000
Thu Oct 02 08:44:35 2014,02-Oct-2014,114438,46 37.103100 N,061 32.624700 W,3.3,214.4,A,DoorSpread,DoorMaster,2.890000,D,S,21515.000000
Thu Oct 02 08:44:35 2014,02-Oct-2014,114439,46 37.102300 N,061 32.625500 W,3.3,214.4,A,DoorSpread,DoorMaster,2.890000,D,S,21515.000000
Thu Oct 02 08:44:40 2014,02-Oct-2014,114440,46 37.101500 N,061 32.626200 W,3.3,214.3,A,DoorSpread,DoorMaster,2.210000,D,S,59753.000000
Thu Oct 02 08:44:40 2014,02-Oct-2014,114441,46 37.100800 N,061 32.626900 W,3.2,214.1,A,DoorSpread,DoorMaster,2.210000,D,S,59753.000000
Thu Oct 02 08:44:40 2014,02-Oct-2014,114442,46 37.100100 N,061 32.627700 W,3.2,214.4,A,DoorSpread,DoorMaster,2.210000,D,S,59753.000000
Thu Oct 02 08:44:40 2014,02-Oct-2014,114443,46 37.099300 N,061 32.628500 W,3.3,214.7,A,DoorSpread,DoorMaster,2.210000,D,S,59753.000000
Thu Oct 02 08:44:40 2014,02-Oct-2014,114444,46 37.098500 N,061 32.629300 W,3.3,215.0,A,DoorSpread,DoorMaster,2.210000,D,S,59753.000000
Thu Oct 02 08:44:45 2014,02-Oct-2014,114445,46 37.097700 N,061 32.630100 W,3.3,215.0,A,DoorSpread,DoorMaster,3.110000,D,S,46332.000000
Thu Oct 02 08:44:45 2014,02-Oct-2014,114446,46 37.096900 N,061 32.630800 W,3.3,214.3,A,DoorSpread,DoorMaster,3.110000,D,S,46332.000000
Thu Oct 02 08:44:45 2014,02-Oct-2014,114447,46 37.096100 N,061 32.631500 W,3.3,213.8,A,DoorSpread,DoorMaster,3.110000,D,S,46332.000000
Thu Oct 02 08:44:45 2014,02-Oct-2014,114448,46 37.095400 N,061 32.632200 W,3.3,213.8,A,DoorSpread,DoorMaster,3.110000,D,S,46332.000000
Thu Oct 02 08:44:45 2014,02-Oct-2014,114449,46 37.094700 N,061 32.633000 W,3.3,214.9,A,DoorSpread,DoorMaster,3.110000,D,S,46332.000000
Thu Oct 02 08:44:51 2014,02-Oct-2014,114450,46 37.093900 N,061 32.633800 W,3.3,215.6,A,DoorSpread,DoorMaster,1.925000,D,S,93194.000000
Thu Oct 02 08:44:51 2014,02-Oct-2014,114451,46 37.093100 N,061 32.634600 W,3.3,214.9,A,DoorSpread,DoorMaster,1.925000,D,S,93194.000000
Thu Oct 02 08:44:51 2014,02-Oct-2014,114452,46 37.092300 N,061 32.635200 W,3.3,213.7,A,DoorSpread,DoorMaster,1.925000,D,S,93194.000000
Thu Oct 02 08:44:51 2014,02-Oct-2014,114453,46 37.091500 N,061 32.635800 W,3.3,213.1,A,DoorSpread,DoorMaster,1.925000,D,S,93194.000000
Thu Oct 02 08:44:51 2014,02-Oct-2014,114454,46 37.090800 N,061 32.636600 W,3.2,213.3,A,DoorSpread,DoorMaster,1.925000,D,S,93194.000000
Thu Oct 02 08:44:51 2014,02-Oct-2014,114455,46 37.090000 N,061 32.637400 W,3.3,214.3,A,DoorSpread,DoorMaster,1.925000,D,S,93194.000000
Thu Oct 02 08:44:56 2014,02-Oct-2014,114456,46 37.089200 N,061 32.638300 W,3.3,215.2,A,DoorSpread,DoorMaster,0.000000,E,S,110643.000000
Thu Oct 02 08:44:56 2014,02-Oct-2014,114457,46 37.088500 N,061 32.639000 W,3.3,215.2,A,DoorSpread,DoorMaster,0.000000,E,S,110643.000000
Thu Oct 02 08:44:56 2014,02-Oct-2014,114458,46 37.087800 N,061 32.639600 W,3.2,213.9,A,DoorSpread,DoorMaster,0.000000,E,S,110643.000000
Thu Oct 02 08:44:56 2014,02-Oct-2014,114459,46 37.086900 N,061 32.640200 W,3.2,212.4,A,DoorSpread,DoorMaster,0.000000,E,S,110643.000000
Thu Oct 02 08:44:56 2014,02-Oct-2014,114500,46 37.086100 N,061 32.641000 W,3.3,212.8,A,DoorSpread,DoorMaster,0.000000,E,S,110643.000000
Thu Oct 02 08:45:01 2014,02-Oct-2014,114501,46 37.085400 N,061 32.641900 W,3.3,215.1,A,DoorSpread,DoorMaster,0.000000,E,S,113385.000000
Thu Oct 02 08:45:01 2014,02-Oct-2014,114502,46 37.084800 N,061 32.642800 W,3.2,216.8,A,DoorSpread,DoorMaster,0.000000,E,S,113385.000000
Thu Oct 02 08:45:01 2014,02-Oct-2014,114503,46 37.084200 N,061 32.643500 W,3.2,216.2,A,DoorSpread,DoorMaster,0.000000,E,S,113385.000000
Thu Oct 02 08:45:01 2014,02-Oct-2014,114504,46 37.083400 N,061 32.644000 W,3.1,214.4,A,DoorSpread,DoorMaster,0.000000,E,S,113385.000000
Thu Oct 02 08:45:01 2014,02-Oct-2014,114505,46 37.082700 N,061 32.644600 W,3.1,214.2,A,DoorSpread,DoorMaster,0.000000,E,S,113385.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114506,46 37.082200 N,061 32.645500 W,3.0,215.8,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114507,46 37.081700 N,061 32.646400 W,3.0,217.8,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114508,46 37.081100 N,061 32.647100 W,2.9,218.7,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114509,46 37.080600 N,061 32.647700 W,2.9,218.4,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114510,46 37.080000 N,061 32.648200 W,2.8,217.5,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114511,46 37.079500 N,061 32.648700 W,2.7,217.5,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114512,46 37.079100 N,061 32.649400 W,2.6,218.8,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114513,46 37.078700 N,061 32.650100 W,2.6,220.6,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114514,46 37.078200 N,061 32.650700 W,2.5,221.6,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:06 2014,02-Oct-2014,114515,46 37.077800 N,061 32.651200 W,2.5,221.3,A,DoorSpread,DoorMaster,2.230000,D,S,142988.000000
Thu Oct 02 08:45:16 2014,02-Oct-2014,114516,46 37.077400 N,061 32.651700 W,2.4,220.5,A,DoorSpread,DoorMaster,0.000000,E,S,131983.000000
Thu Oct 02 08:45:16 2014,02-Oct-2014,114517,46 37.076900 N,061 32.652200 W,2.4,220.5,A,DoorSpread,DoorMaster,0.000000,E,S,131983.000000
Thu Oct 02 08:45:16 2014,02-Oct-2014,114518,46 37.076600 N,061 32.652800 W,2.3,221.6,A,DoorSpread,DoorMaster,0.000000,E,S,131983.000000
Thu Oct 02 08:45:16 2014,02-Oct-2014,114519,46 37.076200 N,061 32.653400 W,2.2,222.8,A,DoorSpread,DoorMaster,0.000000,E,S,131983.000000
Thu Oct 02 08:45:16 2014,02-Oct-2014,114520,46 37.075900 N,061 32.653900 W,2.2,223.3,A,DoorSpread,DoorMaster,0.000000,E,S,131983.000000
