Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,5
Comments
"ZONE 12 NORD L ILE BRION"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Jul 12 12:24:23 2014,12-Jul-2014,152424,47 46.413600 N,061 52.514100 W,4.1,72.0,A,Depth,Depth,4.166667,D,S,22060.000000
Sat Jul 12 12:24:24 2014,12-Jul-2014,152425,47 46.413900 N,061 52.512600 W,4.1,72.5,A,Primary,Headline,1.244898,D,S,30057.000000
Sat Jul 12 12:24:24 2014,12-Jul-2014,152426,47 46.414300 N,061 52.510900 W,4.1,72.6,A,Primary,Headline,1.244898,D,S,30057.000000
Sat Jul 12 12:24:24 2014,12-Jul-2014,152427,47 46.414700 N,061 52.509300 W,4.1,72.2,A,Primary,Headline,1.244898,D,S,30057.000000
Sat Jul 12 12:24:28 2014,12-Jul-2014,152428,47 46.415000 N,061 52.507700 W,4.1,72.3,A,DoorSpread,DoorMaster,0.000000,E,S,63787.000000
Sat Jul 12 12:24:28 2014,12-Jul-2014,152429,47 46.415300 N,061 52.506200 W,4.1,72.9,A,DoorSpread,DoorMaster,0.000000,E,S,63787.000000
Sat Jul 12 12:24:28 2014,12-Jul-2014,152430,47 46.415600 N,061 52.504500 W,4.1,73.3,A,DoorSpread,DoorMaster,0.000000,E,S,63787.000000
Sat Jul 12 12:24:28 2014,12-Jul-2014,152431,47 46.415900 N,061 52.502900 W,4.1,73.3,A,DoorSpread,DoorMaster,0.000000,E,S,63787.000000
Sat Jul 12 12:24:28 2014,12-Jul-2014,152432,47 46.416300 N,061 52.501300 W,4.1,73.2,A,DoorSpread,DoorMaster,0.000000,E,S,63787.000000
Sat Jul 12 12:24:28 2014,12-Jul-2014,152433,47 46.416500 N,061 52.499700 W,4.1,73.5,A,DoorSpread,DoorMaster,0.000000,E,S,63787.000000
Sat Jul 12 12:24:33 2014,12-Jul-2014,152434,47 46.416800 N,061 52.498000 W,4.1,74.1,A,DoorSpread,DoorMaster,1.845000,D,S,70157.000000
Sat Jul 12 12:24:33 2014,12-Jul-2014,152435,47 46.417100 N,061 52.496400 W,4.0,74.4,A,DoorSpread,DoorMaster,1.845000,D,S,70157.000000
Sat Jul 12 12:24:33 2014,12-Jul-2014,152436,47 46.417400 N,061 52.494800 W,4.0,74.4,A,DoorSpread,DoorMaster,1.845000,D,S,70157.000000
Sat Jul 12 12:24:33 2014,12-Jul-2014,152437,47 46.417700 N,061 52.493200 W,4.0,74.2,A,DoorSpread,DoorMaster,1.845000,D,S,70157.000000
Sat Jul 12 12:24:33 2014,12-Jul-2014,152438,47 46.418000 N,061 52.491500 W,4.0,74.4,A,DoorSpread,DoorMaster,1.845000,D,S,70157.000000
Sat Jul 12 12:24:38 2014,12-Jul-2014,152439,47 46.418200 N,061 52.490000 W,4.0,74.6,A,DoorSpread,DoorMaster,1.280000,D,S,145587.000000
Sat Jul 12 12:24:38 2014,12-Jul-2014,152440,47 46.418500 N,061 52.488500 W,3.9,74.4,A,DoorSpread,DoorMaster,1.280000,D,S,145587.000000
Sat Jul 12 12:24:38 2014,12-Jul-2014,152441,47 46.418800 N,061 52.486800 W,3.9,74.5,A,DoorSpread,DoorMaster,1.280000,D,S,145587.000000
Sat Jul 12 12:24:38 2014,12-Jul-2014,152442,47 46.419100 N,061 52.485200 W,4.0,74.7,A,DoorSpread,DoorMaster,1.280000,D,S,145587.000000
Sat Jul 12 12:24:38 2014,12-Jul-2014,152443,47 46.419400 N,061 52.483800 W,3.9,74.8,A,DoorSpread,DoorMaster,1.280000,D,S,145587.000000
Sat Jul 12 12:24:44 2014,12-Jul-2014,152444,47 46.419600 N,061 52.482200 W,3.9,74.6,A,DoorSpread,DoorMaster,3.015000,D,S,55225.000000
Sat Jul 12 12:24:44 2014,12-Jul-2014,152445,47 46.419900 N,061 52.480600 W,3.9,74.2,A,DoorSpread,DoorMaster,3.015000,D,S,55225.000000
Sat Jul 12 12:24:44 2014,12-Jul-2014,152446,47 46.420200 N,061 52.478900 W,3.9,74.0,A,DoorSpread,DoorMaster,3.015000,D,S,55225.000000
Sat Jul 12 12:24:44 2014,12-Jul-2014,152447,47 46.420400 N,061 52.477400 W,3.9,74.1,A,DoorSpread,DoorMaster,3.015000,D,S,55225.000000
Sat Jul 12 12:24:44 2014,12-Jul-2014,152448,47 46.420600 N,061 52.475900 W,3.8,74.3,A,DoorSpread,DoorMaster,3.015000,D,S,55225.000000
