Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,11
Comments
"ZONE 12 NORD DE LA POINTE DE L'EST DE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Oct 01 18:29:08 2014,01-Oct-2014,212907,46 44.760500 N,061 51.691100 W,3.6,227.2,A,Primary,Headline,0.448980,D,S,60034.000000
Wed Oct 01 18:29:09 2014,01-Oct-2014,212908,46 44.759800 N,061 51.692000 W,3.6,226.1,A,DoorSpread,DoorMaster,2.290000,D,S,42600.000000
Wed Oct 01 18:29:09 2014,01-Oct-2014,212909,46 44.759100 N,061 51.693000 W,3.6,226.3,A,DoorSpread,DoorMaster,2.290000,D,S,42600.000000
Wed Oct 01 18:29:09 2014,01-Oct-2014,212910,46 44.758500 N,061 51.694100 W,3.6,226.6,A,DoorSpread,DoorMaster,2.290000,D,S,42600.000000
Wed Oct 01 18:29:09 2014,01-Oct-2014,212911,46 44.757700 N,061 51.695000 W,3.5,225.8,A,DoorSpread,DoorMaster,2.290000,D,S,42600.000000
Wed Oct 01 18:29:09 2014,01-Oct-2014,212912,46 44.757000 N,061 51.695800 W,3.5,224.5,A,DoorSpread,DoorMaster,2.290000,D,S,42600.000000
Wed Oct 01 18:29:09 2014,01-Oct-2014,212913,46 44.756200 N,061 51.696700 W,3.5,223.6,A,DoorSpread,DoorMaster,2.290000,D,S,42600.000000
Wed Oct 01 18:29:14 2014,01-Oct-2014,212914,46 44.755500 N,061 51.697600 W,3.5,223.6,A,DoorSpread,DoorMaster,2.145000,D,S,95514.000000
Wed Oct 01 18:29:14 2014,01-Oct-2014,212915,46 44.754700 N,061 51.698400 W,3.4,222.9,A,DoorSpread,DoorMaster,2.145000,D,S,95514.000000
Wed Oct 01 18:29:14 2014,01-Oct-2014,212916,46 44.753900 N,061 51.699100 W,3.4,221.4,A,DoorSpread,DoorMaster,2.145000,D,S,95514.000000
Wed Oct 01 18:29:14 2014,01-Oct-2014,212917,46 44.753100 N,061 51.699800 W,3.4,219.7,A,DoorSpread,DoorMaster,2.145000,D,S,95514.000000
Wed Oct 01 18:29:14 2014,01-Oct-2014,212918,46 44.752300 N,061 51.700500 W,3.4,218.4,A,DoorSpread,DoorMaster,2.145000,D,S,95514.000000
Wed Oct 01 18:29:20 2014,01-Oct-2014,212919,46 44.751600 N,061 51.701300 W,3.4,217.9,A,DoorSpread,DoorMaster,1.825000,D,S,65572.000000
Wed Oct 01 18:29:20 2014,01-Oct-2014,212920,46 44.750800 N,061 51.701900 W,3.3,217.3,A,DoorSpread,DoorMaster,1.825000,D,S,65572.000000
Wed Oct 01 18:29:20 2014,01-Oct-2014,212921,46 44.750000 N,061 51.702500 W,3.3,216.3,A,DoorSpread,DoorMaster,1.825000,D,S,65572.000000
Wed Oct 01 18:29:20 2014,01-Oct-2014,212922,46 44.749100 N,061 51.703000 W,3.3,214.8,A,DoorSpread,DoorMaster,1.825000,D,S,65572.000000
Wed Oct 01 18:29:20 2014,01-Oct-2014,212923,46 44.748300 N,061 51.703500 W,3.3,213.5,A,DoorSpread,DoorMaster,1.825000,D,S,65572.000000
Wed Oct 01 18:29:25 2014,01-Oct-2014,212924,46 44.747500 N,061 51.704100 W,3.3,212.6,A,DoorSpread,DoorMaster,2.760000,D,S,58848.000000
Wed Oct 01 18:29:25 2014,01-Oct-2014,212925,46 44.746700 N,061 51.704800 W,3.3,212.3,A,DoorSpread,DoorMaster,2.760000,D,S,58848.000000
Wed Oct 01 18:29:25 2014,01-Oct-2014,212926,46 44.745800 N,061 51.705400 W,3.3,211.8,A,DoorSpread,DoorMaster,2.760000,D,S,58848.000000
