Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,7
Comments
"ZONE12E OUEST DES GRENADES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Aug 02 15:03:39 2014,02-Aug-2014,180339,48 18.544700 N,062 29.635900 W,3.4,87.7,A,DoorSpread,DoorMaster,2.640000,D,S,31870.000000
Sat Aug 02 15:03:39 2014,02-Aug-2014,180340,48 18.544700 N,062 29.634300 W,3.4,87.8,A,DoorSpread,DoorMaster,2.640000,D,S,31870.000000
Sat Aug 02 15:03:39 2014,02-Aug-2014,180341,48 18.544700 N,062 29.632900 W,3.4,87.0,A,DoorSpread,DoorMaster,2.640000,D,S,31870.000000
Sat Aug 02 15:03:39 2014,02-Aug-2014,180342,48 18.544800 N,062 29.631600 W,3.4,86.6,A,DoorSpread,DoorMaster,2.640000,D,S,31870.000000
Sat Aug 02 15:03:44 2014,02-Aug-2014,180343,48 18.544800 N,062 29.630200 W,3.3,87.4,A,DoorSpread,DoorMaster,0.000000,E,S,69976.000000
Sat Aug 02 15:03:44 2014,02-Aug-2014,180344,48 18.544800 N,062 29.628700 W,3.4,88.1,A,DoorSpread,DoorMaster,0.000000,E,S,69976.000000
Sat Aug 02 15:03:44 2014,02-Aug-2014,180345,48 18.544800 N,062 29.627300 W,3.4,87.9,A,DoorSpread,DoorMaster,0.000000,E,S,69976.000000
Sat Aug 02 15:03:44 2014,02-Aug-2014,180346,48 18.545000 N,062 29.626000 W,3.3,87.3,A,DoorSpread,DoorMaster,0.000000,E,S,69976.000000
Sat Aug 02 15:03:44 2014,02-Aug-2014,180347,48 18.545100 N,062 29.624700 W,3.3,87.1,A,DoorSpread,DoorMaster,0.000000,E,S,69976.000000
Sat Aug 02 15:03:44 2014,02-Aug-2014,180348,48 18.545200 N,062 29.623400 W,3.3,87.8,A,DoorSpread,DoorMaster,0.000000,E,S,69976.000000
Sat Aug 02 15:03:49 2014,02-Aug-2014,180349,48 18.545200 N,062 29.622000 W,3.3,88.4,A,DoorSpread,DoorMaster,2.530000,D,S,78222.000000
Sat Aug 02 15:03:49 2014,02-Aug-2014,180350,48 18.545200 N,062 29.620600 W,3.3,88.2,A,DoorSpread,DoorMaster,2.530000,D,S,78222.000000
Sat Aug 02 15:03:49 2014,02-Aug-2014,180351,48 18.545300 N,062 29.619300 W,3.3,88.0,A,DoorSpread,DoorMaster,2.530000,D,S,78222.000000
Sat Aug 02 15:03:49 2014,02-Aug-2014,180352,48 18.545300 N,062 29.617900 W,3.3,88.0,A,DoorSpread,DoorMaster,2.530000,D,S,78222.000000
Sat Aug 02 15:03:49 2014,02-Aug-2014,180353,48 18.545300 N,062 29.616500 W,3.3,88.7,A,DoorSpread,DoorMaster,2.530000,D,S,78222.000000
Sat Aug 02 15:03:54 2014,02-Aug-2014,180354,48 18.545300 N,062 29.615200 W,3.3,89.1,A,DoorSpread,DoorMaster,2.605000,D,S,51021.000000
Sat Aug 02 15:03:54 2014,02-Aug-2014,180355,48 18.545500 N,062 29.613900 W,3.3,88.6,A,DoorSpread,DoorMaster,2.605000,D,S,51021.000000
Sat Aug 02 15:03:54 2014,02-Aug-2014,180356,48 18.545500 N,062 29.612600 W,3.2,88.0,A,DoorSpread,DoorMaster,2.605000,D,S,51021.000000
Sat Aug 02 15:03:54 2014,02-Aug-2014,180357,48 18.545500 N,062 29.611400 W,3.2,88.4,A,DoorSpread,DoorMaster,2.605000,D,S,51021.000000
Sat Aug 02 15:03:54 2014,02-Aug-2014,180358,48 18.545500 N,062 29.610000 W,3.2,88.9,A,DoorSpread,DoorMaster,2.605000,D,S,51021.000000
Sat Aug 02 15:04:00 2014,02-Aug-2014,180359,48 18.545600 N,062 29.608600 W,3.2,88.6,A,DoorSpread,DoorMaster,2.475000,D,S,49393.000000
Sat Aug 02 15:04:00 2014,02-Aug-2014,180400,48 18.545700 N,062 29.607400 W,3.2,88.1,A,DoorSpread,DoorMaster,2.475000,D,S,49393.000000
Sat Aug 02 15:04:00 2014,02-Aug-2014,180401,48 18.545800 N,062 29.606100 W,3.2,88.0,A,DoorSpread,DoorMaster,2.475000,D,S,49393.000000
