Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,2
Comments
"ZONE 19 CAPE ST. LAWRENCE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,06-Oct-2014,113036,47 2.663100 N,060 45.874600 W,5.2,56.5,A,,,,,,
Mon Oct 06 08:30:38 2014,06-Oct-2014,113037,47 2.663900 N,060 45.873100 W,5.1,56.5,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:38 2014,06-Oct-2014,113038,47 2.664600 N,060 45.871600 W,5.0,56.5,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:38 2014,06-Oct-2014,113039,47 2.665400 N,060 45.870000 W,5.0,56.4,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:38 2014,06-Oct-2014,113040,47 2.666200 N,060 45.868500 W,4.9,56.3,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:38 2014,06-Oct-2014,113041,47 2.666900 N,060 45.867000 W,4.9,56.2,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:38 2014,06-Oct-2014,113042,47 2.667700 N,060 45.865500 W,4.8,56.3,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:38 2014,06-Oct-2014,113043,47 2.668400 N,060 45.864000 W,4.8,56.4,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:38 2014,06-Oct-2014,113044,47 2.669000 N,060 45.862600 W,4.7,56.4,A,Depth,Depth,8.333333,D,S,4420.000000
Mon Oct 06 08:30:46 2014,06-Oct-2014,113045,47 2.669700 N,060 45.861100 W,4.7,56.2,A,Primary,Headline,2.102041,D,S,3991.000000
Mon Oct 06 08:30:46 2014,06-Oct-2014,113046,47 2.670400 N,060 45.859600 W,4.6,56.2,A,DoorSpread,DoorMaster,2.325000,D,S,6598.000000
Mon Oct 06 08:30:46 2014,06-Oct-2014,113047,47 2.671000 N,060 45.858100 W,4.6,56.5,A,DoorSpread,DoorMaster,2.325000,D,S,6598.000000
Mon Oct 06 08:30:46 2014,06-Oct-2014,113048,47 2.671600 N,060 45.856700 W,4.5,56.6,A,DoorSpread,DoorMaster,2.325000,D,S,6598.000000
Mon Oct 06 08:30:46 2014,06-Oct-2014,113049,47 2.672300 N,060 45.855100 W,4.5,56.6,A,DoorSpread,DoorMaster,2.325000,D,S,6598.000000
Mon Oct 06 08:30:46 2014,06-Oct-2014,113050,47 2.673000 N,060 45.853600 W,4.5,56.5,A,DoorSpread,DoorMaster,2.325000,D,S,6598.000000
Mon Oct 06 08:30:51 2014,06-Oct-2014,113051,47 2.673700 N,060 45.852200 W,4.5,56.4,A,DoorSpread,DoorMaster,2.030000,D,S,36113.000000
Mon Oct 06 08:30:51 2014,06-Oct-2014,113052,47 2.674400 N,060 45.850800 W,4.4,56.4,A,DoorSpread,DoorMaster,2.030000,D,S,36113.000000
Mon Oct 06 08:30:51 2014,06-Oct-2014,113053,47 2.675100 N,060 45.849300 W,4.4,56.5,A,DoorSpread,DoorMaster,2.030000,D,S,36113.000000
Mon Oct 06 08:30:51 2014,06-Oct-2014,113054,47 2.675800 N,060 45.847900 W,4.4,56.7,A,DoorSpread,DoorMaster,2.030000,D,S,36113.000000
