Ship Number,Trip Number,Tow Number
JEAN MATHIEU,7,5
Comments
"ZONE 12 POINTE OUEST DE PEI NORTHCAPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Sep-2014,143854,47 9.558000 N,063 49.707500 W,4.9,272.5,A,,,,,,
,09-Sep-2014,143855,47 9.558100 N,063 49.709400 W,4.8,272.7,A,,,,,,
,09-Sep-2014,143856,47 9.558200 N,063 49.711300 W,4.8,272.7,A,,,,,,
Tue Sep 09 11:39:58 2014,09-Sep-2014,143857,47 9.558200 N,063 49.713200 W,4.8,272.8,A,DoorSpread,DoorMaster,0.000000,E,S,93773.000000
Tue Sep 09 11:39:58 2014,09-Sep-2014,143858,47 9.558400 N,063 49.715100 W,4.8,273.3,A,DoorSpread,DoorMaster,0.000000,E,S,93773.000000
Tue Sep 09 11:39:58 2014,09-Sep-2014,143859,47 9.558500 N,063 49.717000 W,4.7,273.6,A,DoorSpread,DoorMaster,0.000000,E,S,93773.000000
Tue Sep 09 11:39:58 2014,09-Sep-2014,143900,47 9.558600 N,063 49.718800 W,4.7,273.4,A,DoorSpread,DoorMaster,0.000000,E,S,93773.000000
Tue Sep 09 11:39:58 2014,09-Sep-2014,143901,47 9.558600 N,063 49.720700 W,4.7,272.8,A,DoorSpread,DoorMaster,0.000000,E,S,93773.000000
Tue Sep 09 11:40:03 2014,09-Sep-2014,143902,47 9.558600 N,063 49.722600 W,4.7,272.5,A,DoorSpread,DoorMaster,2.335000,D,S,52293.000000
Tue Sep 09 11:40:03 2014,09-Sep-2014,143903,47 9.558700 N,063 49.724500 W,4.7,272.5,A,DoorSpread,DoorMaster,2.335000,D,S,52293.000000
Tue Sep 09 11:40:03 2014,09-Sep-2014,143904,47 9.558800 N,063 49.726300 W,4.7,272.5,A,DoorSpread,DoorMaster,2.335000,D,S,52293.000000
Tue Sep 09 11:40:03 2014,09-Sep-2014,143905,47 9.558800 N,063 49.728100 W,4.7,272.3,A,DoorSpread,DoorMaster,2.335000,D,S,52293.000000
Tue Sep 09 11:40:03 2014,09-Sep-2014,143906,47 9.558800 N,063 49.730000 W,4.7,272.0,A,DoorSpread,DoorMaster,2.335000,D,S,52293.000000
Tue Sep 09 11:40:03 2014,09-Sep-2014,143907,47 9.558800 N,063 49.731800 W,4.7,271.7,A,DoorSpread,DoorMaster,2.335000,D,S,52293.000000
Tue Sep 09 11:40:08 2014,09-Sep-2014,143908,47 9.558800 N,063 49.733600 W,4.6,271.4,A,DoorSpread,DoorMaster,2.080000,D,S,62972.000000
Tue Sep 09 11:40:08 2014,09-Sep-2014,143909,47 9.558900 N,063 49.735400 W,4.6,271.5,A,DoorSpread,DoorMaster,2.080000,D,S,62972.000000
Tue Sep 09 11:40:08 2014,09-Sep-2014,143910,47 9.558900 N,063 49.737200 W,4.6,271.5,A,DoorSpread,DoorMaster,2.080000,D,S,62972.000000
Tue Sep 09 11:40:08 2014,09-Sep-2014,143911,47 9.558900 N,063 49.739100 W,4.6,271.4,A,DoorSpread,DoorMaster,2.080000,D,S,62972.000000
Tue Sep 09 11:40:08 2014,09-Sep-2014,143912,47 9.558900 N,063 49.740900 W,4.6,271.2,A,DoorSpread,DoorMaster,2.080000,D,S,62972.000000
Tue Sep 09 11:40:13 2014,09-Sep-2014,143913,47 9.559000 N,063 49.742800 W,4.6,271.2,A,DoorSpread,DoorMaster,0.000000,E,S,59536.000000
Tue Sep 09 11:40:13 2014,09-Sep-2014,143914,47 9.559000 N,063 49.744600 W,4.5,271.4,A,DoorSpread,DoorMaster,0.000000,E,S,59536.000000
Tue Sep 09 11:40:13 2014,09-Sep-2014,143915,47 9.559000 N,063 49.746300 W,4.5,271.6,A,DoorSpread,DoorMaster,0.000000,E,S,59536.000000
Tue Sep 09 11:40:13 2014,09-Sep-2014,143916,47 9.559000 N,063 49.748100 W,4.5,271.6,A,DoorSpread,DoorMaster,0.000000,E,S,59536.000000
Tue Sep 09 11:40:13 2014,09-Sep-2014,143917,47 9.559100 N,063 49.749800 W,4.5,271.6,A,DoorSpread,DoorMaster,0.000000,E,S,59536.000000
Tue Sep 09 11:40:18 2014,09-Sep-2014,143918,47 9.559100 N,063 49.751500 W,4.4,271.5,A,DoorSpread,DoorMaster,0.000000,E,S,31752.000000
Tue Sep 09 11:40:18 2014,09-Sep-2014,143919,47 9.559000 N,063 49.753100 W,4.4,271.5,A,DoorSpread,DoorMaster,0.000000,E,S,31752.000000
