FileName: C:\2006NE~1\GP387S.TXT
Local Time: Wed May 31 16:59:01 2006

Ship: Marco Michel Trip: 01 Tow: GP 387S
Comments: Spring trawl   Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060531  195905  46  50.7120 N  61   5.0720 W   4.1        5.5*      13.1*       2.5*     463.6*
060531  195906  46  50.7130 N  61   5.0720 W   3.8        5.5       13.1        1.5*     463.6 
060531  195908  46  50.7150 N  61   5.0720 W   3.6        5.5       13.1        1.5      463.6 
060531  195911  46  50.7180 N  61   5.0720 W   3.4        5.5       13.1        1.5       10.1*
060531  195912  46  50.7190 N  61   5.0720 W   3.3        5.5       13.1        1.5*      10.1 
060531  195914  46  50.7210 N  61   5.0720 W   3.7        5.5       13.1        1.5       10.1 
060531  195917  46  50.7240 N  61   5.0730 W   3.5        5.5       13.1        1.4*      42.2*
060531  195918  46  50.7250 N  61   5.0730 W   3.5        5.5       13.1        1.4       42.2 
060531  195920  46  50.7270 N  61   5.0730 W   3.3        5.5       13.1        1.4       42.2 
060531  195923  46  50.7300 N  61   5.0730 W   3.4        5.5       13.1        2.1*      42.2 
060531  195924  46  50.7300 N  61   5.0730 W   3.4        5.5       13.1        2.1       42.2 
060531  195926  46  50.7330 N  61   5.0730 W   3.7        5.5       13.1        1.8*      42.2 
060531  195929  46  50.7360 N  61   5.0730 W   4.7        5.5       13.1        1.8       42.2 
060531  195930  46  50.7380 N  61   5.0730 W   5.1        5.5       13.1        1.8       42.2 
060531  195932  46  50.7410 N  61   5.0730 W   5.6        5.5       13.1        1.8       42.2 
060531  195935  46  50.7460 N  61   5.0730 W   6.4        5.5       13.1        1.8       42.2 
060531  195936  46  50.7470 N  61   5.0730 W   6.5        5.5       13.1        1.8       42.2 
060531  195938  46  50.7510 N  61   5.0730 W   7.1        5.5       13.1        1.8       42.2 
060531  195941  46  50.7570 N  61   5.0730 W   7.4        5.5       13.1        1.8       42.2 
060531  195942  46  50.7590 N  61   5.0730 W   7.3        5.5       13.1        1.8       42.2 
060531  195944  46  50.7630 N  61   5.0730 W   7.5        5.5       13.1        1.8       42.2 
060531  195947  46  50.7700 N  61   5.0720 W   7.9        5.5       13.1        1.8       42.2 
060531  195948  46  50.7720 N  61   5.0710 W   7.8        5.5       13.1        1.8       42.2 
060531  195950  46  50.7760 N  61   5.0710 W   7.8        5.5       13.1        1.8       42.2 
