FileName: C:\2006NE~1\GP383S.TXT
Local Time: Fri Jun 02 09:40:11 2006

Ship: Marco Michel Trip: 01 Tow: GP 383S
Comments: Spring trawl    Zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary WingSpread      Depth 
060602  124012  47  14.6230 N  60  55.7890 W   2.3        4.5*       2.4*       3.8*      18.5*
060602  124014  47  14.6220 N  60  55.7910 W   2.4        4.5        2.4        3.8        7.0*
060602  124016  47  14.6210 N  60  55.7920 W   2.1        4.5        2.4        1.8*       7.0 
060602  124018  47  14.6200 N  60  55.7930 W   2.5        4.5        2.4        1.8        7.0 
060602  124020  47  14.6190 N  60  55.7950 W   3.1        3.2*       2.4        1.8        7.0 
060602  124022  47  14.6170 N  60  55.7980 W   4.0        3.2        2.4        1.8        7.0 
060602  124024  47  14.6160 N  60  55.8000 W   4.6        3.2        2.4        1.8        7.0 
060602  124026  47  14.6140 N  60  55.8030 W   5.1        3.2        2.4        1.8        7.0 
060602  124028  47  14.6120 N  60  55.8070 W   5.6        3.2        2.4        1.8        7.0 
060602  124030  47  14.6100 N  60  55.8100 W   5.9        3.2        2.4        1.8        7.0 
060602  124032  47  14.6070 N  60  55.8140 W   6.2        3.2        2.4        1.8        7.0 
060602  124034  47  14.6050 N  60  55.8170 W   6.4        3.2        2.4        1.8        7.0 
060602  124035  47  14.6030 N  60  55.8190 W   6.6        3.2        2.4        1.8        7.0 
060602  124038  47  14.5990 N  60  55.8250 W   6.8        3.2        2.4        1.8        7.0 
060602  124040  47  14.5970 N  60  55.8290 W   6.9        3.2        2.4        1.8        7.0 
060602  124042  47  14.5940 N  60  55.8330 W   7.0        3.2        2.4        2.4*       7.0 
060602  124044  47  14.5910 N  60  55.8370 W   7.1        3.2        2.4        2.4        7.0 
060602  124046  47  14.5880 N  60  55.8410 W   7.2        3.2        2.4        2.4        7.0 
060602  124048  47  14.5840 N  60  55.8450 W   7.3        3.2        2.4        2.4        7.0 
060602  124050  47  14.5810 N  60  55.8490 W   7.2        3.2        2.4        2.4        7.0 
060602  124052  47  14.5780 N  60  55.8530 W   7.3        3.2        2.4        2.4        7.0 
060602  124054  47  14.5750 N  60  55.8570 W   7.3        3.2        2.4        2.4        7.0 
060602  124056  47  14.5720 N  60  55.8610 W   7.5        3.2        2.4        2.4        7.0 
060602  124058  47  14.5690 N  60  55.8640 W   7.3        3.2        2.4        2.4        7.0 
060602  124100  47  14.5650 N  60  55.8690 W   7.3        3.2        2.4        2.4        7.0 
060602  124102  47  14.5620 N  60  55.8720 W   7.4        3.2        2.4        2.4        7.0 
060602  124104  47  14.5590 N  60  55.8760 W   7.4        3.2        2.4        2.4        7.0 
060602  124106  47  14.5560 N  60  55.8800 W   7.3        3.2        2.4        2.4        7.0 
060602  124108  47  14.5530 N  60  55.8840 W   7.3        3.2        2.4        2.4        7.0 
060602  124110  47  14.5490 N  60  55.8880 W   7.3        3.2        2.4        2.4        7.0 
060602  124112  47  14.5460 N  60  55.8920 W   7.3        3.2        2.4        2.4        7.0 
060602  124114  47  14.5430 N  60  55.8960 W   7.4        3.2        2.4        2.4        7.0 
060602  124116  47  14.5390 N  60  55.8990 W   7.3        3.2        2.4        2.4        7.0 
060602  124118  47  14.5360 N  60  55.9030 W   7.3        3.2        2.4        2.4        7.0 
060602  124120  47  14.5330 N  60  55.9070 W   7.4        3.2        2.4        2.4        7.0 
060602  124122  47  14.5300 N  60  55.9110 W   7.3        3.2        2.4        2.4        7.0 
060602  124124  47  14.5260 N  60  55.9140 W   7.2        3.2        2.4        2.4        7.0 
060602  124126  47  14.5230 N  60  55.9180 W   7.2        3.2        2.4        2.4        7.0 
060602  124128  47  14.5200 N  60  55.9220 W   7.3        3.2        2.4        2.4        7.0 
060602  124130  47  14.5160 N  60  55.9260 W   7.3        3.2        2.4        2.4        7.0 
060602  124132  47  14.5130 N  60  55.9290 W   7.3        3.2        2.4        2.4        7.0 
060602  124134  47  14.5100 N  60  55.9330 W   7.3        3.2        2.4        2.4        7.0 
060602  124136  47  14.5060 N  60  55.9370 W   7.2        3.2        2.4        2.4        7.0 
060602  124138  47  14.5030 N  60  55.9400 W   7.0        3.2        2.4        2.4        7.0 
060602  124140  47  14.5000 N  60  55.9430 W   6.6        3.2        2.4        2.4        7.0 
060602  124142  47  14.4970 N  60  55.9460 W   6.3        3.2        2.4        2.4        7.0 
060602  124144  47  14.4940 N  60  55.9490 W   6.0        3.2        2.4        2.4        7.0 
060602  124146  47  14.4920 N  60  55.9520 W   5.9        3.2        2.4        2.4        7.0 
060602  124148  47  14.4890 N  60  55.9550 W   5.7        3.2        2.4        2.4        7.0 
060602  124150  47  14.4860 N  60  55.9580 W   5.5        3.2        2.4        2.4        7.0 
060602  124152  47  14.4840 N  60  55.9610 W   5.5        3.2        2.4        2.4        7.0 
060602  124154  47  14.4810 N  60  55.9640 W   5.5        3.2        2.4        2.4        7.0 
060602  124156  47  14.4790 N  60  55.9670 W   5.4        3.2        2.4        2.4        7.0 
060602  124158  47  14.4760 N  60  55.9690 W   5.2        2.5*       2.4        2.4      122.3*
060602  124200  47  14.4740 N  60  55.9720 W   5.3        2.5        2.4        8.3*     122.3 
060602  124202  47  14.4710 N  60  55.9750 W   5.3        2.5        2.4        8.3      122.3 
060602  124204  47  14.4690 N  60  55.9780 W   5.3        2.5        2.4        8.3       39.1*
060602  124206  47  14.4670 N  60  55.9800 W   5.3        2.5        2.4       12.3*      39.1 
060602  124208  47  14.4640 N  60  55.9830 W   5.3        2.5        2.4       12.3       51.5*
060602  124210  47  14.4620 N  60  55.9860 W   5.2        2.5        2.4       12.3       51.5 
